n_nodes,influence,nodes
0.308988764044944,12.22,"[1250, 1337, 879, 2292, 30, 25, 337, 901, 959, 1158, 249, 193, 1801, 1970, 563, 1620, 1598, 40, 841, 62, 1473, 587, 1229, 371, 228, 1268, 767, 890, 56, 1239, 2124, 1570, 2348]"
0.8333333333333333,20.39,"[1351, 5486, 317, 1510, 5139, 2945, 901, 1158, 649, 1801, 778, 524, 409, 1168, 530, 1170, 3607, 417, 1176, 25, 154, 1473, 1307, 668, 879, 1308, 30, 1311, 408, 2119, 1825, 1570, 40, 89, 1833, 164, 2348, 1200, 432, 6195, 3636, 563, 760, 307, 56, 1209, 58, 1337, 1977, 1598, 62, 959, 193, 1347, 452, 198, 1095, 2249, 2888, 587, 2124, 1229, 841, 1250, 847, 2503, 337, 2510, 1620, 1239, 1114, 5731, 100, 228, 1639, 622, 239, 371, 1268, 2292, 1271, 1144, 249, 890, 123, 252, 3325, 1150, 767]"
0.5898876404494382,17.21,"[1095, 664, 193, 1250, 1473, 879, 337, 959, 1158, 390, 649, 524, 1168, 452, 1144, 530, 1176, 409, 154, 1307, 1308, 25, 668, 30, 1570, 40, 1580, 1825, 417, 563, 228, 56, 58, 6014, 1598, 62, 427, 587, 2124, 1620, 2348, 89, 1200, 607, 1337, 1467, 123, 1977, 1347, 2503, 841, 2249, 1229, 847, 1239, 239, 371, 2292, 1268, 249, 252, 3325, 767]"
0.38389513108614226,13.77,"[1250, 1337, 879, 2292, 1200, 25, 337, 516, 959, 901, 249, 193, 1158, 1801, 563, 1620, 530, 40, 841, 5486, 62, 1473, 408, 371, 154, 1268, 767, 1307, 1176, 56, 1239, 2124, 1311, 1598, 2503, 30, 587, 2348, 1570, 1048, 123]"
0.16853932584269682,8.66,"[1095, 555, 62, 1473, 337, 1250, 879, 193, 959, 901, 40, 2124, 563, 1620, 249, 30, 1239, 56]"
1.0299625468164793,22.47,"[1351, 1267, 841, 1252, 8538, 2292, 252, 622, 1307, 38, 901, 1176, 1079, 104, 836, 1144, 1717, 2503, 879, 516, 1801, 249, 1250, 1158, 2234, 2242, 1219, 649, 452, 778, 280, 1818, 3325, 1314, 767, 1825, 432, 825, 524, 2348, 1168, 530, 3607, 2119, 1977, 1337, 668, 337, 4918, 2259, 959, 30, 3936, 368, 25, 2945, 1200, 390, 1473, 907, 371, 1570, 40, 4138, 1268, 1580, 2510, 563, 890, 6195, 2355, 123, 3636, 56, 58, 1598, 62, 1095, 587, 847, 2124, 1263, 1114, 1347, 408, 1620, 607, 5731, 417, 1271, 427, 100, 1150, 193, 1170, 154, 1229, 228, 1239, 1209, 198, 2249, 1308, 1311, 1833, 1243, 307, 239, 760, 1274]"
1.104868913857678,23.13,"[1351, 1901, 5486, 966, 447, 5023, 3300, 7505, 1150, 218, 1833, 516, 524, 530, 1144, 3607, 25, 452, 30, 1570, 607, 1497, 40, 1274, 622, 4138, 1580, 563, 6195, 3636, 56, 58, 1598, 62, 432, 2119, 1095, 587, 2124, 1620, 1308, 1114, 5731, 100, 123, 1158, 649, 1168, 1170, 1176, 154, 668, 1200, 1209, 368, 193, 2242, 1263, 1219, 198, 1736, 2249, 1229, 720, 1239, 1243, 1250, 228, 239, 2292, 1268, 1271, 249, 252, 3325, 1314, 767, 1801, 778, 4889, 1818, 1307, 1311, 1825, 2348, 307, 408, 2355, 2357, 4918, 825, 1337, 321, 1347, 2888, 841, 847, 337, 2904, 1885, 3936, 879, 2510, 2945, 371, 907, 890, 901, 390, 409, 417, 427, 1977, 1467, 959, 1473, 2503, 476]"
2.1161048689138577,29.73,"[1351, 390, 841, 5486, 1467, 2528, 2292, 1045, 5417, 760, 1639, 2452, 2423, 535, 879, 38, 249, 2503, 1250, 1079, 3453, 3654, 1505, 5100, 1200, 2119, 447, 1623, 8193, 427, 3325, 1114, 767, 649, 5731, 337, 1168, 2031, 577, 1170, 901, 3000, 100, 4719, 2313, 800, 104, 1801, 3689, 371, 1142, 408, 319, 1268, 123, 409, 1510, 1292, 1143, 1473, 1145, 634, 524, 1308, 417, 4933, 1539, 481, 432, 89, 1825, 1150, 1158, 154, 523, 131, 1977, 1557, 165, 2700, 1560, 1833, 668, 3606, 3715, 1620, 1337, 1706, 1281, 2233, 890, 2510, 1195, 193, 3014, 516, 959, 1267, 31, 3107, 34, 57, 1239, 3246, 252, 25, 530, 1717, 1209, 2242, 2234, 74, 2636, 1219, 239, 198, 1736, 228, 2348, 5953, 720, 1714, 1311, 3607, 452, 2638, 2759, 597, 1229, 2591, 2355, 2357, 368, 907, 2945, 825, 321, 2888, 3936, 847, 1347, 4918, 778, 1314, 280, 4889, 1818, 2134, 3675, 30, 1243, 3167, 7001, 2288, 3705, 636, 1788, 543, 1580, 1151, 3204, 513, 6195, 62, 3636, 1159, 1026, 607, 5635, 1901, 2711, 1177, 1144, 2572, 1688, 2955, 4138, 1176, 1307, 3736, 3776, 1689, 587, 2124, 3227, 1695, 1598, 307, 1095, 1407, 2546, 1217, 476, 1527, 1942, 58, 8927, 3570, 56, 563, 3285, 1506, 1721, 1497, 2248, 2249, 622, 477, 6008, 3465, 40, 1570, 7899, 2904, 1885, 1271, 1263, 2270, 1949, 1274, 755, 1439, 1293, 5344, 2443, 1453]"
1.4419475655430711,25.92,"[1351, 390, 1045, 841, 1467, 2528, 5486, 5417, 2452, 2423, 3453, 1505, 2292, 218, 513, 760, 1026, 879, 2503, 516, 1639, 524, 2572, 530, 249, 535, 3607, 38, 25, 1250, 30, 543, 427, 1079, 1570, 3654, 3107, 1200, 40, 3325, 4138, 767, 337, 2119, 1580, 901, 1623, 563, 6195, 3636, 1114, 649, 56, 58, 1168, 408, 1510, 371, 5731, 1598, 409, 1170, 1473, 1801, 62, 1095, 587, 2124, 1620, 89, 417, 100, 607, 432, 104, 3689, 1142, 1268, 1144, 634, 123, 1977, 1308, 1150, 131, 3204, 1158, 1159, 1688, 1825, 1177, 154, 1176, 2510, 668, 6076, 1195, 3246, 1714, 1717, 1721, 959, 1833, 1209, 2234, 890, 193, 2242, 1337, 1219, 198, 2248, 2249, 1736, 1229, 720, 1239, 1243, 2270, 228, 1263, 239, 1271, 1274, 252, 778, 280, 4889, 452, 1818, 1307, 1311, 1314, 2348, 307, 2355, 2357, 4918, 825, 321, 1347, 2888, 847, 2904, 1885, 3936, 368, 907, 2945, 3465, 1497, 476, 1506, 3570]"
0.9644194756554307,21.84,"[1351, 843, 5486, 481, 543, 1620, 8193, 516, 3107, 1639, 901, 1229, 1158, 1801, 649, 1510, 524, 530, 1307, 6195, 408, 25, 154, 1818, 668, 1176, 30, 1308, 1825, 417, 40, 1833, 427, 2348, 1580, 1200, 563, 56, 1337, 1209, 89, 1467, 1977, 58, 1570, 62, 959, 1598, 193, 2124, 587, 607, 1473, 1347, 3636, 1095, 1144, 452, 2119, 123, 1114, 2503, 2249, 2510, 2888, 198, 847, 337, 1250, 879, 239, 371, 2292, 1268, 249, 3325, 890, 767, 1274, 1271, 228, 1243, 1239, 841, 5731, 100, 1150, 409, 1168, 1170, 2270, 252, 778, 1311, 1314, 2355, 307, 4926, 432, 2904, 2945, 390, 907]"
0.9176029962546817,21.4,"[1351, 843, 5486, 3107, 1639, 1510, 524, 1114, 901, 1170, 516, 1158, 1801, 1307, 409, 2270, 408, 649, 1168, 9526, 2888, 2904, 1308, 530, 417, 668, 3607, 1825, 25, 30, 427, 154, 1570, 1176, 40, 1580, 6195, 2348, 3636, 1977, 563, 56, 58, 1598, 1200, 959, 1473, 2503, 62, 1095, 2510, 2119, 1229, 1268, 587, 2124, 1620, 841, 607, 5731, 337, 100, 1144, 123, 1150, 1209, 879, 193, 198, 2249, 1239, 1243, 1250, 228, 452, 239, 371, 2292, 249, 1274, 252, 3325, 767, 432, 778, 1818, 1311, 1314, 2355, 307, 825, 1337, 1347, 847, 890, 2945, 390, 1217]"
0.29962546816479385,11.99,"[1250, 1337, 879, 2292, 1200, 25, 1229, 228, 337, 516, 249, 901, 959, 1158, 1801, 193, 1570, 40, 1620, 2348, 563, 481, 62, 841, 371, 1598, 767, 1268, 1473, 587, 2124, 1239]"
1.3389513108614233,25.07,"[1351, 843, 5486, 481, 8193, 1467, 847, 543, 1620, 3654, 901, 4138, 1623, 1639, 3107, 1510, 1229, 516, 1801, 1158, 104, 408, 649, 3689, 1307, 1142, 634, 131, 3204, 1159, 417, 1818, 1688, 427, 154, 1308, 1825, 524, 668, 1833, 6195, 2348, 530, 1977, 1176, 1177, 6076, 959, 1337, 1195, 25, 3246, 1714, 1473, 3607, 1200, 1717, 30, 452, 1721, 1209, 40, 2503, 2234, 2510, 2242, 1219, 1347, 1580, 563, 56, 2248, 193, 89, 1736, 720, 1263, 2888, 280, 337, 879, 58, 371, 5829, 62, 825, 4889, 890, 1598, 607, 2124, 2249, 2357, 587, 1144, 198, 409, 1250, 4918, 239, 321, 841, 2292, 1268, 249, 432, 3325, 123, 767, 1885, 1570, 1274, 3936, 390, 907, 3625, 1095, 1271, 1114, 2904, 368, 3465, 2119, 2355, 307, 228, 1314, 1311, 1497, 3636, 778, 1243, 476, 252, 1239, 1506, 3570, 5731, 100, 1150, 1168, 2270, 1170]"
1.048689138576779,22.66,"[1351, 1267, 841, 2292, 252, 1252, 8538, 622, 4138, 1144, 1176, 1307, 760, 1706, 249, 3246, 1250, 2234, 516, 901, 879, 1158, 1219, 2503, 3325, 1721, 767, 1801, 368, 649, 907, 524, 2119, 530, 3607, 30, 2945, 3285, 1467, 452, 25, 123, 1168, 1825, 1570, 40, 2348, 668, 432, 1268, 1580, 337, 1200, 563, 4889, 1114, 4918, 1639, 56, 1977, 1620, 371, 390, 1736, 1263, 720, 1598, 1271, 58, 959, 1095, 1314, 280, 1150, 1818, 890, 778, 228, 587, 1239, 607, 2124, 62, 5731, 100, 6195, 3936, 1229, 2510, 1473, 1274, 754, 1243, 3636, 847, 825, 193, 239, 1170, 154, 1308, 2355, 1311, 408, 417, 1347, 1833, 427, 307, 1209, 198, 2249]"
0.6179775280898878,17.6,"[1250, 1337, 879, 2292, 890, 3107, 5486, 524, 516, 1200, 1801, 249, 25, 58, 649, 408, 1168, 337, 1176, 530, 3607, 1307, 30, 959, 409, 154, 767, 193, 1620, 668, 371, 1570, 1268, 40, 1308, 2348, 563, 62, 56, 1473, 1825, 841, 587, 1239, 2124, 901, 8822, 1158, 417, 543, 1639, 1833, 427, 1580, 4609, 1977, 1229, 2503, 2510, 1243, 228, 239, 1274, 123, 252, 3325]"
0.028089887640449618,2.0,"[1250, 351, 959]"
1.0205992509363295,22.24,"[1351, 1267, 841, 1252, 8538, 2292, 252, 1706, 3246, 1721, 3285, 622, 1467, 1307, 1144, 1176, 760, 4138, 249, 901, 4889, 879, 1114, 2503, 1639, 5490, 1250, 516, 2234, 524, 368, 907, 3325, 530, 767, 1801, 3607, 25, 1219, 2945, 452, 30, 1158, 1570, 40, 1580, 563, 6195, 3636, 56, 432, 649, 58, 10318, 1598, 62, 2348, 2119, 1095, 337, 587, 1977, 2124, 1620, 607, 5731, 100, 390, 123, 371, 4918, 959, 1168, 1150, 154, 1268, 668, 1200, 1209, 193, 198, 2249, 1229, 1239, 890, 1243, 228, 239, 2510, 1263, 1314, 1271, 1473, 1274, 778, 280, 1818, 1308, 1311, 1833, 2355, 3936, 307, 825, 1347, 847, 408, 417, 427]"
0.6554307116104869,18.09,"[1351, 1267, 6716, 2292, 252, 841, 409, 543, 307, 1144, 1639, 2503, 825, 847, 249, 516, 901, 1158, 1168, 1825, 1580, 1250, 1801, 1268, 3325, 649, 767, 879, 524, 7858, 408, 3607, 25, 154, 1307, 668, 1243, 1308, 1176, 30, 1311, 417, 1570, 123, 40, 1833, 427, 2348, 1200, 563, 56, 1977, 58, 62, 1598, 959, 1473, 193, 1347, 587, 2124, 1229, 2510, 337, 371, 1620, 1239, 228, 239, 1274]"
1.4325842696629214,25.76,"[1351, 1901, 5486, 481, 890, 5339, 409, 1467, 9440, 7705, 1505, 218, 513, 408, 1818, 1026, 1274, 432, 252, 2572, 535, 3607, 1639, 38, 452, 901, 3636, 1801, 543, 4138, 1079, 3654, 1114, 3107, 390, 1144, 1158, 649, 2119, 1623, 1168, 516, 1307, 1308, 1176, 6195, 1510, 1095, 104, 417, 6249, 154, 3689, 524, 1142, 100, 634, 228, 1150, 1209, 1170, 131, 668, 530, 427, 3204, 1825, 1159, 959, 1473, 1688, 1177, 1833, 30, 1570, 1580, 40, 2503, 2510, 2888, 2348, 6076, 879, 1337, 371, 198, 563, 56, 1263, 1243, 1271, 760, 58, 1977, 1195, 123, 1598, 847, 587, 337, 2124, 1620, 841, 767, 3246, 3325, 239, 1714, 1347, 2292, 249, 89, 907, 607, 2945, 1717, 368, 1268, 3936, 62, 1721, 2234, 2355, 307, 825, 4918, 2242, 1314, 1311, 1219, 778, 280, 2248, 1736, 1250, 1229, 720, 2270, 1239, 4889, 2357, 321, 2904, 2249, 1885, 3465, 193, 1497, 476, 25, 1200, 1506, 3570]"
0.07490636704119868,5.13,"[1250, 890, 879, 841, 193, 1473, 337, 959]"
1.5355805243445693,26.46,"[1351, 390, 3453, 1026, 1467, 2528, 841, 1045, 131, 5486, 2452, 1505, 1158, 6076, 2423, 1714, 5417, 1717, 1263, 1347, 2503, 74, 2546, 2292, 879, 2134, 218, 760, 3675, 622, 513, 1145, 1151, 3715, 1689, 1639, 427, 249, 516, 3206, 524, 2572, 530, 535, 3607, 1250, 38, 25, 30, 543, 1570, 3107, 901, 337, 3325, 1079, 1510, 767, 40, 3654, 1200, 408, 4138, 1580, 563, 6195, 1473, 409, 3636, 56, 371, 58, 2119, 1598, 62, 1623, 1095, 417, 587, 432, 2124, 649, 1114, 1620, 1168, 1801, 89, 1977, 607, 5731, 5844, 104, 3689, 1170, 1142, 1144, 2510, 634, 123, 1150, 3204, 1159, 1688, 1177, 154, 1176, 1308, 959, 1268, 668, 1195, 3246, 1721, 1209, 1825, 2234, 193, 2242, 1219, 198, 2248, 2249, 890, 1736, 1229, 720, 1239, 1833, 1243, 2270, 228, 239, 1271, 452, 1337, 1274, 252, 778, 280, 4889, 1818, 1307, 1311, 1314, 2348, 307, 2355, 2357, 4918, 825, 321, 2888, 847, 3570, 1506, 1497, 476, 2904, 1885, 3936, 368, 2945, 3465, 907]"
0.2528089887640448,10.9,"[1250, 890, 879, 2292, 6638, 2124, 516, 1158, 1801, 25, 1570, 40, 249, 2348, 1200, 563, 56, 959, 193, 1473, 841, 587, 337, 1239, 371, 1268, 767]"
1.4138576779026217,25.68,"[1351, 843, 5486, 481, 5417, 2452, 543, 1620, 2423, 3453, 901, 1505, 1639, 3107, 1229, 1510, 516, 1801, 1158, 218, 649, 408, 513, 1307, 1026, 2572, 760, 535, 3654, 1818, 4140, 1623, 154, 427, 1308, 1825, 524, 668, 1833, 6195, 2348, 530, 1467, 1176, 1977, 3689, 3607, 959, 1337, 38, 25, 1142, 634, 1473, 131, 1200, 1079, 30, 452, 3204, 1209, 40, 2503, 1159, 2510, 1688, 1177, 1347, 1580, 563, 56, 6076, 193, 89, 4138, 1195, 3246, 2888, 1714, 847, 337, 879, 58, 371, 1721, 62, 4455, 1736, 890, 1598, 607, 2124, 2249, 720, 587, 1144, 198, 409, 1250, 4889, 239, 2357, 841, 2292, 1268, 249, 432, 3325, 123, 767, 321, 1570, 1274, 1885, 390, 907, 2945, 1095, 1271, 1114, 2904, 3465, 1497, 2119, 2355, 307, 228, 1314, 1311, 104, 3636, 778, 1243, 1717, 252, 1239, 2234, 2242, 1219, 1263, 280, 4918, 2270, 825, 3936, 368, 5731, 100, 1150, 1168, 1170]"
2.191011235955056,30.03,"[1351, 390, 2423, 2528, 3453, 1467, 1045, 6076, 841, 2452, 516, 1505, 3636, 5486, 5417, 2119, 2031, 447, 489, 3002, 2503, 4933, 535, 543, 1079, 6651, 879, 1714, 2443, 1453, 2292, 234, 1439, 638, 1736, 4026, 760, 218, 481, 427, 1932, 2700, 5100, 3922, 2233, 577, 249, 8193, 1267, 513, 5635, 1639, 1026, 1143, 4183, 2572, 1510, 4719, 7001, 1250, 901, 524, 337, 530, 25, 3325, 1570, 408, 1473, 3107, 30, 767, 38, 40, 409, 4138, 1580, 563, 6195, 3607, 1312, 371, 57, 432, 417, 1557, 56, 1574, 3654, 2636, 2638, 1977, 58, 597, 1598, 62, 3167, 2510, 1095, 587, 2124, 3705, 2591, 2711, 1620, 1623, 1801, 89, 1114, 607, 5731, 959, 649, 100, 3014, 104, 1949, 1168, 3689, 31, 3776, 1142, 1144, 634, 123, 34, 1170, 1150, 1308, 131, 3736, 1688, 1177, 3204, 154, 1268, 452, 1825, 1176, 668, 890, 1717, 1195, 3246, 1721, 1209, 1158, 2234, 193, 2242, 1159, 1833, 1219, 3570, 2248, 1497, 1506, 476, 2249, 1229, 720, 1337, 1243, 2270, 778, 280, 228, 4889, 1274, 2348, 307, 2355, 2357, 825, 321, 2945, 2904, 368, 907, 3465, 1885, 3936, 847, 2888, 1347, 4918, 1818, 1311, 1307, 252, 1263, 1271, 239, 1239, 198, 1217, 7899, 7793, 1539, 2313, 523, 1901, 3606, 1560, 4885, 74, 1281, 2134, 622, 636, 2759, 1151, 3675, 1788, 1145, 1942, 3227, 2288, 165, 1706, 1314, 1339, 1689, 3715, 1695, 2546, 2955, 1527, 3285, 1407, 755, 477, 1293, 6008]"
0.2715355805243447,11.38,"[7236, 390, 1620, 228, 193, 1250, 56, 879, 959, 1158, 1801, 1473, 25, 40, 841, 587, 2124, 249, 337, 563, 1229, 1570, 2348, 1337, 58, 1598, 371, 1268, 767]"
0.8614232209737829,20.76,"[1095, 1250, 516, 901, 5486, 1467, 1158, 879, 1473, 4798, 1268, 649, 249, 1200, 841, 890, 524, 1801, 1170, 530, 409, 408, 1307, 154, 767, 30, 1168, 1570, 668, 1347, 40, 2348, 1243, 563, 252, 337, 1308, 56, 1239, 58, 371, 6195, 25, 228, 1598, 587, 959, 193, 1620, 2124, 239, 1825, 1229, 417, 1833, 427, 1337, 2503, 2510, 62, 2249, 607, 10270, 2292, 1271, 1144, 1274, 123, 3325, 1977, 1818, 1639, 1580, 1311, 1209, 7326, 3636, 452, 1176, 2119, 1114, 2888, 198, 847, 5731, 100, 1150, 2270, 778, 1314, 2355, 307]"
1.198501872659176,23.9,"[1351, 843, 5486, 481, 3453, 2452, 1901, 516, 524, 530, 535, 3607, 901, 25, 30, 1510, 543, 1570, 40, 4138, 1580, 1620, 563, 3636, 408, 1079, 56, 1639, 58, 1598, 1229, 62, 1095, 1801, 2119, 587, 427, 2124, 1623, 89, 1307, 1158, 1114, 607, 649, 1467, 5731, 165, 100, 1977, 959, 104, 1818, 3689, 1142, 1144, 1473, 1308, 1145, 1825, 123, 452, 1150, 1833, 1168, 2503, 2348, 2510, 1170, 1176, 154, 668, 3246, 1200, 1721, 1209, 193, 417, 1337, 2242, 1219, 198, 1736, 2249, 720, 1239, 1243, 2270, 1250, 228, 1263, 239, 1268, 476, 1948, 249, 1274, 252, 3325, 767, 1347, 778, 280, 4889, 1506, 1311, 1314, 2355, 307, 879, 847, 371, 2888, 337, 2357, 890, 4918, 825, 841, 409, 2904, 1885, 3936, 368, 2945, 432, 390, 907]"
1.7602996254681647,27.97,"[1351, 843, 5486, 481, 2528, 2452, 9677, 2497, 7028, 523, 5100, 1505, 131, 5417, 901, 1510, 577, 513, 447, 6008, 319, 2313, 1695, 543, 636, 408, 1620, 1706, 1788, 2759, 2546, 1281, 1639, 1901, 1229, 2443, 2955, 427, 1801, 9164, 1045, 1026, 516, 218, 1307, 1407, 1467, 3107, 524, 1158, 1977, 959, 2572, 530, 649, 3607, 165, 1473, 1818, 760, 535, 25, 452, 1308, 30, 1825, 2503, 1570, 2510, 1833, 38, 2348, 40, 4138, 1580, 6195, 563, 3636, 417, 1079, 1293, 74, 1337, 56, 58, 62, 1339, 1598, 3654, 1439, 2134, 3570, 1095, 2119, 154, 587, 2124, 1623, 89, 1114, 3675, 607, 668, 5731, 100, 1506, 1347, 104, 3689, 622, 1142, 1144, 1145, 1689, 879, 847, 371, 2888, 337, 634, 890, 409, 1151, 1176, 123, 3285, 432, 3715, 1497, 1150, 3204, 1159, 3227, 1200, 755, 1168, 1170, 1688, 1177, 1209, 1195, 3246, 1714, 1717, 1721, 2234, 193, 2248, 2242, 907, 390, 1219, 198, 1736, 1602, 720, 1239, 2945, 3465, 841, 1243, 2270, 1250, 228, 239, 1263, 2292, 1268, 1885, 1271, 249, 1274, 3325, 252, 767, 778, 280, 2904, 4889, 1311, 1314, 2355, 321, 307, 4918, 825, 3936, 368]"
1.2640449438202248,24.42,"[1351, 843, 5486, 2624, 5274, 1150, 409, 481, 1901, 1467, 1270, 2945, 516, 901, 1158, 649, 1801, 89, 907, 524, 218, 2888, 1168, 530, 1170, 1176, 25, 154, 1818, 668, 1307, 760, 30, 1308, 408, 8836, 1833, 513, 1570, 417, 427, 1580, 2348, 1200, 563, 56, 825, 58, 1144, 1337, 1598, 62, 1977, 368, 959, 193, 1473, 40, 1347, 2503, 2249, 841, 587, 2124, 1229, 847, 337, 1620, 1243, 1239, 607, 3936, 1250, 5731, 100, 452, 239, 371, 1268, 249, 1274, 123, 252, 3325, 767, 1271, 879, 1639, 1026, 2572, 3607, 535, 543, 3107, 38, 4138, 6195, 1079, 1510, 3636, 3654, 10075, 2119, 1095, 1623, 1114, 432, 890, 104, 3689, 1142, 634, 131, 3204, 2510, 1159, 1688, 1177, 6076, 3246, 1721, 2234, 1209, 1219, 198, 228, 1263, 778, 280, 4889, 1311, 1314, 2355, 307, 4918]"
0.7490636704119851,19.23,"[1250, 2292, 879, 1337, 890, 3107, 390, 1602, 5486, 2624, 1467, 1170, 249, 524, 1818, 1200, 516, 1598, 58, 1801, 25, 1347, 337, 452, 2249, 408, 767, 649, 1176, 1168, 959, 847, 9287, 371, 30, 1268, 1620, 193, 1307, 530, 607, 5731, 100, 409, 154, 1901, 1570, 668, 40, 1473, 62, 1239, 841, 587, 1271, 2124, 563, 1639, 2348, 56, 1144, 1150, 901, 1158, 1274, 123, 252, 3325, 1308, 1825, 239, 417, 1833, 228, 1243, 1229, 427, 1580, 1977, 2503]"
0.1404494382022472,7.78,"[1250, 1337, 879, 62, 337, 959, 2124, 563, 193, 40, 249, 56, 841, 3262, 1473]"
0.04681647940074907,3.59,"[1250, 2004, 959, 337, 879]"
1.4606741573033708,26.12,"[1351, 390, 1467, 5731, 1200, 2528, 1293, 6076, 841, 280, 6008, 1505, 2452, 513, 5486, 1026, 516, 1045, 524, 3453, 2423, 2572, 2503, 530, 535, 3607, 25, 30, 5417, 543, 1570, 3107, 38, 879, 40, 4138, 1580, 563, 2292, 427, 6195, 3636, 1079, 760, 218, 56, 58, 1598, 62, 3654, 2119, 1095, 587, 249, 2124, 1620, 2562, 1623, 1639, 901, 89, 1114, 607, 100, 104, 3689, 408, 1250, 337, 1142, 1473, 1144, 634, 409, 123, 1150, 3325, 131, 3204, 767, 1158, 1159, 649, 417, 432, 1168, 1170, 371, 1176, 1177, 154, 668, 1977, 1195, 3246, 1714, 1717, 1721, 1209, 2510, 2234, 3986, 193, 2242, 1219, 198, 2248, 2249, 1736, 1229, 720, 1239, 1243, 959, 1801, 2270, 228, 1263, 239, 1268, 1271, 1274, 252, 778, 4889, 1818, 1307, 1308, 1311, 1825, 1314, 1833, 2348, 307, 2355, 2357, 4918, 1337, 452, 825, 321, 1347, 2888, 890, 847, 2904, 1885, 3936, 368, 2945, 3465, 907, 1497, 3570, 476, 1506]"
