n_nodes,influence,nodes
2.237827715355805,30.38,"[1714, 803, 1250, 1268, 3051, 890, 3465, 1114, 2530, 481, 3114, 652, 425, 228, 2292, 452, 5544, 58, 1539, 390, 11, 2423, 239, 904, 2582, 649, 778, 1932, 1168, 1467, 2430, 2546, 535, 5486, 7055, 417, 513, 1170, 1942, 1337, 917, 2945, 1801, 408, 530, 1176, 1314, 30, 767, 524, 495, 1580, 25, 154, 62, 959, 427, 1307, 193, 1473, 1598, 252, 2503, 1347, 249, 879, 841, 1095, 371, 587, 2124, 1229, 563, 2348, 40, 668, 337, 1239, 1195, 901, 1308, 1158, 476, 2581, 3314, 4335, 2712, 1200, 1509, 1144, 716, 2572, 2955, 2288, 1901, 1243, 2270, 2510, 1620, 847, 1412, 2737, 2248, 2249, 56, 198, 1217, 1219, 1711, 1699, 1551, 315, 1977, 2355, 4918, 1079, 1777, 1717, 3607, 3246, 2904, 2363, 1212, 743, 2242, 1570, 1736, 720, 477, 6520, 1469, 2443, 749, 6008, 1026, 8957, 523, 1561, 1303, 1689, 254, 781, 782, 3922, 1563, 889, 1142, 29, 2591, 4040, 543, 31, 1954, 2611, 6195, 3636, 3136, 2105, 577, 766, 1818, 1351, 2119, 432, 74, 1706, 591, 2134, 2234, 1623, 89, 3002, 607, 3167, 5731, 100, 1639, 368, 3689, 1643, 3183, 1439, 628, 1143, 634, 123, 636, 1150, 130, 131, 3715, 3204, 1159, 1165, 144, 151, 1688, 3236, 164, 676, 2711, 3227, 4305, 165, 1209, 2233, 1721, 4798, 776, 1281, 1282, 1226, 1284, 309, 2888, 1309, 1800, 238, 3325, 1256, 1263, 8232, 1825, 755, 1267, 760, 1273, 409, 1274, 10286, 317, 1296, 280, 1311, 1833, 307, 1339, 843, 1885]"
2.284644194756554,30.59,"[1337, 452, 3049, 442, 495, 3111, 3002, 2355, 889, 2423, 476, 1529, 1467, 6424, 3734, 523, 4040, 716, 3314, 368, 1988, 1265, 3136, 1026, 524, 591, 315, 5544, 2360, 1689, 131, 3, 513, 4889, 2888, 1473, 2572, 740, 530, 535, 1561, 25, 1563, 29, 30, 543, 1551, 1570, 417, 2591, 40, 2503, 1308, 1580, 652, 563, 3636, 1079, 2581, 1281, 56, 58, 766, 3607, 2955, 1598, 31, 577, 1095, 62, 2443, 587, 2124, 4918, 1620, 1818, 2134, 1623, 34, 1114, 607, 2096, 2119, 5731, 100, 1736, 1639, 1643, 3183, 2292, 628, 1144, 634, 123, 2611, 636, 3204, 1158, 1159, 1165, 1168, 144, 1170, 1176, 154, 3325, 668, 164, 1195, 649, 3246, 1200, 1714, 2510, 1209, 4798, 193, 1219, 198, 1229, 720, 1239, 1243, 2249, 1250, 228, 749, 481, 238, 959, 1268, 760, 249, 1274, 767, 1282, 1801, 890, 778, 1296, 1309, 1307, 1311, 1825, 280, 1347, 841, 843, 847, 337, 3936, 2945, 901, 390, 427, 1977, 1932, 904, 1901, 917, 408, 409, 371, 879, 239, 1314, 307, 2348, 252, 2288, 1150, 3167, 6195, 1800, 3675, 676, 2248, 2546, 1143, 125, 1151, 74, 3227, 1699, 165, 1706, 89, 3689, 1142, 1711, 130, 3715, 2737, 477, 1717, 2711, 1688, 151, 3236, 1888, 2234, 1217, 2242, 6395, 2270, 782, 2530, 1833, 432, 317, 2404, 2233, 1412, 1212, 1721, 804, 1469, 1226, 1288, 3708, 1256, 1777, 1263, 1267, 755, 1273, 1980, 1788, 254, 1954, 2430, 2904, 1284, 776, 781, 1303, 2363, 309, 1339, 1351, 3922, 1885, 6008, 1439]"
2.153558052434457,29.93,"[1714, 2249, 1250, 417, 425, 890, 3465, 1942, 3922, 2530, 1445, 252, 1407, 427, 7160, 30, 224, 5987, 959, 1570, 1473, 40, 740, 563, 56, 62, 1200, 841, 193, 3675, 1288, 337, 125, 879, 3, 2503, 371, 1229, 228, 9660, 239, 1598, 767, 1268, 587, 249, 2124, 8581, 3936, 1777, 1337, 720, 1151, 1239, 452, 2898, 6854, 1706, 2233, 513, 1026, 523, 524, 2572, 1551, 530, 1467, 2581, 2582, 3607, 1885, 25, 804, 1563, 1339, 29, 917, 477, 543, 1144, 31, 2737, 1711, 1888, 760, 2591, 3114, 2404, 2248, 1699, 1274, 1580, 778, 3636, 2955, 2888, 1717, 1308, 6195, 1079, 2105, 58, 3136, 577, 1311, 2119, 1788, 1095, 74, 591, 1620, 2134, 1623, 89, 1114, 2270, 607, 3167, 5731, 2546, 100, 1639, 3689, 481, 1643, 3183, 628, 1142, 1143, 4040, 634, 315, 123, 636, 1150, 130, 131, 3204, 2510, 6008, 2292, 3715, 1158, 1901, 1307, 5544, 1159, 649, 652, 1165, 1168, 144, 1170, 2711, 1688, 1176, 154, 1689, 668, 151, 3227, 676, 164, 3236, 165, 1954, 1195, 3246, 1209, 2234, 1721, 4798, 1217, 889, 1219, 198, 1226, 432, 716, 4305, 1243, 226, 1256, 238, 2288, 1263, 1265, 1469, 3002, 755, 1267, 1273, 3325, 766, 1281, 1282, 1284, 1800, 1801, 776, 1296, 280, 1818, 1309, 1825, 1314, 1833, 2348, 1347, 1977, 2355, 307, 309, 4918, 317, 1351, 843, 847, 368, 2423, 2430, 2945, 901, 390, 408, 1439, 904, 2443, 1932, 409]"
0.5149812734082397,15.96,"[1714, 2249, 1250, 4233, 890, 58, 1158, 30, 2945, 417, 239, 6772, 252, 1570, 40, 563, 56, 427, 1598, 959, 2292, 193, 1473, 2955, 513, 587, 2124, 1200, 228, 879, 337, 767, 1268, 371, 249, 62, 841, 1168, 408, 25, 1308, 1314, 1239, 3636, 2503, 1229, 1801, 524, 154, 1307, 668, 2348, 1337, 1347, 1095]"
0.2247191011235956,10.21,"[1714, 1570, 1250, 1268, 890, 417, 1144, 1473, 193, 249, 40, 587, 2124, 879, 1200, 337, 563, 5396, 767, 1239, 56, 1337, 62, 959]"
1.1797752808988764,23.79,"[1337, 452, 7998, 2888, 513, 524, 530, 25, 30, 543, 1570, 40, 1580, 563, 3636, 1281, 1079, 56, 58, 1598, 62, 2119, 5544, 1800, 3167, 1095, 587, 3325, 628, 1467, 2124, 123, 591, 3715, 1620, 2134, 1623, 89, 1114, 1150, 1721, 6604, 607, 5591, 5731, 1267, 2955, 100, 1473, 1639, 1643, 3183, 755, 1932, 1144, 1273, 4798, 1308, 2503, 636, 3204, 1158, 1159, 649, 1165, 1168, 1170, 154, 668, 1195, 1200, 1714, 193, 1219, 198, 2249, 1229, 1239, 2355, 1243, 2270, 1250, 228, 239, 2288, 1268, 2292, 760, 249, 1274, 252, 767, 1282, 368, 1801, 778, 1296, 2510, 417, 427, 1307, 1311, 904, 1825, 1314, 2348, 307, 4918, 317, 1347, 841, 843, 847, 337, 3936, 879, 371, 890, 2945, 901, 390, 917, 408, 409, 1977, 959]"
1.2921348314606742,24.74,"[1337, 452, 2372, 3465, 1055, 513, 524, 530, 543, 5544, 3636, 2134, 591, 25, 1580, 1570, 30, 40, 563, 58, 2119, 1095, 587, 2124, 1620, 1598, 1079, 1623, 89, 1114, 607, 3167, 62, 5731, 123, 56, 100, 1229, 1639, 3183, 3936, 628, 1144, 636, 1150, 3715, 131, 1159, 1467, 720, 2945, 3204, 901, 1158, 649, 778, 2955, 1801, 1168, 1170, 917, 1239, 1243, 2270, 1250, 228, 239, 959, 841, 1268, 2292, 760, 2249, 2503, 252, 1473, 193, 767, 249, 890, 879, 371, 1347, 154, 1977, 2510, 1307, 1176, 337, 2348, 1200, 1714, 427, 417, 1314, 1311, 668, 408, 1308, 1296, 1165, 820, 1195, 3246, 1209, 4798, 1219, 198, 2288, 1274, 3325, 766, 1281, 1282, 1800, 280, 1818, 1309, 1017, 2888, 1833, 2355, 307, 4918, 315, 317, 1351, 843, 847, 481, 368, 390, 904, 409, 1439, 1954, 432, 3002]"
2.01310861423221,29.39,"[1337, 452, 3049, 2031, 6064, 10034, 7435, 5486, 1362, 2357, 2217, 1467, 2288, 1212, 2242, 513, 1315, 524, 530, 25, 2355, 766, 30, 368, 543, 82, 1800, 280, 2888, 4889, 1788, 1623, 3607, 1570, 444, 1407, 2611, 1445, 40, 1885, 1580, 6195, 563, 3636, 1079, 56, 2105, 1473, 58, 1598, 1281, 62, 3136, 577, 2119, 3922, 3167, 2503, 1095, 3325, 1551, 74, 587, 2124, 4040, 2581, 591, 1620, 89, 607, 5731, 100, 1639, 3689, 1114, 1643, 417, 3183, 2134, 1144, 776, 123, 636, 1150, 390, 130, 3715, 3204, 131, 1158, 1159, 1714, 804, 2430, 649, 1165, 1168, 1170, 2955, 2510, 2711, 5992, 151, 1209, 1176, 193, 154, 198, 1229, 1308, 959, 1239, 2248, 427, 1243, 1977, 371, 917, 841, 2270, 1688, 1311, 408, 890, 1142, 1250, 228, 337, 668, 239, 523, 2945, 901, 1347, 652, 2292, 1689, 165, 1314, 3246, 5544, 1265, 1026, 879, 432, 3227, 6008, 1801, 1563, 1200, 29, 1195, 676, 778, 760, 2591, 481, 4918, 31, 1721, 767, 249, 2348, 1268, 889, 409, 2443, 1932, 904, 3002, 1954, 1439, 628, 843, 3936, 1901, 847, 2423, 315, 317, 2233, 307, 1818, 1833, 1825, 1309, 1307, 1143, 1296, 10294, 224, 144, 1282, 3236, 164, 1274, 252, 755, 2249, 1267, 1256, 2234, 1226, 1351, 716, 4305, 1217, 1736, 1219, 4798, 1263, 238, 1273, 1284, 309]"
2.0786516853932584,29.74,"[1337, 452, 890, 767, 1927, 1942, 1509, 2217, 1473, 2888, 3465, 587, 1229, 3246, 1250, 1268, 1217, 7435, 25, 100, 476, 879, 1445, 3314, 427, 249, 2368, 2510, 254, 198, 193, 1200, 1243, 740, 4335, 804, 2248, 1551, 371, 2582, 1407, 3675, 4254, 1801, 337, 1239, 524, 1309, 1168, 30, 3183, 2124, 563, 1598, 2503, 62, 2270, 56, 2292, 3607, 1274, 513, 417, 530, 959, 408, 1026, 523, 2572, 123, 1467, 2581, 904, 5544, 1563, 29, 628, 1620, 40, 841, 1095, 1570, 1800, 1901, 3936, 31, 228, 1833, 2591, 154, 58, 1307, 481, 1714, 3636, 847, 226, 2348, 1362, 668, 307, 1314, 543, 1079, 2611, 6195, 1977, 4918, 2105, 2355, 2955, 3136, 2357, 577, 2119, 74, 315, 1347, 5555, 2134, 1623, 1308, 4040, 1311, 1580, 89, 1114, 3325, 3167, 607, 5731, 1639, 3689, 1296, 1643, 5486, 409, 1142, 716, 1143, 1144, 634, 2443, 636, 1150, 917, 130, 1195, 3715, 3204, 1282, 1263, 131, 1159, 1170, 390, 652, 2945, 901, 649, 1158, 1165, 144, 151, 1176, 1273, 1885, 1932, 1689, 1469, 3227, 1688, 1736, 676, 1339, 165, 3236, 164, 1721, 2234, 2233, 1212, 1209, 4798, 2242, 1219, 2430, 2249, 1226, 4305, 224, 1265, 1256, 749, 1281, 238, 1878, 239, 755, 1267, 760, 1788, 3002, 252, 766, 1284, 778, 432, 280, 1818, 1825, 1954, 309, 317, 1351, 843, 2423, 1439, 3922, 368, 6008, 889]"
0.21535580524344589,9.84,"[1714, 8033, 1250, 1159, 30, 1570, 40, 427, 1200, 563, 56, 1598, 62, 959, 1473, 193, 2503, 337, 879, 371, 1268, 249, 767]"
0.32771535580524347,12.61,"[1714, 452, 1250, 1801, 408, 587, 154, 2124, 1570, 879, 337, 371, 1307, 1268, 62, 563, 959, 40, 767, 56, 1473, 2348, 1032, 252, 30, 1598, 1347, 890, 228, 1239, 524, 1095, 1200, 193, 249]"
0.2621722846441945,11.1,"[1337, 452, 1849, 417, 30, 1570, 40, 427, 1200, 563, 56, 1598, 62, 959, 193, 1473, 2503, 587, 2124, 337, 1239, 1250, 879, 371, 1268, 249, 890, 767]"
1.7883895131086143,28.1,"[1337, 452, 3049, 3465, 1942, 2530, 7160, 5987, 740, 1801, 3432, 408, 524, 1168, 2904, 6983, 1307, 1308, 154, 427, 25, 782, 668, 2348, 523, 5722, 4040, 959, 30, 1473, 2503, 1200, 1714, 40, 5544, 1932, 513, 1026, 563, 841, 3636, 193, 58, 337, 62, 2249, 879, 371, 530, 1598, 1563, 890, 1229, 29, 1239, 1250, 543, 1095, 1467, 1347, 1268, 2292, 249, 2591, 2443, 767, 2510, 1570, 587, 2124, 1407, 1580, 6195, 1079, 56, 1445, 766, 2105, 3136, 577, 2119, 74, 315, 591, 1620, 2134, 1623, 89, 2355, 843, 1114, 3167, 368, 607, 5731, 100, 1639, 1282, 3689, 1643, 1439, 3183, 628, 6008, 1954, 3002, 1144, 1800, 634, 280, 123, 481, 636, 224, 1150, 130, 131, 3204, 3715, 1158, 1159, 649, 1885, 1165, 144, 417, 1351, 1170, 151, 1176, 1688, 3227, 3236, 165, 760, 1281, 390, 164, 1273, 2288, 676, 2234, 1195, 2955, 3246, 2233, 1209, 1721, 4798, 1217, 1219, 198, 716, 4305, 1243, 2270, 7772, 228, 1256, 238, 239, 1267, 1274, 252, 1788, 3325, 1284, 778, 1296, 1818, 1309, 1825, 1314, 1833, 1901, 3922, 307, 309, 1977, 4918, 1339, 317, 2888, 847, 917, 3936, 2945, 901, 904, 409, 432]"
0.2528089887640448,10.93,"[1337, 530, 1849, 417, 30, 1570, 40, 427, 1200, 563, 56, 1598, 62, 959, 2503, 193, 587, 1473, 2124, 1239, 337, 371, 1268, 249, 879, 1250, 890]"
