n_nodes,influence,communities,nodes
0.7366482504604055,14.36,24,"[541, 862, 2059, 2513, 63, 1654, 357, 874, 2854, 1000, 297, 2715, 1940, 1323, 1130, 1017, 625, 2324, 2422, 2685]"
0.7734806629834257,15.44,20,"[541, 622, 1940, 820, 266, 1654, 297, 387, 954, 14, 1682, 502, 1130, 1315, 213, 2854, 1676, 876, 271, 2640, 2293]"
0.6998158379373851,14.11,24,"[541, 862, 2059, 2513, 63, 1654, 357, 387, 2854, 1000, 2715, 297, 1323, 1940, 1130, 1017, 625, 2324, 2422]"
1.36279926335175,17.13,25,"[541, 862, 356, 2055, 1005, 954, 1654, 2081, 1037, 110, 950, 2293, 297, 2422, 271, 502, 1130, 1826, 1527, 387, 14, 1291, 1676, 876, 2324, 417, 1017, 1315, 292, 1267, 2151, 2640, 2854, 213, 2916, 240, 625]"
1.4732965009208108,17.46,25,"[541, 862, 356, 715, 1130, 1017, 954, 157, 2046, 1654, 2033, 575, 1682, 876, 2151, 2422, 2849, 387, 1527, 1291, 213, 2486, 14, 2324, 417, 297, 1826, 1315, 625, 2687, 292, 2854, 2735, 2293, 2480, 950, 1976, 2640, 1267, 502]"
1.0313075506445675,16.2,22,"[541, 862, 1788, 1262, 387, 1654, 1315, 2293, 2422, 502, 855, 876, 1267, 2854, 1547, 1676, 1291, 14, 271, 2640, 625, 1976, 213, 417, 292, 1130, 2151, 950]"
1.7679558011049727,17.52,29,"[541, 862, 2041, 1682, 1130, 1017, 1382, 2762, 954, 1654, 2078, 2916, 1527, 240, 502, 2033, 1332, 876, 575, 2422, 1009, 907, 1236, 2687, 1074, 2324, 625, 2480, 2837, 2293, 1826, 2735, 14, 2116, 1267, 455, 729, 135, 2151, 1647, 1291, 387, 417, 271, 1976, 1315, 1676, 292]"
0.6998158379373851,14.28,23,"[118, 862, 1788, 2059, 387, 2293, 2043, 2918, 2422, 1315, 1130, 1000, 116, 297, 2324, 1976, 2854, 625, 213]"
0.8471454880294662,13.99,27,"[2452, 862, 2659, 2073, 1654, 2081, 1496, 924, 297, 1017, 1323, 357, 213, 2916, 1000, 2715, 2854, 135, 1130, 625, 191, 2422, 1976]"
0.810313075506446,15.34,22,"[541, 862, 1184, 2293, 1314, 751, 884, 863, 2715, 1130, 2422, 1654, 1445, 387, 292, 2854, 297, 14, 2640, 625, 2324, 213]"
0.810313075506446,14.67,25,"[541, 862, 1654, 874, 63, 2059, 357, 1940, 2715, 2513, 1323, 1017, 297, 2324, 264, 2422, 213, 1000, 2916, 1976, 1130, 2854]"
0.9576427255985269,15.18,26,"[541, 2087, 103, 1816, 2059, 2916, 357, 2715, 2918, 1000, 876, 149, 739, 135, 297, 1323, 1017, 2854, 625, 1130, 2640, 213, 2293, 2422, 1976, 862]"
0.9576427255985269,15.63,24,"[541, 862, 558, 32, 1940, 1315, 417, 292, 1579, 297, 625, 2918, 1000, 876, 2854, 1976, 2598, 739, 213, 2640, 135, 1323, 1017, 1130, 2293, 2422]"
0.9576427255985269,15.36,25,"[541, 862, 356, 157, 1940, 1579, 1130, 1017, 2918, 1000, 2598, 739, 135, 1323, 417, 1315, 876, 292, 2854, 2422, 297, 2640, 2699, 213, 2293, 1976]"
1.952117863720074,18.5,27,"[541, 2087, 954, 715, 1682, 1654, 157, 876, 2151, 2046, 575, 1527, 2916, 2635, 1017, 625, 2033, 400, 297, 907, 1507, 1826, 2422, 1573, 1267, 1976, 455, 387, 1130, 135, 2687, 1291, 1676, 862, 2293, 14, 2324, 213, 2837, 2735, 417, 1315, 292, 2854, 2640, 1455, 2480, 950, 502, 729, 1647, 116, 248]"
1.3996316758747702,17.31,25,"[541, 862, 356, 954, 1130, 1017, 715, 157, 2046, 876, 2345, 1682, 2033, 1527, 2151, 575, 2422, 455, 135, 1291, 297, 907, 1676, 2324, 2837, 213, 2687, 14, 271, 1315, 292, 625, 2854, 2735, 950, 1976, 2640, 2916]"
0.3314917127071828,12.56,19,"[541, 2087, 2453, 1940, 14, 297, 1130, 1017, 862]"
1.2891344383057095,16.53,28,"[2452, 862, 2659, 1654, 2041, 1014, 2059, 2640, 1017, 2081, 2766, 739, 502, 2916, 529, 387, 14, 271, 2837, 417, 1315, 292, 2854, 2735, 1976, 849, 2422, 455, 213, 1130, 2151, 625, 1267, 2293, 248]"
0.6261510128913446,13.87,23,"[541, 1993, 1102, 118, 1940, 63, 2324, 1323, 2059, 862, 2715, 357, 1017, 2918, 1003, 297, 625]"
1.4364640883977904,17.21,27,"[541, 2087, 190, 2762, 2078, 400, 297, 1130, 862, 1017, 1836, 2916, 1527, 1654, 729, 1291, 1682, 116, 387, 2868, 1676, 2324, 2422, 2033, 954, 2837, 417, 1826, 135, 292, 2735, 2480, 2854, 876, 2640, 625, 213, 2293, 1976]"
0.8471454880294662,15.57,22,"[541, 862, 2059, 2422, 1788, 1291, 297, 1315, 2854, 1130, 1976, 135, 625, 271, 502, 2324, 950, 213, 417, 2151, 1676, 1465, 958]"
1.4732965009208108,17.3,26,"[541, 862, 2712, 2078, 1130, 1017, 2046, 715, 502, 986, 1974, 2151, 271, 1734, 1654, 1826, 2422, 2116, 1527, 954, 1291, 330, 2687, 2837, 157, 292, 387, 2033, 135, 1676, 14, 1682, 2324, 1315, 2854, 297, 2640, 213, 625, 2293]"
2.062615101289135,18.58,29,"[27, 2087, 954, 297, 715, 1017, 157, 1654, 1682, 2046, 876, 575, 2151, 1527, 2635, 400, 907, 2916, 2022, 2033, 271, 240, 2773, 2078, 2422, 2923, 1009, 2474, 1267, 1274, 2687, 387, 135, 1291, 1676, 14, 1130, 455, 2293, 1976, 2324, 2837, 417, 1315, 292, 862, 2854, 2735, 1455, 502, 2480, 213, 950, 2640, 729, 248]"
1.1418047882136284,16.49,23,"[541, 862, 356, 157, 1130, 1017, 2046, 1817, 575, 1654, 954, 1465, 116, 135, 2422, 1291, 1676, 271, 1682, 289, 417, 1315, 2854, 297, 2480, 950, 1976, 213, 625, 2293, 502]"
0.9576427255985269,15.88,22,"[60, 1846, 876, 954, 1186, 1130, 2038, 1315, 1654, 387, 14, 1682, 271, 292, 502, 2854, 2735, 1976, 2916, 1054, 2640, 849, 213, 2151, 625, 1267]"
1.0313075506445675,16.25,20,"[541, 2840, 267, 1682, 308, 356, 941, 193, 876, 625, 213, 1654, 387, 135, 862, 417, 1315, 2854, 116, 2151, 2799, 1291, 1130, 271, 1267, 950, 502, 1976]"
0.7734806629834257,14.79,23,"[541, 862, 1788, 1291, 2059, 950, 271, 502, 2852, 1976, 2422, 739, 1017, 2918, 297, 417, 2480, 2324, 2854, 135, 213]"
0.9208103130755068,15.94,20,"[541, 2714, 1940, 14, 356, 863, 862, 2564, 2151, 135, 248, 1291, 1267, 271, 1682, 417, 1315, 2854, 2480, 502, 2293, 625, 950, 1976, 213]"
0.9208103130755068,14.97,26,"[541, 862, 1788, 2081, 2073, 213, 1654, 2151, 924, 1267, 1017, 2916, 2779, 1728, 297, 2854, 1323, 135, 2715, 1000, 191, 1130, 625, 2422, 1976]"
0.9208103130755068,15.49,24,"[541, 862, 2714, 1940, 2096, 2046, 2033, 941, 356, 417, 193, 907, 135, 1323, 1017, 2422, 625, 213, 1315, 2854, 297, 1130, 14, 2640, 2293]"
0.7734806629834257,14.68,24,"[541, 944, 2685, 2422, 1127, 876, 1017, 297, 2425, 665, 1976, 2854, 739, 2918, 135, 502, 1323, 2480, 2324, 417, 213]"
0.8839779005524866,14.17,27,"[2452, 862, 2659, 2151, 1267, 2081, 1654, 135, 213, 2073, 1017, 2715, 924, 2916, 2854, 297, 1323, 1496, 1976, 375, 1000, 1130, 625, 2422]"
1.1418047882136284,16.14,26,"[541, 2087, 1940, 188, 356, 14, 739, 2715, 1955, 2854, 1000, 135, 2431, 149, 1323, 2916, 297, 292, 2640, 1017, 1130, 625, 213, 862, 2293, 2422, 2480, 950, 1976, 729, 502]"
0.8839779005524866,15.77,21,"[541, 862, 2059, 1788, 2037, 625, 1465, 1291, 958, 297, 248, 1976, 1315, 1130, 2854, 502, 417, 271, 135, 2324, 950, 2151, 213, 1676]"
0.7734806629834257,13.36,26,"[27, 2847, 1919, 1127, 2082, 297, 1323, 1017, 1976, 2513, 2715, 2127, 407, 200, 2918, 1000, 270, 2059, 2422, 2293, 502]"
0.810313075506446,14.33,26,"[60, 1846, 2659, 2715, 2073, 2081, 1816, 924, 2422, 1323, 1017, 1976, 1654, 2916, 357, 2854, 135, 1000, 213, 297, 625, 1130]"
1.6942909760589322,17.8,27,"[2734, 862, 1382, 2762, 1130, 2059, 2078, 1005, 883, 502, 37, 1291, 2422, 798, 1654, 950, 1463, 1491, 1017, 1527, 715, 387, 1976, 2687, 2324, 271, 876, 248, 2837, 14, 1647, 135, 455, 2151, 625, 1676, 2293, 292, 729, 1682, 2640, 417, 2854, 297, 2480, 213]"
1.8784530386740337,18.28,28,"[27, 2087, 954, 1682, 715, 1017, 297, 876, 1654, 2046, 2024, 2635, 157, 400, 907, 2151, 1527, 2022, 2773, 2078, 625, 387, 2916, 2033, 135, 1291, 240, 1676, 2422, 14, 2687, 271, 1274, 2324, 2837, 417, 1315, 292, 2854, 2735, 2480, 950, 1976, 455, 2640, 2293, 1130, 213, 729, 862, 502]"
1.952117863720074,18.62,23,"[541, 1976, 2840, 836, 356, 884, 2324, 863, 240, 625, 193, 1223, 1654, 86, 110, 2293, 575, 715, 1317, 1130, 116, 2687, 954, 2151, 502, 1682, 1455, 744, 213, 157, 2854, 2916, 387, 135, 862, 1291, 1676, 271, 2837, 417, 1527, 1315, 1274, 1974, 292, 297, 2735, 2480, 950, 2640, 465, 729, 1647]"
1.36279926335175,17.0,27,"[541, 804, 1788, 2073, 1682, 2081, 1654, 1496, 625, 2655, 1323, 357, 1017, 1000, 954, 297, 1267, 2916, 950, 213, 2324, 575, 210, 2854, 292, 2480, 2293, 116, 2422, 1976, 729, 417, 1130, 135, 2151, 1676, 876]"
1.6574585635359118,17.44,29,"[541, 862, 950, 2087, 715, 2046, 575, 1654, 954, 502, 863, 69, 1017, 2073, 400, 2422, 2923, 2474, 1274, 2708, 1527, 387, 135, 1291, 1676, 14, 271, 1682, 1130, 157, 2078, 2854, 297, 1976, 2033, 2916, 455, 2773, 213, 729, 2151, 240, 2687, 1009, 1267]"
1.7311233885819526,18.12,27,"[541, 862, 954, 2087, 715, 2046, 952, 1654, 907, 502, 1315, 2934, 1017, 876, 2422, 950, 1999, 387, 575, 863, 1527, 1291, 1676, 14, 69, 271, 1682, 2324, 1130, 2837, 417, 292, 2854, 2735, 2916, 2480, 625, 1864, 455, 2640, 213, 729, 2687, 240, 2151, 1647, 2293]"
0.6998158379373851,13.3,25,"[27, 1127, 1919, 297, 1976, 1017, 2127, 2715, 771, 103, 2059, 357, 2918, 1000, 625, 193, 2324, 2422, 116]"
1.1418047882136284,16.41,24,"[541, 2036, 2046, 1005, 1130, 356, 1017, 157, 2854, 883, 2293, 502, 686, 862, 954, 271, 1465, 213, 2422, 1647, 289, 2151, 2480, 116, 417, 2324, 1976, 135, 1291, 1676, 297]"
2.062615101289135,18.69,28,"[541, 862, 2087, 1939, 954, 356, 1654, 2046, 950, 502, 1708, 625, 876, 2422, 108, 1293, 1527, 575, 941, 2923, 1958, 248, 1130, 271, 387, 2635, 1976, 135, 2837, 1291, 1676, 14, 1682, 2151, 240, 2324, 157, 2735, 213, 2078, 2773, 417, 2687, 1315, 1009, 292, 1267, 2854, 297, 2474, 1455, 2293, 2480, 455, 2640, 729]"
1.0681399631675879,16.14,25,"[541, 862, 2059, 1788, 883, 2422, 2046, 1291, 2485, 2837, 83, 297, 2916, 1976, 1000, 2715, 1130, 2854, 625, 191, 765, 135, 1676, 876, 575, 213, 116, 2293, 1654]"
1.8784530386740337,18.45,26,"[541, 2087, 2855, 1940, 356, 14, 189, 1682, 954, 2458, 2635, 157, 992, 2916, 907, 862, 1527, 213, 2022, 2773, 2078, 297, 876, 625, 387, 1291, 2324, 2837, 2151, 417, 271, 950, 2854, 2480, 2033, 1130, 1315, 455, 729, 2640, 240, 2422, 2687, 1274, 292, 2735, 1976, 2293, 502, 135, 1676]"
0.5893186003683244,14.18,21,"[541, 804, 1788, 2933, 2672, 455, 862, 1017, 297, 1130, 14, 2640, 502, 2293, 729, 213]"
0.2946593001841622,12.56,18,"[541, 2087, 1939, 1003, 297, 1315, 14, 862]"
1.9152854511970538,18.49,28,"[27, 2087, 954, 2024, 715, 1017, 400, 1682, 876, 2046, 1654, 907, 297, 2022, 625, 2635, 2916, 2033, 1527, 2480, 2151, 1267, 387, 157, 2773, 135, 1291, 1676, 14, 271, 2687, 2422, 240, 2324, 356, 2078, 2837, 417, 1315, 292, 2854, 2735, 950, 1976, 455, 2640, 213, 729, 862, 1130, 2293, 502]"
0.22099447513812187,11.54,17,"[541, 2739, 1036, 297, 32, 1940]"
1.104972375690608,16.35,22,"[541, 862, 751, 883, 2059, 2046, 2422, 1682, 1291, 193, 625, 941, 1654, 297, 2293, 387, 213, 116, 1976, 1573, 14, 271, 876, 1315, 135, 417, 502, 2480, 2854, 956]"
0.6261510128913446,13.51,24,"[541, 862, 751, 883, 2059, 164, 1291, 2422, 2485, 83, 2916, 297, 2837, 1000, 2715, 1130, 1976]"
1.2523020257826891,16.8,25,"[443, 862, 2082, 2933, 2046, 2876, 1315, 508, 1130, 1527, 2640, 1647, 2293, 14, 1017, 502, 2151, 625, 387, 135, 1676, 271, 297, 2324, 2837, 417, 2916, 292, 2854, 2480, 950, 1976, 213, 729]"
1.0313075506445675,15.56,26,"[541, 862, 2087, 1939, 2046, 356, 1496, 1654, 954, 2081, 2715, 502, 191, 1017, 1323, 357, 2916, 625, 1000, 135, 2854, 297, 1130, 271, 2324, 213, 2194, 729]"
1.8416206261510133,18.36,26,"[541, 2087, 2855, 1417, 356, 1940, 954, 2458, 14, 2635, 1682, 157, 992, 2916, 907, 2022, 1527, 2773, 862, 2078, 876, 213, 950, 2033, 625, 2422, 1274, 297, 1976, 502, 2151, 387, 1291, 1676, 271, 2324, 2837, 1130, 417, 1315, 292, 2480, 2687, 240, 2854, 2735, 455, 729, 2640, 2293]"
1.1418047882136284,16.32,25,"[541, 862, 2082, 2933, 883, 686, 508, 2672, 1017, 954, 1315, 2046, 2293, 2523, 297, 1130, 14, 502, 1465, 2422, 1647, 289, 2480, 116, 2151, 213, 417, 2324, 1976, 2437, 1291]"
1.5837937384898715,17.49,28,"[541, 2936, 751, 2087, 715, 2046, 69, 954, 1961, 849, 2589, 575, 1017, 2422, 1654, 1682, 2470, 2916, 2687, 2640, 387, 135, 1291, 1676, 14, 213, 297, 2324, 2837, 502, 876, 157, 2078, 1976, 1315, 1527, 292, 2854, 2735, 2480, 950, 2151, 1130]"
1.5837937384898715,17.6,27,"[541, 862, 954, 952, 715, 2046, 2087, 1961, 1398, 849, 502, 2589, 2470, 135, 1017, 297, 157, 876, 2422, 1315, 2078, 1976, 387, 950, 1527, 1291, 575, 1676, 14, 1682, 2324, 2837, 69, 292, 2854, 1130, 2735, 2480, 2640, 213, 2916, 2151, 2687]"
1.7679558011049727,18.15,27,"[541, 2087, 2046, 1005, 883, 356, 686, 1130, 1465, 1017, 14, 289, 1293, 297, 2687, 941, 1274, 1654, 2422, 2258, 157, 1974, 502, 783, 387, 2293, 2916, 950, 135, 1291, 1676, 271, 2735, 2324, 2837, 417, 292, 625, 2854, 2480, 1976, 954, 2640, 213, 2194, 862, 1647, 2151]"
0.4419889502762433,13.22,20,"[1983, 2087, 1939, 1003, 2837, 297, 213, 862, 14, 1315, 2293, 729]"
0.4419889502762433,13.58,19,"[541, 2858, 1939, 1003, 2837, 1315, 297, 14, 862, 213, 2293, 729]"
0.8471454880294662,15.3,23,"[541, 804, 1788, 1574, 2672, 455, 862, 14, 1017, 2640, 297, 1130, 502, 2293, 729, 213, 2422, 271, 2854, 135, 417, 1976, 2480]"
1.0681399631675879,16.26,23,"[541, 1966, 1939, 2024, 297, 2937, 1017, 862, 400, 14, 575, 1590, 876, 213, 271, 1976, 625, 135, 1497, 1291, 1676, 417, 941, 2854, 2151, 950, 1130, 2293, 729]"
1.7679558011049727,18.02,28,"[2452, 862, 356, 1817, 1130, 2046, 157, 954, 1717, 715, 2635, 2916, 262, 1017, 1961, 1009, 575, 2687, 849, 1830, 297, 2422, 1267, 950, 729, 2078, 1976, 2735, 1527, 2293, 2640, 2854, 213, 1647, 625, 387, 135, 1291, 1676, 2151, 14, 271, 2324, 2837, 417, 292, 2480, 502]"
0.4419889502762433,13.7,18,"[541, 1976, 1939, 790, 1315, 297, 14, 213, 2837, 2293, 729, 862]"
1.7311233885819526,17.73,28,"[541, 862, 1036, 2046, 1005, 356, 297, 1017, 883, 1130, 1900, 1465, 289, 14, 1293, 2687, 2258, 941, 516, 2422, 1274, 135, 1682, 2773, 2078, 502, 387, 2324, 2033, 157, 240, 2293, 2837, 2480, 2854, 292, 2735, 1291, 1676, 271, 2921, 1976, 455, 2640, 213, 729, 625]"
1.6206261510128916,17.9,25,"[541, 2087, 954, 2024, 356, 267, 297, 862, 2067, 193, 575, 2340, 876, 1999, 2912, 1676, 941, 2422, 863, 2151, 625, 287, 2735, 417, 1682, 213, 1291, 271, 14, 1130, 1527, 729, 950, 2916, 2687, 455, 387, 1315, 292, 2640, 2854, 2837, 2480, 1976]"
0.6998158379373851,12.77,26,"[541, 2847, 1919, 1127, 1976, 1323, 2059, 2513, 2082, 2715, 2422, 2127, 407, 1017, 771, 2918, 1000, 94, 297]"
0.5893186003683244,12.88,24,"[541, 1788, 1847, 2937, 1017, 2059, 2082, 129, 2422, 2715, 2456, 297, 1130, 2293, 729, 862]"
0.662983425414365,12.61,26,"[541, 2847, 1919, 1127, 1976, 2059, 1323, 2513, 2082, 2715, 2422, 2127, 2467, 1017, 771, 2918, 1000, 297]"
2.099447513812155,18.91,27,"[541, 1867, 954, 356, 2024, 2937, 1017, 297, 729, 400, 2293, 575, 213, 876, 2046, 1315, 1654, 911, 1682, 2687, 1216, 1293, 1119, 2007, 625, 2116, 1009, 387, 1527, 2151, 1676, 2078, 2324, 271, 2480, 2258, 2837, 135, 1291, 1976, 2640, 292, 240, 502, 2854, 950, 915, 739, 14, 157, 417, 862, 941, 1130, 2735, 1647, 1274]"
0.5156537753222841,12.98,22,"[541, 2863, 1036, 32, 297, 1940, 2422, 2715, 625, 1315, 1000, 1017, 2127, 213]"
1.6574585635359118,17.73,28,"[2452, 862, 356, 1817, 1130, 2046, 1717, 715, 2635, 2916, 157, 954, 262, 1961, 1017, 1009, 575, 2687, 849, 928, 1267, 1976, 2640, 2854, 2422, 213, 625, 387, 297, 1676, 2151, 1527, 729, 950, 2293, 271, 2324, 135, 2078, 1647, 2735, 1291, 14, 2837, 417]"
1.546961325966851,17.19,28,"[2452, 862, 356, 1817, 1130, 2046, 1717, 303, 2635, 2916, 157, 954, 262, 1961, 1017, 1009, 575, 2687, 849, 928, 1267, 2640, 1976, 2854, 2422, 213, 625, 387, 1676, 2151, 297, 1527, 729, 950, 2293, 271, 2324, 135, 2078, 1647, 2735, 1291]"
0.9944751381215473,16.14,20,"[541, 2087, 2855, 1417, 356, 2840, 193, 387, 14, 1682, 2324, 2837, 1315, 292, 2854, 297, 1527, 2480, 950, 1976, 455, 876, 2640, 213, 625, 2293, 1775]"
0.7366482504604055,14.89,22,"[541, 804, 1788, 2059, 213, 1562, 193, 1315, 2685, 14, 1130, 297, 292, 862, 2715, 2854, 1291, 1996, 2293, 2422]"
0.5524861878453045,12.29,24,"[541, 862, 756, 297, 1788, 2258, 1127, 2059, 2082, 2851, 1976, 2715, 1000, 2422, 1017]"
1.804788213627993,18.31,26,"[541, 1867, 954, 356, 2024, 2937, 1017, 400, 876, 729, 2293, 297, 2766, 817, 2046, 575, 213, 1654, 455, 2687, 387, 1291, 1676, 1293, 14, 271, 915, 2324, 625, 2837, 1527, 157, 2078, 417, 292, 2151, 2854, 941, 2735, 2480, 950, 1976, 2640, 2258, 862, 502, 739, 1130, 240]"
0.662983425414365,13.69,24,"[541, 862, 415, 32, 1940, 1323, 193, 356, 2082, 2715, 297, 2422, 2127, 2467, 1017, 771, 2918, 1000]"
1.9152854511970538,18.36,29,"[541, 2087, 2046, 1005, 883, 356, 1900, 1017, 1465, 876, 1654, 1130, 2635, 1267, 2687, 2640, 387, 2151, 1527, 135, 693, 1291, 1676, 14, 2022, 297, 2422, 2916, 271, 1682, 2324, 502, 2837, 417, 918, 157, 2078, 1315, 292, 2033, 2854, 2773, 2293, 2735, 2480, 240, 1976, 455, 213, 729, 862, 625]"
1.9889502762430944,18.52,28,"[541, 2087, 2046, 1005, 883, 1900, 356, 1017, 1465, 2635, 876, 1654, 1267, 387, 2687, 1130, 693, 2022, 2422, 2916, 1527, 918, 2640, 2151, 2078, 292, 2033, 1009, 1974, 135, 950, 1291, 1676, 502, 14, 297, 1647, 271, 1682, 2324, 2837, 157, 417, 303, 2854, 2735, 2480, 2293, 455, 213, 729, 240, 862, 625]"
1.2523020257826891,16.84,24,"[541, 804, 1527, 2059, 1788, 862, 213, 1562, 135, 1291, 1676, 193, 1315, 14, 297, 271, 1348, 625, 2324, 2837, 2078, 417, 2151, 2854, 2735, 2480, 2033, 950, 1130, 455, 729, 1274, 2293, 502]"
0.36832412523020297,13.46,18,"[541, 1788, 2918, 804, 267, 193, 1315, 297, 14, 2324]"
1.8784530386740337,18.38,27,"[541, 862, 715, 2087, 2046, 954, 1654, 876, 575, 1017, 502, 863, 69, 950, 1961, 849, 2422, 1527, 1291, 1315, 455, 1274, 387, 135, 1676, 14, 271, 1682, 2916, 2324, 1130, 2033, 2837, 157, 2078, 417, 1976, 292, 240, 2151, 625, 2854, 2687, 297, 2735, 2480, 2640, 213, 2773, 1464, 2293]"
1.2523020257826891,16.22,28,"[541, 2087, 2059, 356, 158, 1788, 2082, 2851, 2715, 213, 1830, 1267, 2916, 1976, 224, 2025, 862, 1017, 1000, 2422, 2151, 2837, 417, 2480, 135, 297, 1130, 950, 455, 1676, 2640, 2854, 1647, 729]"
0.3314917127071828,13.17,17,"[541, 862, 747, 32, 954, 297, 1323, 1940, 213]"
0.22099447513812187,12.12,16,"[541, 1788, 108, 804, 1940, 297]"
1.6942909760589322,18.14,24,"[541, 2087, 954, 2024, 356, 862, 2067, 297, 575, 267, 193, 2340, 1654, 2633, 1119, 184, 2007, 1009, 941, 2151, 625, 2324, 502, 1676, 240, 2293, 2735, 387, 213, 1291, 1527, 1130, 14, 271, 417, 1682, 729, 2837, 1315, 292, 950, 2854, 509, 2480, 1976, 2640]"
1.2891344383057095,16.81,26,"[541, 2470, 2046, 1005, 862, 1315, 883, 356, 1900, 1017, 1465, 876, 135, 1130, 1291, 1676, 14, 271, 2324, 2837, 1527, 507, 2078, 417, 2854, 297, 2735, 2118, 455, 213, 729, 625, 502, 2033, 2293]"
2.1731123388581954,18.92,28,"[541, 116, 804, 2937, 400, 14, 729, 193, 2293, 876, 2046, 1291, 2016, 1654, 575, 698, 2687, 1676, 2854, 1017, 1216, 1682, 2151, 1119, 950, 862, 1976, 2007, 297, 1130, 2116, 1274, 1315, 213, 625, 2735, 1527, 455, 1009, 387, 2196, 2078, 2258, 271, 915, 2324, 2837, 157, 417, 292, 2480, 502, 941, 240, 2640, 2766, 739, 356, 1647]"
