n_nodes,influence,communities,nodes
1.0313075506445675,16.19,25,"[2432, 2741, 2874, 863, 9, 2075, 2938, 973, 2373, 502, 2118, 541, 75, 625, 954, 193, 1184, 2850, 2467, 292, 151, 2024, 297, 1130, 2065, 753, 440, 1465]"
1.0313075506445675,16.34,23,"[2432, 2293, 640, 27, 502, 2118, 1931, 210, 973, 863, 2373, 2065, 541, 75, 625, 954, 1184, 2850, 2467, 292, 193, 2540, 2024, 297, 1130, 753, 440, 1465]"
1.7311233885819526,17.78,29,"[2432, 2293, 541, 1654, 2086, 2053, 2667, 2151, 2134, 440, 473, 1022, 1401, 973, 1931, 625, 2854, 538, 2551, 1481, 2083, 863, 1895, 2790, 2065, 753, 279, 232, 896, 31, 128, 193, 1130, 2024, 2941, 1620, 954, 862, 2699, 1296, 1005, 1682, 297, 1184, 2467, 2850, 292]"
0.6998158379373851,15.08,21,"[2432, 2293, 768, 27, 502, 43, 1931, 210, 973, 863, 440, 292, 2024, 297, 753, 625, 1130, 2850, 1184]"
0.662983425414365,14.8,20,"[2432, 2293, 2009, 2874, 209, 502, 508, 837, 2850, 128, 1184, 541, 2467, 292, 2024, 973, 213, 862]"
0.9576427255985269,15.85,25,"[2432, 2024, 2065, 863, 2678, 502, 440, 2118, 1931, 541, 2323, 753, 2467, 1329, 1682, 128, 2850, 193, 292, 2151, 297, 1130, 973, 1654, 2941, 31]"
1.2523020257826891,16.69,27,"[2432, 2293, 2075, 1931, 128, 372, 2699, 193, 541, 326, 502, 1654, 640, 1296, 863, 896, 2467, 2850, 292, 2151, 2024, 1145, 1130, 753, 2118, 2065, 1682, 1184, 1005, 2941, 297, 440, 1465, 862]"
0.6261510128913446,14.64,21,"[2432, 2293, 1499, 27, 768, 502, 1184, 2024, 297, 863, 1931, 210, 1130, 973, 753, 625, 440]"
1.4364640883977904,17.41,26,"[2432, 2293, 2918, 2762, 2938, 508, 541, 837, 2118, 798, 973, 1620, 1179, 2854, 1985, 1654, 1481, 896, 1582, 1184, 2699, 210, 2151, 2083, 640, 1933, 1296, 2582, 1682, 2024, 128, 625, 193, 2467, 2065, 292, 538, 1130, 440]"
1.3996316758747702,16.67,29,"[2432, 2293, 1893, 1022, 2009, 2083, 1514, 2761, 996, 2913, 2699, 2467, 128, 1005, 2685, 2118, 1534, 1296, 2065, 1682, 1560, 538, 541, 878, 1184, 2850, 292, 297, 1075, 954, 444, 193, 973, 863, 2151, 2024, 753, 625]"
1.546961325966851,17.52,28,"[2432, 2293, 2009, 1022, 227, 877, 502, 335, 128, 1005, 2118, 2854, 1985, 1434, 1481, 210, 2699, 2083, 2467, 1620, 2941, 896, 640, 1933, 1296, 2065, 1682, 538, 31, 1184, 2850, 292, 297, 2439, 193, 440, 973, 2151, 2024, 1130, 753, 625]"
0.22099447513812187,12.23,16,"[541, 910, 1939, 27, 863, 1184]"
0.4419889502762433,13.53,20,"[2432, 2293, 1924, 27, 2733, 1184, 2850, 292, 1130, 863, 753, 625]"
1.1786372007366486,16.74,25,"[2432, 2293, 2118, 27, 1373, 768, 502, 1329, 1184, 863, 2024, 297, 896, 1931, 210, 1296, 2065, 973, 440, 625, 753, 1130, 1005, 1682, 31, 538, 2189, 2083, 2850, 292, 2151, 862]"
0.810313075506446,14.72,25,"[2432, 2741, 2874, 863, 9, 2075, 1443, 2938, 954, 2667, 538, 2877, 128, 1184, 193, 1028, 753, 1022, 297, 440, 2024, 1929]"
0.1473296500920811,11.03,15,"[1939, 863, 1049, 27]"
0.7734806629834257,14.8,24,"[2432, 27, 863, 360, 2078, 1130, 1005, 2389, 2065, 2733, 1682, 625, 297, 2439, 193, 440, 973, 1184, 2151, 2024, 753]"
0.7734806629834257,15.43,21,"[2432, 2293, 768, 27, 502, 43, 210, 992, 1931, 863, 954, 440, 973, 2151, 1184, 2850, 292, 2024, 297, 625, 1130]"
0.5524861878453045,14.09,20,"[1939, 863, 27, 1352, 541, 2729, 193, 2151, 625, 297, 753, 568, 1130, 973, 440]"
2.062615101289135,18.92,26,"[2432, 2024, 2065, 2938, 1959, 1267, 508, 2118, 973, 863, 2657, 229, 753, 297, 679, 625, 440, 1130, 385, 2640, 837, 1620, 222, 1179, 798, 1986, 2854, 1985, 2699, 2467, 2874, 1654, 355, 128, 1560, 896, 1296, 1682, 538, 31, 1184, 2850, 801, 292, 2151, 289, 750, 541, 1075, 444, 1582, 1329, 2869, 193, 954, 2760]"
1.36279926335175,16.36,29,"[2432, 2293, 541, 1654, 2086, 2053, 2761, 996, 2913, 2685, 973, 1022, 2118, 1534, 1560, 878, 2850, 1184, 1075, 2882, 954, 444, 2083, 625, 128, 863, 753, 1877, 193, 2467, 292, 2024, 2699, 1005, 1296, 2065, 1682]"
1.8416206261510133,18.31,27,"[2432, 725, 2465, 1654, 541, 1582, 502, 227, 2151, 1005, 884, 2083, 954, 801, 973, 204, 2634, 31, 2875, 1022, 128, 896, 440, 213, 2118, 640, 2699, 1933, 1329, 863, 321, 1296, 1130, 2065, 1682, 1560, 538, 1184, 2850, 2467, 753, 292, 2086, 75, 297, 1465, 2024, 2874, 193, 862]"
0.9576427255985269,16.04,21,"[1939, 863, 27, 2293, 426, 502, 264, 1931, 1184, 2151, 210, 862, 1199, 973, 1187, 625, 1682, 538, 31, 297, 440, 2850, 292, 753, 1130, 2024]"
0.8839779005524866,15.55,24,"[2432, 2293, 2075, 2938, 863, 213, 897, 502, 1465, 1022, 128, 2024, 2579, 210, 1184, 1296, 538, 2850, 1682, 292, 297, 1130, 753, 440]"
0.5893186003683244,13.56,23,"[2432, 2293, 2874, 303, 9, 2075, 1133, 210, 2938, 1931, 973, 440, 2065, 753, 625, 863]"
0.9944751381215473,15.72,26,"[2432, 2293, 2075, 2938, 863, 213, 897, 1465, 502, 1022, 128, 2699, 1296, 236, 2065, 2467, 954, 538, 1184, 1682, 2850, 292, 297, 1130, 625, 440, 753]"
0.9576427255985269,16.0,22,"[2432, 2293, 863, 27, 426, 502, 264, 2151, 210, 862, 440, 465, 973, 1187, 1184, 1931, 625, 2850, 292, 753, 1130, 1682, 538, 31, 297, 2024]"
0.7734806629834257,13.99,27,"[2432, 2293, 2938, 837, 2075, 2667, 2739, 128, 1005, 964, 538, 1022, 440, 2114, 2850, 1184, 292, 1931, 1130, 753, 2065]"
1.1418047882136284,16.51,25,"[2432, 2293, 541, 1654, 2733, 2112, 973, 2151, 2875, 1028, 440, 213, 297, 1596, 1933, 2685, 863, 128, 1184, 753, 538, 764, 292, 625, 1465, 954, 193, 12, 1130, 2024, 1005]"
0.662983425414365,14.87,19,"[2432, 2293, 863, 27, 426, 502, 264, 210, 862, 2151, 279, 1187, 440, 1931, 625, 973, 2850, 1184]"
0.3314917127071828,13.05,17,"[541, 60, 2068, 1939, 863, 2821, 292, 973, 1184]"
0.2578268876611425,10.99,18,"[2432, 2293, 2075, 62, 863, 1933, 1022]"
1.1786372007366486,16.8,21,"[1939, 863, 176, 264, 2293, 541, 502, 979, 210, 1199, 1187, 1184, 2151, 1329, 862, 625, 798, 2024, 1654, 973, 2850, 292, 1933, 1983, 1682, 538, 31, 2467, 297, 440, 1130, 753]"
0.6998158379373851,14.17,25,"[2432, 2293, 2075, 863, 2938, 1465, 213, 502, 1931, 1022, 128, 1621, 1184, 292, 1130, 1005, 753, 2065, 440]"
1.804788213627993,18.3,27,"[2432, 2293, 2009, 1022, 2938, 863, 213, 502, 897, 2919, 1465, 837, 229, 2699, 1296, 222, 679, 538, 128, 541, 1184, 945, 1620, 292, 2777, 1582, 2118, 1986, 625, 896, 1933, 2065, 1682, 1560, 2465, 2467, 973, 2083, 297, 444, 2869, 862, 440, 954, 2874, 2151, 2024, 753, 1130]"
2.1362799263351753,19.02,27,"[2432, 2293, 209, 2009, 508, 502, 2054, 2761, 996, 2913, 1005, 2685, 1534, 2875, 128, 863, 798, 1986, 541, 2850, 753, 625, 2854, 1985, 1556, 1171, 289, 2024, 1582, 1682, 1397, 2467, 64, 862, 896, 973, 2699, 1296, 292, 2065, 2118, 1560, 538, 1620, 31, 750, 1184, 297, 2151, 1465, 1329, 1075, 2869, 440, 954, 444, 193, 1130]"
0.8471454880294662,14.61,27,"[2432, 2293, 2938, 837, 2075, 2667, 2739, 964, 128, 1005, 538, 1606, 2114, 1931, 440, 2467, 297, 1184, 2850, 292, 1130, 2065, 753]"
1.9889502762430944,18.57,29,"[2432, 2293, 1022, 1329, 2874, 2373, 973, 508, 2761, 502, 996, 31, 2913, 863, 2685, 397, 2118, 1985, 640, 896, 128, 2699, 625, 541, 1933, 1296, 2065, 1130, 1682, 1560, 538, 1005, 2151, 753, 1654, 1184, 2465, 801, 2083, 2850, 750, 292, 723, 297, 2869, 2024, 2087, 440, 1465, 954, 193, 1738, 1620, 232]"
1.2523020257826891,16.72,26,"[2432, 2293, 2657, 237, 1959, 508, 1267, 229, 1022, 640, 435, 2551, 2449, 1005, 2850, 128, 2699, 1933, 1296, 2065, 625, 1682, 1560, 538, 2467, 292, 297, 440, 954, 193, 863, 2024, 1130, 753]"
1.8784530386740337,18.46,27,"[2432, 2293, 27, 768, 1931, 502, 2642, 229, 679, 863, 896, 385, 1296, 538, 1682, 2640, 837, 222, 440, 541, 297, 2118, 1184, 973, 945, 1620, 625, 2850, 292, 2151, 1130, 2024, 1005, 2941, 128, 2797, 2699, 1933, 2065, 346, 1560, 2467, 444, 2465, 862, 2083, 954, 2874, 1329, 753, 193]"
0.4788213627992639,13.74,19,"[2432, 2293, 863, 426, 27, 862, 1184, 502, 2151, 2733, 297, 1931, 210]"
1.9889502762430944,18.72,27,"[2432, 2293, 1959, 1267, 508, 2657, 229, 679, 385, 2640, 837, 2685, 640, 1933, 1296, 1005, 2465, 2874, 2083, 723, 1654, 863, 128, 2087, 1465, 954, 753, 1738, 625, 801, 232, 896, 2699, 2850, 2065, 1682, 1985, 129, 541, 1560, 538, 31, 1184, 292, 297, 1329, 2869, 440, 193, 973, 1620, 2151, 1130, 750]"
0.4788213627992639,13.94,18,"[1415, 863, 541, 27, 862, 1184, 2293, 2733, 502, 2151, 297, 1931, 210]"
1.36279926335175,17.04,27,"[2432, 2293, 541, 2733, 2112, 1654, 2875, 1028, 213, 1596, 440, 2151, 973, 764, 1465, 297, 863, 798, 2685, 1871, 128, 31, 444, 2083, 1877, 193, 1323, 1005, 1296, 753, 2065, 2467, 1682, 625, 1184, 292, 2024]"
0.36832412523020297,12.84,20,"[2432, 2258, 1022, 2009, 502, 27, 1931, 297, 2065, 863]"
1.2523020257826891,16.47,28,"[2432, 2293, 2938, 2075, 2667, 837, 99, 964, 1005, 2114, 1022, 634, 128, 538, 2850, 1259, 440, 193, 2699, 1933, 1296, 2065, 1560, 1184, 2467, 753, 1130, 292, 954, 973, 862, 2151, 2024, 625]"
0.11049723756906138,10.46,14,"[1219, 60, 1939]"
0.810313075506446,14.46,26,"[2432, 2293, 2938, 964, 2075, 837, 440, 2667, 2739, 2114, 193, 1022, 538, 605, 2850, 128, 292, 1931, 2065, 1184, 1130, 753]"
1.804788213627993,18.01,29,"[2432, 2258, 1022, 1329, 2009, 559, 954, 1005, 2657, 897, 753, 2699, 2919, 1465, 2065, 229, 541, 945, 128, 440, 1620, 2024, 679, 837, 2777, 1130, 973, 1582, 1986, 222, 896, 1933, 1682, 2118, 625, 2465, 292, 2083, 444, 2869, 297, 373, 862, 2151, 1296, 1560, 538, 1184, 2467]"
1.3259668508287297,16.84,28,"[2432, 2293, 2938, 2075, 2324, 2667, 2739, 1005, 128, 1022, 538, 964, 2114, 1682, 2485, 440, 2874, 862, 193, 954, 2467, 1931, 1184, 2024, 297, 625, 2850, 2065, 753, 1130, 292, 896, 2699, 2087, 1560, 541]"
1.0313075506445675,15.78,26,"[2432, 2293, 2938, 2075, 2667, 837, 99, 1005, 964, 2114, 264, 1911, 1931, 538, 1682, 297, 1184, 440, 2850, 2467, 292, 193, 2151, 2024, 2065, 1130, 973, 753]"
0.7734806629834257,14.35,26,"[2432, 2258, 1022, 2075, 837, 2667, 2938, 2739, 1005, 964, 2293, 1931, 538, 1130, 128, 1184, 2850, 292, 2065, 753, 440]"
1.104972375690608,16.02,27,"[2432, 2293, 2938, 848, 288, 2640, 440, 210, 837, 2667, 2075, 1005, 964, 2114, 128, 2065, 1682, 2739, 541, 31, 1184, 2850, 2467, 753, 292, 297, 973, 2024, 1130, 625]"
1.1418047882136284,16.21,27,"[2432, 2293, 2938, 2075, 2667, 99, 837, 1005, 964, 2114, 2175, 1911, 1931, 538, 2151, 2065, 1682, 541, 440, 297, 2699, 625, 1184, 2850, 2467, 292, 193, 2024, 1130, 973, 753]"
0.8839779005524866,15.66,22,"[2432, 2293, 27, 264, 1931, 210, 863, 1199, 502, 1519, 1184, 193, 2850, 292, 2151, 2024, 297, 1130, 973, 625, 753, 1620, 541, 2092]"
0.7734806629834257,14.7,25,"[2432, 2293, 2938, 2024, 210, 837, 1005, 1199, 1931, 753, 128, 1130, 63, 538, 1022, 440, 2114, 2850, 1184, 292, 2065]"
1.1786372007366486,16.61,26,"[2432, 2293, 2938, 2075, 2640, 200, 2737, 2517, 1000, 222, 798, 1986, 2854, 31, 128, 896, 1184, 2467, 292, 538, 954, 193, 2151, 2024, 297, 625, 440, 1130, 2065, 1682, 862, 753]"
1.6574585635359118,17.85,28,"[2432, 2293, 2938, 2075, 837, 2667, 2739, 1005, 964, 128, 538, 1022, 2114, 440, 1329, 2869, 2640, 193, 229, 1296, 292, 1130, 222, 2065, 2024, 2797, 1288, 2151, 1239, 679, 973, 896, 2699, 1682, 297, 541, 1654, 31, 1551, 2467, 625, 2118, 945, 1465, 878]"
0.6261510128913446,13.55,24,"[2432, 2293, 2075, 44, 128, 559, 2065, 2114, 2938, 440, 1022, 1931, 1130, 1184, 2850, 292, 753]"
0.36832412523020297,13.3,17,"[591, 863, 2293, 27, 1931, 2875, 1184, 264, 502, 210]"
0.9576427255985269,15.92,23,"[2432, 2293, 2009, 1022, 213, 502, 2938, 969, 1888, 229, 945, 863, 2657, 1465, 128, 2850, 1184, 292, 837, 2151, 2024, 1130, 973, 753, 625, 440]"
1.6206261510128916,17.96,26,"[2432, 2293, 2009, 1022, 2036, 897, 2938, 2499, 229, 502, 964, 1465, 21, 863, 2708, 723, 837, 2850, 750, 753, 232, 1933, 1560, 625, 31, 1620, 2869, 945, 2065, 1682, 2118, 96, 541, 1184, 2467, 292, 297, 1329, 440, 954, 973, 2151, 2024, 1130]"
1.7679558011049727,18.23,28,"[2432, 1196, 2938, 2075, 2324, 2667, 2739, 1022, 2913, 2685, 1005, 452, 837, 863, 2875, 896, 878, 1933, 1296, 128, 2465, 538, 945, 625, 1534, 1560, 801, 948, 440, 2699, 1654, 1465, 2118, 2065, 2024, 541, 1184, 1682, 2850, 193, 753, 1130, 2467, 973, 2151, 954, 292, 297]"
0.5156537753222841,12.32,23,"[2432, 2741, 27, 863, 1939, 1130, 2938, 1005, 2822, 2134, 1931, 473, 1022, 432]"
1.7679558011049727,18.26,27,"[2432, 2293, 863, 27, 426, 502, 264, 2739, 1022, 2913, 2685, 973, 2151, 1005, 440, 452, 2875, 389, 837, 1933, 1296, 625, 2465, 945, 1534, 801, 753, 1184, 948, 128, 896, 2699, 1130, 538, 2065, 2850, 292, 1682, 1560, 541, 2024, 2467, 1654, 297, 1465, 954, 193, 2118]"
1.6574585635359118,17.96,26,"[2432, 2293, 2938, 2874, 213, 969, 1888, 229, 502, 128, 2657, 1022, 409, 300, 440, 837, 948, 2699, 1933, 1296, 2714, 2065, 863, 1682, 538, 193, 1560, 753, 541, 1184, 2465, 801, 2850, 292, 1130, 625, 2467, 297, 945, 1465, 954, 973, 2151, 1654, 2024]"
0.4419889502762433,12.67,21,"[2432, 27, 863, 360, 832, 2938, 771, 1005, 297, 2065, 538, 1931]"
0.9944751381215473,15.25,28,"[2432, 2293, 1959, 2075, 2818, 863, 2938, 538, 2699, 1005, 1022, 1296, 2134, 473, 753, 1931, 2667, 1682, 31, 2467, 1130, 2065, 440, 396, 2024, 292, 193]"
1.104972375690608,16.52,22,"[2432, 2293, 2807, 222, 385, 27, 2869, 2853, 210, 2434, 229, 343, 1130, 863, 1931, 541, 679, 1678, 1329, 1184, 862, 440, 297, 625, 945, 1682, 973, 753, 2151, 2024]"
0.2946593001841622,12.74,17,"[541, 1939, 2076, 253, 863, 292, 1184, 27]"
1.0681399631675879,16.42,24,"[2432, 2293, 1021, 541, 213, 502, 27, 2938, 820, 798, 2854, 343, 229, 2434, 1465, 973, 1580, 1296, 753, 2065, 128, 1682, 292, 1184, 2024, 297, 1130, 440, 862]"
0.5524861878453045,12.59,23,"[2432, 27, 863, 360, 2078, 1130, 1005, 1436, 2065, 2733, 1682, 625, 973, 727, 1184]"
0.9576427255985269,14.95,28,"[2432, 2293, 1959, 2075, 2818, 863, 2938, 538, 2699, 1005, 1022, 1296, 2134, 473, 1931, 2667, 753, 365, 31, 1130, 2065, 193, 2467, 440, 292, 2024]"
0.8471454880294662,15.0,25,"[2432, 95, 731, 2075, 2739, 128, 837, 297, 2938, 1184, 2850, 2467, 292, 1022, 193, 2667, 2151, 2024, 1931, 538, 2065, 753, 541]"
2.246777163904236,19.0,29,"[2432, 2293, 2938, 2373, 2874, 508, 502, 996, 2913, 2761, 128, 1022, 1005, 2685, 2013, 973, 878, 440, 2882, 31, 2118, 2699, 297, 1933, 193, 1184, 863, 2151, 1130, 753, 625, 2850, 1738, 1560, 292, 2099, 2742, 1075, 954, 2065, 232, 750, 896, 1682, 2083, 2640, 679, 1620, 2024, 2854, 195, 2467, 2465, 222, 1329, 2869, 1296, 837, 264, 801, 862]"
1.0681399631675879,16.12,26,"[2432, 2293, 1021, 820, 2888, 2761, 502, 2105, 2938, 1022, 440, 31, 1933, 1005, 538, 193, 863, 625, 128, 1184, 2850, 292, 2151, 297, 1130, 2699, 2065, 1682, 753]"
1.952117863720074,18.72,26,"[2432, 2258, 1022, 1959, 1676, 508, 1267, 1813, 343, 297, 1580, 863, 459, 2434, 2854, 2065, 229, 798, 1465, 443, 2640, 1985, 1249, 222, 1013, 750, 2151, 837, 862, 1130, 753, 973, 128, 896, 2699, 625, 1933, 1296, 1654, 1682, 1560, 538, 541, 1184, 2465, 954, 801, 2850, 2467, 292, 440, 2024, 193]"
1.7311233885819526,18.19,27,"[2432, 2258, 1022, 210, 299, 1959, 1676, 508, 1267, 385, 343, 2854, 2382, 1130, 229, 292, 679, 863, 2422, 1013, 2896, 2083, 2742, 753, 2640, 862, 2151, 2024, 896, 1296, 2465, 128, 2065, 1682, 2118, 538, 541, 801, 1465, 625, 1184, 2850, 440, 297, 945, 193, 973]"
0.9944751381215473,16.14,21,"[541, 2293, 253, 1939, 863, 210, 264, 1931, 27, 1199, 2151, 2341, 862, 2065, 625, 1682, 2850, 114, 2869, 753, 440, 954, 444, 2585, 292, 2024, 1130]"
1.8784530386740337,18.63,26,"[2432, 2258, 1022, 1959, 1676, 508, 2293, 1813, 343, 297, 1580, 863, 459, 2434, 2854, 229, 2065, 798, 1465, 443, 2640, 1985, 1249, 222, 1013, 750, 2151, 837, 862, 753, 973, 1130, 128, 896, 2699, 1933, 625, 1296, 1654, 1560, 538, 1682, 541, 2465, 954, 801, 2850, 2467, 1184, 292, 440]"
2.099447513812155,19.06,26,"[2432, 2258, 1022, 1959, 31, 508, 1676, 2198, 1580, 451, 297, 798, 863, 443, 343, 2854, 229, 1249, 2640, 1013, 222, 444, 1465, 2065, 1654, 954, 750, 801, 1620, 2151, 862, 2434, 1130, 753, 2874, 896, 973, 625, 1553, 1075, 2869, 2699, 1933, 843, 1296, 128, 1682, 1560, 538, 2024, 541, 1184, 2850, 2467, 292, 193, 440]"
1.6942909760589322,18.16,26,"[2432, 2258, 1022, 1959, 1676, 508, 1813, 2293, 343, 297, 1802, 863, 459, 2434, 2854, 229, 798, 1465, 443, 2065, 2640, 1985, 1249, 222, 1013, 750, 2151, 837, 973, 862, 2699, 1654, 1560, 753, 538, 2465, 128, 1130, 896, 2850, 625, 292, 1933, 1296, 541, 1682]"
1.6574585635359118,18.16,25,"[2432, 2258, 1022, 973, 1560, 1959, 508, 616, 1676, 538, 31, 1184, 297, 863, 2198, 343, 229, 798, 2854, 1580, 2465, 451, 2467, 128, 1654, 2434, 1465, 443, 2699, 954, 1933, 2874, 1296, 2065, 1682, 2151, 753, 541, 2024, 2850, 292, 1130, 625, 440, 193]"
1.8416206261510133,18.49,26,"[2432, 2258, 1022, 2293, 1813, 1959, 508, 1676, 343, 297, 1580, 863, 459, 2434, 2854, 229, 798, 1465, 443, 2065, 2640, 1985, 1249, 222, 1013, 750, 2151, 837, 1911, 973, 1130, 753, 896, 2699, 1933, 625, 1296, 1654, 1560, 128, 538, 1682, 541, 2465, 954, 801, 2850, 1184, 292, 440]"
1.2523020257826891,17.02,25,"[2432, 2293, 27, 360, 862, 2078, 1477, 502, 1184, 2699, 2024, 193, 1296, 2065, 973, 297, 233, 1654, 1682, 1560, 443, 538, 954, 541, 1130, 753, 2151, 2465, 2850, 2874, 1352, 292, 440, 837]"
1.4732965009208108,17.46,28,"[2432, 2258, 1022, 2701, 2075, 2739, 2667, 297, 2869, 1931, 2938, 837, 1983, 435, 2874, 1013, 229, 750, 2467, 193, 862, 538, 1654, 2065, 2850, 896, 1130, 2699, 625, 973, 128, 1184, 753, 292, 2151, 2024, 1682, 1296, 440, 541]"
1.3996316758747702,17.49,24,"[2432, 27, 2651, 210, 2293, 541, 502, 1199, 200, 1931, 863, 1676, 2434, 2699, 440, 1296, 1184, 292, 2151, 2024, 625, 1682, 1130, 973, 229, 343, 2065, 753, 148, 2850, 2467, 679, 2854, 297, 1329, 2869, 1465, 954]"
0.4788213627992639,12.77,22,"[2432, 2293, 2075, 62, 863, 1933, 1022, 2056, 210, 625, 2024, 753, 1130]"
0.9208103130755068,15.56,25,"[2432, 2258, 1022, 297, 27, 2563, 1933, 2083, 2151, 2742, 1184, 2065, 862, 292, 2640, 2024, 210, 193, 2850, 753, 1130, 625, 440, 2190, 541]"
