n_nodes,influence,communities,nodes
1.4364640883977904,17.55,24,"[2432, 1011, 502, 1788, 2883, 2668, 1028, 327, 877, 508, 625, 2874, 2779, 1411, 2744, 209, 295, 2258, 193, 1130, 166, 1959, 568, 2693, 781, 440, 725, 14, 930, 1682, 2324, 541, 798, 1184, 417, 292, 2470, 1204, 2739]"
1.1786372007366486,15.91,28,"[2432, 1011, 502, 2874, 2940, 2110, 1394, 2928, 1028, 440, 26, 2700, 2075, 848, 1024, 2469, 725, 1898, 625, 295, 930, 193, 2784, 941, 292, 166, 1959, 2059, 14, 1682, 2258, 798]"
0.6998158379373851,14.35,23,"[2432, 1011, 2077, 1788, 508, 165, 327, 2934, 725, 2013, 2682, 193, 2059, 14, 2258, 2324, 1204, 541, 798]"
0.6998158379373851,14.14,24,"[2432, 1011, 2077, 1788, 508, 1075, 1959, 798, 327, 2934, 725, 440, 541, 2258, 1204, 2682, 193, 2059, 14]"
0.7366482504604055,14.3,24,"[2432, 1011, 2077, 1788, 993, 1898, 292, 26, 541, 2700, 798, 1959, 2944, 193, 2059, 725, 14, 2258, 440, 2874]"
1.8416206261510133,18.46,26,"[2432, 1011, 575, 2640, 2883, 762, 2059, 286, 1107, 2744, 327, 508, 725, 2874, 1990, 864, 435, 993, 292, 1028, 473, 2439, 2885, 1670, 1021, 2009, 1433, 1130, 166, 2258, 193, 2877, 417, 2784, 1959, 295, 440, 2617, 209, 2693, 781, 14, 1682, 2324, 541, 798, 1184, 2470, 1204, 930]"
0.7734806629834257,12.55,27,"[2432, 1011, 733, 903, 36, 440, 2821, 1024, 287, 1898, 2724, 1510, 1119, 2693, 155, 2928, 2059, 685, 2099, 1587, 2075]"
0.7366482504604055,14.94,23,"[2432, 1011, 2874, 575, 2883, 1898, 2700, 541, 993, 725, 193, 292, 327, 1959, 2762, 2059, 14, 2258, 440, 798]"
1.5837937384898715,17.85,24,"[2432, 1465, 575, 1898, 26, 2883, 2371, 2700, 2874, 2324, 2020, 327, 1411, 1782, 725, 930, 1130, 508, 440, 1028, 2293, 2009, 166, 2258, 295, 993, 2901, 2744, 781, 1682, 14, 762, 2642, 144, 2693, 1670, 292, 2059, 541, 798, 1184, 2470, 193]"
0.9576427255985269,15.3,27,"[2432, 1011, 27, 2077, 508, 1788, 1411, 286, 165, 2931, 1634, 1021, 1028, 2693, 2744, 2059, 2025, 430, 781, 14, 930, 292, 1204, 2874, 725, 625]"
0.9576427255985269,15.34,26,"[2432, 1011, 502, 2874, 2940, 2110, 1394, 2541, 440, 866, 1130, 473, 508, 286, 930, 625, 193, 2077, 292, 2693, 2059, 781, 14, 1021, 1785, 2744]"
2.1731123388581954,19.06,28,"[2432, 1011, 2077, 1634, 2744, 2931, 508, 430, 1788, 1028, 165, 1021, 2025, 2602, 1411, 1661, 2470, 798, 166, 2324, 2217, 2877, 2059, 1637, 2043, 354, 14, 1184, 417, 1130, 2874, 625, 1959, 2726, 2258, 762, 2541, 193, 327, 2693, 993, 1670, 781, 1682, 2009, 2885, 292, 2835, 930, 1990, 1433, 541, 950, 2784, 99, 2577, 1204, 440, 2617]"
0.2946593001841622,12.57,17,"[1923, 103, 213, 2075, 874, 286, 1184, 625]"
1.0313075506445675,15.6,27,"[2432, 2850, 2744, 2077, 14, 1788, 193, 2120, 625, 1184, 1634, 2931, 430, 286, 1021, 1028, 327, 2025, 541, 2693, 2059, 781, 2412, 1682, 2470, 587, 417, 930]"
1.3259668508287297,17.25,24,"[2432, 1465, 575, 1898, 2883, 26, 2371, 2874, 2700, 2020, 327, 2324, 725, 1411, 1156, 2075, 197, 440, 1184, 762, 2693, 541, 993, 1130, 930, 781, 14, 1682, 2470, 193, 798, 417, 295, 1959, 473, 2548]"
0.4419889502762433,13.09,20,"[2432, 1011, 972, 2874, 1873, 435, 327, 193, 1184, 14, 625, 725]"
0.7734806629834257,13.72,26,"[2432, 1011, 662, 440, 132, 2931, 1871, 2835, 1120, 1024, 2075, 762, 2718, 1931, 541, 781, 993, 1204, 2059, 2784, 292]"
0.8839779005524866,15.48,23,"[2432, 286, 2940, 1788, 2120, 1711, 2059, 541, 725, 798, 625, 417, 14, 1503, 193, 930, 1184, 1130, 292, 2617, 2877, 197, 2258, 993]"
1.2891344383057095,15.71,29,"[2432, 1011, 2883, 908, 2917, 440, 292, 725, 1766, 2940, 2928, 1587, 2075, 1024, 1983, 2724, 2821, 541, 1898, 1510, 1073, 2105, 193, 2784, 762, 993, 2693, 1670, 2470, 1130, 2059, 781, 14, 2258, 1204]"
0.5156537753222841,12.1,23,"[2432, 1011, 440, 132, 1871, 2835, 1120, 1024, 2075, 762, 976, 2931, 541, 286]"
0.810313075506446,14.5,26,"[2432, 2850, 2744, 1788, 2077, 2931, 2025, 14, 781, 2120, 1416, 1634, 625, 286, 193, 430, 1028, 2693, 541, 327, 2059, 1021]"
1.6206261510128916,17.86,26,"[2432, 286, 2940, 1788, 2120, 508, 327, 865, 1022, 2883, 798, 625, 435, 725, 2617, 310, 2258, 1637, 2874, 419, 930, 762, 1184, 1130, 14, 193, 1947, 2744, 2877, 538, 2693, 781, 292, 197, 1682, 2324, 993, 736, 2470, 473, 295, 1959, 1204, 440]"
1.104972375690608,16.55,23,"[2432, 2725, 132, 440, 2883, 1788, 575, 197, 2877, 2693, 2258, 625, 2059, 781, 2324, 541, 993, 798, 286, 1184, 2874, 417, 930, 295, 1959, 1204, 193, 327, 344, 762]"
1.1418047882136284,16.66,22,"[2432, 2725, 132, 440, 2883, 1788, 575, 417, 197, 2470, 2877, 2258, 625, 1441, 2693, 2567, 781, 2324, 993, 541, 798, 286, 1184, 930, 295, 1959, 2874, 1204, 193, 327, 762]"
1.0681399631675879,16.07,25,"[2432, 1011, 1406, 2874, 2940, 309, 1442, 798, 625, 1682, 2120, 2324, 193, 1184, 1130, 2059, 2258, 725, 14, 1959, 1577, 2784, 930, 292, 993, 166, 2470, 440, 2617]"
0.6998158379373851,13.58,25,"[2432, 2850, 2744, 2077, 1788, 2131, 430, 1842, 798, 1024, 287, 1087, 2928, 14, 725, 286, 930, 2059, 541]"
0.40515653775322313,13.09,19,"[2432, 286, 2940, 2120, 1788, 193, 1184, 14, 348, 625, 725]"
1.0681399631675879,16.33,24,"[2432, 286, 2940, 1788, 508, 2120, 865, 327, 1022, 1655, 166, 2617, 14, 625, 1682, 2324, 798, 725, 1184, 930, 292, 2470, 2258, 1959, 440, 2874, 193, 993, 1130]"
0.9576427255985269,16.03,23,"[2432, 286, 575, 443, 2790, 1951, 60, 2921, 193, 930, 292, 1204, 625, 2258, 2324, 1682, 2617, 798, 725, 1184, 2470, 1959, 440, 2874, 993, 1130]"
0.8839779005524866,15.6,22,"[2432, 2529, 1465, 575, 193, 1788, 2883, 508, 205, 440, 725, 1184, 930, 2693, 295, 1959, 2059, 625, 781, 14, 2258, 2874, 541, 286]"
0.4419889502762433,13.61,17,"[87, 1919, 1323, 2348, 1456, 198, 798, 237, 625, 993, 292, 541]"
1.7679558011049727,18.1,28,"[2432, 2850, 1000, 2120, 575, 1788, 2324, 725, 874, 993, 2877, 1130, 1184, 2931, 193, 2883, 1634, 1021, 781, 2077, 541, 798, 625, 417, 930, 292, 2293, 2693, 286, 2726, 2059, 197, 2470, 295, 1487, 1069, 1661, 209, 762, 14, 1682, 1896, 1959, 2258, 1204, 2874, 327, 2541]"
0.5524861878453045,13.16,23,"[2432, 1011, 440, 1871, 132, 2835, 1120, 1024, 2075, 292, 1323, 2258, 725, 541, 971]"
1.4732965009208108,17.75,23,"[2432, 2850, 1000, 2648, 575, 2324, 874, 1788, 2883, 1184, 725, 72, 193, 2293, 2009, 1130, 950, 568, 625, 440, 2885, 993, 781, 1204, 14, 2693, 2258, 541, 762, 798, 1682, 417, 930, 292, 2470, 295, 1959, 197, 2874, 327]"
0.9944751381215473,15.99,24,"[2432, 1011, 2940, 1290, 2874, 725, 736, 2033, 2009, 2470, 1788, 541, 440, 292, 2059, 798, 1184, 197, 930, 993, 327, 1130, 2324, 781, 14, 625, 1682]"
0.40515653775322313,13.44,18,"[673, 286, 132, 193, 1788, 292, 541, 1130, 993, 440, 798]"
0.4788213627992639,13.5,20,"[2432, 2850, 141, 132, 1053, 725, 1940, 1529, 1315, 2258, 541, 993, 292]"
1.4732965009208108,17.41,28,"[2432, 2850, 1000, 2258, 575, 2883, 2617, 1788, 2120, 541, 2750, 1021, 1634, 874, 2931, 2726, 2541, 417, 292, 993, 2059, 2077, 2378, 14, 1130, 440, 1682, 2324, 798, 1184, 568, 930, 625, 197, 2470, 762, 1959, 2874, 193, 327]"
0.8839779005524866,14.81,26,"[2432, 461, 1000, 2874, 508, 1788, 2541, 2077, 2883, 2059, 440, 327, 2120, 1184, 1130, 1634, 993, 2324, 874, 625, 14, 2726, 1021, 762]"
0.8839779005524866,15.34,24,"[2432, 2725, 575, 440, 132, 1788, 197, 2877, 2883, 2693, 2120, 1634, 2258, 993, 874, 14, 625, 2324, 1021, 1184, 919, 327, 1130, 762]"
0.6261510128913446,14.48,20,"[2432, 2850, 1926, 508, 2120, 1947, 458, 1130, 781, 993, 193, 1184, 327, 14, 440, 625, 2874]"
0.810313075506446,13.63,27,"[2432, 1011, 1897, 440, 2466, 725, 685, 1119, 848, 1184, 541, 1983, 2928, 1587, 2075, 1024, 930, 197, 2724, 2821, 2059, 292]"
0.4788213627992639,13.06,21,"[2432, 2742, 1000, 132, 1053, 725, 1940, 1529, 1315, 2258, 541, 303, 292]"
1.1418047882136284,16.51,26,"[2432, 1011, 2110, 440, 2761, 193, 1788, 430, 874, 2293, 2077, 725, 417, 2059, 14, 1682, 625, 2324, 798, 1271, 930, 292, 2726, 762, 1130, 2470, 1959, 2874, 197, 993, 2541]"
0.7734806629834257,15.05,23,"[2432, 1011, 2110, 440, 2718, 541, 1788, 1184, 327, 781, 993, 930, 292, 197, 1130, 2059, 14, 1682, 798, 625, 2324]"
1.215469613259669,16.48,27,"[2432, 1011, 2883, 2612, 2917, 440, 292, 725, 2077, 2120, 874, 1788, 1540, 1130, 1634, 541, 327, 798, 625, 2324, 1184, 930, 2726, 2470, 1959, 762, 2059, 2258, 14, 568, 993, 2874, 193]"
0.1841620626151017,11.12,16,"[2473, 2850, 1834, 132, 541]"
0.8471454880294662,13.9,27,"[2432, 1011, 1897, 440, 2466, 725, 685, 1119, 848, 1983, 541, 112, 2928, 1587, 2075, 1024, 930, 2724, 2821, 197, 2258, 292, 2059]"
1.1418047882136284,15.99,27,"[2432, 1011, 2110, 440, 2761, 193, 1788, 2077, 430, 2293, 541, 575, 2663, 874, 72, 286, 1021, 2726, 1184, 993, 625, 2883, 292, 1634, 762, 327, 2059, 1130, 14, 2258, 2324]"
1.6574585635359118,17.71,29,"[2432, 1011, 440, 2110, 430, 2761, 1788, 72, 2589, 292, 1130, 2293, 874, 1021, 1670, 2077, 1069, 2931, 993, 1028, 625, 575, 781, 541, 762, 1433, 1634, 883, 2693, 2059, 14, 1682, 286, 2726, 2883, 2324, 798, 1184, 930, 2470, 1959, 2874, 197, 327, 2258]"
0.662983425414365,14.79,21,"[2432, 132, 625, 1788, 725, 193, 781, 1087, 237, 541, 930, 2831, 2258, 440, 292, 1315, 2470, 2617]"
0.9944751381215473,16.26,23,"[2432, 2819, 1788, 1290, 2874, 736, 2940, 725, 327, 625, 2009, 14, 1682, 930, 193, 197, 2059, 1184, 2470, 292, 993, 1130, 541, 781, 2324, 798, 440]"
1.3259668508287297,16.93,27,"[2432, 286, 440, 2072, 575, 2883, 1184, 132, 541, 292, 745, 1788, 2120, 1028, 2750, 1021, 1634, 993, 2114, 1682, 798, 1869, 2931, 2077, 2726, 1276, 1959, 762, 2874, 197, 327, 193, 625, 534, 930, 2324]"
1.9889502762430944,18.64,29,"[2432, 1011, 440, 2110, 430, 2761, 1788, 72, 2589, 874, 1021, 1130, 2293, 292, 2077, 2931, 575, 1634, 2877, 1670, 673, 993, 625, 725, 864, 762, 295, 417, 2233, 1028, 1411, 781, 541, 1935, 1204, 1433, 193, 2693, 2059, 14, 2883, 1682, 2726, 286, 2324, 798, 1184, 930, 197, 327, 2258, 2874, 2470, 1959]"
0.5893186003683244,14.0,22,"[2432, 286, 954, 1788, 1000, 193, 1130, 1959, 2059, 625, 1682, 14, 541, 2324, 798, 440]"
0.662983425414365,13.68,24,"[2432, 1011, 2110, 2718, 440, 541, 1788, 357, 2874, 993, 781, 292, 1130, 14, 625, 2059, 2469, 2075]"
0.7734806629834257,15.31,21,"[2432, 2850, 1000, 508, 14, 1184, 930, 292, 197, 1788, 993, 327, 1130, 781, 625, 1682, 2637, 2324, 440, 541, 798]"
1.3996316758747702,17.33,27,"[2432, 1011, 440, 2110, 120, 2761, 1788, 72, 2589, 874, 1021, 1130, 2293, 2077, 2059, 781, 292, 14, 575, 1682, 2324, 541, 625, 798, 993, 762, 1184, 417, 725, 930, 2470, 2726, 1959, 2874, 193, 2883, 327, 2258]"
1.4364640883977904,17.48,26,"[2432, 2850, 1000, 1821, 2258, 165, 1740, 575, 193, 327, 2120, 762, 2931, 781, 1563, 874, 2877, 1670, 798, 2874, 2293, 2693, 2059, 14, 1682, 2883, 993, 2470, 541, 2324, 1184, 417, 930, 292, 1130, 625, 295, 1959, 440]"
0.9208103130755068,15.62,23,"[2432, 2742, 132, 440, 193, 2059, 1465, 541, 1788, 575, 2886, 1436, 2883, 1130, 762, 993, 1617, 327, 1184, 781, 1682, 798, 1099, 292, 14]"
1.4364640883977904,17.5,25,"[679, 2850, 1000, 327, 1821, 2258, 165, 1740, 781, 993, 575, 14, 625, 1130, 292, 2031, 2059, 2120, 762, 2931, 1563, 874, 2877, 1670, 798, 2874, 2293, 2693, 1682, 2883, 2470, 541, 2324, 1184, 417, 930, 295, 1959, 440]"
2.209944751381216,19.09,27,"[2432, 2850, 1000, 575, 2750, 2883, 1660, 508, 2807, 2642, 2736, 725, 440, 1021, 1028, 1358, 1413, 2931, 442, 2, 2784, 798, 1411, 2293, 874, 2693, 2324, 2059, 781, 14, 625, 1682, 1433, 1947, 1661, 541, 2004, 1184, 417, 193, 762, 930, 292, 2726, 295, 166, 2470, 1959, 2258, 1069, 209, 1204, 2617, 2874, 2877, 864, 965, 993, 327, 2009]"
1.4364640883977904,17.46,27,"[2432, 2850, 1000, 2258, 575, 781, 2874, 1821, 2541, 1130, 2470, 541, 193, 327, 1258, 2641, 762, 2750, 1282, 993, 864, 1021, 2077, 930, 14, 798, 2324, 440, 1682, 1268, 417, 2293, 197, 2059, 625, 2931, 1184, 2726, 1959]"
0.9208103130755068,15.92,22,"[2432, 2850, 1000, 2258, 575, 193, 2874, 1821, 327, 541, 14, 762, 1959, 1709, 781, 1184, 417, 930, 292, 993, 2541, 1682, 2324, 798, 440]"
1.3996316758747702,17.27,28,"[2432, 2850, 1000, 2917, 2258, 202, 255, 725, 327, 762, 1634, 2059, 2293, 781, 575, 1788, 2685, 1682, 541, 874, 625, 2077, 292, 2324, 798, 1130, 440, 1184, 1021, 14, 417, 930, 2470, 2726, 1959, 2874, 193, 2883]"
1.36279926335175,17.14,28,"[2432, 1011, 2918, 2110, 120, 2761, 1788, 2589, 72, 2077, 1021, 874, 781, 1130, 2293, 292, 625, 417, 725, 930, 2470, 2059, 2874, 14, 575, 1682, 2324, 762, 541, 798, 993, 1184, 2726, 1959, 193, 2883, 327]"
0.7734806629834257,14.81,24,"[2432, 2655, 1000, 725, 14, 193, 1184, 2120, 1788, 625, 360, 2296, 798, 1028, 2931, 292, 2324, 993, 1959, 1682, 541]"
0.1473296500920811,11.35,14,"[157, 1909, 541, 132]"
1.9889502762430944,18.74,24,"[2432, 2850, 189, 2617, 2258, 2750, 575, 1788, 1985, 2041, 2883, 2025, 50, 417, 1514, 1290, 508, 1854, 2877, 725, 1028, 1411, 2693, 292, 1433, 1670, 295, 781, 2059, 993, 1130, 14, 541, 1935, 2293, 1682, 2324, 798, 762, 625, 864, 1184, 2726, 930, 2233, 2470, 1959, 1069, 1204, 440, 2874, 193, 197, 327]"
1.2523020257826891,16.82,27,"[2432, 2850, 1000, 2821, 575, 2258, 72, 327, 2120, 1028, 836, 1788, 193, 874, 2704, 292, 725, 2059, 2883, 1634, 14, 1682, 2324, 1130, 541, 2077, 798, 1021, 1184, 930, 2470, 1959, 440, 625]"
0.8839779005524866,15.8,21,"[2432, 1306, 2850, 575, 2821, 327, 1821, 2541, 2324, 1184, 417, 930, 798, 2258, 2874, 292, 2470, 193, 993, 14, 762, 541, 1682, 440]"
0.5156537753222841,14.1,19,"[87, 1919, 1323, 625, 292, 193, 993, 2874, 781, 2708, 1959, 327, 14, 798]"
0.36832412523020297,12.43,20,"[2432, 286, 1788, 1121, 2940, 725, 625, 14, 193, 2120]"
1.4732965009208108,17.14,29,"[2432, 1011, 440, 2110, 430, 2761, 1788, 72, 2589, 2293, 1021, 874, 2077, 1130, 1634, 2877, 1670, 2931, 673, 292, 725, 575, 864, 2693, 2059, 625, 14, 993, 1682, 2324, 798, 1184, 930, 2726, 1959, 2470, 193, 197, 1618, 2258]"
0.5893186003683244,13.72,23,"[2432, 1011, 440, 2110, 2077, 193, 1788, 1184, 292, 1224, 1130, 2059, 14, 625, 725, 541]"
2.209944751381216,19.18,26,"[2432, 2850, 1926, 2258, 2030, 1465, 725, 1130, 2807, 2642, 361, 575, 2293, 1021, 1028, 1358, 874, 1413, 625, 442, 2784, 2883, 2004, 2931, 2470, 2617, 2877, 965, 762, 2, 864, 993, 2874, 193, 1661, 781, 327, 2009, 1411, 2693, 2059, 295, 14, 1682, 2324, 209, 1433, 1947, 541, 798, 1184, 417, 1069, 930, 1204, 292, 166, 2726, 1959, 440]"
1.215469613259669,16.89,25,"[2432, 2850, 1000, 2378, 751, 2617, 1021, 2258, 1788, 1028, 1432, 2883, 2750, 625, 2693, 233, 14, 1682, 2324, 874, 541, 798, 1184, 930, 292, 2726, 1959, 2470, 440, 193, 327, 993, 1130]"
1.6574585635359118,18.0,25,"[2432, 2850, 1000, 1660, 575, 508, 2883, 2750, 2807, 2642, 2736, 1021, 725, 1413, 798, 2874, 864, 625, 2541, 440, 1411, 1437, 193, 209, 327, 1204, 2, 2693, 781, 1130, 14, 1682, 2324, 541, 1184, 417, 930, 292, 2753, 1959, 762, 295, 2617, 2258, 993]"
0.4419889502762433,13.57,18,"[87, 1909, 541, 1323, 386, 1130, 292, 156, 762, 993, 1315, 141]"
1.104972375690608,16.36,26,"[2432, 1011, 120, 440, 2110, 2940, 1788, 27, 1634, 327, 725, 2009, 2059, 1130, 2293, 14, 1682, 2324, 541, 798, 197, 1184, 930, 2470, 2726, 2874, 193, 322, 625, 993]"
1.36279926335175,16.55,29,"[2432, 1011, 874, 440, 2110, 2077, 1788, 2761, 2931, 1333, 1021, 72, 1889, 155, 2293, 1130, 2694, 2059, 2589, 14, 1682, 2324, 1634, 541, 575, 292, 625, 798, 1184, 417, 725, 930, 2726, 2470, 1959, 2883, 2258]"
1.36279926335175,17.38,24,"[2432, 2850, 1926, 2258, 2030, 725, 2120, 1465, 1130, 165, 2883, 816, 575, 286, 245, 781, 14, 541, 1682, 798, 2059, 2324, 625, 417, 2726, 1959, 2874, 2814, 327, 440, 1184, 762, 930, 193, 292, 2470, 993]"
0.07366482504604077,9.28,13,"[33, 1909]"
1.3259668508287297,16.54,29,"[2432, 1011, 874, 2300, 2110, 2077, 1788, 2761, 2931, 1333, 1021, 72, 1889, 155, 2293, 1130, 2694, 2059, 2589, 14, 1682, 2324, 1634, 541, 575, 292, 625, 798, 1184, 417, 725, 930, 2726, 2470, 1959, 2883]"
0.7734806629834257,14.49,25,"[2432, 1011, 2110, 440, 2466, 2041, 725, 1119, 2928, 1024, 541, 327, 2324, 1184, 193, 993, 14, 798, 1959, 1893, 286]"
1.3996316758747702,16.74,29,"[2432, 1011, 874, 440, 2110, 2077, 1788, 2761, 2931, 1333, 1021, 72, 1889, 155, 2694, 2589, 2293, 1634, 1130, 798, 2059, 725, 14, 541, 575, 1682, 2324, 1959, 2258, 1204, 1184, 17, 930, 625, 292, 2883, 2726, 2470]"
2.062615101289135,18.73,29,"[2432, 1011, 874, 440, 2110, 2874, 1788, 204, 2761, 2931, 1021, 2077, 193, 423, 673, 72, 2293, 2233, 1028, 1130, 1935, 2009, 2877, 1992, 2541, 993, 1411, 1634, 2589, 2059, 625, 2693, 14, 575, 1682, 2324, 864, 725, 292, 541, 1670, 798, 781, 1184, 2258, 417, 2883, 2726, 2470, 1959, 295, 930, 1433, 1204, 197, 327]"
0.5893186003683244,12.96,24,"[2432, 1011, 2110, 440, 2466, 2041, 725, 1119, 2928, 1024, 541, 327, 913, 1184, 14, 286]"
0.2578268876611425,11.52,18,"[2432, 286, 132, 2895, 1834, 625, 2720]"
1.1786372007366486,16.8,24,"[2432, 286, 2940, 1788, 585, 2031, 1634, 193, 1130, 2589, 1204, 2059, 313, 781, 14, 292, 2293, 1682, 625, 2324, 541, 798, 725, 575, 1184, 930, 2726, 993, 1959, 2470, 2258, 2883]"
1.2523020257826891,16.7,28,"[2432, 1186, 1000, 2378, 751, 779, 1021, 1028, 2258, 1788, 1432, 2883, 2750, 197, 2693, 625, 2077, 2931, 575, 2059, 14, 1682, 874, 2324, 762, 541, 798, 1184, 930, 292, 2726, 1959, 2470, 440]"
0.8471454880294662,15.5,22,"[2432, 2850, 1788, 120, 2693, 2324, 233, 874, 2726, 1828, 1959, 1184, 993, 1647, 930, 292, 541, 798, 1130, 14, 625, 1682, 440]"
1.104972375690608,16.54,24,"[2432, 286, 2940, 1788, 585, 2031, 2589, 1530, 1204, 1130, 313, 193, 781, 440, 2874, 2059, 14, 2293, 1682, 2324, 625, 541, 798, 1184, 930, 2726, 2470, 725, 575, 993]"
1.1786372007366486,16.56,26,"[2432, 1011, 120, 440, 2110, 2940, 1204, 1788, 313, 781, 1634, 725, 292, 575, 2059, 2293, 1959, 1130, 541, 798, 14, 1682, 2324, 2446, 2883, 1184, 930, 193, 993, 2470, 2726, 625]"
1.5101289134438312,17.79,28,"[2432, 2850, 1000, 1660, 575, 508, 2883, 2750, 1788, 1432, 197, 2077, 1130, 1021, 2055, 1028, 2693, 440, 2931, 2059, 14, 1682, 2324, 541, 798, 1184, 874, 417, 930, 292, 2726, 1959, 625, 2470, 2617, 2874, 193, 327, 2258, 993, 762]"
1.1786372007366486,16.68,25,"[2432, 286, 2940, 585, 1788, 2031, 2589, 292, 1959, 1204, 1130, 2446, 313, 193, 2883, 2059, 781, 440, 2293, 14, 1682, 2324, 625, 541, 2659, 1184, 930, 2726, 2470, 575, 725, 993]"
0.9944751381215473,15.77,25,"[2432, 1011, 120, 440, 2110, 2940, 1204, 1788, 313, 1634, 781, 292, 725, 575, 2059, 2293, 1959, 1130, 541, 798, 14, 1682, 2324, 2446, 2883, 193, 1256]"
