n_nodes,influence,communities,nodes
0.6998158379373851,14.96,19,"[210, 541, 993, 86, 2888, 1315, 1323, 273, 2564, 849, 292, 2151, 1736, 299, 27, 878, 2258, 2874, 508]"
0.5893186003683244,13.12,24,"[1012, 2082, 2681, 508, 1790, 1959, 878, 2071, 2918, 2701, 2432, 292, 156, 27, 2293, 1023]"
0.36832412523020297,12.53,20,"[1012, 541, 819, 2877, 1909, 2082, 27, 1066, 292, 2442]"
0.5156537753222841,13.97,19,"[210, 1323, 541, 2038, 2432, 2430, 292, 780, 1909, 508, 2071, 27, 878, 2258]"
0.7366482504604055,15.13,19,"[210, 1323, 541, 939, 2564, 2910, 508, 61, 940, 2874, 772, 299, 2151, 1736, 27, 878, 2258, 1468, 292, 502]"
0.8839779005524866,14.91,26,"[210, 105, 2681, 292, 508, 1790, 2082, 1993, 430, 2293, 1432, 837, 772, 1068, 2874, 2071, 1023, 986, 150, 1138, 27, 2089, 2432, 2701]"
1.2523020257826891,16.16,28,"[1012, 2293, 2938, 1497, 1184, 2910, 363, 2665, 1130, 2477, 508, 2082, 215, 2744, 1640, 2258, 49, 940, 502, 1559, 2432, 855, 772, 2071, 27, 2794, 292, 1959, 2089, 2874, 1736, 2151, 878, 1138]"
1.6942909760589322,17.68,28,"[1012, 541, 1810, 2681, 508, 2082, 1993, 430, 1959, 27, 1938, 292, 166, 1736, 2071, 2922, 878, 2874, 2293, 2858, 1023, 1180, 849, 417, 502, 1130, 2701, 2411, 1502, 741, 2892, 1627, 86, 215, 625, 2432, 2054, 986, 2258, 299, 1830, 535, 2151, 2794, 1184, 772]"
1.8784530386740337,18.16,28,"[1012, 993, 541, 508, 1497, 772, 1470, 1023, 1184, 516, 61, 2910, 2083, 151, 402, 430, 292, 1130, 1138, 2071, 1632, 331, 947, 2701, 502, 27, 697, 1961, 1627, 417, 2432, 2441, 855, 2293, 2923, 2685, 166, 2162, 1830, 878, 1959, 299, 2054, 940, 625, 2874, 1296, 1736, 2258, 2794, 2151]"
0.4788213627992639,13.26,21,"[210, 2293, 2082, 2681, 1790, 2918, 2432, 27, 292, 1959, 878, 735, 508]"
1.1418047882136284,16.08,26,"[210, 508, 2938, 1184, 2910, 1130, 1909, 1497, 292, 27, 215, 2665, 2477, 1138, 430, 986, 417, 2613, 2411, 1023, 2293, 772, 2874, 541, 2432, 2082, 502, 1959, 2701, 878, 849]"
0.810313075506446,14.79,24,"[210, 541, 1923, 1315, 2812, 940, 1130, 855, 508, 2432, 986, 772, 2874, 1023, 292, 2293, 2089, 2923, 878, 1138, 2071, 27]"
0.8471454880294662,14.59,27,"[1012, 1959, 2681, 508, 1790, 2082, 878, 2918, 2071, 2442, 772, 1068, 292, 2432, 27, 2293, 2874, 1023, 986, 150, 1138, 597, 2701]"
0.9208103130755068,15.12,27,"[2789, 541, 1924, 1676, 2082, 1993, 430, 2293, 508, 1432, 2089, 2442, 1023, 986, 772, 1068, 2071, 878, 27, 1138, 2874, 2701, 2432, 292, 2923]"
1.9152854511970538,18.05,29,"[1012, 508, 2681, 2082, 1790, 997, 2888, 1909, 1023, 292, 1959, 2293, 27, 878, 2432, 448, 830, 849, 1184, 1961, 160, 1497, 1130, 2910, 1627, 502, 2151, 304, 86, 323, 1446, 2258, 986, 1138, 772, 2089, 2435, 115, 2054, 2701, 1296, 947, 166, 215, 299, 940, 1736, 625, 855, 2906, 2923, 2794]"
0.9944751381215473,15.52,26,"[210, 541, 2681, 2888, 1909, 1023, 1651, 825, 1315, 849, 27, 2054, 1959, 438, 2151, 2036, 2432, 2293, 986, 878, 2082, 292, 772, 2923, 2701, 1138, 2874]"
0.662983425414365,14.82,18,"[210, 1323, 541, 939, 2564, 2569, 508, 61, 470, 1909, 1260, 299, 849, 878, 772, 27, 1736, 292]"
0.2946593001841622,13.12,17,"[210, 2681, 1909, 837, 1315, 27, 292, 541]"
0.662983425414365,14.1,23,"[210, 2681, 1909, 837, 2128, 27, 986, 541, 2923, 2432, 292, 2082, 1138, 878, 2701, 772, 2293, 2874]"
0.36832412523020297,12.77,19,"[210, 541, 819, 2877, 1909, 2082, 27, 1066, 292, 2045]"
1.1786372007366486,16.12,27,"[1012, 1203, 2681, 508, 1790, 1993, 2082, 430, 2293, 1432, 2442, 1068, 2071, 772, 2845, 1023, 986, 2916, 849, 27, 2054, 215, 1315, 299, 166, 1130, 2794, 292, 2432, 2151, 1736, 878]"
0.5893186003683244,13.72,23,"[1012, 541, 1066, 2877, 1909, 2082, 27, 2918, 292, 2701, 2432, 156, 1959, 878, 2293, 766]"
1.7311233885819526,17.68,28,"[1012, 2681, 1470, 2814, 516, 508, 61, 2083, 151, 402, 430, 1023, 1130, 1632, 331, 947, 697, 166, 1961, 1138, 2441, 2071, 502, 1497, 2910, 2685, 27, 417, 2293, 2432, 772, 2701, 1296, 1184, 292, 1959, 299, 940, 2874, 1736, 855, 165, 2151, 2923, 2794, 878, 625]"
1.0681399631675879,15.72,27,"[210, 541, 2681, 2888, 1909, 1023, 1993, 1138, 2082, 857, 1432, 430, 27, 166, 1736, 2442, 2258, 2071, 986, 2874, 1068, 772, 2293, 2432, 292, 915, 2923, 2701, 878]"
0.22099447513812187,12.22,16,"[210, 541, 1923, 1315, 292, 996]"
1.4364640883977904,16.86,28,"[1012, 905, 2877, 2481, 2082, 1315, 2933, 2910, 1130, 1909, 772, 2432, 940, 390, 27, 166, 2293, 502, 292, 2151, 849, 154, 417, 1023, 2564, 299, 625, 2054, 1736, 1138, 1961, 2683, 2701, 541, 1959, 878, 2874, 2794, 2923]"
0.2946593001841622,12.6,18,"[2443, 2681, 1909, 1130, 1315, 27, 292, 541]"
0.6261510128913446,14.05,23,"[210, 2768, 2910, 2938, 2089, 2432, 1130, 2293, 986, 1023, 292, 1909, 1959, 878, 1138, 27, 541]"
0.810313075506446,15.26,22,"[210, 2665, 541, 2083, 1651, 1909, 940, 2258, 2937, 1315, 1184, 2564, 292, 849, 1959, 1130, 878, 1138, 2293, 502, 2874, 27]"
1.3996316758747702,16.7,28,"[1012, 2681, 2432, 2918, 1068, 1909, 150, 1563, 2071, 2906, 2151, 1023, 1500, 772, 2701, 2082, 1130, 27, 541, 986, 2258, 390, 1736, 1184, 2293, 1138, 292, 166, 1354, 417, 2794, 1497, 1959, 2054, 299, 2923, 878, 502]"
0.5524861878453045,13.11,23,"[1012, 2293, 2938, 1497, 2910, 1636, 1184, 2432, 2082, 292, 878, 508, 2071, 27, 1023]"
0.6261510128913446,13.53,24,"[210, 541, 2681, 2888, 1909, 1023, 1651, 417, 2942, 992, 1081, 27, 2432, 2082, 292, 1959, 878]"
0.5156537753222841,13.67,21,"[210, 541, 2082, 2681, 2432, 1130, 1909, 1315, 2036, 292, 27, 2556, 2151, 986]"
2.0257826887661143,18.36,29,"[1012, 508, 2888, 2681, 1790, 115, 2054, 2082, 1023, 947, 997, 1909, 1682, 1271, 2071, 2293, 417, 292, 1959, 2874, 878, 725, 2432, 2435, 448, 27, 849, 830, 772, 502, 2701, 1130, 1497, 1296, 2910, 1961, 2151, 1627, 1184, 160, 1446, 1138, 166, 2089, 86, 940, 304, 986, 323, 2258, 1736, 215, 2923, 2794, 625]"
2.062615101289135,18.49,28,"[1012, 2082, 2681, 508, 1790, 2071, 2432, 1218, 292, 1959, 878, 2293, 2054, 27, 1130, 1646, 332, 2564, 986, 1315, 417, 2134, 1446, 1998, 160, 502, 830, 1961, 156, 1497, 855, 1138, 625, 947, 1023, 2880, 390, 1296, 299, 1736, 2874, 940, 273, 741, 2558, 64, 166, 849, 2258, 86, 2923, 725, 2794, 541, 426, 772]"
1.4364640883977904,16.68,29,"[1012, 2293, 2938, 1184, 2910, 1497, 363, 1130, 215, 2665, 2477, 508, 2744, 1640, 1023, 940, 1830, 2082, 772, 844, 2923, 299, 2298, 27, 2071, 1138, 986, 166, 2794, 2258, 625, 1959, 2432, 2089, 292, 1736, 2151, 2874, 878]"
1.4732965009208108,16.7,29,"[1012, 2293, 215, 844, 2171, 417, 2910, 1184, 363, 1497, 1130, 508, 2432, 772, 1023, 2665, 2071, 27, 2082, 292, 1640, 2477, 1830, 2744, 2298, 2923, 166, 1959, 2089, 299, 1138, 940, 2874, 1736, 2794, 2258, 625, 986, 2151, 878]"
0.4419889502762433,13.66,18,"[210, 541, 2408, 1909, 1315, 292, 1130, 878, 27, 1138, 2293, 986]"
0.9944751381215473,14.75,28,"[1012, 417, 2681, 508, 1790, 1959, 166, 299, 940, 2432, 878, 2082, 2918, 772, 2442, 2701, 2071, 1023, 1068, 2293, 150, 27, 292, 2874, 597, 2125, 1138]"
0.1841620626151017,11.73,16,"[210, 541, 1184, 27, 751]"
1.0313075506445675,15.8,25,"[210, 1985, 541, 1790, 508, 1959, 27, 1540, 2906, 2442, 1138, 2923, 150, 2082, 2701, 2794, 1736, 2258, 2432, 1184, 986, 772, 292, 2293, 1068, 878, 2071, 2874]"
0.7366482504604055,14.66,22,"[1012, 741, 1909, 1323, 1959, 81, 299, 541, 2918, 2432, 166, 508, 901, 292, 2151, 2071, 27, 986, 849, 2258]"
1.4364640883977904,17.16,26,"[1012, 993, 1470, 508, 541, 1497, 393, 516, 61, 2083, 2910, 151, 772, 1184, 402, 430, 1315, 1068, 849, 1379, 1020, 1130, 2467, 2432, 2054, 292, 2701, 27, 417, 166, 1959, 855, 299, 2874, 1736, 2258, 2151, 878, 625]"
0.40515653775322313,13.31,18,"[210, 508, 2938, 119, 1909, 2906, 1315, 292, 1130, 27, 541]"
0.40515653775322313,13.14,19,"[210, 541, 1184, 751, 27, 2918, 1909, 1196, 1023, 292, 878]"
1.104972375690608,15.87,28,"[1012, 2293, 2938, 363, 2315, 215, 1497, 2665, 2477, 2882, 1184, 508, 2432, 2701, 2082, 2101, 1023, 1130, 541, 205, 772, 849, 292, 166, 1959, 27, 1736, 299, 2071, 2874]"
0.5893186003683244,13.95,21,"[210, 541, 1924, 1315, 635, 1130, 27, 128, 292, 2258, 2071, 772, 2928, 2091, 878, 2293]"
1.0681399631675879,16.23,25,"[2123, 2293, 2938, 1184, 2910, 986, 151, 2933, 1450, 502, 1138, 2432, 508, 1682, 1909, 292, 2071, 27, 1130, 849, 2435, 625, 460, 725, 443, 1007, 878, 1959, 2151]"
1.2523020257826891,16.67,26,"[1419, 362, 2083, 151, 986, 2071, 508, 1138, 2933, 2435, 502, 625, 1909, 1450, 460, 1130, 2293, 27, 725, 443, 1682, 1007, 849, 2910, 2151, 2794, 1736, 2432, 1184, 292, 1959, 878, 2258, 2874]"
0.11049723756906138,10.38,14,"[14, 1909, 876]"
1.215469613259669,16.66,25,"[210, 541, 2083, 986, 151, 27, 292, 2071, 508, 2933, 1450, 502, 2760, 1909, 1138, 1682, 849, 2293, 2435, 625, 460, 725, 1959, 443, 2910, 1007, 878, 2432, 2258, 1184, 2151, 2794, 2874]"
0.7366482504604055,14.17,24,"[2118, 362, 2083, 761, 1130, 2071, 1138, 27, 2432, 508, 1023, 502, 332, 1736, 2293, 292, 1909, 625, 2701, 1375]"
1.8416206261510133,17.69,29,"[1012, 508, 2681, 2082, 1790, 997, 2888, 1909, 1023, 2432, 2293, 872, 448, 1959, 830, 878, 1184, 2910, 27, 2151, 849, 304, 86, 1961, 1497, 1130, 502, 323, 2435, 1627, 115, 215, 160, 625, 2054, 1138, 2701, 772, 986, 1296, 2258, 1446, 166, 2089, 299, 940, 2809, 1736, 2906, 2923]"
1.6206261510128916,17.75,25,"[210, 2681, 1953, 986, 1130, 27, 1959, 2888, 1446, 945, 1739, 541, 332, 2483, 508, 2071, 1622, 292, 426, 2134, 390, 830, 725, 2701, 1023, 1497, 2564, 86, 2823, 502, 2685, 772, 2151, 417, 166, 299, 940, 1296, 1736, 1184, 878, 1138, 2293, 2874]"
0.9944751381215473,15.87,24,"[1012, 2293, 2938, 363, 2315, 215, 1497, 2665, 2477, 1184, 1072, 508, 1640, 541, 849, 2880, 2082, 1830, 292, 166, 2151, 1736, 299, 625, 2701, 878, 27]"
1.2523020257826891,16.47,27,"[1012, 2293, 2938, 1184, 1303, 292, 730, 2910, 266, 1130, 2432, 2054, 508, 1640, 2134, 2071, 1023, 27, 156, 1998, 1497, 417, 830, 502, 1138, 2082, 878, 166, 1959, 2874, 1736, 855, 986, 625]"
0.6998158379373851,14.08,24,"[2118, 362, 2083, 761, 1130, 2071, 1584, 27, 2432, 508, 1023, 878, 299, 940, 849, 292, 1909, 2293, 2874]"
1.104972375690608,15.98,26,"[2118, 362, 2083, 761, 1130, 2071, 2432, 27, 1138, 1909, 508, 1288, 502, 2701, 1023, 160, 2082, 1959, 2293, 292, 166, 299, 2880, 940, 878, 2874, 1736, 2794, 849, 2258]"
2.099447513812155,18.65,28,"[1012, 362, 2083, 2655, 27, 508, 2487, 2888, 2082, 292, 849, 945, 1646, 332, 466, 1315, 2134, 1446, 1998, 160, 156, 2151, 502, 2564, 1959, 986, 855, 2880, 273, 1138, 1023, 2293, 426, 772, 1961, 390, 2054, 2258, 1130, 299, 2794, 2701, 878, 741, 1296, 1842, 1497, 357, 166, 940, 2874, 830, 1736, 725, 625, 2923, 86]"
1.104972375690608,16.53,22,"[210, 541, 929, 1323, 508, 2071, 1138, 2564, 2082, 27, 2258, 625, 1909, 1130, 331, 329, 940, 1959, 2874, 151, 417, 292, 849, 2880, 986, 502, 1736, 1607, 878, 2794]"
0.4788213627992639,13.78,19,"[1891, 93, 1909, 508, 774, 1959, 1315, 292, 1130, 2728, 541, 1323, 27]"
1.1786372007366486,16.5,24,"[210, 2889, 508, 806, 1743, 2655, 753, 2324, 430, 2082, 1959, 2101, 725, 1646, 27, 986, 2564, 625, 945, 1184, 772, 292, 1736, 2701, 1023, 878, 86, 2258, 1138, 2293, 541, 2874]"
0.6261510128913446,14.34,21,"[210, 751, 541, 1497, 1184, 1959, 953, 2293, 27, 292, 1138, 1190, 878, 2071, 2082, 625, 2432]"
1.215469613259669,16.59,26,"[210, 2938, 730, 541, 1138, 2293, 1497, 1184, 508, 2082, 770, 2258, 1130, 2923, 27, 2701, 1023, 2432, 772, 2874, 2071, 625, 1959, 160, 292, 166, 1736, 2151, 878, 849, 299, 438, 2880]"
0.7734806629834257,14.8,23,"[210, 2038, 751, 1497, 541, 2258, 953, 1138, 508, 1130, 2923, 1184, 2082, 2432, 2293, 292, 27, 625, 1959, 878, 2087]"
0.6998158379373851,14.76,21,"[210, 93, 1909, 508, 2071, 1315, 1130, 2728, 2874, 1394, 541, 27, 1991, 299, 2293, 292, 2151, 940, 878]"
1.952117863720074,18.37,27,"[210, 541, 2681, 1790, 1315, 2480, 2082, 292, 1130, 508, 1068, 150, 2432, 2071, 27, 849, 772, 2293, 1023, 1959, 417, 830, 156, 2874, 2880, 390, 1184, 332, 2134, 2151, 502, 2701, 2258, 1830, 2054, 1998, 1627, 153, 986, 1138, 625, 1497, 1296, 1961, 160, 166, 299, 947, 1341, 1736, 878, 86, 2923]"
0.7734806629834257,15.33,19,"[210, 541, 93, 1909, 1323, 508, 2324, 2071, 215, 1184, 2886, 2564, 292, 166, 1959, 2151, 299, 940, 878, 2874, 27]"
1.546961325966851,17.41,27,"[2057, 2681, 508, 751, 447, 1909, 2432, 1184, 1291, 1023, 27, 2923, 940, 1296, 273, 1736, 849, 741, 2701, 1998, 156, 160, 878, 2082, 2874, 166, 2258, 1959, 299, 2004, 502, 292, 1961, 1130, 1497, 426, 2880, 1138, 2293, 772, 2794, 541]"
0.662983425414365,14.67,20,"[210, 93, 1909, 508, 1315, 2071, 1130, 1555, 2874, 1394, 541, 1991, 27, 299, 2151, 292, 878, 2293]"
1.546961325966851,17.35,28,"[1012, 1959, 2681, 508, 1790, 2918, 2442, 597, 878, 2082, 2071, 625, 830, 156, 1130, 1068, 27, 1023, 772, 390, 2874, 2293, 292, 1184, 332, 150, 348, 2432, 1138, 1455, 502, 1830, 2701, 849, 986, 2853, 417, 1998, 1627, 1736, 153, 2880]"
1.5837937384898715,17.63,26,"[210, 751, 541, 1790, 1184, 1315, 2480, 625, 1023, 27, 2071, 2432, 1736, 849, 830, 878, 1068, 508, 150, 156, 1723, 292, 2701, 772, 2082, 1959, 332, 2258, 1130, 1138, 502, 348, 2293, 2874, 2880, 2151, 1830, 2853, 417, 1998, 1627, 153, 986]"
0.5156537753222841,13.87,20,"[210, 541, 1909, 1021, 1315, 508, 2728, 2293, 292, 1323, 2071, 1130, 878, 27]"
1.5837937384898715,17.49,28,"[1012, 2681, 1959, 508, 1790, 2918, 1315, 2480, 625, 2071, 878, 830, 1068, 150, 2293, 142, 1184, 1023, 2874, 1723, 2258, 332, 502, 2082, 348, 1130, 1138, 27, 2853, 2432, 849, 772, 1830, 2701, 153, 1998, 1627, 417, 292, 2151, 2880, 1736, 986]"
0.5156537753222841,13.43,22,"[1012, 761, 1909, 1021, 27, 508, 1315, 292, 2728, 2293, 1323, 2071, 1130, 878]"
0.7734806629834257,13.99,26,"[1012, 1959, 2681, 508, 1790, 2082, 878, 2918, 2442, 2071, 772, 1068, 2293, 2874, 292, 27, 1023, 2432, 986, 5, 1138]"
1.4364640883977904,17.13,27,"[1012, 541, 2681, 508, 1497, 363, 215, 1130, 160, 1376, 849, 1184, 156, 2071, 390, 2082, 2874, 1023, 2880, 332, 27, 2293, 1869, 502, 2853, 1830, 417, 1959, 1998, 986, 772, 292, 1627, 2701, 2151, 2432, 1677, 1736, 878]"
0.6998158379373851,14.83,20,"[210, 541, 847, 1323, 2564, 1130, 2728, 508, 1394, 1991, 299, 27, 2703, 878, 1909, 2151, 292, 940, 2874]"
1.104972375690608,16.37,23,"[210, 2681, 1953, 945, 986, 1130, 1138, 625, 27, 1909, 331, 329, 1959, 151, 508, 1607, 2100, 417, 541, 2082, 2564, 292, 1736, 2794, 940, 878, 849, 2258, 502, 2874]"
1.0681399631675879,15.49,28,"[1012, 2681, 1315, 508, 1790, 2480, 1959, 625, 1677, 2918, 2432, 772, 2701, 150, 878, 2071, 27, 1023, 2293, 417, 1068, 2082, 292, 2874, 1064, 1998, 986, 1627, 2151]"
0.9208103130755068,14.46,28,"[1012, 761, 2681, 1790, 27, 2082, 1993, 508, 430, 2293, 1432, 2442, 790, 1068, 2071, 292, 1023, 2089, 2923, 1138, 2874, 2701, 878, 2432, 986]"
0.810313075506446,15.25,23,"[1012, 2293, 751, 1184, 2564, 831, 1909, 2056, 329, 1130, 151, 417, 940, 772, 2082, 292, 1959, 1736, 878, 625, 2874, 27]"
1.6942909760589322,18.0,26,"[1170, 751, 953, 541, 1548, 1138, 331, 150, 142, 625, 2082, 1723, 2293, 508, 830, 2853, 1068, 1023, 153, 1627, 417, 166, 940, 1959, 1184, 348, 332, 725, 2432, 502, 878, 2258, 772, 1130, 2701, 2071, 292, 27, 1830, 2874, 2880, 1736, 986, 1998, 849, 2151]"
0.7734806629834257,14.75,24,"[210, 2681, 1953, 1130, 986, 945, 331, 1023, 2432, 685, 27, 1138, 2082, 1959, 508, 772, 292, 878, 2293, 2071, 2874]"
0.7734806629834257,15.14,22,"[210, 2681, 1953, 1130, 945, 1023, 1825, 331, 1485, 1184, 27, 151, 2082, 2564, 508, 292, 1959, 878, 625, 2071, 2874]"
1.6942909760589322,17.87,27,"[1012, 2293, 2938, 1497, 2910, 1548, 1138, 1184, 2432, 2082, 292, 508, 878, 2071, 1023, 27, 331, 150, 142, 625, 1723, 830, 2853, 1068, 153, 1627, 417, 166, 2505, 1959, 348, 332, 725, 502, 2258, 772, 1130, 2701, 1830, 2874, 2880, 1736, 986, 1998, 849, 2151]"
1.952117863720074,18.55,23,"[210, 2681, 953, 1485, 32, 986, 1130, 331, 1909, 492, 541, 1535, 27, 207, 574, 1993, 2564, 878, 508, 1138, 1296, 156, 426, 1508, 1961, 741, 2151, 1959, 1842, 502, 772, 2874, 2082, 299, 2293, 273, 1998, 849, 625, 1497, 160, 357, 166, 725, 1736, 940, 830, 390, 2794, 2880, 2054, 292, 2258]"
0.7366482504604055,14.03,25,"[210, 541, 1810, 1790, 2681, 27, 292, 1959, 772, 1068, 2874, 986, 878, 2073, 2082, 2432, 2918, 1023, 2701, 761]"
0.810313075506446,14.71,25,"[210, 2681, 1790, 2212, 1068, 508, 2918, 1138, 2432, 2071, 1817, 1023, 625, 772, 986, 2293, 2082, 27, 292, 1959, 878, 2874]"
1.104972375690608,16.55,21,"[210, 541, 2300, 2877, 2082, 1909, 945, 292, 1562, 27, 575, 2564, 508, 772, 1296, 1184, 160, 417, 277, 299, 2874, 2880, 1736, 849, 2258, 1497, 2151, 2794, 2293, 502]"
1.6206261510128916,17.32,29,"[1012, 2681, 2442, 508, 1790, 1068, 1959, 2432, 1343, 2918, 338, 1023, 1627, 2863, 878, 2071, 2880, 1497, 2564, 2293, 772, 2701, 2082, 27, 1326, 417, 1315, 292, 166, 426, 940, 2874, 849, 1736, 2258, 2794, 625, 1130, 2134, 725, 986, 741, 2151, 502]"
1.5101289134438312,17.51,24,"[210, 751, 541, 1184, 1444, 1646, 1485, 151, 1023, 2071, 417, 2564, 2265, 772, 86, 878, 390, 508, 1296, 849, 27, 625, 156, 160, 2082, 292, 725, 166, 1959, 1736, 426, 502, 299, 2874, 2880, 2258, 1497, 2151, 1130, 2794, 2293]"
0.5893186003683244,13.88,22,"[502, 541, 1924, 1315, 635, 27, 292, 1959, 878, 2071, 2918, 2701, 2432, 156, 2293, 1023]"
0.5524861878453045,14.28,19,"[210, 1909, 751, 1130, 541, 1991, 165, 2564, 299, 27, 1295, 1323, 1998, 292, 2258]"
0.8839779005524866,15.59,22,"[1012, 2082, 2635, 508, 541, 1323, 986, 264, 1909, 331, 1138, 292, 27, 878, 2868, 2151, 742, 2258, 625, 151, 417, 1130, 1959, 2874]"
0.9944751381215473,16.31,22,"[210, 264, 541, 929, 2868, 508, 1323, 742, 1909, 1358, 878, 1138, 331, 1736, 849, 27, 166, 2258, 417, 2151, 2082, 625, 292, 986, 1959, 1130, 2874]"
0.8471454880294662,15.59,22,"[210, 929, 541, 264, 331, 508, 1323, 2868, 1909, 1138, 742, 151, 417, 2258, 1960, 2082, 27, 292, 2151, 1130, 878, 502, 2071]"
1.36279926335175,16.86,27,"[581, 2681, 1315, 508, 1790, 2480, 1677, 2918, 1064, 2701, 1959, 625, 772, 2151, 150, 1068, 417, 1023, 2432, 2071, 27, 2082, 292, 166, 878, 2293, 2874, 830, 2880, 1736, 849, 2258, 1497, 1138, 986, 2794, 1130]"
2.099447513812155,18.48,29,"[1012, 2442, 2681, 1790, 508, 837, 2071, 2432, 2874, 1959, 2918, 986, 761, 878, 1023, 782, 772, 357, 725, 1646, 2701, 2794, 849, 855, 27, 2293, 2923, 2082, 86, 1138, 1315, 390, 2258, 299, 1736, 940, 2054, 292, 332, 1296, 2564, 166, 1130, 273, 426, 156, 1184, 417, 160, 502, 2134, 2856, 830, 2880, 1998, 625, 1497]"
1.546961325966851,16.93,29,"[1012, 2293, 2938, 1184, 2910, 363, 215, 1497, 2665, 1130, 508, 2477, 2744, 1640, 1830, 2089, 2432, 940, 2298, 1023, 2082, 2071, 1068, 986, 855, 299, 166, 2794, 830, 625, 725, 866, 772, 27, 2923, 1959, 1138, 292, 2874, 1736, 2151, 878]"
0.662983425414365,13.89,24,"[1012, 541, 819, 2877, 1909, 1066, 2082, 27, 508, 292, 1138, 878, 1069, 2432, 2071, 2918, 2701, 1023]"
1.0681399631675879,16.45,20,"[14, 1909, 2036, 575, 876, 2880, 508, 1736, 190, 2564, 849, 1497, 746, 2794, 277, 160, 2874, 1184, 1138, 299, 417, 986, 292, 166, 1959, 2258, 878, 502, 2293]"
1.9152854511970538,18.19,28,"[1012, 2444, 2665, 541, 819, 1766, 417, 945, 466, 508, 755, 2151, 1842, 357, 725, 1023, 1646, 2564, 86, 1315, 390, 2054, 855, 332, 940, 2923, 1138, 2701, 2082, 1296, 849, 772, 2293, 273, 426, 156, 160, 502, 2134, 1130, 27, 1184, 292, 1959, 299, 2874, 1736, 1497, 625, 986, 2794, 878]"
0.8839779005524866,15.31,24,"[210, 541, 1184, 1790, 1990, 27, 1959, 2432, 508, 2071, 772, 1138, 2918, 422, 1023, 1068, 297, 878, 151, 417, 1130, 2874, 292, 986]"
0.8839779005524866,15.52,23,"[1012, 2073, 541, 1323, 27, 508, 264, 292, 1909, 331, 1138, 2868, 2151, 742, 2258, 625, 151, 417, 1130, 2082, 986, 1959, 878, 2874]"
