n_nodes,influence,nodes
1.076302133384586,18.25,"[4610, 4627, 5356, 3860, 3022, 3491, 3562, 4207, 2754, 801, 575, 3879, 2367, 4289, 2521, 2526, 491, 1381, 5341, 2687, 3331, 2432, 2661, 4612, 3207, 4944, 4117, 3315, 2975, 4753, 3105, 4940, 4907, 3109, 2475, 4007, 4141, 4014, 5294, 4526, 3760, 362, 3631, 5295, 4532, 4553, 3431, 3156, 4448, 4699, 3668, 4427, 3253, 3256, 5488, 1265]"
1.1339611762444743,18.37,"[4610, 4627, 5356, 2521, 2754, 3562, 1381, 4207, 2526, 4940, 3860, 3284, 2687, 2661, 4064, 3879, 2598, 2367, 5341, 3022, 2322, 4532, 1448, 3156, 3886, 491, 3315, 2432, 4612, 4117, 2975, 3105, 4141, 3109, 4427, 4007, 4907, 4289, 2475, 4526, 5295, 4014, 3760, 3253, 3631, 5294, 3256, 4553, 3431, 5071, 4944, 5074, 3668, 4699, 4448, 362, 5488, 1265, 4607]"
1.4030367095906209,18.8,"[4610, 4627, 5356, 3889, 2754, 2526, 3562, 4207, 4404, 3884, 5444, 3331, 3744, 366, 4753, 1203, 2661, 9, 12, 3207, 1164, 4455, 3214, 5393, 4117, 4532, 3315, 2379, 3156, 2975, 3105, 4612, 3109, 4007, 4907, 2432, 2475, 4141, 4526, 5295, 4427, 4014, 3760, 4987, 4289, 3631, 2252, 5071, 4944, 5488, 4607, 1265, 3668, 362, 3431, 4448, 4699, 5074, 4553, 3253, 3256, 5294, 5025, 3491, 2467, 1317, 3159, 3380, 3908, 4829, 980, 4604, 2425]"
0.2882952142994428,16.69,"[4610, 4627, 2493, 1116, 3207, 3562, 2432, 3431, 4427, 4014, 3631, 4532, 3156, 4117, 3315]"
0.9994234095714012,18.11,"[4610, 4053, 5294, 4627, 3562, 362, 2689, 4207, 12, 4289, 2754, 2300, 2432, 4612, 3760, 4532, 796, 3207, 9, 3214, 3315, 4427, 4753, 2322, 3860, 4117, 5025, 3491, 3109, 4940, 4526, 3879, 2661, 2521, 4014, 4064, 3253, 938, 4141, 4017, 4553, 5341, 2687, 3256, 2367, 4944, 3156, 3668, 4699, 3431, 5488, 4607]"
0.4036133000192197,16.88,"[265, 4053, 2975, 2493, 3156, 470, 3562, 88, 4699, 2475, 4141, 2432, 4526, 3760, 3315, 4553, 4753, 3431, 3253, 3631, 4532]"
1.9219680953296177,19.42,"[4610, 4627, 5356, 4207, 2754, 2526, 3562, 4404, 3884, 5444, 3889, 3720, 3250, 5295, 2956, 4907, 2661, 2425, 4325, 3253, 5050, 3331, 3207, 3879, 9, 4196, 3744, 3315, 1448, 3485, 5077, 2367, 491, 4940, 3446, 419, 3156, 4532, 4117, 2105, 3022, 3105, 4007, 2687, 2475, 4141, 4427, 4455, 3109, 4607, 5488, 4612, 1265, 2975, 5071, 4526, 3668, 4944, 4064, 3622, 362, 4014, 4448, 4289, 4811, 3760, 3431, 4699, 3164, 4571, 4987, 2252, 5074, 2711, 5025, 5503, 5029, 5038, 3433, 3631, 3256, 874, 2222, 3159, 2247, 4414, 4553, 1001, 5530, 5294, 3018, 3908, 5584, 4704, 3688, 12, 3214, 2432, 3988, 4753]"
1.2684989429175477,18.57,"[4610, 4627, 5356, 2754, 3562, 4064, 2526, 4207, 3022, 2521, 2322, 1381, 3207, 3331, 2661, 2711, 3744, 4007, 5584, 3159, 4940, 4196, 107, 874, 2432, 4612, 3315, 4753, 4117, 5341, 3156, 2975, 3105, 491, 3491, 3109, 4532, 3879, 4907, 2475, 4141, 2367, 4014, 3631, 5294, 4526, 5295, 4987, 3760, 4427, 3253, 3256, 4289, 3431, 202, 5071, 4944, 5074, 3668, 4699, 4448, 362, 5488, 1265, 4604, 4607]"
1.1724005381510667,18.42,"[4610, 4627, 2493, 1116, 4207, 2521, 3207, 3562, 2526, 1381, 4940, 4014, 4532, 3156, 4117, 3315, 3631, 3431, 2432, 3860, 2661, 3284, 4064, 3879, 5341, 1265, 3479, 2687, 4907, 5295, 3331, 4612, 4753, 12, 3022, 1164, 2367, 1790, 4141, 2975, 4987, 3744, 3105, 3491, 1317, 3446, 3109, 4007, 4526, 3760, 4427, 905, 3253, 4944, 5074, 3668, 4699, 4448, 362, 5488, 4607]"
0.44205266192581183,16.98,"[4610, 4627, 1783, 5505, 4699, 5542, 4141, 5294, 4532, 4553, 3156, 4526, 2432, 2681, 5295, 5488, 3431, 3253, 4607, 5071, 4944, 3668, 491]"
0.6919085143186623,17.66,"[4610, 4627, 2493, 2754, 3562, 4207, 4404, 3479, 5444, 3253, 3109, 4532, 2526, 1381, 3207, 5488, 2661, 4553, 4427, 2432, 4612, 4117, 3315, 2975, 1469, 3744, 4014, 3631, 3760, 3256, 4289, 4944, 3156, 4699, 3431, 4607]"
0.1921968095329616,16.24,"[4610, 52, 1783, 4146, 4655, 5236, 4532, 3156, 2432, 3562]"
1.095521814337882,18.28,"[4610, 4627, 2493, 5254, 5577, 597, 2526, 3562, 3744, 4207, 3207, 3253, 2661, 4526, 5074, 4064, 3879, 2598, 2367, 4532, 5341, 4289, 4007, 3022, 2322, 3156, 2475, 4141, 4448, 1448, 4014, 3886, 491, 3315, 3431, 4612, 4117, 2975, 2432, 3105, 3109, 4427, 4907, 5295, 3760, 3631, 5294, 3256, 4553, 5071, 4944, 3668, 4699, 2359, 5488, 1265, 4607]"
2.1141649048625792,19.62,"[4610, 4627, 2493, 120, 3562, 4207, 3479, 221, 3860, 3284, 2521, 2526, 1381, 1317, 4612, 2427, 3432, 1265, 3208, 12, 1164, 4940, 3315, 4064, 3257, 3214, 3744, 4161, 1001, 5743, 5341, 2398, 874, 5205, 491, 9, 2766, 4987, 2467, 4585, 3879, 3605, 2687, 4532, 3446, 4722, 3159, 4196, 5584, 3156, 4455, 2711, 2222, 4414, 3978, 3802, 141, 4907, 5295, 3433, 4607, 3485, 3029, 2425, 4604, 2990, 3886, 3022, 330, 3431, 5488, 1160, 5025, 362, 4515, 3340, 5520, 2367, 169, 1129, 3250, 4289, 3908, 2432, 3331, 3207, 4448, 4753, 5071, 4141, 4117, 3256, 2475, 4699, 2975, 3105, 3491, 3668, 3109, 4007, 4553, 4944, 5074, 4526, 4427, 3760, 3631, 4014, 5294, 3253]"
