n_nodes,influence,nodes
2.3448010763021334,19.96,"[5632, 4530, 5417, 4940, 3384, 4150, 4661, 4500, 3674, 3060, 4315, 4142, 4622, 5488, 4836, 3423, 3562, 5502, 3225, 242, 4736, 4938, 890, 5021, 2392, 5578, 2804, 5117, 3117, 2245, 95, 3973, 459, 3017, 3215, 1475, 3156, 1411, 4031, 932, 2154, 5084, 3052, 5569, 3484, 2390, 5037, 3101, 4313, 5472, 4417, 4612, 1032, 3081, 1006, 3599, 4623, 4526, 2970, 2263, 5040, 3600, 4627, 4634, 4555, 5663, 5555, 3059, 3110, 3114, 3454, 5295, 3046, 3627, 3628, 3119, 5248, 5467, 4253, 3244, 3133, 4702, 2463, 4216, 5577, 1157, 2191, 4840, 4783, 4551, 3247, 3802, 2232, 5397, 3542, 2963, 4289, 5316, 2393, 2367, 4968, 5530, 4023, 4489, 4307, 3341, 2318, 4986, 2856, 4905, 3370, 3885, 3886, 2867, 819, 4405, 4919, 345, 4923, 4412, 5443, 326]"
0.3843936190659236,16.75,"[2369, 3023, 3772, 4940, 3583, 2909, 3802, 3499, 4702, 4526, 4836, 4612, 3052, 4385, 1006, 5316, 5139, 4405, 879, 3423]"
0.057659042859888654,15.62,"[849, 1928, 3052]"
0.5958101095521815,17.18,"[5632, 249, 4940, 5530, 5021, 3583, 5084, 3772, 5687, 5077, 2585, 4836, 3119, 5488, 5248, 4612, 3081, 4627, 3046, 3384, 4634, 4526, 4405, 3133, 4417, 4289, 3674, 3802, 3423, 3052, 3454]"
0.3267345762060354,16.62,"[5632, 4530, 2125, 4940, 3950, 3674, 2288, 4836, 4612, 3081, 2272, 3052, 4526, 4627, 3772, 3802, 3423]"
1.095521814337882,18.19,"[5632, 4530, 4940, 4791, 2310, 3772, 4253, 3583, 2232, 2154, 3046, 110, 4836, 5248, 4612, 4938, 3499, 3133, 2367, 4417, 4289, 3156, 4313, 3802, 4555, 5467, 4702, 3674, 3423, 3052, 3454, 4627, 5555, 4526, 5488, 3081, 2318, 2963, 4634, 5530, 2970, 3101, 5021, 5502, 5600, 3244, 3117, 4142, 3119, 4783, 1006, 5040, 4405, 2867, 4923, 5316, 2245]"
0.9417643667115128,17.88,"[5632, 4530, 3772, 3583, 2967, 2430, 3106, 4940, 3384, 2245, 2970, 1286, 3674, 3052, 4126, 2804, 5472, 3542, 3499, 3802, 5248, 4836, 4289, 4612, 3081, 2318, 4634, 4417, 5488, 4627, 4500, 3225, 3101, 3423, 2232, 4526, 3119, 5040, 4405, 5555, 2867, 4923, 3133, 2367, 4513, 4938, 4313, 4702, 1006]"
0.17297712857966552,16.15,"[5632, 4530, 3315, 1600, 5064, 3052, 4526, 5491, 3060]"
0.07687872381318472,15.72,"[2369, 1928, 4584, 2374]"
0.2882952142994428,16.46,"[2369, 1928, 4584, 4940, 3772, 74, 1030, 4634, 3081, 4612, 2154, 3052, 4526, 3156, 3674]"
0.13453776667307338,16.07,"[2369, 1928, 4584, 2693, 1846, 4627, 3052]"
0.7303478762252547,17.45,"[5632, 4530, 2125, 4253, 4940, 3674, 3583, 4551, 2804, 4938, 4836, 5248, 3081, 2106, 3772, 4627, 3423, 3802, 4526, 3052, 5488, 2318, 3384, 4634, 3101, 3117, 5555, 4405, 2232, 4923, 134, 2367, 4289, 4417, 5316, 4313, 1006, 3454]"
1.0378627714779936,18.11,"[2304, 4940, 2883, 3772, 2318, 3384, 2109, 2804, 3119, 3675, 4612, 3225, 5472, 4530, 3583, 3133, 4938, 4634, 3201, 977, 5578, 4836, 5021, 3101, 4923, 5316, 4526, 5248, 5040, 2970, 3244, 3117, 4783, 2867, 5467, 2154, 1006, 4627, 2367, 2232, 3052, 4417, 3156, 4555, 3454, 4313, 3674, 3802, 4702, 3423, 4289, 5555, 4253, 3499]"
0.9225446857582165,17.87,"[5632, 4530, 3772, 3583, 2967, 2430, 3106, 3384, 2245, 4940, 2970, 1286, 4126, 3674, 2804, 5472, 3052, 3542, 3499, 5248, 3802, 4289, 2318, 4634, 4417, 5488, 4500, 4836, 235, 4612, 3081, 3101, 4627, 3423, 2232, 3119, 5040, 4405, 5555, 2867, 4923, 4526, 3133, 2367, 4513, 4938, 4313, 4702]"
1.6336728810301748,18.99,"[5632, 4530, 3772, 3583, 2967, 2430, 3106, 4532, 4940, 1286, 4500, 3384, 3114, 3674, 3052, 4736, 2804, 3110, 3599, 5472, 4126, 3627, 890, 1475, 3542, 4836, 3802, 2970, 242, 5578, 5488, 3059, 4968, 2318, 3986, 2191, 3454, 5530, 4253, 3499, 4289, 4551, 3423, 5502, 3654, 3117, 4417, 1032, 2867, 4031, 3244, 4555, 4412, 5248, 4023, 4142, 2367, 4307, 4702, 3628, 2232, 4612, 3081, 4313, 4634, 3046, 1411, 4526, 4938, 4405, 5467, 4923, 3133, 3119, 326, 3215, 5040, 4627, 3101, 2963, 3225, 5555, 5021, 5316, 3156]"
1.422256390543917,18.69,"[5632, 4530, 4533, 4150, 4940, 5530, 5084, 3600, 3110, 3503, 3060, 2232, 5021, 3458, 3052, 3109, 3499, 2060, 2967, 4951, 3, 3117, 4142, 5488, 4836, 4405, 5502, 3101, 1157, 4634, 4227, 3247, 4863, 69, 5248, 3156, 4612, 3081, 2318, 2970, 3244, 4253, 3225, 4526, 5040, 5555, 2867, 4627, 3423, 4923, 5578, 3119, 3599, 4412, 3133, 2367, 4500, 4289, 3542, 4313, 3454, 3674, 5467, 4702, 4417, 3802, 4938, 4551, 4783, 1006, 5577, 5472, 5316, 4555]"
0.8841053238516241,17.79,"[5632, 4975, 3315, 2463, 4126, 4940, 1182, 3583, 3725, 4627, 3101, 4612, 3081, 3772, 2302, 4634, 3117, 4783, 5555, 2154, 3244, 4526, 2232, 3119, 3017, 3674, 2867, 3802, 3156, 4405, 4923, 4412, 3133, 2367, 4289, 3052, 5316, 4836, 3454, 2245, 4551, 4555, 4313, 4702, 3423, 1006]"
1.8835287334230253,19.35,"[5632, 4530, 4940, 3089, 3689, 4780, 3772, 5578, 3059, 3052, 3130, 1193, 4623, 2804, 2916, 3341, 3384, 4986, 819, 5488, 4551, 5502, 4836, 3628, 5530, 3600, 932, 2610, 4702, 5021, 3484, 3114, 5117, 3370, 2154, 3885, 3454, 2867, 1381, 4612, 2463, 4023, 1006, 5248, 3225, 4938, 3973, 1032, 2390, 3599, 2191, 3110, 5295, 3215, 3627, 5040, 5663, 293, 5298, 4526, 787, 3423, 2963, 5084, 4840, 3081, 4500, 2318, 4508, 3674, 3244, 3117, 4783, 4142, 3802, 3119, 3247, 3886, 1328, 4405, 4923, 4289, 4627, 3133, 4412, 4031, 5316, 3101, 4253, 4313, 5577, 5555, 4555, 3156, 3542, 2393, 2232, 3499]"
1.6721122429367674,19.04,"[5632, 4530, 5417, 4940, 4150, 4661, 3384, 3060, 3674, 4315, 4622, 3562, 242, 5488, 5502, 4142, 4736, 4836, 4500, 890, 3423, 95, 459, 5117, 3017, 1411, 4405, 2392, 2804, 4023, 5248, 4227, 4612, 1157, 3973, 3081, 4938, 2318, 3599, 2191, 5578, 3225, 3215, 4627, 2963, 5397, 2154, 932, 3052, 4634, 5472, 2245, 3156, 5021, 4253, 3101, 5084, 2463, 3244, 4526, 1006, 3059, 3119, 3247, 3871, 4783, 5040, 2867, 4555, 5555, 4313, 2232, 4923, 4412, 3133, 2367, 4289, 5316, 4551, 3454, 5577, 3542, 3802, 5467, 4702, 3046, 4968]"
0.5189313857389968,17.06,"[5632, 4530, 4271, 4940, 4315, 2967, 4126, 2430, 3106, 5530, 2318, 4612, 3225, 3215, 3081, 4253, 4627, 3423, 2500, 3384, 3802, 4836, 3052, 4526, 2232, 3674, 3454]"
0.7880069190851433,17.58,"[5632, 4530, 3772, 3583, 2430, 2967, 3106, 4940, 4532, 1286, 3384, 3052, 3674, 2867, 2367, 5316, 4126, 4612, 3081, 4627, 4500, 3225, 3802, 4836, 4634, 3101, 4526, 3119, 5488, 5040, 5555, 5578, 4405, 2232, 4923, 3133, 1992, 4417, 4938, 4313, 4702]"
0.0960984047664808,15.88,"[5632, 1928, 4745, 4612, 3052]"
1.5952335191235827,18.95,"[5632, 4530, 3772, 3583, 2967, 3106, 2430, 3384, 3675, 4940, 2245, 4148, 2551, 3781, 3674, 3052, 4923, 4412, 5248, 3089, 1411, 5298, 2392, 4612, 1032, 5467, 3081, 2318, 4836, 5021, 3156, 3802, 2191, 3599, 3542, 2963, 4840, 4500, 3457, 4627, 3225, 4634, 2154, 2970, 3484, 5577, 5502, 3101, 3454, 4253, 3110, 5084, 3114, 3627, 3423, 3244, 1006, 3117, 4142, 3119, 5472, 5040, 4783, 5555, 2867, 4405, 4023, 3059, 2232, 4289, 3133, 2367, 4417, 5316, 4551, 4938, 4702, 3628, 2393, 4313, 3885, 4526, 4968]"
0.8456659619450317,17.73,"[5632, 4530, 3315, 3583, 3017, 4315, 3627, 2430, 5620, 3052, 2531, 4634, 4699, 3454, 4612, 3081, 2318, 4627, 4500, 3225, 3101, 4526, 3247, 5040, 4940, 3119, 3674, 5555, 2867, 4405, 3384, 2232, 4923, 3133, 1633, 4417, 4289, 5316, 5488, 4938, 4313, 4702, 3423, 4836]"
1.5760138381702864,18.92,"[5632, 4530, 3315, 3583, 3017, 4315, 3385, 3627, 2430, 5620, 3052, 5569, 4031, 3454, 2804, 3628, 2263, 4634, 3600, 5467, 5578, 1157, 2970, 3059, 3114, 3442, 4555, 4216, 5021, 2967, 4227, 4940, 2463, 3674, 4968, 5248, 5397, 4612, 3081, 2318, 4526, 2154, 3215, 3599, 2191, 4627, 3802, 4500, 2963, 3225, 3156, 4253, 3101, 5663, 3110, 3244, 4836, 5295, 3119, 1006, 5040, 5555, 2867, 4783, 3247, 2232, 4923, 4412, 3133, 5639, 4417, 4289, 5316, 4551, 3046, 5577, 4938, 3542, 4313, 4702, 3423, 5472]"
1.499135114357102,18.81,"[5632, 4530, 3315, 3772, 3017, 5620, 4836, 3499, 2154, 3674, 3973, 3716, 4229, 4315, 5021, 5488, 2430, 2245, 4417, 3208, 4634, 2963, 3885, 4858, 3454, 2392, 3052, 5117, 2967, 5316, 5248, 3133, 4612, 3081, 3802, 4627, 2318, 3215, 2191, 4526, 4500, 3225, 5530, 3101, 4253, 3106, 932, 293, 4142, 3886, 2804, 4289, 5040, 5555, 5298, 4405, 2867, 4940, 4783, 3384, 4555, 2232, 1283, 3156, 4702, 4023, 4923, 4412, 1006, 2367, 4551, 5577, 4938, 2393, 4313, 5467, 3423, 4840]"
1.7297712857966558,19.12,"[5632, 4530, 3315, 635, 5117, 4315, 5620, 3308, 2430, 4584, 3385, 5569, 3199, 4940, 2967, 3388, 2701, 5488, 2463, 4513, 3106, 3341, 3484, 3454, 3046, 5663, 5248, 4612, 3081, 4634, 3114, 4508, 2318, 4627, 4500, 4253, 3225, 3101, 3499, 4526, 5298, 3244, 4783, 3119, 5555, 2154, 2867, 4405, 5040, 3384, 2232, 4923, 3133, 4417, 4836, 5316, 4289, 3156, 4313, 3052, 4938, 3674, 3117, 3802, 5084, 1006, 4702, 3423, 5472, 932, 5295, 2393, 3973, 3215, 4551, 2191, 4307, 2963, 5530, 2970, 5021, 4126, 5502, 3885, 4840, 4023, 4412, 2367, 5577, 3542]"
1.8066500096098406,19.24,"[5632, 4530, 4271, 4940, 4315, 2971, 3583, 4923, 4584, 4502, 3106, 2856, 5248, 4612, 2318, 5620, 3384, 3225, 4938, 5488, 3081, 3503, 3804, 4627, 2970, 3045, 3101, 3499, 3117, 5555, 2867, 3133, 2367, 4417, 3542, 4836, 4289, 4313, 3674, 3802, 4702, 3052, 3454, 1006, 5316, 2232, 4526, 4696, 4551, 1084, 326, 3599, 3116, 2154, 932, 2463, 3114, 4986, 819, 5467, 3885, 4023, 3973, 5502, 4126, 3423, 3244, 3156, 3215, 2191, 5295, 3110, 787, 5663, 2963, 4500, 4634, 908, 293, 4253, 4142, 5298, 3119, 5084, 3247, 4783, 3886, 5040, 4412, 4840, 5577, 2393, 5472, 3046]"
0.4804920238324044,16.99,"[5632, 4530, 4940, 2430, 3106, 2245, 3583, 3772, 3950, 5248, 4289, 3454, 4612, 4836, 3499, 3052, 4526, 2644, 4627, 3674, 2232, 3802, 5467, 4702, 3423]"
1.1339611762444743,18.25,"[5632, 4530, 3315, 3583, 3017, 4315, 3627, 2430, 5620, 3052, 2230, 3385, 2967, 4584, 3628, 2970, 5467, 5248, 4612, 1032, 3081, 2804, 2318, 3599, 4627, 4253, 4940, 4955, 5117, 3674, 5663, 3110, 3499, 3244, 4526, 4142, 3119, 5040, 5298, 4555, 5488, 2154, 4783, 3156, 5555, 2867, 4405, 2232, 4923, 5502, 3133, 2367, 4289, 4417, 5316, 4938, 4702, 3423, 1006]"
2.1333845858158753,19.71,"[5632, 4530, 5419, 3583, 3315, 3017, 3542, 5620, 4031, 1328, 4584, 4315, 2963, 4840, 3052, 2430, 2230, 3385, 5577, 3045, 2367, 3503, 5117, 4612, 5569, 1032, 3628, 3081, 2967, 3599, 908, 3804, 3627, 4627, 3101, 4064, 5663, 3904, 2804, 3106, 3110, 4555, 2355, 4940, 1157, 2856, 5488, 3117, 1381, 5397, 4142, 4489, 3119, 1084, 5502, 4696, 3133, 3156, 4968, 3674, 4702, 2154, 1006, 3046, 5530, 3973, 5248, 2191, 3341, 4551, 3215, 3225, 4253, 160, 3244, 5295, 3247, 3802, 4508, 4783, 5298, 2390, 3370, 2232, 2263, 932, 4289, 5316, 4307, 4313, 4836, 2393, 5040, 4023, 3499, 3384, 2318, 787, 293, 3886, 2867, 4405, 4923, 4412, 4417, 4500, 5555, 4938, 3423, 5472, 5180]"
1.979627138189506,19.53,"[5632, 1017, 2245, 2430, 4940, 3315, 3017, 3106, 3583, 908, 4489, 5502, 5620, 4315, 4289, 5248, 4612, 4836, 3052, 4627, 3674, 4526, 2232, 3802, 3423, 3499, 787, 4584, 3627, 416, 3542, 4968, 2967, 5569, 3045, 4702, 3385, 2230, 3503, 160, 2263, 4031, 5117, 3046, 3628, 1328, 3804, 4555, 2804, 4508, 5472, 3973, 3599, 5663, 3341, 3904, 1032, 4064, 3081, 1157, 3101, 5530, 5488, 2355, 1006, 3384, 4142, 1381, 1084, 3133, 4551, 5397, 4696, 3156, 3370, 2154, 3215, 2191, 3225, 4253, 293, 4783, 4307, 5298, 5316, 4313, 4840, 2393, 2318, 5040, 3886, 4405, 2867, 4923, 4412, 2367, 4417, 4938, 2963, 4500, 932, 5555, 4023]"
0.44205266192581183,16.9,"[5632, 4530, 3772, 5341, 2430, 3583, 2967, 1286, 4627, 4526, 3106, 4500, 3423, 4253, 293, 3156, 3674, 4940, 965, 4612, 3081, 2154, 3052]"
0.9802037286181051,18.0,"[5632, 4530, 3772, 3583, 4532, 2430, 1286, 2867, 5316, 4940, 2967, 3106, 4126, 3052, 5021, 3674, 3384, 4301, 5248, 2367, 2509, 2970, 2318, 4253, 3244, 3802, 4836, 3499, 4142, 5467, 5488, 4289, 3081, 4627, 3156, 3423, 5502, 4634, 4526, 3119, 3101, 5555, 5040, 2232, 3133, 4702, 4417, 4313, 4938, 4923, 3454]"
2.094945223909283,19.67,"[5632, 4530, 3772, 3583, 2970, 1385, 2430, 3628, 4584, 4986, 4315, 2601, 5620, 4940, 2967, 4417, 4634, 3052, 5569, 2804, 2963, 3106, 3674, 3454, 3503, 3045, 3385, 1084, 3804, 3384, 1157, 2355, 1381, 5488, 4836, 4696, 2230, 5397, 4489, 3802, 4968, 160, 5467, 2856, 3341, 5502, 4551, 5530, 4307, 908, 3133, 932, 3702, 2154, 5350, 4508, 293, 3423, 3370, 2390, 1006, 4405, 2393, 5472, 2367, 5248, 4612, 3973, 3156, 1032, 3081, 2318, 3599, 2191, 3215, 5040, 4627, 787, 4500, 3499, 3225, 4702, 3101, 4253, 5663, 4289, 3110, 3244, 3627, 3117, 4142, 3119, 5295, 4783, 3247, 5298, 3886, 5555, 4840, 4313, 5084, 2867, 2232, 4023, 4923, 4412, 5577, 4938, 4555]"
1.9411877762829137,19.45,"[5632, 4530, 3315, 3716, 3772, 5620, 3017, 4229, 5021, 4836, 2245, 2154, 3208, 2430, 2963, 4926, 3674, 4315, 3885, 4858, 3499, 1233, 4634, 3454, 1283, 3046, 3804, 2355, 5397, 5117, 4064, 3973, 1381, 4417, 3052, 4526, 3370, 4840, 5577, 2367, 4307, 1032, 4696, 908, 5472, 3599, 5502, 787, 1018, 1084, 3802, 5316, 5295, 3247, 5084, 5663, 3542, 5248, 4612, 3244, 3133, 3110, 3117, 3081, 3119, 2318, 3215, 2191, 4627, 4500, 2967, 3225, 5530, 3101, 5555, 4253, 3106, 1006, 932, 293, 4142, 4289, 4940, 4702, 4783, 5298, 3886, 2867, 5040, 2232, 4555, 3156, 3384, 4923, 4412, 4023, 3423, 2393, 4551, 4938, 4313]"
2.191043628675764,19.74,"[5632, 4530, 3772, 3583, 2430, 3106, 4584, 2967, 2230, 5620, 3494, 4940, 3674, 4406, 3384, 2531, 4555, 3052, 5295, 2079, 293, 5298, 1006, 787, 2367, 4417, 4500, 4313, 4938, 4508, 3117, 5316, 5488, 4836, 557, 921, 4386, 3627, 3215, 3802, 2867, 5663, 5578, 3046, 3059, 3454, 4840, 5084, 4919, 2392, 3973, 4612, 3208, 4634, 326, 4702, 3423, 699, 4968, 2963, 4905, 3101, 2970, 3133, 2232, 4526, 4289, 3081, 2318, 4923, 4627, 1067, 5037, 5248, 4551, 1411, 1157, 5555, 2154, 3119, 3156, 3542, 2393, 1032, 5577, 3341, 4412, 5040, 4142, 4623, 3247, 3886, 3599, 3628, 3244, 4783, 3600, 2390, 2191, 5569, 4216, 4986, 3110, 2856, 4307, 3370, 3885, 819, 4253, 3499, 4405, 4023, 5443, 345]"
1.3453776667307322,18.58,"[5632, 4530, 4533, 4150, 4940, 5530, 5084, 3600, 3110, 3503, 3060, 5021, 2232, 3458, 3052, 3109, 3499, 2060, 2967, 4951, 3, 4142, 5488, 5502, 3117, 4836, 1157, 4227, 3247, 4405, 4863, 69, 5248, 3101, 2318, 2970, 4634, 3156, 4253, 3225, 5040, 5578, 3599, 4500, 859, 4612, 3081, 3244, 5467, 4526, 3423, 4627, 5555, 2867, 4923, 4783, 3119, 4412, 3133, 2367, 3454, 4289, 5316, 4313, 4551, 3674, 4555, 4702, 3802, 1006]"
1.3838170286373246,18.68,"[5632, 4530, 3315, 3583, 3017, 4315, 4406, 2079, 2430, 3627, 3052, 5620, 3454, 5577, 2230, 4584, 4612, 3081, 2318, 3215, 787, 2967, 2963, 4627, 4500, 4508, 4253, 4940, 3101, 3674, 5663, 3106, 293, 3244, 3117, 4526, 2179, 1328, 5295, 3802, 5488, 4555, 3119, 3156, 5040, 2867, 5298, 5555, 3384, 2232, 4923, 4412, 3133, 4836, 2367, 4031, 4417, 4289, 5316, 1006, 3499, 4938, 3247, 3542, 4313, 5084, 2393, 4702, 3423, 3886, 4840, 4142]"
1.3261579857774362,18.55,"[5632, 4530, 4271, 4940, 4315, 2971, 3583, 4923, 2318, 3384, 3675, 2804, 5248, 4612, 5472, 3081, 3225, 4148, 4938, 5488, 5021, 3089, 3215, 4627, 2970, 3101, 3499, 3117, 5555, 2867, 4405, 3133, 2367, 4417, 3542, 4836, 4289, 4313, 3674, 3802, 4702, 3052, 3454, 1006, 5316, 2232, 4526, 5298, 3156, 5467, 5577, 3886, 293, 3689, 4840, 3208, 4500, 4142, 3423, 4412, 923, 5502, 4555, 3095, 4634, 4253, 3119, 709, 4783]"
2.056505862002691,19.61,"[5632, 4530, 3315, 3772, 3017, 3973, 5620, 3716, 4229, 5530, 2154, 3499, 3423, 5021, 3674, 3458, 3110, 3503, 4836, 2232, 2430, 4940, 3052, 3802, 5117, 4702, 4627, 4526, 3904, 5248, 3106, 4289, 4584, 4696, 2230, 5488, 2355, 3385, 5502, 5397, 3045, 3117, 4142, 2967, 2804, 5569, 3804, 4064, 3628, 1381, 3247, 3156, 3370, 3101, 4307, 1084, 4128, 1157, 2856, 293, 2390, 3870, 5040, 5555, 2867, 4923, 160, 3244, 4412, 3133, 2367, 3542, 4313, 3119, 2263, 1006, 3081, 2318, 4253, 4612, 4031, 4417, 3225, 4938, 908, 4551, 3046, 1328, 5577, 4555, 3384, 5316, 1032, 2191, 3215, 787, 2963, 3599, 5663, 932, 4500, 5298, 4783, 5295, 3886, 4023, 4840]"
0.6150297905054778,17.21,"[5632, 4530, 3315, 3772, 5746, 5530, 4549, 1258, 3225, 2804, 4836, 3499, 4634, 4253, 5021, 1277, 4289, 4417, 5488, 3454, 3674, 3101, 3081, 4627, 2318, 4938, 4940, 3052, 3384, 4526, 4702, 3423]"
2.3255813953488373,19.94,"[5632, 4530, 3315, 3583, 3017, 4315, 2430, 5074, 3950, 3052, 3627, 2147, 4868, 661, 4500, 932, 4622, 242, 5467, 3628, 4736, 3215, 2970, 4968, 954, 5248, 4612, 1032, 5117, 3081, 4940, 890, 2318, 3674, 3599, 4253, 3562, 3454, 3802, 3101, 3499, 5488, 3244, 4526, 2154, 4142, 5040, 4555, 3119, 5502, 5663, 3156, 4936, 4836, 4783, 3225, 5555, 2867, 4405, 4489, 4923, 1006, 4702, 3423, 3046, 3133, 2367, 4289, 4417, 4938, 5316, 4840, 326, 3117, 5578, 3542, 2392, 4313, 4412, 4551, 95, 3059, 4623, 3600, 2008, 4216, 3114, 5569, 5037, 3885, 4023, 2390, 1157, 2191, 4986, 3247, 5577, 2393, 2245, 1411, 4307, 2263, 4198, 3341, 5397, 2856, 5651, 3370, 3886, 819, 4919, 5443, 345, 5472, 3973, 2963, 3484, 2463, 4031, 1475, 459]"
1.191620219104363,18.39,"[5632, 4530, 3772, 2430, 4940, 3583, 2909, 4253, 3106, 2232, 4836, 3384, 3052, 4612, 4526, 3454, 4627, 4584, 2230, 2318, 4126, 5620, 2856, 2970, 3156, 3503, 3599, 4551, 4289, 3458, 5488, 3674, 4702, 3423, 4951, 5248, 3499, 3802, 4142, 3081, 3, 3542, 5502, 5467, 4417, 988, 4405, 5040, 5316, 4313, 4412, 1231, 3133, 4938, 3109, 2367, 2867, 5555, 1432, 3244, 3117, 4634]"
1.7489909667499521,19.16,"[5632, 4530, 3060, 3583, 2970, 4940, 3628, 2430, 2967, 4584, 4315, 3106, 5248, 4938, 4612, 5620, 3052, 3223, 1006, 2318, 3215, 5569, 4627, 3385, 4634, 3101, 5502, 3499, 4526, 3384, 3802, 3119, 4702, 5488, 3454, 3423, 4836, 3674, 2804, 2230, 3503, 3045, 932, 3804, 2856, 908, 1385, 4986, 3542, 4551, 3133, 3973, 1032, 4417, 3599, 2191, 2367, 5040, 2154, 787, 3156, 2963, 4500, 3244, 3225, 3114, 4289, 4253, 5663, 3110, 3627, 3117, 4142, 4783, 5295, 3885, 4023, 3247, 5298, 3886, 2867, 4313, 2232, 4923, 4412, 5316, 5577, 4555, 5084, 5555, 4840]"
1.8258696905631369,19.32,"[5632, 4530, 3315, 3583, 4406, 3017, 4315, 2079, 2430, 3627, 2230, 4584, 5620, 3052, 4508, 2179, 3454, 1328, 5488, 5577, 4031, 5117, 4064, 3973, 1381, 4612, 3081, 2318, 3215, 787, 2967, 3370, 2963, 4940, 4627, 3674, 4500, 4253, 4307, 1032, 3101, 5663, 3106, 293, 165, 3244, 3117, 4526, 4696, 908, 4555, 3156, 5295, 5472, 3599, 5502, 3119, 4836, 1018, 2867, 5298, 5555, 1006, 3384, 2232, 4923, 4412, 3133, 5040, 2367, 1084, 4417, 5084, 2393, 4702, 4840, 4142, 3423, 4938, 3542, 4313, 4289, 5316, 5248, 3110, 2191, 3225, 5530, 932, 4783, 4023, 4551, 3499, 3247, 3886]"
0.3075148952527389,16.51,"[5632, 4530, 3315, 2967, 2430, 1662, 4940, 2909, 4606, 4836, 4612, 3052, 4526, 4627, 2232, 3454]"
2.21026330962906,19.8,"[5632, 4530, 5419, 3583, 3315, 3017, 3542, 5620, 4584, 4031, 2430, 2230, 1328, 3385, 3052, 3045, 2963, 4315, 2367, 4840, 5577, 3503, 5117, 2967, 5578, 3114, 3059, 5084, 5569, 4216, 5021, 3885, 3454, 4526, 4612, 2463, 1032, 3628, 5037, 3081, 5467, 3599, 4563, 2970, 4555, 3627, 2082, 4627, 2804, 3101, 5663, 3110, 4940, 3117, 4142, 5488, 3119, 2856, 1381, 3133, 4489, 3156, 1070, 1006, 3674, 5502, 3046, 5397, 4702, 2154, 5248, 2191, 4968, 3215, 5530, 3225, 4551, 4253, 3244, 3973, 5295, 3247, 5298, 2232, 4289, 5316, 4307, 2263, 4313, 4508, 3802, 4836, 3341, 2318, 787, 293, 932, 3370, 3886, 2867, 4405, 3384, 2390, 4023, 5040, 4923, 4412, 3499, 4417, 4938, 2393, 3423, 5472, 4500, 5555]"
0.4997117047857007,17.02,"[5632, 4975, 3315, 2463, 4126, 4940, 1182, 3583, 4938, 4627, 5467, 3454, 4612, 3772, 4836, 2859, 3052, 4526, 5555, 4405, 3156, 2232, 4313, 4923, 3133, 4702]"
