n_nodes,influence,nodes
0.5899705014749264,4.7,"[836, 2145, 1718, 2701, 2018, 1161, 2757, 389, 1896, 921, 1351, 1466, 1126, 840, 285, 2222, 1199, 372]"
1.7043592264831204,7.91,"[836, 1123, 292, 280, 94, 2108, 1715, 403, 389, 840, 1161, 921, 1126, 2701, 285, 2207, 608, 2081, 931, 932, 2222, 1199, 817, 372, 1073, 1464, 2752, 2757, 1608, 2016, 2018, 1351, 2704, 1068, 2427, 3456, 1670, 2567, 1935, 2508, 1296, 2961, 1466, 541, 287, 158, 1703, 1321, 1200, 306, 1854, 2354]"
0.2622091117666341,3.02,"[69, 1296, 1126, 2757, 840, 817, 1199, 1466]"
0.06555227794165885,1.05,"[601, 1199]"
0.49164208456243896,4.29,"[836, 2018, 1126, 2145, 212, 817, 2757, 1351, 372, 1161, 2222, 1199, 921, 1466, 285]"
1.2454932808915111,6.77,"[836, 1126, 1913, 313, 2679, 1942, 2567, 372, 1123, 287, 932, 1703, 2108, 2752, 1068, 285, 1608, 389, 2701, 1670, 1161, 2018, 280, 921, 2207, 2081, 931, 2222, 1199, 1200, 817, 1718, 1466, 1854, 2757, 1351, 840, 2016]"
2.294329727958047,9.09,"[836, 1208, 1658, 2916, 2320, 109, 2035, 485, 2427, 1073, 1987, 1960, 3456, 389, 1670, 2783, 608, 2567, 3079, 1161, 2701, 2679, 2962, 1935, 1054, 1320, 805, 1296, 2093, 306, 2961, 441, 2508, 272, 1321, 403, 2066, 1173, 2207, 280, 372, 1718, 921, 541, 285, 739, 2081, 158, 931, 292, 932, 287, 1703, 1068, 1715, 840, 2222, 1199, 1200, 817, 1464, 1466, 2108, 1854, 2016, 2752, 2018, 2757, 1351, 255]"
1.1143887250081943,6.4,"[836, 1123, 608, 1788, 389, 1670, 1161, 2701, 403, 280, 921, 285, 287, 3481, 932, 1068, 2222, 1126, 2016, 1199, 1200, 817, 1718, 1464, 1466, 2108, 1854, 2752, 2757, 1351, 1608, 840, 2018, 372]"
2.0976728941330713,8.71,"[836, 1208, 1658, 902, 2131, 485, 921, 608, 1715, 627, 703, 2916, 403, 1054, 2053, 2783, 389, 1670, 2567, 1126, 932, 1296, 2093, 840, 2427, 1161, 280, 2701, 285, 2207, 372, 2108, 2081, 1464, 1703, 1068, 2222, 1199, 931, 1200, 817, 1073, 2679, 2016, 2757, 2018, 1351, 1608, 2752, 1854, 1466, 441, 1718, 2508, 272, 2962, 739, 3456, 1935, 1312, 287, 158, 1321, 306]"
0.16388069485414647,2.33,"[2108, 840, 2757, 1126, 1199]"
1.179941002949853,6.58,"[840, 1296, 1703, 1199, 921, 2145, 285, 1464, 2207, 372, 2108, 3456, 389, 1670, 2567, 2679, 817, 2701, 1351, 932, 2222, 1466, 1161, 1200, 280, 2018, 287, 2081, 2757, 2699, 931, 1073, 1854, 1718, 2752, 2016]"
1.3765978367748282,7.11,"[836, 1123, 1464, 2679, 94, 292, 3456, 2108, 1715, 280, 1670, 840, 1126, 2567, 389, 403, 2701, 287, 2207, 3134, 932, 1161, 1703, 372, 1068, 921, 285, 817, 2016, 1374, 2081, 931, 1200, 2752, 2222, 2018, 1199, 1466, 1854, 2757, 1608, 1351]"
0.7538511963290728,5.22,"[836, 1123, 280, 1658, 2108, 1161, 389, 2701, 2207, 921, 285, 1665, 840, 1200, 372, 2047, 1466, 1351, 1199, 817, 1126, 2757, 2752]"
1.0160603080957067,6.06,"[836, 1123, 94, 1718, 292, 389, 280, 2108, 1670, 2701, 840, 2054, 1126, 921, 285, 2207, 2081, 932, 2222, 1199, 1200, 817, 1466, 372, 1854, 2752, 2757, 1351, 1608, 2016, 2018]"
1.4093739757456574,7.22,"[836, 1123, 292, 2679, 1464, 94, 3456, 1715, 608, 287, 1068, 2108, 2024, 1126, 280, 1200, 1073, 2567, 817, 1718, 403, 1608, 389, 2207, 372, 1670, 2081, 1161, 931, 2701, 921, 285, 932, 1703, 2222, 1199, 1466, 2016, 2018, 1854, 2752, 2757, 1351]"
2.228777450016388,9.02,"[836, 1123, 2131, 1658, 1464, 902, 608, 1208, 485, 2108, 280, 2916, 840, 703, 1126, 2053, 1857, 2783, 389, 306, 921, 1161, 2962, 285, 2207, 372, 2427, 1715, 1173, 2701, 2081, 931, 2222, 1199, 1608, 2016, 2018, 2757, 2752, 817, 1718, 1351, 932, 2961, 2093, 441, 1296, 403, 805, 739, 2508, 272, 3456, 2679, 1670, 2567, 1935, 2066, 1073, 541, 158, 1699, 287, 1703, 1068, 1200, 1466, 1854]"
1.5732546705998036,7.61,"[836, 1126, 1123, 2800, 485, 2018, 372, 403, 703, 1718, 265, 1935, 306, 1073, 1854, 280, 2427, 3456, 1608, 389, 1670, 2567, 840, 1161, 2701, 921, 285, 287, 2679, 2207, 2081, 2757, 931, 932, 1703, 1068, 1351, 2222, 481, 1200, 817, 1464, 1466, 2108, 2508, 2752, 2016, 608]"
1.048836447066536,6.2,"[836, 1123, 1126, 292, 94, 604, 389, 1670, 1161, 2701, 280, 921, 285, 2207, 1068, 1658, 543, 1703, 2222, 1199, 1200, 817, 1466, 2108, 1854, 2752, 840, 2757, 1351, 1608, 2016, 372]"
0.6227466404457558,4.81,"[836, 2145, 1126, 2018, 817, 1351, 372, 2757, 840, 389, 1161, 2222, 921, 1199, 1466, 285, 3099, 2701, 280]"
1.474926253687316,7.38,"[836, 1123, 2131, 1658, 608, 3456, 1464, 389, 902, 1670, 1208, 1642, 2567, 840, 1161, 1126, 2701, 280, 403, 921, 285, 158, 287, 2207, 2081, 931, 372, 932, 1703, 2222, 1199, 1200, 1073, 817, 1718, 1466, 1854, 1608, 2016, 2018, 2752, 2757, 1351, 2508, 2679]"
0.9177318911832189,5.73,"[836, 1123, 932, 2752, 389, 2701, 1670, 1161, 292, 280, 921, 1126, 285, 2081, 2222, 1199, 1200, 2016, 301, 1466, 2108, 1854, 2757, 1351, 840, 1608, 2018, 372]"
1.6060308095706328,7.66,"[836, 1126, 485, 2800, 1123, 703, 372, 306, 1718, 2018, 403, 265, 1935, 424, 541, 3456, 2427, 280, 1854, 389, 1670, 1608, 2567, 1161, 840, 2701, 921, 285, 2679, 2207, 2081, 931, 932, 1703, 2757, 1068, 2222, 1199, 1200, 1351, 817, 1715, 1464, 1466, 2108, 2752, 2508, 2016, 608]"
2.2615535889872174,9.05,"[836, 1123, 1976, 94, 292, 2427, 1299, 291, 403, 1321, 2783, 2508, 2800, 3079, 2605, 1126, 1715, 265, 1658, 608, 1173, 1208, 3456, 1296, 287, 389, 1670, 1068, 1073, 1054, 2567, 372, 1161, 840, 2701, 739, 1935, 2093, 2679, 2961, 2962, 2018, 272, 2066, 280, 921, 805, 285, 158, 2207, 2081, 931, 932, 1703, 2222, 1199, 1200, 1854, 306, 817, 1718, 1464, 1466, 2108, 2752, 2757, 1351, 1608, 2016]"
2.327105866928876,9.15,"[836, 1718, 1857, 1976, 2701, 902, 389, 765, 2757, 921, 1126, 1466, 1351, 2093, 840, 313, 1200, 1068, 285, 2018, 2222, 1199, 1299, 1161, 608, 2427, 805, 291, 441, 485, 1715, 1584, 1893, 1054, 3456, 1670, 2320, 292, 1073, 2567, 3079, 1935, 272, 2962, 372, 1801, 1321, 2961, 2783, 2066, 403, 1296, 280, 541, 158, 2108, 287, 2207, 2679, 2081, 931, 932, 1703, 817, 306, 1464, 1854, 2016, 2752, 1608, 2508]"
1.8026876433956083,8.13,"[742, 276, 2757, 1126, 2427, 1351, 840, 1893, 233, 1296, 1161, 1199, 817, 541, 3456, 389, 2508, 1670, 2567, 403, 1321, 1658, 2701, 1935, 608, 272, 1715, 2961, 2962, 280, 921, 1208, 285, 158, 287, 372, 2207, 931, 932, 1703, 2679, 1068, 2222, 1073, 1200, 306, 2018, 1718, 1464, 1466, 2108, 1854, 2752, 1608, 2016]"
2.1632251720747298,8.89,"[836, 902, 280, 1658, 2320, 2108, 1299, 485, 389, 1161, 840, 921, 2701, 1126, 285, 2207, 1249, 2081, 931, 932, 2222, 1199, 817, 1718, 372, 1464, 2752, 2427, 2757, 1608, 2016, 2018, 1351, 292, 765, 291, 1893, 608, 2962, 1321, 272, 3456, 1670, 2567, 3079, 1715, 158, 1342, 2961, 2066, 403, 301, 1296, 541, 306, 287, 1703, 1068, 2679, 1200, 1073, 1466, 2508, 1854, 739, 2783]"
0.8521796132415602,5.51,"[1126, 2567, 1161, 2701, 280, 840, 921, 285, 2207, 2081, 931, 932, 1703, 2222, 1199, 1200, 372, 817, 1466, 1854, 2752, 2757, 1351, 1608, 1794, 2018]"
1.1471648639790235,6.49,"[836, 1658, 1123, 2108, 280, 1296, 420, 1068, 2567, 1608, 2207, 285, 932, 1703, 1161, 2081, 1854, 1670, 931, 1200, 2016, 2018, 2752, 921, 2701, 2757, 372, 840, 1126, 1351, 389, 1466, 2222, 1199, 817]"
1.4421501147164866,7.28,"[836, 2145, 1126, 2018, 403, 2757, 1351, 840, 372, 3166, 1161, 921, 1466, 285, 1199, 2427, 292, 1068, 2108, 6, 280, 143, 3456, 1670, 2701, 2567, 1073, 2207, 932, 2222, 1200, 1854, 2016, 1608, 2752, 817, 2081, 1658, 158, 287, 931, 1703, 2679, 1464]"
2.1304490331039005,8.77,"[836, 1123, 3166, 94, 1296, 1857, 2427, 403, 1054, 1161, 2962, 292, 1068, 1126, 2108, 840, 2664, 441, 541, 739, 805, 389, 280, 1194, 372, 1321, 2066, 1073, 1273, 2093, 2701, 921, 285, 2207, 2222, 2016, 1199, 2757, 1658, 1608, 1854, 1466, 1351, 1200, 2679, 932, 1670, 2752, 3456, 2567, 1715, 608, 817, 1718, 1935, 2961, 2783, 2508, 2018, 158, 1464, 287, 2081, 931, 1703]"
0.3933136676499509,3.75,"[836, 2145, 372, 817, 2757, 1126, 1351, 1161, 1994, 921, 285, 1199]"
1.081612586037365,6.31,"[836, 1123, 1658, 101, 280, 1351, 2108, 1200, 1073, 389, 840, 1161, 1126, 921, 2701, 285, 2207, 1466, 2081, 931, 932, 2222, 1199, 372, 817, 1718, 1464, 2752, 2757, 1608, 2016, 2018, 1854]"
1.9665683382497545,8.46,"[836, 1658, 902, 1976, 765, 1299, 3243, 291, 608, 2427, 485, 2320, 2093, 1199, 1715, 3456, 389, 1893, 1670, 2567, 2701, 1935, 1126, 1296, 272, 1073, 2961, 403, 2962, 280, 921, 1321, 372, 285, 541, 840, 2207, 158, 287, 931, 932, 1703, 1068, 2108, 2222, 1200, 817, 306, 1718, 2679, 1464, 1466, 1854, 2752, 2757, 1351, 1608, 2508, 2016, 2018]"
1.2782694198623406,6.87,"[836, 1123, 1464, 1658, 117, 3174, 3456, 389, 1670, 840, 2567, 1126, 1161, 1854, 2701, 280, 2679, 921, 285, 287, 2207, 2081, 931, 932, 372, 1703, 2222, 1199, 1200, 1351, 817, 1718, 1466, 2108, 2752, 2757, 1608, 2016, 2018]"
1.9337921992789253,8.4,"[836, 1123, 306, 389, 292, 2018, 69, 403, 2427, 1715, 3079, 1068, 1126, 265, 1299, 1658, 805, 3456, 1904, 2567, 1161, 1321, 280, 2701, 921, 840, 285, 2207, 2081, 931, 932, 2222, 1199, 1200, 1703, 2679, 1718, 1464, 1466, 2108, 1854, 817, 2757, 1608, 2016, 1351, 2752, 2093, 2131, 608, 372, 1935, 2961, 2783, 2508, 158, 2053, 287, 1073]"
1.769911504424779,8.06,"[836, 1846, 1658, 2320, 280, 1299, 485, 2108, 1935, 3360, 805, 840, 2427, 1126, 1718, 1296, 272, 3456, 3079, 389, 921, 1161, 608, 285, 372, 2207, 158, 2081, 931, 1670, 932, 2222, 2567, 1199, 817, 306, 2016, 2018, 2757, 2752, 1608, 2701, 2508, 403, 287, 1703, 1351, 1068, 1464, 1200, 1715, 1466, 1854, 2679]"
1.9010160603080961,8.34,"[836, 1123, 94, 2679, 292, 2024, 1464, 1608, 2427, 608, 3166, 1715, 3456, 2783, 1126, 2108, 1935, 1068, 287, 1296, 2961, 2962, 1200, 1073, 541, 372, 1718, 817, 158, 280, 2878, 2093, 2508, 2567, 1321, 739, 403, 840, 2207, 389, 2016, 2018, 2081, 1670, 1466, 931, 1854, 2757, 1351, 2752, 1161, 2701, 932, 2222, 1199, 1703, 921, 285]"
1.2127171419206821,6.67,"[836, 1123, 1464, 1658, 608, 1296, 1068, 3456, 389, 1670, 2567, 840, 1126, 1161, 2701, 427, 921, 285, 1854, 2207, 2081, 931, 932, 1703, 2222, 372, 1199, 1200, 817, 1466, 2108, 2752, 2757, 1351, 1608, 2016, 2018]"
2.3598820058997054,9.25,"[836, 1658, 1123, 1976, 765, 1299, 280, 608, 2108, 291, 1608, 2427, 285, 1715, 158, 2207, 932, 1703, 1068, 485, 2320, 1073, 2018, 2093, 1893, 2081, 2752, 372, 1200, 2757, 1126, 840, 292, 313, 1464, 1351, 2679, 931, 805, 2016, 1161, 441, 1584, 1321, 1670, 1854, 1466, 3079, 1054, 541, 739, 2783, 1296, 3456, 272, 817, 2222, 1199, 2962, 450, 1173, 2961, 2701, 2066, 2567, 1935, 403, 287, 1718, 306, 389, 2508]"
1.5404785316289744,7.55,"[836, 1126, 2800, 1123, 485, 703, 372, 265, 2018, 1935, 2427, 158, 403, 1199, 1893, 3456, 389, 1670, 306, 1854, 1073, 2567, 1608, 1161, 2701, 280, 921, 840, 2679, 285, 287, 2207, 2081, 931, 932, 1703, 1068, 2222, 2757, 1200, 817, 1464, 1466, 2108, 2752, 608, 2016]"
2.196001311045559,8.9,"[836, 1123, 69, 1904, 306, 2131, 2018, 389, 2427, 292, 2053, 1208, 1296, 1126, 1715, 403, 1658, 1670, 1054, 1068, 739, 3079, 2962, 272, 1299, 805, 265, 2066, 3456, 2567, 840, 1321, 1161, 2701, 1935, 280, 2961, 2679, 921, 285, 158, 2222, 1199, 1200, 1718, 1464, 1466, 2108, 1854, 1608, 2016, 2757, 2207, 372, 932, 1351, 1731, 2081, 931, 287, 2752, 1703, 2783, 2093, 2508, 817, 1073]"
0.7210750573582434,5.09,"[836, 1718, 1208, 921, 2752, 2018, 280, 389, 2108, 2757, 1351, 840, 285, 1161, 1126, 2701, 2222, 1199, 817, 372, 1466, 1854]"
1.5077023926581452,7.49,"[836, 1123, 1126, 902, 2131, 1208, 3456, 608, 389, 1670, 1161, 2701, 280, 921, 285, 1658, 2207, 1068, 2567, 1464, 403, 2222, 1199, 1200, 817, 1466, 2108, 1854, 840, 2752, 2757, 1608, 372, 2016, 1351, 1703, 287, 306, 2081, 931, 2366, 1715, 1718, 2508, 2018, 2679]"
0.655522779416585,4.95,"[836, 2145, 1126, 2018, 817, 2757, 1351, 840, 372, 389, 2222, 1161, 1199, 921, 1466, 112, 1670, 2701, 280, 2108]"
0.9832841691248773,5.97,"[836, 1123, 840, 3456, 389, 1670, 2567, 1161, 2701, 280, 921, 285, 2108, 1126, 2207, 2081, 931, 932, 1200, 2222, 1199, 817, 1718, 1466, 372, 1854, 2752, 2007, 1351, 2018]"
1.343821697803999,7.05,"[836, 1123, 2131, 1658, 608, 389, 1670, 902, 1464, 2567, 1161, 2701, 403, 1208, 94, 280, 1126, 921, 285, 158, 2207, 2081, 931, 932, 1703, 2222, 1199, 372, 1200, 1073, 817, 1718, 1466, 1854, 2752, 2757, 1351, 1608, 2016, 2018, 2679]"
2.3926581448705346,9.27,"[836, 1123, 94, 2679, 1464, 1976, 765, 1299, 292, 2108, 2320, 3456, 840, 1126, 1715, 1712, 291, 280, 1893, 1670, 2427, 608, 2567, 2604, 372, 158, 287, 2207, 932, 2701, 1703, 2016, 389, 1068, 2131, 3079, 817, 265, 2018, 1935, 2752, 1161, 272, 921, 1200, 1608, 2757, 285, 1351, 1854, 1466, 2093, 2222, 2081, 1199, 931, 1296, 1320, 441, 739, 1073, 2066, 2962, 2961, 2783, 1173, 805, 1054, 541, 1321, 306, 1718, 2501]"
1.8354637823664377,8.22,"[836, 1123, 3166, 94, 1857, 1054, 2427, 1296, 840, 2797, 2285, 306, 3456, 389, 1126, 292, 1068, 2962, 2108, 1161, 1670, 739, 2567, 2701, 1935, 372, 280, 921, 805, 285, 158, 2207, 287, 2081, 931, 932, 1703, 2222, 1199, 1200, 2016, 817, 1715, 2757, 1718, 2679, 1608, 1464, 1466, 1854, 1351, 2752, 2508, 2783, 608, 2018]"
1.638806948541462,7.75,"[836, 1718, 1658, 2145, 2757, 1351, 2701, 485, 765, 921, 2018, 1466, 1126, 2169, 1068, 1296, 608, 285, 2222, 1199, 817, 372, 1161, 3456, 1073, 389, 1670, 2567, 840, 2081, 2961, 280, 541, 2207, 158, 287, 931, 1854, 2679, 932, 1703, 1321, 1200, 306, 1464, 2016, 2108, 2752, 1923, 1608]"
1.7371353654539496,7.99,"[836, 1718, 1658, 2145, 485, 2701, 94, 403, 2757, 921, 1126, 1466, 1351, 2018, 2427, 2508, 2222, 285, 1199, 817, 372, 1161, 1321, 840, 292, 2679, 1715, 608, 158, 3456, 1068, 2961, 1730, 287, 2567, 389, 1670, 280, 1200, 2108, 1854, 932, 2016, 1608, 2752, 2081, 1935, 1296, 2207, 931, 1703, 306, 1312]"
2.064896755162242,8.68,"[836, 2145, 1126, 3166, 1299, 2018, 1249, 485, 372, 765, 291, 2757, 1893, 1351, 840, 2427, 292, 441, 1054, 1935, 403, 1296, 389, 1718, 3456, 1670, 2567, 1161, 2701, 608, 1466, 921, 272, 2962, 285, 1199, 2108, 280, 158, 1658, 287, 2207, 2016, 2081, 1068, 931, 2679, 1321, 1608, 1715, 932, 1703, 2222, 1200, 2636, 817, 1854, 306, 1464, 2752, 2508, 2783, 739]"
1.3110455588331698,6.92,"[836, 1123, 1126, 902, 2131, 1208, 3456, 608, 1670, 1658, 389, 1068, 1161, 2701, 280, 921, 285, 2567, 2207, 403, 2081, 1464, 931, 2222, 1199, 1200, 817, 1466, 2108, 840, 1854, 1718, 372, 1663, 2757, 2016, 2752, 1351, 2018, 2679]"
1.6715830875122912,7.88,"[836, 1123, 2679, 2508, 292, 2961, 94, 1464, 840, 608, 541, 158, 1715, 1126, 3456, 2427, 2108, 1935, 1068, 287, 1296, 306, 389, 1200, 372, 1073, 1608, 1670, 1718, 817, 2567, 280, 1161, 2701, 403, 921, 285, 2207, 2081, 931, 2016, 818, 932, 1703, 2222, 1199, 1466, 1854, 2752, 2757, 1351]"
1.9993444772205837,8.56,"[836, 902, 1658, 1208, 2131, 485, 2800, 3166, 739, 608, 3456, 389, 1670, 2567, 921, 805, 1715, 1161, 2701, 2783, 1126, 1935, 2320, 1296, 2427, 2961, 292, 2962, 403, 280, 541, 285, 287, 372, 158, 1316, 2081, 2207, 932, 931, 1703, 2093, 1321, 1068, 2222, 2679, 1199, 1200, 1073, 2108, 817, 1718, 1464, 2016, 1466, 2018, 1854, 2752, 2757, 1351, 2508]"
0.786627335299902,5.33,"[836, 1123, 840, 2757, 2141, 389, 1670, 1161, 2701, 280, 921, 285, 2016, 2108, 2752, 2018, 1351, 1126, 2222, 1199, 817, 372, 1466, 1854]"
1.8682399213372667,8.29,"[836, 1123, 1126, 902, 2131, 1208, 2366, 3456, 608, 2934, 389, 1670, 1161, 2701, 280, 1658, 921, 285, 292, 2207, 1068, 765, 1464, 291, 1893, 2222, 1199, 1200, 1466, 2108, 1854, 840, 817, 372, 2752, 1608, 2016, 2757, 2962, 1321, 272, 1351, 3079, 403, 2567, 1935, 2679, 932, 2018, 1073, 2508, 287, 2081, 931, 306, 1703, 1718]"
