n_nodes,influence,nodes
1.535648994515539,17.31,"[2432, 2167, 1331, 2121, 2335, 444, 1743, 1530, 533, 823, 485, 1523, 2680, 1643, 2166, 1647, 2687, 960, 620, 1328, 1247, 881, 1152, 1377, 2341, 1921, 369, 238, 755, 2458, 1582, 2231, 2365, 2403, 768, 1665, 1870, 2255, 1947, 2271, 1797, 6]"
0.5118829981718462,13.42,"[2432, 2167, 533, 2335, 1331, 2817, 2894, 1606, 1152, 960, 6, 620, 1870, 2166]"
1.1334552102376598,16.22,"[2432, 2167, 2323, 992, 1901, 1547, 1327, 2465, 2341, 2687, 1861, 1152, 881, 1523, 1870, 1665, 620, 768, 1797, 6, 533, 1947, 2335, 823, 960, 1606, 2734, 2403, 238, 369, 2166]"
0.9872029250457035,15.57,"[2432, 2167, 2135, 2441, 680, 1152, 2166, 881, 1665, 768, 6, 533, 1523, 1947, 2335, 2465, 1327, 960, 2094, 1870, 2255, 2658, 2403, 620, 238, 369, 755]"
1.316270566727605,16.67,"[2432, 2167, 2335, 1331, 1670, 533, 1861, 823, 2465, 1547, 1152, 960, 1606, 2166, 620, 1523, 2687, 881, 1377, 2341, 2184, 238, 369, 1239, 1947, 2403, 1996, 755, 1665, 768, 1797, 2365, 1870, 2255, 6, 2113]"
0.8043875685557582,14.97,"[2432, 2167, 1213, 2465, 1219, 1683, 960, 2255, 6, 620, 1870, 1523, 881, 369, 2166, 2269, 2403, 768, 1606, 238, 1845, 1947]"
0.6581352833638023,14.28,"[2432, 2167, 1547, 1331, 2335, 823, 369, 768, 2465, 1152, 1606, 960, 6, 620, 1870, 238, 2166, 2359]"
0.14625228519195588,9.89,"[1334, 792, 1102, 2166]"
1.9744058500914075,18.24,"[2432, 2167, 1168, 1247, 1931, 1743, 2121, 862, 2376, 881, 1523, 1665, 2687, 2335, 1530, 1327, 2130, 1921, 1582, 2465, 1883, 753, 960, 768, 2166, 1870, 1797, 6, 2658, 1465, 2403, 755, 620, 2720, 369, 2341, 238, 533, 560, 1701, 1947, 2177, 1800, 1377, 2255, 285, 823, 2850, 2365, 1501, 2113, 1606, 1996, 340]"
2.3400365630712976,18.89,"[2432, 2167, 2672, 1327, 2335, 1844, 1861, 1523, 1547, 2271, 1152, 2121, 862, 1602, 2720, 2658, 1247, 1377, 881, 1947, 2166, 1977, 2341, 1530, 2458, 356, 2687, 1585, 1501, 768, 1850, 1582, 823, 2365, 1797, 960, 2113, 2403, 369, 620, 1606, 238, 1870, 2255, 6, 533, 2813, 1665, 1239, 1488, 1921, 2850, 1800, 2444, 2832, 755, 1073, 1701, 2485, 2357, 2231, 1465, 1996, 1367]"
1.6819012797074953,17.64,"[2432, 2167, 2373, 1247, 1861, 1327, 1377, 2438, 2230, 1901, 1917, 863, 1523, 2335, 1406, 2614, 1996, 881, 2341, 862, 1665, 2113, 1501, 2231, 2687, 768, 960, 2166, 1797, 2458, 6, 533, 1947, 2271, 2465, 1606, 823, 2403, 620, 238, 755, 369, 1870, 2255, 2365, 2278]"
0.5850091407678242,13.85,"[2432, 2167, 1916, 2230, 1239, 960, 2465, 1152, 768, 1606, 6, 620, 238, 1224, 2166, 2335]"
1.425959780621572,17.05,"[2432, 2590, 1247, 2373, 1861, 2438, 1377, 863, 1327, 2658, 2230, 1901, 1917, 1523, 1406, 1665, 1152, 2335, 768, 1797, 6, 533, 1947, 2113, 2687, 2465, 823, 2365, 960, 2166, 1606, 1996, 1870, 2255, 2403, 620, 238, 369, 755]"
1.49908592321755,17.17,"[2432, 2167, 2672, 2335, 1901, 1861, 1743, 862, 1327, 755, 1947, 1523, 881, 2121, 2376, 2658, 1665, 768, 2687, 786, 960, 2403, 6, 1606, 620, 2166, 2255, 238, 1870, 2610, 2458, 2230, 2231, 2465, 2113, 1797, 1996, 369, 533, 823, 1377]"
0.21937842778793382,11.13,"[971, 2167, 2465, 1102, 1219, 620]"
2.084095063985375,18.57,"[2432, 2167, 2135, 2387, 2498, 1328, 881, 1606, 1917, 6, 2687, 2149, 1901, 1665, 960, 1486, 2271, 285, 2341, 2230, 1582, 2512, 1152, 862, 2720, 1743, 2850, 1797, 533, 1947, 1870, 768, 2335, 1701, 801, 1465, 2465, 823, 2231, 1523, 2255, 1996, 1377, 2658, 2403, 620, 755, 238, 2166, 340, 369, 2113, 2365, 344, 2121, 1850, 2485]"
1.9378427787934185,18.18,"[2432, 2167, 2718, 478, 2113, 1247, 1861, 1377, 2601, 1797, 2658, 960, 2086, 1523, 1743, 1665, 1152, 6, 768, 533, 2687, 1947, 755, 2465, 2403, 620, 238, 2166, 369, 2341, 1870, 823, 2271, 862, 1239, 2699, 1530, 2230, 95, 1921, 1883, 2121, 2458, 285, 2335, 1701, 1465, 2231, 2365, 3, 1996, 2255, 340]"
1.0237659963436927,15.77,"[2432, 2167, 1247, 1861, 2438, 1377, 2335, 862, 1327, 960, 2341, 1665, 1523, 1152, 768, 1797, 6, 533, 1947, 2465, 823, 881, 620, 1870, 2403, 238, 2166, 369]"
0.4021937842778791,12.81,"[2432, 2167, 6, 2465, 1102, 1870, 1219, 1606, 813, 960, 620]"
0.7678244972577695,14.75,"[2432, 2167, 1596, 992, 2828, 1152, 620, 1327, 1523, 768, 2465, 2657, 6, 1947, 1606, 2403, 369, 1870, 238, 881, 2166]"
2.0109689213893964,18.33,"[2432, 2167, 2135, 2387, 2498, 1328, 881, 1606, 1917, 6, 2687, 2149, 1901, 1665, 960, 1486, 2271, 285, 127, 2230, 1582, 2512, 1152, 862, 2720, 1743, 2850, 1797, 533, 1947, 1870, 768, 2335, 1701, 801, 1465, 2465, 823, 2231, 1523, 2255, 1996, 1377, 2658, 2403, 620, 755, 238, 2166, 340, 369, 2113, 2365, 344, 2121]"
0.6946983546617913,14.48,"[2432, 2167, 2435, 1872, 1331, 2259, 768, 2465, 1947, 1152, 960, 6, 1606, 2166, 620, 1870, 238, 2335, 369]"
2.1572212065813527,18.72,"[2432, 2167, 2135, 2387, 2498, 1328, 881, 1606, 1917, 6, 2687, 2149, 1901, 1665, 960, 1486, 2271, 1883, 1644, 2230, 2707, 1378, 1152, 862, 1501, 2512, 2720, 1797, 533, 1947, 1870, 2153, 2335, 1743, 2850, 1701, 2465, 823, 2231, 1523, 2255, 1996, 1377, 2658, 2403, 620, 755, 238, 2166, 340, 369, 2113, 2365, 1327, 801, 1465, 2121, 1850, 2485]"
1.645338208409506,17.53,"[2432, 2167, 1916, 2387, 2498, 2658, 1328, 960, 1917, 1870, 2687, 1523, 1665, 2149, 1152, 2403, 1901, 1486, 2271, 768, 881, 2335, 620, 1947, 369, 238, 6, 2166, 1606, 2465, 285, 2341, 2230, 1582, 2512, 862, 2720, 1743, 2850, 1797, 1701, 2390, 533, 1465, 823]"
2.2669104204753197,18.86,"[2432, 2167, 2135, 2387, 2309, 1000, 2699, 1883, 2149, 1917, 2687, 1486, 801, 2720, 1901, 2512, 1743, 2230, 1289, 2121, 2271, 1701, 1606, 862, 1623, 6, 1921, 2444, 2341, 1870, 1582, 2458, 2832, 1465, 823, 2465, 2850, 2357, 1523, 2255, 960, 2231, 340, 768, 755, 1665, 1152, 1797, 2453, 2166, 1947, 2658, 620, 238, 369, 2403, 285, 2335, 2365, 2113, 1996, 1327]"
2.2303473491773307,18.81,"[2432, 2167, 1596, 478, 1247, 1152, 620, 1327, 2113, 1861, 2086, 1377, 2341, 2658, 2601, 2271, 1523, 1797, 960, 1239, 1743, 1850, 2687, 2707, 2850, 794, 755, 2832, 2716, 6, 2403, 2166, 238, 2357, 369, 533, 2485, 1947, 1530, 768, 2465, 1941, 1606, 1870, 1921, 862, 2699, 2458, 823, 285, 2335, 1701, 2230, 1883, 2231, 1465, 2365, 2121, 1996, 2255, 340]"
1.3528336380255939,16.82,"[2432, 2590, 1247, 2373, 2823, 1861, 1377, 2658, 2438, 2230, 1901, 1327, 1917, 1523, 1406, 1797, 1996, 1870, 2255, 1665, 1152, 768, 2335, 6, 2687, 533, 1947, 2465, 2113, 823, 2166, 2365, 960, 1606, 620, 238, 369]"
1.7915904936014622,17.87,"[2432, 2167, 2135, 2387, 2498, 1328, 2200, 881, 1917, 1901, 2687, 1486, 1606, 285, 2512, 6, 2720, 1743, 2271, 1152, 2850, 1701, 960, 768, 2341, 2230, 1665, 1542, 1582, 533, 1797, 1947, 2335, 823, 2365, 2113, 1996, 1870, 2255, 340, 1377, 2465, 1523, 2658, 2403, 238, 620, 369, 2166]"
1.389396709323583,16.93,"[2432, 2167, 2672, 1901, 2335, 1743, 1861, 1327, 862, 2121, 755, 1547, 1152, 1523, 1239, 881, 1665, 1947, 2687, 768, 1797, 6, 533, 2458, 2465, 2230, 2403, 2166, 823, 960, 620, 2113, 1606, 238, 1996, 1870, 2323, 369]"
1.8281535648994514,18.04,"[2432, 2167, 181, 2387, 2498, 2465, 1152, 960, 1606, 620, 2166, 1328, 2200, 881, 1917, 1901, 2687, 1486, 285, 6, 2512, 2720, 1743, 2271, 1665, 2850, 1701, 768, 2341, 2230, 1797, 862, 1582, 533, 1947, 2335, 823, 2365, 1870, 1603, 1996, 2255, 340, 1377, 1523, 2658, 2403, 238, 369, 755]"
2.0475319926873854,18.42,"[2432, 2167, 2271, 2135, 1883, 2387, 1644, 881, 1917, 2498, 2687, 2707, 1328, 1606, 1378, 2149, 1901, 1501, 2512, 2720, 6, 2153, 1743, 1486, 2850, 960, 1701, 1665, 2231, 862, 340, 801, 2230, 1465, 1152, 1797, 533, 1947, 2335, 1870, 2465, 1327, 1523, 823, 2365, 2113, 1996, 2255, 1377, 755, 2658, 2166, 2403, 620, 238, 458]"
1.7184643510054842,17.76,"[2432, 2167, 181, 2387, 2200, 2498, 2512, 2465, 2720, 1606, 620, 2166, 960, 1152, 1917, 2231, 2687, 881, 2113, 768, 1901, 1328, 1665, 1797, 1486, 6, 533, 1947, 285, 2335, 2271, 2341, 2230, 823, 2365, 1996, 1870, 2255, 306, 862, 1377, 2658, 2403, 238, 369, 1523, 755]"
