n_nodes,influence,nodes
1.389396709323583,17.06,"[2432, 1752, 1634, 1696, 409, 1797, 450, 2373, 1008, 1048, 755, 2716, 2851, 2210, 2465, 773, 1443, 768, 2179, 1947, 620, 1870, 6, 870, 1305, 2166, 1572, 2852, 2262, 1704, 181, 2370, 2135, 2655, 992, 2280, 1898, 238]"
1.9012797074954295,18.32,"[2432, 1752, 2029, 1008, 1000, 2230, 1280, 2262, 755, 1921, 2716, 960, 2373, 1634, 768, 1305, 1556, 1947, 2465, 2210, 2135, 2370, 2287, 2811, 1443, 992, 2280, 2166, 1898, 620, 369, 1572, 1937, 238, 450, 1540, 393, 2852, 181, 2179, 2687, 665, 372, 1797, 6, 1545, 2403, 1704, 823, 1210, 2498, 1870]"
1.462522851919561,17.37,"[2432, 1752, 823, 2179, 1917, 450, 1008, 1871, 755, 2457, 2687, 285, 2210, 2370, 2655, 1797, 768, 1634, 1210, 992, 2166, 2410, 620, 2135, 2498, 6, 1305, 1947, 2262, 2861, 1443, 1572, 2852, 369, 1704, 181, 960, 2280, 238, 1898]"
1.425959780621572,17.17,"[2432, 1752, 450, 1797, 2370, 181, 2654, 1210, 1634, 1947, 2655, 992, 1008, 960, 755, 1305, 2262, 1112, 2135, 1917, 2179, 2465, 2410, 369, 2498, 620, 1319, 1669, 2166, 768, 2280, 238, 1898, 6, 1572, 1407, 1443, 2852, 1704]"
1.279707495429616,16.8,"[2432, 1709, 1008, 2652, 2121, 1000, 2410, 960, 755, 2179, 2166, 1797, 2478, 6, 1305, 1947, 2465, 2210, 1443, 1572, 2852, 1704, 1898, 181, 823, 450, 2498, 1871, 2262, 1752, 2280, 620, 238, 2687, 369]"
1.535648994515539,17.48,"[2432, 1752, 1480, 2742, 450, 1634, 2370, 1210, 2170, 2373, 369, 1506, 2029, 1008, 755, 1305, 2179, 737, 768, 1797, 1572, 6, 2280, 2166, 1898, 620, 238, 2465, 1871, 2262, 1947, 1570, 2210, 2852, 1443, 1704, 2687, 181, 823, 2498, 1870, 992]"
0.18281535648994485,10.53,"[665, 2244, 1317, 1210, 1219]"
1.1700182815356488,16.47,"[2432, 1752, 2675, 2210, 921, 2410, 768, 6, 1305, 1947, 2465, 755, 1443, 1572, 1634, 1319, 2166, 2687, 1704, 181, 823, 1210, 2280, 960, 450, 2370, 1898, 1870, 1871, 620, 238, 369]"
1.5722120658135281,17.58,"[2432, 1752, 2675, 2179, 2121, 1008, 2719, 2763, 1556, 992, 2706, 755, 2465, 2210, 155, 1634, 2166, 400, 768, 1797, 6, 2373, 1305, 2280, 1947, 1570, 1443, 1898, 2852, 1572, 1704, 181, 369, 823, 450, 2370, 2498, 1871, 340, 2403, 2262, 2135, 238]"
1.0968921389396706,16.14,"[2432, 1752, 1870, 450, 768, 1634, 1797, 1008, 1210, 755, 1570, 2262, 181, 6, 1443, 2465, 2852, 1704, 620, 1635, 1947, 960, 2166, 2179, 2280, 1898, 369, 238, 1305, 1572]"
1.243144424131627,16.7,"[2432, 1752, 450, 2465, 1797, 1634, 1210, 2927, 2262, 755, 6, 181, 992, 2852, 1704, 823, 1870, 1947, 620, 2210, 2370, 960, 2166, 2498, 2280, 1898, 369, 238, 1871, 1305, 2687, 768, 1572, 2179]"
2.0475319926873854,18.6,"[2432, 1752, 960, 450, 1634, 2675, 1008, 2121, 755, 2706, 6, 317, 2142, 500, 1797, 2832, 620, 2465, 823, 1210, 2166, 2850, 2403, 1701, 2402, 768, 2373, 2179, 181, 2719, 2655, 1667, 369, 393, 2280, 238, 2262, 1556, 1898, 1305, 1947, 2716, 1570, 1443, 1572, 2852, 1319, 2687, 1704, 2498, 2370, 1870, 340, 1871, 992, 2135]"
1.2065813528336378,16.55,"[2432, 1752, 823, 2179, 1797, 1008, 450, 2370, 755, 768, 1871, 992, 1870, 2135, 2687, 801, 1634, 1210, 1305, 1947, 2410, 2166, 620, 2465, 2210, 1443, 1572, 181, 960, 2280, 1898, 238, 369]"
2.0109689213893964,18.55,"[2432, 960, 1210, 1000, 1669, 1008, 768, 1634, 2465, 1752, 1797, 1572, 2280, 1898, 238, 369, 2166, 1305, 823, 755, 450, 2195, 2763, 2210, 665, 1540, 2287, 2403, 620, 637, 6, 1319, 2719, 2402, 2655, 1667, 2262, 2179, 393, 1556, 2373, 1947, 2716, 1570, 181, 1443, 2852, 2687, 1704, 2370, 1870, 2498, 1871, 2135, 992]"
1.7550274223034732,18.02,"[2432, 1752, 2675, 1008, 534, 1837, 2401, 2188, 823, 2195, 768, 755, 992, 1556, 2179, 1797, 2166, 6, 2403, 1937, 2373, 2280, 1305, 2287, 2687, 1947, 620, 2262, 2716, 2465, 2210, 1898, 1443, 1572, 2852, 1704, 181, 369, 1210, 340, 450, 2370, 2498, 1871, 2135, 2655, 1634, 238]"
0.9506398537477148,15.61,"[2432, 1752, 1647, 2370, 6, 1634, 768, 2410, 1008, 1797, 755, 1305, 728, 1947, 2465, 1443, 2210, 450, 1572, 181, 960, 2280, 1898, 620, 2166, 238]"
0.9872029250457035,15.8,"[2432, 932, 1210, 2675, 2179, 2210, 755, 1634, 768, 2852, 2166, 2370, 1598, 6, 1305, 1947, 2465, 1572, 1704, 181, 2280, 1898, 450, 2262, 620, 238, 369]"
0.4387568555758681,12.97,"[2432, 960, 1210, 1284, 768, 2378, 1634, 1572, 2465, 6, 1898, 2166]"
1.0603290676416817,16.0,"[2432, 1752, 823, 755, 1272, 450, 1008, 2210, 768, 1797, 6, 1305, 1947, 2465, 136, 1443, 1634, 1572, 2852, 2410, 2166, 620, 1704, 181, 960, 2280, 1898, 238, 369]"
0.2925045703839122,11.82,"[2432, 932, 1210, 1523, 1284, 755, 1634, 2166]"
1.1334552102376598,16.33,"[2432, 1752, 2675, 960, 1634, 450, 1008, 2121, 2498, 2706, 317, 768, 1797, 6, 1305, 1947, 2465, 1443, 620, 1572, 2166, 1704, 181, 2370, 1871, 2262, 2135, 2280, 1898, 238, 369]"
1.9378427787934185,18.42,"[2432, 1752, 2675, 1008, 1000, 2230, 1280, 1669, 823, 43, 1870, 755, 992, 637, 1556, 768, 2166, 1667, 2403, 1540, 1797, 2280, 2373, 2287, 2687, 6, 620, 2262, 1937, 2179, 393, 1898, 1305, 1947, 2716, 2465, 2210, 369, 2852, 1570, 1443, 1572, 1704, 181, 1210, 450, 2655, 2498, 2370, 1871, 2135, 1634, 238]"
1.6819012797074953,17.88,"[2432, 1752, 2675, 2373, 1000, 1008, 2316, 2719, 1844, 992, 2230, 755, 2029, 620, 1634, 1280, 2166, 2687, 2465, 1210, 2280, 1870, 768, 1797, 6, 1305, 1898, 1947, 369, 1570, 2210, 1443, 2852, 1572, 1474, 450, 181, 2370, 2403, 823, 2498, 2262, 1871, 340, 2135, 238]"
1.316270566727605,16.97,"[2432, 1752, 1008, 1870, 2135, 1634, 450, 2742, 768, 755, 992, 1797, 2210, 823, 2262, 2687, 2370, 2498, 181, 620, 1871, 6, 2166, 1443, 2179, 2852, 2626, 2280, 369, 1898, 238, 2465, 1305, 960, 1947, 1572]"
1.9744058500914075,18.47,"[2432, 1752, 960, 1797, 450, 1634, 2113, 181, 1008, 2763, 755, 823, 2370, 2401, 123, 1947, 1669, 2465, 2210, 1870, 620, 369, 2403, 2373, 2166, 2280, 238, 1898, 1305, 2195, 2655, 1572, 2262, 2716, 768, 1443, 2287, 6, 2852, 1704, 2179, 1556, 340, 1871, 1667, 992, 1937, 1540, 393, 2687, 1570, 1319, 2135, 2498]"
0.8409506398537476,15.16,"[2432, 1752, 450, 1709, 2465, 2373, 1210, 1634, 768, 960, 1260, 1572, 755, 2370, 6, 992, 2280, 1898, 620, 238, 369, 2166, 1305]"
1.7915904936014622,18.07,"[2432, 1752, 409, 823, 2162, 450, 1008, 2179, 768, 1937, 2287, 1570, 1870, 2242, 2687, 1871, 340, 1634, 1556, 1210, 2410, 2166, 620, 1797, 2763, 2716, 2370, 2373, 992, 2210, 2403, 6, 1305, 369, 1947, 2465, 1443, 1572, 238, 1898, 2852, 1704, 181, 2280, 960, 2498, 2262, 2135, 1495]"
2.1572212065813527,18.74,"[2432, 960, 1595, 1210, 1669, 2373, 1752, 1008, 755, 2262, 992, 2763, 1634, 665, 2166, 340, 820, 2370, 1701, 2280, 1898, 620, 238, 369, 1797, 2832, 2654, 768, 1572, 1402, 2061, 2465, 2462, 6, 823, 1540, 2287, 450, 2179, 1305, 393, 2403, 2195, 2210, 1556, 1947, 2716, 1570, 1443, 2852, 2655, 2687, 1319, 1704, 181, 2498, 1870, 1871, 2135]"
1.8281535648994514,18.25,"[2432, 1752, 2410, 1634, 2338, 755, 2719, 2687, 2121, 1319, 960, 1443, 1008, 2135, 768, 2179, 1540, 340, 1556, 450, 992, 1871, 765, 2655, 1669, 2166, 1797, 2403, 369, 6, 801, 393, 1937, 1305, 1947, 2716, 2465, 2210, 1572, 2852, 1704, 620, 181, 1210, 2498, 2373, 2262, 2280, 1898, 238]"
1.645338208409506,17.83,"[2432, 1752, 2675, 960, 1634, 2706, 1008, 450, 317, 2121, 768, 2498, 2179, 2410, 823, 992, 2687, 2763, 1797, 620, 2166, 6, 1305, 1947, 2465, 1443, 2716, 1483, 1871, 2262, 2280, 369, 238, 1898, 2135, 2370, 1570, 1704, 181, 2373, 2403, 340, 2655, 2210, 2852]"
0.21937842778793382,11.38,"[1613, 755, 1210, 1219, 823, 2166]"
