n_nodes,influence,communities,nodes
0.7115749525616699,16.42,33,"[1634, 1589, 666, 176, 390, 2601, 330, 459, 537, 1755, 1354, 1581, 238, 880, 1714]"
1.8975332068311195,28.21,50,"[56, 1890, 1589, 434, 734, 330, 666, 2406, 1354, 1754, 2363, 1328, 2601, 2030, 1457, 2008, 238, 880, 1371, 406, 2097, 1840, 771, 950, 1920, 1254, 2203, 390, 1437, 1581, 815, 176, 1714, 1755, 1138, 1081, 832, 454, 459, 1230]"
1.6129032258064515,26.24,46,"[431, 238, 1627, 1175, 666, 1754, 2097, 598, 330, 1354, 880, 164, 1138, 771, 459, 390, 2189, 1081, 832, 454, 2406, 1437, 2208, 2601, 1581, 1896, 815, 176, 56, 1625, 1457, 1714, 1230, 2008]"
1.8500948766603416,26.5,52,"[431, 238, 1950, 1627, 1437, 832, 1881, 166, 2503, 771, 880, 390, 666, 1354, 2097, 2363, 2030, 164, 2601, 329, 474, 1138, 2336, 1581, 1328, 176, 1254, 1371, 1457, 1755, 2105, 1714, 1081, 59, 454, 459, 1230, 1879, 2008]"
0.9013282732447818,18.36,37,"[2189, 428, 454, 2502, 459, 666, 1354, 868, 1714, 771, 390, 2601, 330, 238, 815, 1581, 880, 176, 2008]"
0.42694497153700217,12.57,25,"[832, 454, 390, 459, 176, 238, 666, 880, 56]"
0.5218216318785578,13.67,27,"[537, 1755, 2008, 390, 454, 459, 666, 1581, 238, 880, 176]"
1.3282732447817838,23.23,44,"[537, 950, 771, 2189, 2601, 459, 666, 1581, 2336, 2097, 1328, 238, 176, 390, 880, 1437, 1254, 1371, 1755, 1230, 2105, 1138, 832, 1714, 1081, 59, 1879, 164]"
1.4231499051233396,23.93,45,"[431, 1627, 238, 666, 832, 1081, 1754, 1024, 215, 1354, 880, 1755, 2030, 2189, 2203, 459, 1437, 166, 1457, 56, 390, 454, 1879, 771, 2601, 1714, 734, 1581, 2008, 1230]"
2.1347248576850095,30.2,54,"[2189, 428, 454, 459, 1081, 666, 897, 2336, 1328, 2097, 2008, 832, 330, 1437, 1755, 1714, 2030, 734, 2503, 771, 474, 238, 1354, 880, 329, 390, 176, 164, 166, 1138, 1581, 2363, 2601, 1371, 56, 1108, 1457, 1254, 2208, 2105, 2393, 59, 1230, 1479, 1879]"
1.8026565464895636,26.72,50,"[56, 1890, 1589, 537, 666, 2406, 1354, 330, 2313, 1087, 172, 474, 1457, 164, 1138, 2601, 2336, 1328, 2030, 1254, 880, 832, 771, 390, 238, 459, 1755, 1081, 1714, 176, 454, 1581, 1371, 2105, 59, 1230, 1879, 2008]"
2.0872865275142316,31.12,51,"[2189, 2314, 1627, 330, 832, 459, 666, 1371, 2601, 454, 2406, 342, 1354, 238, 734, 880, 406, 2030, 1457, 537, 56, 900, 1754, 771, 2097, 166, 1328, 1108, 1254, 1581, 1879, 390, 1437, 2208, 2008, 815, 176, 1138, 1714, 1081, 59, 575, 1755, 1230]"
1.9449715370018974,27.97,51,"[56, 266, 666, 832, 176, 1627, 2097, 1881, 771, 390, 2503, 2601, 1354, 459, 1755, 238, 880, 454, 2363, 1328, 329, 2138, 2030, 1081, 474, 1254, 2406, 164, 1230, 1371, 59, 2121, 2008, 2189, 2203, 1437, 166, 1581, 1457, 1714, 1879]"
1.3757115749525617,24.42,43,"[431, 238, 537, 1328, 666, 1908, 18, 815, 2189, 1354, 330, 1138, 771, 390, 454, 880, 2601, 1081, 1540, 176, 734, 56, 1714, 2481, 459, 1755, 2008, 1230, 832]"
0.6641366223908918,16.11,31,"[56, 2189, 771, 390, 537, 2601, 1354, 330, 459, 238, 176, 2008, 666, 1755]"
1.0910815939278937,22.35,36,"[56, 1875, 1990, 1589, 734, 2601, 330, 771, 537, 1354, 390, 454, 1254, 459, 1230, 815, 176, 238, 1714, 880, 2008, 1755, 1437]"
1.8500948766603416,26.64,51,"[56, 1581, 176, 1950, 1627, 1437, 390, 832, 454, 2601, 238, 666, 459, 1881, 880, 2008, 1230, 166, 2503, 771, 1354, 2097, 2363, 2030, 164, 2395, 474, 1138, 2336, 1328, 1254, 1371, 1457, 1755, 2105, 1714, 1081, 59, 1879]"
1.9449715370018974,30.6,46,"[56, 266, 959, 2375, 474, 968, 2601, 2163, 880, 454, 666, 832, 2008, 1703, 1381, 2189, 1714, 1138, 238, 2208, 537, 614, 734, 330, 1754, 771, 1108, 1879, 1354, 2103, 390, 1437, 164, 459, 1581, 815, 176, 59, 586, 1230, 1755]"
1.4231499051233396,26.25,40,"[56, 537, 2189, 2061, 771, 390, 832, 2601, 1354, 330, 238, 176, 2008, 1755, 459, 666, 1437, 2208, 1138, 586, 1703, 314, 454, 880, 815, 734, 1714, 2163, 164, 1230]"
2.0398481973434537,29.44,52,"[2189, 428, 454, 723, 897, 330, 1081, 734, 666, 56, 2008, 2336, 1328, 2097, 1755, 832, 2030, 1108, 2208, 771, 390, 1437, 238, 880, 474, 2503, 1714, 164, 166, 1138, 1354, 2601, 1581, 329, 176, 1457, 2105, 59, 1371, 2363, 1230, 1254, 1879]"
0.9962049335863379,20.3,38,"[420, 537, 330, 2189, 832, 1354, 454, 771, 390, 2008, 2601, 238, 666, 176, 459, 1581, 1328, 1714, 880, 1879, 734]"
1.1385199240986716,22.86,37,"[537, 103, 59, 2138, 1226, 1589, 2163, 164, 390, 1230, 1437, 1354, 832, 454, 176, 666, 734, 2601, 880, 330, 1755, 459, 238, 1714]"
0.9962049335863379,21.72,35,"[537, 1755, 60, 1589, 59, 771, 390, 666, 832, 1437, 459, 330, 238, 880, 176, 1354, 734, 454, 2601, 2008, 1714]"
1.4705882352941178,27.58,40,"[832, 454, 878, 459, 59, 390, 537, 238, 880, 176, 815, 2291, 666, 1081, 1138, 56, 586, 2097, 1754, 1589, 2208, 2079, 330, 734, 1354, 2601, 1437, 1254, 1714, 1230, 2008]"
1.2808349146110056,24.38,41,"[56, 2189, 2315, 1755, 832, 1581, 771, 390, 330, 59, 459, 2601, 238, 1138, 176, 880, 1754, 537, 1354, 666, 1714, 734, 1230, 1437, 815, 2439, 2008]"
1.2333965844402277,21.91,44,"[56, 390, 666, 1581, 454, 459, 2008, 238, 880, 897, 176, 1755, 2336, 734, 1464, 2105, 2250, 771, 2601, 1354, 1230, 1328, 1714, 2030, 1138, 1879]"
2.3719165085388996,30.36,58,"[537, 454, 1627, 428, 2503, 459, 176, 1950, 2417, 215, 2105, 1354, 1035, 666, 2122, 2427, 238, 1714, 436, 880, 1371, 474, 2313, 1581, 2008, 170, 106, 950, 1457, 2030, 56, 59, 1138, 575, 2406, 1879, 815, 2203, 771, 1254, 390, 1437, 2208, 2601, 1328, 2097, 1230, 1755, 1108, 1081]"
1.6603415559772297,28.64,43,"[832, 454, 878, 459, 586, 390, 1754, 238, 880, 176, 2291, 1581, 666, 2189, 1824, 56, 164, 1589, 1081, 59, 575, 2601, 1354, 734, 330, 1755, 1879, 1254, 1230, 771, 2008, 537, 1437, 815, 1714]"
2.0398481973434537,31.88,47,"[56, 266, 2375, 2086, 492, 1328, 1861, 2163, 880, 1703, 2189, 1589, 537, 1437, 734, 164, 771, 59, 1138, 454, 390, 815, 2008, 406, 1879, 238, 666, 2203, 2208, 166, 2601, 1581, 176, 2097, 1714, 1081, 832, 330, 459, 1354, 2349, 1755, 1254]"
2.3244781783681217,30.98,56,"[537, 238, 2103, 330, 1883, 832, 1108, 1754, 436, 2248, 586, 1920, 666, 734, 1755, 880, 2406, 176, 406, 474, 1371, 2313, 815, 230, 2030, 459, 771, 2097, 390, 2522, 1437, 2208, 166, 2601, 170, 1581, 2363, 1328, 1714, 1457, 1354, 106, 1138, 1081, 454, 1230, 1879, 2008, 1254]"
1.5654648956356736,26.27,45,"[56, 840, 666, 1186, 537, 586, 1755, 771, 1081, 176, 1754, 1354, 1879, 2008, 474, 1714, 1138, 2242, 1328, 2030, 2097, 2313, 459, 238, 880, 734, 390, 1581, 2208, 454, 2601, 330, 1230]"
1.8500948766603416,30.02,46,"[56, 266, 2375, 2086, 492, 1703, 1328, 1861, 880, 1589, 2163, 771, 474, 164, 121, 454, 1138, 2008, 390, 666, 1437, 238, 2208, 2105, 2601, 1581, 176, 1714, 1081, 832, 586, 459, 330, 1354, 1230, 1754, 1755, 734, 1254]"
1.3282732447817838,24.58,41,"[537, 1755, 2601, 492, 771, 1589, 191, 666, 454, 832, 2189, 266, 1581, 2008, 92, 1620, 238, 390, 880, 176, 1354, 1254, 330, 459, 1230, 1714, 1879, 734]"
2.2770398481973433,28.74,57,"[537, 238, 2103, 1883, 436, 1108, 330, 2417, 2248, 2369, 666, 356, 176, 1755, 1950, 880, 2406, 1623, 1035, 1189, 815, 474, 2313, 459, 2030, 2097, 2453, 771, 390, 2203, 1437, 2208, 166, 2601, 1581, 2363, 1714, 1328, 1457, 1354, 56, 106, 1081, 454, 1230, 2008, 1879, 726]"
1.2808349146110056,25.01,38,"[537, 2601, 56, 771, 1742, 832, 1754, 1589, 390, 666, 1437, 454, 815, 1354, 238, 176, 880, 1714, 59, 2008, 586, 459, 330, 1230, 734, 1138, 1254]"
0.9487666034155597,20.69,36,"[537, 2247, 454, 771, 238, 880, 666, 176, 1808, 390, 1230, 1754, 1081, 330, 2008, 734, 459, 1581, 1714, 815]"
2.0872865275142316,29.73,52,"[537, 238, 1883, 330, 666, 176, 436, 832, 1754, 2601, 459, 1755, 2485, 304, 390, 880, 406, 734, 2097, 107, 950, 1581, 2030, 1354, 1714, 1457, 1081, 2363, 1920, 56, 1254, 454, 2008, 771, 1328, 2203, 1437, 2208, 815, 2248, 1230, 1108, 1138, 1879]"
0.8538899430740039,18.97,35,"[974, 454, 771, 459, 1755, 390, 2601, 238, 880, 176, 1354, 330, 666, 1714, 1589, 56, 2008, 734]"
0.8538899430740039,19.28,33,"[537, 1755, 56, 771, 2315, 390, 454, 2601, 666, 1354, 459, 330, 238, 880, 176, 1714, 734, 2008]"
1.7077798861480076,25.38,51,"[2189, 2022, 897, 454, 390, 666, 1354, 2336, 734, 459, 2105, 1714, 1464, 880, 1081, 330, 2203, 2313, 950, 474, 1457, 996, 1230, 238, 2030, 771, 1138, 1328, 1581, 176, 2503, 1879, 2601, 2008, 1371, 1755]"
1.1859582542694498,23.24,39,"[537, 1755, 448, 1589, 59, 832, 330, 771, 666, 1437, 390, 734, 1457, 1879, 459, 2248, 238, 880, 2208, 176, 454, 2601, 1354, 2008, 1714]"
1.6129032258064515,28.24,43,"[832, 454, 1381, 459, 734, 1920, 1879, 238, 880, 771, 395, 1725, 390, 537, 1138, 666, 1437, 2208, 2601, 2097, 815, 176, 1714, 1589, 1081, 59, 586, 1754, 330, 1354, 1230, 2008, 1755, 1254]"
1.1385199240986716,18.31,44,"[880, 176, 2248, 2406, 771, 1379, 459, 238, 666, 2601, 330, 390, 2189, 2105, 1875, 2030, 907, 1328, 832, 1457, 454, 1581, 1714, 1081]"
1.7077798861480076,22.71,54,"[431, 238, 1609, 1627, 2518, 1881, 2336, 1464, 2313, 2503, 950, 474, 330, 880, 1091, 2372, 1354, 1755, 666, 1081, 2409, 771, 2030, 2105, 390, 2008, 2601, 1581, 1328, 1371, 1138, 459, 176, 1230, 1714, 1879]"
0.5218216318785578,12.93,28,"[906, 238, 832, 454, 880, 666, 1755, 390, 330, 2601, 176]"
1.6129032258064515,28.6,42,"[537, 1755, 771, 56, 59, 459, 586, 460, 1138, 666, 1589, 474, 1354, 2595, 2208, 1754, 454, 164, 2601, 390, 238, 176, 880, 1581, 734, 330, 815, 1254, 1714, 1081, 1230, 1879, 2008, 978]"
1.8975332068311195,25.55,54,"[891, 666, 252, 1881, 454, 2203, 2372, 734, 815, 474, 330, 1138, 238, 2409, 459, 1879, 2105, 1371, 335, 950, 1755, 390, 1230, 1437, 2008, 166, 2363, 2248, 1108, 880, 771, 2313, 2030, 2601, 1581, 176, 1328, 1714, 2503, 1081]"
2.3719165085388996,33.71,51,"[431, 238, 1609, 1627, 454, 2097, 734, 2336, 395, 1473, 406, 537, 1703, 880, 330, 2163, 614, 1755, 586, 666, 1354, 1081, 1754, 2203, 2037, 56, 1437, 2356, 2008, 771, 2208, 1254, 390, 1581, 1138, 164, 2601, 1589, 176, 1879, 1714, 59, 459, 1230, 166, 170, 492, 815, 1840, 1108]"
2.3719165085388996,30.96,57,"[832, 454, 428, 459, 2503, 1879, 1950, 238, 880, 2417, 215, 2105, 1035, 2122, 1138, 2427, 436, 1371, 474, 2313, 23, 771, 390, 2097, 1457, 106, 950, 2030, 56, 2203, 1437, 176, 575, 2406, 1328, 1108, 537, 2208, 666, 1254, 2601, 1581, 1714, 815, 1081, 59, 1354, 1230, 2008, 1755]"
1.3282732447817838,24.38,42,"[832, 2189, 771, 459, 2007, 390, 2245, 2601, 238, 176, 666, 1755, 59, 1437, 2208, 474, 1581, 815, 2097, 1714, 1081, 454, 1354, 1230, 1879, 2008, 1254, 1138]"
1.5654648956356736,26.23,47,"[901, 2247, 454, 2208, 238, 880, 666, 176, 2097, 832, 1254, 771, 586, 390, 1437, 734, 1354, 459, 1081, 2409, 330, 2030, 1714, 2008, 1755, 1230, 2105, 2601, 1581, 1328, 1371, 1138, 1879]"
1.8500948766603416,27.72,50,"[431, 238, 1609, 1881, 1627, 2336, 2518, 1464, 950, 2417, 2406, 2313, 586, 880, 474, 734, 1589, 59, 390, 1755, 2208, 330, 666, 2097, 454, 1230, 1354, 1437, 2487, 1254, 1138, 2601, 1081, 459, 1581, 2008, 815, 176, 1714]"
0.3795066413662238,10.27,25,"[832, 330, 1714, 459, 176, 238, 666, 880]"
1.8026565464895636,28.42,47,"[832, 123, 459, 428, 2503, 1879, 238, 2417, 880, 215, 2105, 1950, 164, 1754, 1138, 734, 330, 1589, 771, 390, 474, 537, 666, 1437, 2208, 2601, 1581, 815, 176, 2097, 1714, 1081, 59, 1354, 1230, 2008, 1755, 1254]"
0.9487666034155597,19.96,37,"[56, 1928, 390, 1591, 2189, 459, 1581, 238, 880, 2008, 454, 1755, 771, 832, 2601, 176, 330, 1230, 1714, 666]"
0.23719165085389005,7.48,18,"[880, 832, 390, 454, 238]"
1.1859582542694498,19.79,43,"[1106, 832, 454, 1354, 238, 666, 734, 395, 1755, 2503, 459, 1881, 880, 390, 2030, 1328, 1714, 2105, 1437, 1081, 2601, 1581, 1230, 176, 1457]"
0.5692599620493359,14.1,29,"[717, 454, 1755, 459, 176, 390, 666, 880, 1589, 771, 1354, 238]"
1.6603415559772297,27.07,47,"[1106, 832, 454, 1354, 238, 666, 734, 395, 1755, 2503, 1881, 2030, 1328, 459, 880, 2105, 1437, 1081, 1714, 2097, 2163, 390, 2395, 59, 330, 586, 1581, 176, 1230, 1879, 2601, 1138, 2008, 1754, 1254]"
1.5180265654648957,23.2,48,"[56, 2189, 771, 390, 537, 2601, 1354, 330, 459, 238, 176, 2008, 666, 1755, 474, 2372, 950, 734, 1138, 2409, 1879, 2105, 1371, 2313, 2503, 880, 1230, 2030, 1581, 1890, 1714, 1081]"
1.7552182163187857,29.53,44,"[1106, 832, 454, 1354, 238, 395, 734, 1473, 406, 666, 459, 880, 1703, 1755, 390, 771, 537, 2163, 330, 2208, 164, 614, 2601, 1714, 1138, 1581, 1754, 815, 1230, 176, 586, 1081, 1589, 1254, 56, 569, 2008]"
1.8026565464895636,29.79,42,"[717, 454, 1755, 771, 459, 176, 1437, 666, 2097, 880, 1589, 1286, 390, 614, 2163, 474, 238, 1354, 1138, 121, 2208, 537, 2085, 1754, 56, 164, 2601, 1581, 734, 330, 815, 1254, 59, 1714, 1081, 1230, 1879, 2008]"
2.3719165085388996,31.91,56,"[537, 238, 2324, 330, 666, 176, 1754, 2417, 215, 436, 459, 1755, 2601, 2406, 2105, 880, 832, 390, 1035, 2122, 2097, 2427, 2030, 1354, 1714, 1371, 1581, 1081, 474, 2313, 23, 454, 771, 2203, 1328, 1437, 1254, 2208, 815, 950, 2008, 1457, 1138, 106, 56, 59, 575, 1230, 1108, 1879]"
1.7077798861480076,28.92,43,"[2008, 1328, 454, 390, 459, 176, 666, 880, 771, 2189, 614, 1581, 2163, 238, 474, 1138, 1354, 121, 2601, 2208, 537, 586, 1754, 56, 862, 734, 330, 1589, 815, 1254, 59, 1714, 1081, 1230, 1879, 1755]"
0.09487666034155584,2.64,9,"[672, 176]"
2.3244781783681217,31.59,54,"[2189, 428, 1081, 544, 2158, 454, 967, 734, 2503, 2105, 459, 1620, 832, 1328, 1457, 1254, 2030, 1755, 586, 880, 771, 1354, 1581, 1230, 176, 2601, 1714, 390, 666, 1879, 1754, 2203, 238, 2037, 56, 1437, 2356, 2008, 2208, 1138, 164, 1589, 59, 166, 170, 492, 815, 1840, 1108]"
2.0872865275142316,26.78,56,"[431, 238, 1609, 1627, 1881, 2518, 56, 330, 2503, 2122, 2417, 2406, 2097, 2105, 880, 2427, 2208, 23, 1354, 454, 1613, 474, 2030, 950, 2313, 1035, 666, 2008, 1138, 771, 390, 1581, 1328, 2203, 1437, 2601, 815, 176, 1879, 2290, 1714, 1081, 459, 1230]"
1.9449715370018974,26.41,54,"[2189, 2022, 1843, 454, 2336, 2097, 1354, 734, 395, 1473, 459, 666, 406, 880, 537, 390, 2409, 474, 2503, 330, 1714, 2313, 2248, 2030, 1081, 238, 1138, 2277, 1230, 1371, 1328, 2105, 771, 2203, 2601, 1581, 176, 1108, 1879, 951, 1755]"
1.9449715370018974,24.68,56,"[431, 238, 2020, 59, 1609, 1627, 1981, 1881, 771, 2417, 176, 2406, 2518, 474, 390, 880, 1035, 1437, 1950, 2208, 2313, 166, 666, 330, 1396, 815, 2030, 1108, 951, 1755, 2601, 1581, 1328, 1714, 1081, 2503, 1354, 459, 1230, 1879, 1371]"
1.2808349146110056,22.85,42,"[832, 2189, 2245, 771, 459, 537, 734, 390, 1254, 238, 666, 176, 2601, 1879, 1581, 1230, 1035, 492, 2203, 1437, 2290, 454, 815, 880, 1714, 2140, 330]"
1.5180265654648957,27.63,40,"[832, 2189, 771, 1186, 390, 537, 2079, 2601, 1755, 238, 666, 176, 1840, 2300, 2008, 1138, 1081, 59, 492, 586, 880, 1714, 1437, 2208, 1754, 2097, 1589, 734, 454, 330, 1254, 1230]"
1.0910815939278937,20.05,42,"[832, 2189, 2245, 734, 537, 1327, 1035, 2601, 2030, 1879, 771, 666, 454, 1328, 459, 390, 1354, 1581, 238, 176, 1457, 1714, 880]"
0.1423149905123342,4.31,13,"[837, 238, 459]"
1.9924098671726755,29.33,51,"[537, 454, 1627, 428, 2503, 459, 1950, 2417, 176, 215, 2105, 1354, 1754, 1437, 1589, 734, 238, 166, 1328, 880, 2248, 666, 474, 1108, 771, 390, 1714, 2042, 2203, 2008, 330, 2208, 1138, 2601, 1581, 815, 2097, 1081, 59, 1879, 1755, 1254]"
0.6641366223908918,14.52,34,"[832, 2189, 2245, 771, 390, 454, 1797, 459, 1581, 238, 880, 666, 176, 1328]"
1.2808349146110056,22.16,44,"[832, 2189, 2245, 734, 170, 537, 1035, 2030, 1328, 2601, 2381, 1879, 666, 2008, 1754, 771, 1108, 454, 459, 390, 1354, 1581, 238, 176, 1457, 1714, 880]"
1.3757115749525617,25.92,40,"[832, 1354, 459, 771, 1186, 537, 1755, 1081, 1714, 390, 666, 2008, 238, 1138, 176, 880, 454, 586, 2097, 1754, 1589, 2208, 1218, 2601, 330, 734, 1437, 1254, 1230]"
0.806451612903226,16.98,36,"[832, 2189, 2245, 454, 771, 390, 1755, 330, 1581, 238, 880, 666, 2601, 1256, 459, 176, 1541]"
1.5180265654648957,26.67,43,"[537, 2103, 238, 1883, 1108, 436, 902, 492, 666, 330, 1589, 1754, 832, 1755, 1230, 771, 176, 390, 880, 1437, 586, 2208, 2601, 734, 2097, 1714, 59, 454, 459, 2008, 1254, 1138]"
1.7552182163187857,28.49,46,"[832, 2189, 2245, 734, 1327, 2294, 1035, 2601, 2030, 1879, 1328, 1354, 666, 2008, 771, 1138, 454, 2203, 459, 59, 166, 238, 176, 390, 1714, 1437, 880, 2208, 1081, 2097, 586, 1589, 56, 1754, 330, 1230, 1254]"
0.3320683111954459,9.55,22,"[2440, 238, 454, 459, 880, 176, 666]"
1.5654648956356736,22.53,50,"[537, 1755, 1090, 771, 1581, 1328, 1627, 2417, 390, 2601, 176, 880, 666, 238, 459, 1737, 2406, 2150, 2497, 1354, 1035, 2008, 2105, 2030, 2313, 2503, 1081, 474, 2208, 330, 1714, 1230, 2245]"
1.6129032258064515,27.73,44,"[537, 832, 771, 290, 950, 2518, 2601, 666, 1754, 59, 575, 1081, 1254, 1354, 459, 238, 880, 1437, 176, 1879, 2208, 2008, 2203, 56, 170, 1138, 1581, 815, 1714, 390, 1230, 1108, 166, 454]"
0.6641366223908918,15.22,33,"[832, 2189, 2245, 454, 771, 390, 1179, 330, 1581, 238, 880, 666, 459, 176]"
1.5180265654648957,20.77,50,"[431, 238, 1609, 1627, 2518, 2336, 424, 734, 771, 390, 2313, 2503, 474, 880, 950, 666, 1021, 2601, 1581, 1755, 1354, 2409, 176, 2030, 1328, 2372, 1714, 2105, 1081, 459, 1138, 1230]"
1.0910815939278937,21.86,39,"[2008, 2189, 454, 390, 459, 176, 666, 880, 537, 2208, 1328, 785, 1581, 1714, 238, 815, 1081, 59, 1354, 2601, 1230, 771, 1755]"
2.0872865275142316,32.68,46,"[832, 2189, 2245, 454, 1179, 771, 390, 330, 1581, 238, 880, 666, 2336, 395, 176, 734, 723, 459, 2097, 2163, 1840, 1589, 614, 492, 406, 537, 2203, 1755, 1437, 2208, 1230, 166, 1354, 2601, 1754, 815, 1138, 1714, 1254, 56, 1081, 59, 1879, 2008]"
2.3719165085388996,29.09,59,"[431, 238, 1609, 2518, 1627, 1950, 2417, 2503, 170, 215, 454, 1035, 2122, 2427, 771, 474, 390, 880, 950, 2313, 666, 2203, 436, 1755, 106, 1138, 1437, 1354, 2208, 2601, 1581, 815, 1328, 2030, 2406, 56, 2468, 59, 2097, 575, 1457, 2008, 1879, 1254, 1714, 1081, 2105, 459, 1230, 1108]"
2.2770398481973433,28.63,59,"[431, 238, 1609, 1881, 1627, 2497, 2248, 2518, 1138, 170, 2417, 1354, 2406, 330, 880, 56, 1230, 106, 575, 1755, 2030, 2208, 771, 1623, 390, 2503, 2008, 2313, 1950, 1035, 666, 1254, 474, 2203, 2363, 1437, 166, 2601, 2070, 1581, 176, 815, 1328, 1879, 1714, 1081, 459, 1108]"
1.4705882352941178,25.41,45,"[2189, 2417, 390, 734, 2203, 2384, 459, 238, 666, 1627, 2336, 880, 1464, 176, 832, 1437, 2208, 454, 420, 2097, 1879, 330, 1755, 1589, 1254, 771, 2601, 1581, 1230, 1081, 1714]"
2.1821631878557874,31.76,50,"[832, 454, 734, 1870, 1627, 1393, 390, 176, 2336, 330, 666, 395, 880, 1473, 238, 406, 537, 1703, 2163, 2601, 614, 586, 1754, 1755, 474, 544, 1354, 2313, 2406, 1328, 1081, 771, 1437, 2208, 2008, 170, 1138, 56, 1581, 815, 1714, 59, 459, 1230, 1879, 1108]"
