n_nodes,influence,communities,nodes
1.1859582542694498,20.84,44,"[1328, 2245, 1581, 1755, 454, 2270, 2331, 1843, 238, 2219, 734, 1714, 832, 1230, 771, 2595, 390, 59, 266, 459, 2503, 1354, 176, 666, 2203]"
1.0436432637571158,18.35,42,"[1328, 2331, 1581, 734, 2245, 1879, 352, 454, 1543, 238, 771, 2595, 176, 1230, 880, 1843, 390, 666, 266, 459, 1354, 1714]"
1.5180265654648957,23.78,49,"[1328, 1581, 2245, 2331, 454, 2270, 2595, 176, 1137, 238, 1843, 352, 1230, 1543, 880, 459, 1869, 957, 666, 1928, 2203, 2150, 832, 1226, 771, 390, 266, 220, 1354, 1714, 2008, 1755]"
1.3282732447817838,24.03,43,"[1328, 176, 537, 1755, 2097, 1397, 2270, 2595, 666, 1589, 586, 1620, 880, 454, 59, 330, 459, 1581, 266, 238, 1354, 771, 2245, 390, 1230, 1714, 1839, 734]"
1.0436432637571158,21.14,38,"[666, 2245, 1714, 1230, 59, 2399, 1869, 1589, 734, 1755, 56, 832, 390, 931, 238, 176, 880, 330, 459, 537, 2595, 454]"
0.8538899430740039,18.99,35,"[666, 1755, 2533, 1354, 2008, 1581, 390, 832, 459, 238, 1230, 176, 2097, 880, 330, 734, 454, 1714]"
1.6129032258064515,26.69,47,"[666, 1755, 59, 2270, 1113, 1640, 454, 537, 1230, 238, 615, 880, 1455, 390, 2595, 2245, 2546, 1879, 2512, 771, 459, 1354, 220, 266, 832, 2203, 2333, 1754, 1581, 176, 1714, 1620, 2008, 734]"
0.42694497153700217,10.32,27,"[666, 2595, 459, 1581, 454, 832, 238, 2245, 176]"
0.7590132827324478,17.18,31,"[771, 220, 1656, 615, 454, 2595, 1254, 537, 2097, 390, 459, 238, 176, 880, 1755, 59]"
0.5218216318785578,12.75,29,"[666, 1328, 454, 2245, 1581, 238, 1230, 390, 880, 459, 176]"
1.3757115749525617,25.41,38,"[666, 1755, 1581, 330, 59, 1354, 56, 2277, 2097, 2163, 2008, 2290, 370, 1353, 1254, 6, 459, 1589, 238, 390, 880, 176, 266, 1230, 832, 454, 615, 1714, 734]"
1.7077798861480076,26.38,49,"[1328, 427, 1581, 2245, 330, 940, 1230, 454, 880, 1120, 1714, 1354, 906, 238, 2394, 666, 176, 1909, 1879, 459, 2404, 2372, 1044, 2163, 2595, 56, 59, 1754, 967, 1226, 2370, 266, 390, 832, 734, 2008]"
1.7077798861480076,26.03,51,"[1328, 2331, 2245, 1581, 2270, 1230, 734, 1113, 1120, 1620, 906, 2394, 454, 238, 1909, 1879, 176, 880, 2404, 2372, 1044, 666, 1714, 2163, 56, 2595, 59, 459, 390, 1754, 967, 1226, 2370, 266, 832, 2008]"
1.7552182163187857,27.9,48,"[666, 1656, 2340, 220, 454, 2097, 537, 615, 586, 2333, 1581, 1620, 266, 390, 176, 2245, 1589, 59, 880, 459, 2463, 1879, 1044, 238, 2008, 771, 2372, 1627, 2203, 2595, 2270, 1714, 832, 2370, 1230, 1754, 734]"
1.2333965844402277,22.2,42,"[1328, 176, 1610, 1113, 832, 1581, 1755, 2488, 537, 2203, 454, 2097, 1230, 238, 880, 1714, 666, 330, 2595, 2008, 459, 1754, 2245, 390, 266, 2206]"
1.1859582542694498,23.3,37,"[666, 1755, 59, 2097, 537, 2008, 646, 1354, 330, 1230, 108, 56, 1581, 1444, 750, 1254, 2595, 734, 390, 454, 459, 238, 176, 880, 1714]"
1.5654648956356736,27.88,42,"[666, 1755, 59, 2008, 2097, 1754, 555, 1354, 1230, 537, 330, 1879, 1270, 6, 266, 1044, 1986, 734, 56, 2163, 2245, 238, 967, 880, 1226, 390, 1589, 2595, 176, 1714, 832, 454, 459]"
1.7552182163187857,29.72,44,"[666, 1581, 2595, 1879, 1444, 330, 176, 1254, 2290, 459, 1230, 2097, 880, 370, 2601, 1714, 454, 238, 1354, 59, 390, 771, 750, 2163, 2370, 832, 646, 6, 266, 1044, 967, 1589, 56, 1226, 2008, 1754, 734]"
1.2808349146110056,23.51,43,"[666, 834, 1869, 832, 454, 390, 1755, 459, 2150, 238, 176, 1092, 1714, 1928, 266, 2512, 1581, 220, 1354, 880, 2203, 2595, 1230, 59, 2245, 2008, 734]"
0.47438330170777987,12.12,28,"[666, 1581, 176, 880, 454, 1230, 459, 1714, 238, 2585]"
0.806451612903226,18.76,32,"[666, 176, 880, 454, 220, 459, 537, 238, 390, 1755, 2097, 330, 1354, 59, 2008, 1230, 734]"
1.0910815939278937,22.3,39,"[666, 1755, 330, 1581, 59, 1354, 56, 1826, 2097, 2163, 2008, 2245, 1918, 832, 390, 454, 266, 459, 1230, 238, 176, 880, 1714]"
1.6129032258064515,24.01,50,"[1328, 176, 1610, 2270, 2314, 832, 1581, 1942, 734, 2331, 454, 1869, 1230, 880, 1714, 666, 238, 173, 2372, 1543, 459, 1843, 907, 2150, 1754, 2203, 390, 1354, 266, 1620, 2245, 2008, 771, 59]"
2.0398481973434537,27.82,54,"[1328, 2270, 1928, 2331, 734, 1581, 2245, 2150, 220, 1843, 238, 880, 454, 2388, 2330, 2468, 1230, 1551, 1881, 1755, 750, 1226, 2032, 2372, 2595, 266, 666, 176, 1714, 1354, 459, 1620, 2008, 832, 906, 56, 390, 771, 1754, 492, 6, 967, 2203]"
1.0436432637571158,20.36,39,"[1328, 1755, 2097, 454, 2270, 1230, 734, 238, 608, 176, 586, 459, 615, 832, 880, 1581, 2595, 666, 1714, 2245, 390, 1354]"
1.2333965844402277,21.94,44,"[666, 1755, 330, 59, 1581, 2270, 2331, 1354, 2150, 220, 969, 2595, 1226, 2388, 2245, 771, 832, 390, 454, 1230, 238, 176, 880, 1714, 459, 266]"
2.1821631878557874,32.51,50,"[1328, 2024, 1362, 2270, 1543, 1113, 1291, 1879, 220, 586, 1620, 1354, 31, 537, 1589, 832, 256, 771, 390, 492, 880, 6, 1714, 2163, 266, 1044, 666, 2203, 2595, 2086, 1581, 176, 1230, 56, 238, 59, 1226, 734, 2245, 454, 967, 2008, 330, 459, 1754, 750]"
0.6641366223908918,16.06,29,"[666, 1755, 527, 1589, 2097, 1714, 59, 832, 880, 390, 454, 459, 238, 176]"
1.9449715370018974,26.66,53,"[1328, 2150, 2245, 2035, 734, 2270, 220, 1581, 454, 238, 880, 1543, 2361, 2307, 2370, 2331, 1576, 352, 771, 390, 1620, 6, 266, 906, 666, 2203, 2595, 1354, 832, 459, 2468, 1881, 1755, 176, 1714, 56, 2372, 967, 2008, 1754, 492]"
2.1821631878557874,33.47,48,"[1328, 1656, 1581, 219, 454, 459, 615, 220, 238, 330, 256, 537, 586, 1755, 1230, 771, 59, 1879, 2097, 880, 2008, 1589, 2595, 2270, 6, 266, 1044, 1620, 734, 1354, 666, 2163, 2203, 31, 390, 2234, 176, 1714, 56, 832, 1226, 750, 2245, 967, 1754, 492]"
1.8500948766603416,25.06,54,"[1328, 454, 1581, 1230, 2331, 2270, 2245, 1434, 2027, 2307, 1843, 2370, 238, 1576, 1620, 880, 176, 2150, 2203, 6, 666, 1543, 352, 266, 771, 906, 1881, 2595, 1714, 832, 56, 2372, 1869, 459, 390, 1354, 967, 941, 1754]"
1.6603415559772297,26.86,48,"[1328, 2024, 2270, 1113, 1362, 1543, 586, 1620, 615, 979, 1589, 832, 390, 6, 266, 1879, 666, 2595, 220, 1714, 880, 1581, 176, 2163, 56, 2245, 1354, 454, 967, 330, 459, 1230, 2008, 734, 238]"
0.8538899430740039,18.41,37,"[666, 1755, 2097, 852, 2245, 330, 1230, 832, 2595, 454, 390, 1354, 459, 1581, 238, 880, 176, 1714]"
2.0398481973434537,30.15,50,"[1328, 2024, 2270, 1113, 1362, 1543, 586, 1620, 615, 979, 220, 967, 1589, 832, 537, 2501, 390, 1879, 6, 266, 880, 2203, 666, 2163, 2595, 830, 1714, 2086, 1226, 1581, 2245, 1354, 56, 454, 330, 459, 238, 2008, 734, 1230, 176, 1762, 1754]"
1.6603415559772297,28.14,45,"[1328, 2086, 1581, 2245, 330, 454, 1230, 176, 940, 390, 880, 1714, 666, 2309, 459, 238, 832, 1354, 220, 1254, 537, 1879, 1589, 2097, 56, 615, 2595, 1852, 6, 967, 2163, 266, 1620, 2008, 734]"
0.5218216318785578,13.58,28,"[666, 771, 2595, 832, 454, 390, 459, 176, 1714, 238, 880]"
1.0910815939278937,22.32,36,"[666, 1755, 978, 2163, 330, 390, 59, 2277, 1354, 176, 2097, 56, 2008, 1714, 1254, 1589, 832, 454, 238, 459, 880, 734, 615]"
2.1821631878557874,32.81,49,"[1328, 2024, 2309, 1254, 586, 2097, 615, 537, 1620, 1755, 771, 59, 1589, 832, 1879, 2270, 390, 1044, 2203, 220, 880, 6, 666, 1780, 266, 2595, 1714, 31, 2234, 176, 2245, 1354, 56, 454, 330, 459, 238, 734, 2008, 1230, 967, 1226, 750, 1581, 1754, 492]"
1.0436432637571158,21.7,35,"[666, 1755, 2097, 1254, 1489, 176, 59, 880, 615, 1589, 465, 1354, 832, 454, 56, 459, 238, 390, 330, 734, 1714, 2008]"
2.3244781783681217,33.35,52,"[1328, 176, 1113, 537, 1610, 2333, 1755, 1581, 832, 615, 586, 1589, 454, 1230, 880, 1714, 666, 238, 2463, 1354, 1879, 2595, 459, 1044, 2270, 256, 1620, 771, 266, 2399, 390, 2163, 2245, 6, 2008, 1226, 2203, 31, 734, 2086, 750, 183, 1754, 56, 59, 2370, 492, 967, 330]"
0.8538899430740039,17.9,38,"[1328, 852, 1362, 2595, 2245, 390, 454, 330, 1354, 2097, 459, 1581, 1230, 238, 880, 176, 1714, 666]"
1.9449715370018974,30.4,49,"[1328, 176, 1113, 1610, 537, 2333, 1755, 615, 2595, 832, 1581, 586, 2270, 256, 880, 1230, 454, 1589, 238, 1620, 1748, 2245, 771, 1879, 1714, 1354, 390, 459, 6, 266, 666, 2163, 1044, 2463, 56, 59, 967, 2008, 734, 492, 750]"
1.3757115749525617,25.06,42,"[1328, 2245, 1581, 2331, 10, 537, 734, 1755, 1254, 2463, 454, 266, 238, 815, 1354, 59, 176, 880, 2008, 771, 1714, 666, 56, 832, 2595, 459, 390, 967, 2163]"
1.3757115749525617,24.83,43,"[1328, 1581, 2291, 10, 454, 537, 1714, 1755, 2245, 238, 1254, 81, 459, 176, 666, 771, 266, 1044, 880, 2595, 1354, 59, 2008, 56, 390, 832, 967, 734, 2163]"
0.7590132827324478,17.37,30,"[666, 330, 2595, 2008, 176, 59, 186, 1254, 459, 390, 454, 880, 1755, 238, 2097, 537]"
1.2333965844402277,20.69,45,"[1328, 176, 1113, 537, 1610, 2333, 1843, 2388, 832, 1581, 2595, 2315, 2245, 390, 880, 454, 666, 1714, 1230, 238, 266, 1226, 1354, 459, 2270, 734]"
2.0398481973434537,32.48,46,"[541, 238, 1093, 2234, 615, 646, 1254, 830, 2086, 2595, 454, 2463, 1755, 390, 330, 666, 880, 6, 266, 1044, 537, 2203, 2097, 1581, 176, 1714, 1354, 1589, 2163, 2008, 2270, 56, 59, 832, 1524, 459, 2245, 1226, 734, 1230, 1879, 1754, 750]"
0.5692599620493359,14.04,29,"[666, 2097, 176, 880, 2208, 459, 390, 454, 1581, 1230, 238, 734]"
2.0398481973434537,31.87,47,"[1524, 459, 2097, 238, 615, 537, 176, 59, 1620, 1755, 1589, 1879, 1044, 1368, 771, 2270, 220, 832, 1780, 880, 31, 2234, 2086, 390, 6, 266, 666, 2595, 1581, 1714, 56, 2245, 454, 967, 1354, 734, 330, 1112, 1230, 750, 2008, 1754, 492]"
1.8026565464895636,29.95,43,"[666, 1755, 59, 1444, 537, 2008, 2097, 1672, 1879, 586, 1254, 750, 1230, 1161, 2595, 2245, 1226, 1754, 1354, 2163, 771, 390, 646, 734, 238, 880, 6, 266, 1581, 1044, 2058, 176, 1714, 56, 832, 454, 967, 459]"
1.7077798861480076,28.6,45,"[1524, 459, 537, 2097, 238, 1620, 615, 1879, 897, 390, 59, 176, 1755, 6, 266, 1589, 666, 2595, 2270, 1581, 880, 1714, 56, 832, 2245, 1182, 967, 330, 1354, 1230, 1112, 2008, 1754, 734, 492, 750]"
2.1347248576850095,28.16,56,"[1328, 2024, 2270, 1113, 466, 1909, 2404, 1576, 2150, 1620, 1543, 352, 1843, 1869, 941, 832, 771, 2394, 1581, 1971, 734, 266, 492, 2245, 1714, 880, 390, 666, 2008, 454, 1354, 459, 1230, 330, 176, 238, 1226, 1881, 6, 906, 2595, 2372, 1754, 56, 967]"
1.6129032258064515,28.07,43,"[666, 1755, 59, 2008, 2097, 1230, 537, 1444, 1032, 1354, 1254, 1672, 1581, 750, 330, 771, 390, 6, 266, 2163, 734, 1044, 238, 2463, 880, 176, 1714, 1589, 56, 2245, 454, 967, 459, 220]"
0.5218216318785578,12.17,30,"[666, 1755, 390, 2245, 1676, 459, 1581, 1230, 238, 880, 176]"
1.2808349146110056,24.66,39,"[771, 220, 1656, 615, 2595, 454, 537, 2097, 1254, 666, 459, 238, 176, 880, 1755, 1581, 59, 390, 1780, 1589, 1230, 56, 330, 1354, 2008, 734, 2163]"
1.6603415559772297,27.43,46,"[1328, 1669, 2309, 1254, 586, 2097, 615, 537, 1620, 1755, 2040, 832, 771, 1879, 1589, 2270, 6, 266, 390, 1044, 220, 56, 666, 880, 2245, 967, 330, 1581, 1714, 176, 1354, 454, 459, 1230, 238]"
2.0872865275142316,29.8,52,"[1328, 176, 1113, 1843, 2388, 1610, 2315, 537, 615, 2333, 832, 1620, 771, 1589, 880, 2245, 1581, 2399, 454, 2595, 238, 1230, 6, 1879, 1044, 1226, 2270, 1354, 1322, 459, 1714, 2203, 2163, 390, 1890, 666, 2086, 56, 59, 330, 2008, 266, 1754, 750]"
1.5180265654648957,26.74,42,"[666, 1755, 527, 266, 1044, 1589, 537, 59, 2097, 1714, 2203, 1581, 1354, 832, 880, 2163, 390, 176, 2008, 459, 238, 454, 2270, 56, 1524, 2245, 1226, 2230, 1230, 1879, 1754, 750]"
1.8500948766603416,26.22,53,"[957, 176, 2097, 852, 330, 2027, 1843, 2307, 2370, 1576, 832, 1581, 1620, 2595, 2150, 880, 666, 2245, 390, 1714, 2203, 454, 6, 1230, 238, 1543, 352, 771, 266, 906, 1354, 459, 1881, 56, 2372, 1869, 967, 941, 1754]"
0.7115749525616699,16.74,31,"[666, 1755, 59, 2008, 537, 1354, 454, 1164, 390, 459, 1581, 238, 176, 880, 1714]"
2.0872865275142316,31.88,48,"[666, 1755, 965, 2024, 2309, 59, 2008, 615, 1254, 1620, 903, 537, 1230, 2270, 586, 220, 1780, 31, 2234, 2097, 1754, 1354, 1226, 734, 238, 880, 2203, 330, 2595, 2245, 1581, 771, 390, 6, 266, 1044, 176, 1714, 1589, 56, 832, 454, 967, 459]"
1.4231499051233396,26.15,41,"[1328, 176, 459, 1755, 615, 2595, 492, 1326, 1254, 832, 1581, 2097, 1589, 56, 59, 6, 666, 880, 454, 1714, 2138, 2163, 1524, 734, 238, 2008, 390, 266, 330, 1354]"
1.8975332068311195,30.94,46,"[1328, 2024, 615, 2234, 1230, 880, 1254, 1755, 220, 2097, 2203, 727, 1524, 517, 266, 2595, 771, 390, 31, 832, 6, 1044, 2270, 537, 492, 1714, 666, 1581, 238, 176, 2163, 1589, 56, 59, 454, 330, 1354, 459, 2008, 734]"
2.1347248576850095,32.9,48,"[1328, 1093, 615, 1254, 1230, 880, 2234, 2595, 1755, 330, 492, 220, 2097, 6, 59, 771, 390, 1044, 266, 537, 666, 176, 832, 2270, 2203, 1714, 31, 454, 1354, 238, 2163, 2008, 459, 1754, 750, 1589, 734, 2272, 1581, 1524, 2245, 56, 967, 1324, 1879]"
1.9924098671726755,30.08,50,"[1328, 176, 1113, 537, 1610, 2333, 1755, 1581, 615, 832, 586, 1230, 2463, 454, 880, 677, 1354, 1879, 238, 2270, 256, 1714, 1620, 666, 771, 459, 2399, 2245, 390, 2595, 6, 2163, 266, 1044, 56, 59, 967, 330, 2008, 1754, 734, 750]"
2.1347248576850095,33.26,47,"[541, 238, 1093, 615, 2234, 1254, 1755, 537, 2595, 454, 220, 2097, 330, 492, 666, 59, 880, 1044, 31, 2163, 1324, 771, 390, 6, 1354, 266, 2203, 2008, 1581, 2270, 176, 1714, 1589, 88, 1524, 459, 56, 832, 734, 2245, 967, 1230, 1879, 1754, 750]"
1.6129032258064515,22.44,52,"[1328, 2024, 1889, 1113, 2079, 1928, 880, 2337, 2203, 1543, 1230, 2270, 352, 1869, 666, 906, 2595, 1627, 1881, 56, 1620, 6, 459, 176, 1714, 2399, 2163, 771, 2245, 238, 390, 454, 266, 1581]"
1.1859582542694498,22.05,41,"[1328, 2024, 1044, 496, 967, 880, 2008, 330, 1230, 2203, 771, 2595, 734, 2245, 390, 666, 454, 266, 459, 1581, 238, 176, 1714, 56, 1754]"
0.47438330170777987,12.21,27,"[666, 2527, 2027, 459, 176, 880, 454, 390, 238, 1714]"
1.2333965844402277,22.04,43,"[1328, 1621, 1362, 1113, 2595, 2245, 390, 2333, 330, 1354, 459, 1581, 454, 1230, 880, 6, 1714, 666, 176, 266, 238, 2008, 56, 1754, 2203, 734]"
1.8026565464895636,29.94,44,"[1328, 1093, 615, 1254, 2234, 880, 1230, 1104, 1755, 330, 492, 220, 2097, 59, 2270, 2203, 31, 6, 771, 390, 266, 1044, 537, 666, 176, 832, 1714, 1589, 454, 967, 238, 1354, 459, 1879, 2008, 750, 1754, 734]"
0.28462998102466797,6.92,22,"[1328, 176, 2519, 238, 832, 459]"
1.6603415559772297,24.48,51,"[1328, 176, 1113, 2137, 1610, 1755, 2501, 352, 2333, 455, 1581, 1843, 2382, 454, 880, 1230, 771, 390, 238, 266, 1714, 666, 2203, 1879, 1354, 2463, 2595, 459, 56, 2370, 1620, 2245, 330, 2008, 734]"
2.0872865275142316,28.44,55,"[1328, 176, 1113, 1610, 1843, 2391, 2315, 537, 615, 1589, 2399, 2382, 1620, 1772, 880, 6, 832, 1879, 1881, 2333, 941, 906, 238, 771, 390, 2245, 266, 734, 666, 2203, 454, 2595, 1230, 492, 1581, 1714, 56, 2370, 2372, 330, 1354, 459, 2008, 1754]"
1.7552182163187857,29.43,47,"[1328, 176, 1113, 1610, 537, 2333, 1755, 1581, 615, 832, 586, 1230, 2463, 454, 880, 1589, 1354, 1879, 238, 2595, 771, 1714, 390, 6, 666, 459, 266, 1044, 56, 59, 967, 2163, 330, 2008, 1754, 734, 804]"
1.5654648956356736,23.68,50,"[1328, 2024, 1889, 1113, 2079, 1230, 880, 1928, 2203, 2337, 2595, 1869, 666, 2270, 906, 459, 2372, 1881, 771, 176, 1714, 390, 1754, 734, 2008, 2503, 1581, 330, 238, 2245, 454, 56, 266]"
2.1347248576850095,30.52,52,"[1328, 2024, 1889, 1113, 1230, 880, 2311, 1120, 2501, 1620, 1879, 586, 2370, 2270, 2463, 492, 390, 2595, 266, 256, 183, 308, 771, 31, 1044, 537, 2245, 1714, 238, 666, 2163, 1581, 176, 1589, 56, 59, 454, 967, 1354, 330, 459, 2008, 1754, 734, 750]"
1.1385199240986716,21.95,41,"[666, 1755, 1283, 56, 59, 1354, 176, 2008, 1714, 1754, 771, 2203, 1951, 238, 832, 390, 734, 266, 2245, 2270, 459, 1581, 1230, 880]"
0.5692599620493359,13.67,31,"[1328, 176, 1230, 2484, 454, 390, 459, 1581, 238, 880, 666, 734]"
2.1347248576850095,29.61,53,"[1328, 176, 1113, 2137, 1610, 1755, 2501, 352, 455, 1843, 2382, 2333, 2323, 1581, 880, 454, 2163, 1230, 1324, 238, 1589, 88, 1524, 832, 492, 1714, 1879, 771, 390, 1354, 967, 266, 459, 6, 666, 2203, 734, 2008, 56, 330, 750, 2463, 2245, 2595, 1754]"
1.2808349146110056,21.94,46,"[1328, 176, 2595, 330, 220, 454, 390, 459, 880, 238, 1869, 2027, 1928, 2462, 1755, 2270, 832, 1230, 771, 1543, 2245, 2150, 1354, 1581, 666, 1714, 2203]"
0.47438330170777987,11.34,29,"[1328, 176, 832, 395, 1581, 2245, 454, 459, 238, 666]"
1.1385199240986716,20.71,43,"[1328, 176, 1113, 537, 1610, 2333, 1755, 832, 1869, 2595, 1581, 771, 2245, 390, 454, 880, 666, 459, 1714, 1230, 238, 734, 2552, 2270]"
1.2808349146110056,21.24,47,"[1328, 176, 1610, 1113, 1869, 1581, 1755, 2027, 832, 1928, 2351, 2270, 2595, 454, 1230, 771, 1714, 666, 238, 880, 2245, 1543, 2150, 390, 1354, 2203, 459]"
0.7590132827324478,16.67,35,"[666, 245, 433, 1354, 2595, 2245, 1581, 176, 266, 454, 390, 459, 1230, 880, 1714, 238]"
1.2333965844402277,24.44,37,"[1328, 1589, 1755, 1240, 832, 2086, 454, 176, 390, 330, 537, 459, 238, 2008, 880, 666, 1714, 1754, 2163, 734, 406, 750, 59, 967, 1226, 1354]"
0.7115749525616699,16.69,32,"[666, 2163, 1755, 459, 176, 832, 2386, 880, 390, 454, 238, 330, 1354, 1714, 2008]"
1.0910815939278937,20.16,42,"[1328, 454, 2245, 1581, 911, 1113, 2270, 832, 928, 266, 1714, 1879, 2203, 238, 56, 666, 880, 176, 2595, 459, 2008, 734, 390]"
0.9962049335863379,19.9,39,"[1265, 238, 832, 1354, 2595, 2245, 454, 330, 390, 459, 880, 176, 438, 1581, 1714, 666, 1230, 2008, 2203, 2270, 734]"
1.9449715370018974,25.69,54,"[1328, 2024, 1889, 1113, 2079, 1928, 880, 2337, 2203, 1543, 2270, 352, 1230, 1869, 1627, 666, 941, 2382, 330, 906, 1881, 734, 56, 2595, 2372, 1843, 1444, 832, 1714, 176, 459, 2008, 537, 1754, 771, 2245, 238, 390, 454, 266, 2616]"
1.4705882352941178,25.8,44,"[666, 330, 537, 59, 459, 454, 2097, 832, 176, 2336, 2370, 880, 238, 390, 1620, 1230, 1754, 771, 750, 2270, 1581, 2405, 1879, 266, 2203, 2595, 1714, 56, 2245, 2008, 734]"
