n_nodes,influence,nodes
1.6715830875122912,30.3,"[1200, 1715, 280, 1351, 880, 2131, 2427, 3204, 2417, 817, 3166, 1781, 2366, 931, 128, 1670, 2567, 1608, 2752, 1161, 2701, 372, 2478, 2446, 2757, 840, 921, 293, 930, 2508, 549, 3018, 1068, 1126, 1199, 2222, 1718, 1464, 1466, 2916, 443, 2108, 836, 2501, 2888, 2636, 1123, 1111, 2016, 2277, 3058]"
0.45886594559160976,15.44,"[1200, 1321, 2752, 1351, 2757, 1126, 840, 817, 1161, 1068, 1199, 372, 1718, 921]"
1.3110455588331698,26.97,"[1738, 1658, 1126, 880, 2016, 372, 128, 1123, 2427, 2446, 3018, 3166, 1718, 1464, 443, 2567, 2508, 1161, 1111, 2701, 1449, 921, 2501, 285, 930, 1068, 2222, 1199, 2108, 2888, 817, 2277, 1466, 2752, 1351, 836, 2757, 1608, 2916, 840]"
0.19665683382497567,9.46,"[496, 2757, 1126, 840, 1161, 1199]"
1.8026876433956083,31.1,"[1200, 1715, 280, 1351, 880, 2427, 817, 2366, 3166, 2131, 1781, 2478, 2417, 1608, 2752, 1670, 1658, 2508, 3343, 372, 2757, 128, 840, 2446, 2783, 3204, 3018, 2207, 549, 306, 1126, 1692, 930, 818, 1464, 2016, 2916, 443, 2108, 2567, 1161, 2701, 921, 1854, 285, 2888, 2636, 1068, 2222, 1199, 1718, 1466, 836, 2501, 2277]"
2.228777450016388,34.11,"[1200, 1351, 3018, 2016, 2131, 592, 880, 372, 2417, 549, 1068, 541, 1854, 1658, 2783, 128, 1670, 2567, 1161, 2701, 2446, 2222, 1126, 817, 1718, 1199, 1464, 1466, 2108, 2888, 2752, 921, 930, 836, 840, 2277, 1608, 2501, 2757, 3166, 1781, 931, 731, 1318, 3343, 2427, 1715, 805, 3204, 608, 818, 1296, 280, 2207, 1703, 2508, 1111, 3333, 1123, 2916, 2636, 443, 285, 2478, 3058, 2351, 2018, 2145]"
0.9832841691248773,23.5,"[1200, 1715, 592, 1351, 1229, 128, 2567, 817, 1161, 2701, 2446, 921, 285, 1608, 930, 1068, 2752, 2508, 2222, 372, 1199, 1718, 1466, 2108, 840, 2757, 836, 3018, 2277, 1126]"
1.2782694198623406,26.63,"[1200, 1351, 3018, 44, 1111, 604, 411, 372, 592, 3058, 128, 1670, 2508, 280, 285, 2567, 2277, 1161, 2427, 2701, 930, 2446, 2108, 1123, 1126, 921, 1068, 2222, 1199, 817, 1718, 2916, 1464, 1466, 2752, 836, 2757, 1608, 840]"
0.13110455588331726,7.26,"[840, 2018, 1126, 1199]"
0.06555227794165885,3.87,"[1208, 1199]"
1.9665683382497545,32.42,"[1200, 1351, 3018, 2016, 2131, 592, 880, 372, 2967, 931, 2417, 443, 2366, 1658, 306, 128, 3204, 1670, 2567, 1161, 2701, 2446, 3343, 280, 921, 549, 1854, 1068, 285, 1126, 2207, 930, 2478, 2222, 817, 1199, 1715, 818, 1718, 1464, 1466, 2104, 1781, 2888, 2752, 2427, 2277, 836, 2757, 2501, 840, 1608, 2636, 2508, 1111, 3166, 2145, 1123, 2916, 3058]"
1.1143887250081943,25.06,"[1738, 2131, 1854, 2207, 592, 2277, 2916, 128, 2701, 2567, 2108, 1161, 2446, 921, 2427, 2862, 930, 2888, 1068, 2222, 1199, 817, 1718, 3018, 1466, 372, 2508, 2752, 836, 2757, 1126, 1351, 1608, 840]"
2.3926581448705346,34.65,"[1200, 1715, 880, 2783, 1, 306, 2427, 1351, 931, 2131, 3343, 2470, 2417, 1781, 592, 973, 401, 1578, 44, 731, 27, 3166, 608, 1466, 2145, 1123, 128, 3204, 372, 1670, 3094, 2567, 280, 1161, 2701, 2446, 3058, 818, 1296, 921, 285, 2018, 541, 944, 2366, 2207, 930, 805, 1608, 549, 1703, 1068, 2222, 1126, 1854, 1199, 817, 2478, 1718, 840, 2752, 1464, 2108, 2916, 2508, 2757, 2501, 3018, 2888, 2636, 1111, 2016, 2277]"
1.8354637823664377,31.35,"[1054, 1351, 3018, 1658, 44, 592, 1703, 3204, 3058, 372, 3166, 2446, 3343, 549, 930, 2366, 880, 2207, 2145, 2478, 306, 1854, 818, 2888, 2636, 1123, 2427, 1111, 1126, 443, 2501, 280, 128, 1670, 2567, 1161, 2701, 2016, 921, 285, 2631, 2222, 1199, 817, 1718, 1464, 1466, 2108, 2752, 2277, 836, 2916, 2757, 840, 2508, 1608]"
1.5077023926581452,28.85,"[1200, 1715, 880, 931, 1351, 443, 2427, 2131, 3058, 128, 2417, 881, 280, 1670, 1161, 2701, 3166, 2446, 921, 930, 549, 1068, 817, 2222, 372, 1199, 1718, 1464, 1608, 1466, 2108, 2752, 836, 2757, 2501, 840, 3018, 2888, 2508, 2636, 1111, 1126, 2016, 1123, 2916, 2277]"
0.2949852507374633,12.25,"[840, 2752, 2757, 1126, 1161, 3264, 1199, 817, 1718]"
0.9505080301540481,22.98,"[840, 2018, 1351, 1199, 1126, 2236, 2501, 836, 1718, 2757, 1464, 2916, 1161, 3018, 2701, 921, 1466, 285, 2222, 2446, 2567, 372, 930, 2752, 2508, 2108, 1068, 2277, 1608]"
0.3605375286791217,13.8,"[1200, 1351, 2752, 2757, 1126, 2108, 840, 1608, 1161, 1199, 921]"
2.064896755162242,33.07,"[1200, 1351, 3018, 2016, 2366, 2131, 880, 372, 306, 592, 805, 2417, 608, 1658, 1296, 2783, 2108, 3467, 2967, 931, 443, 128, 3204, 1670, 2567, 1161, 2701, 2446, 3343, 280, 921, 285, 2207, 1126, 930, 549, 388, 1068, 2478, 2222, 817, 1199, 818, 1781, 1718, 2427, 1464, 1466, 2752, 836, 2757, 2501, 2888, 2277, 840, 1608, 2636, 2508, 1111, 3166, 1123, 2916, 3058]"
1.5732546705998036,29.55,"[1738, 372, 604, 3204, 2427, 280, 67, 3343, 930, 2501, 3018, 2446, 880, 1670, 2417, 1296, 1126, 128, 2567, 921, 1351, 1161, 285, 836, 2701, 1068, 2222, 1199, 817, 1718, 840, 2916, 2277, 1608, 2757, 1466, 2752, 2508, 549, 1464, 443, 2108, 1854, 1123, 2888, 2636, 2016, 1111]"
1.048836447066536,24.18,"[1200, 592, 128, 1351, 2567, 1161, 2427, 2701, 117, 2446, 921, 285, 2207, 930, 1068, 2222, 1199, 817, 1718, 1466, 2108, 1854, 2752, 836, 372, 2757, 2888, 1608, 3018, 840, 2508, 1126]"
1.9010160603080961,31.79,"[1200, 1351, 3018, 2016, 2967, 443, 880, 372, 731, 836, 2018, 541, 2131, 2417, 2860, 2366, 2207, 1715, 805, 1703, 592, 128, 1670, 2478, 2567, 1161, 2701, 2446, 280, 2470, 921, 285, 930, 931, 2108, 549, 1068, 2222, 1199, 1126, 817, 1718, 1464, 1466, 1854, 2427, 2752, 2501, 2757, 2888, 840, 1608, 1123, 2916, 2277, 2508, 1111, 2636]"
1.4421501147164866,28.32,"[1738, 1068, 921, 280, 2217, 1199, 3343, 1126, 930, 2501, 3018, 2446, 880, 1670, 2417, 1296, 128, 2567, 1351, 1161, 285, 836, 2701, 2222, 817, 1718, 840, 2916, 2277, 1608, 2757, 1466, 2752, 2508, 549, 1464, 443, 2108, 1854, 1123, 2888, 2636, 2016, 1111]"
2.458210422812193,35.11,"[1200, 1351, 3018, 2016, 2967, 2131, 880, 372, 731, 592, 973, 2417, 441, 1658, 2470, 1354, 2748, 608, 2018, 931, 443, 2366, 272, 2866, 944, 306, 541, 805, 1703, 128, 3204, 1670, 2567, 1126, 1161, 2701, 1854, 2446, 3343, 280, 549, 921, 1068, 1781, 2917, 2427, 2108, 285, 2207, 2478, 1199, 1715, 818, 2277, 1718, 2888, 1464, 1466, 2752, 817, 2222, 836, 1608, 3058, 1111, 494, 1123, 2916, 3166, 2636, 2508, 840, 2757, 2501, 930]"
1.081612586037365,24.66,"[1200, 592, 117, 128, 1351, 285, 2427, 2567, 1161, 2277, 2701, 2916, 2446, 921, 2207, 470, 1068, 2222, 1199, 817, 1718, 1466, 2108, 2752, 836, 372, 2757, 2888, 1608, 3018, 840, 2508, 1126]"
0.3277613897082925,12.79,"[1200, 1126, 817, 2752, 1718, 840, 1161, 1199, 2757, 326]"
1.2127171419206821,25.99,"[1200, 1351, 3018, 2016, 2131, 592, 880, 372, 2967, 931, 2417, 443, 128, 3204, 2567, 1161, 2701, 2446, 280, 921, 2409, 930, 1068, 2222, 1199, 817, 1718, 1466, 2752, 836, 1126, 2501, 2757, 840, 1608, 2916, 2277]"
1.3765978367748282,27.73,"[1200, 1351, 3018, 2016, 2252, 128, 880, 372, 1670, 2567, 1161, 2701, 731, 2417, 921, 285, 930, 1068, 2222, 1199, 817, 1718, 1464, 1466, 443, 2108, 1854, 2752, 836, 2757, 2501, 840, 1608, 2888, 2508, 1111, 3166, 1123, 2916, 1126, 2277, 2427]"
1.343821697803999,27.27,"[1738, 836, 1854, 44, 817, 1351, 3058, 1126, 128, 280, 880, 1670, 1111, 2567, 1608, 2757, 1161, 2701, 1123, 840, 2752, 2016, 1464, 2446, 921, 2427, 285, 1466, 2277, 1557, 3018, 2508, 372, 592, 2108, 2888, 1068, 2916, 2222, 1199, 1718]"
2.294329727958047,34.53,"[1200, 1715, 880, 973, 3094, 306, 2427, 1351, 1658, 2131, 931, 2553, 2417, 1781, 1003, 836, 128, 2783, 1578, 44, 3204, 1670, 3166, 1466, 2145, 2567, 1161, 2701, 372, 2446, 3343, 1296, 280, 921, 285, 541, 3058, 608, 818, 2207, 930, 2018, 805, 549, 1703, 1123, 2366, 1068, 2478, 2222, 1608, 817, 1199, 1126, 1718, 1464, 2108, 1854, 2752, 2757, 840, 2501, 3018, 2916, 2888, 2508, 2636, 1111, 2016, 2277]"
0.5244182235332682,16.67,"[1200, 1126, 817, 326, 1718, 836, 2752, 840, 1161, 1199, 1351, 1608, 880, 1068, 2757, 921]"
0.786627335299902,20.71,"[1200, 1351, 3018, 44, 2501, 2752, 1123, 372, 836, 2757, 1126, 2567, 1161, 1608, 840, 1068, 2446, 2222, 1199, 817, 1718, 1317, 921, 1466]"
1.638806948541462,30.19,"[1738, 372, 3166, 604, 2427, 2366, 128, 3204, 1670, 280, 654, 2567, 1161, 3018, 880, 2501, 2417, 930, 3343, 2701, 1126, 2446, 1296, 921, 285, 549, 1068, 2222, 1351, 1199, 817, 1718, 1464, 836, 1466, 443, 2916, 2277, 2108, 1854, 840, 2752, 2757, 1608, 2508, 2888, 2636, 1111, 2016, 1123]"
0.22943297279580488,10.57,"[1464, 1351, 2752, 817, 1126, 840, 1199]"
1.769911504424779,30.97,"[1738, 372, 2277, 2131, 2427, 3166, 128, 3204, 1658, 1670, 592, 2002, 2567, 541, 1161, 1781, 2701, 2446, 3343, 1296, 880, 280, 2417, 921, 931, 285, 2794, 930, 3018, 549, 1068, 1126, 2222, 1199, 2501, 817, 1718, 1464, 1466, 443, 2108, 2752, 836, 2757, 1351, 2888, 840, 1608, 2508, 2916, 2636, 1111, 2016, 1123]"
1.2454932808915111,26.37,"[1200, 592, 117, 2207, 1351, 128, 2427, 1854, 2567, 1161, 2888, 2701, 1670, 2446, 921, 285, 280, 930, 1068, 2222, 817, 1718, 1466, 233, 1199, 372, 2752, 836, 2277, 2757, 1608, 3018, 1123, 1126, 2508, 840, 2916, 1464]"
0.6227466404457558,18.53,"[1200, 2108, 1351, 836, 2752, 2757, 1126, 840, 817, 1161, 921, 1199, 2501, 2277, 2701, 2446, 2222, 1718, 2679]"
1.9993444772205837,32.64,"[1200, 1715, 880, 2131, 443, 973, 2427, 1351, 1296, 541, 3058, 592, 2470, 128, 2417, 3204, 1670, 931, 2567, 1781, 1161, 2701, 306, 2446, 3343, 3166, 280, 372, 921, 285, 2207, 837, 549, 44, 1068, 2478, 1199, 817, 818, 1718, 1464, 1466, 2108, 1608, 1854, 2366, 2752, 836, 2757, 2501, 840, 3018, 1126, 2888, 2508, 2016, 1123, 2916, 2277, 1111, 2636]"
0.5899705014749264,17.81,"[932, 1161, 1199, 1351, 1718, 817, 2752, 2701, 840, 1126, 836, 921, 2757, 2446, 1854, 1068, 372, 2222]"
0.7210750573582434,20.2,"[1200, 2108, 1351, 836, 2501, 2757, 1126, 840, 817, 2752, 921, 1161, 2277, 1199, 2567, 285, 1608, 2701, 1718, 2222, 2446, 601]"
0.655522779416585,18.94,"[1200, 3018, 1351, 2501, 2752, 836, 2757, 1126, 840, 1161, 2277, 2701, 2446, 1199, 285, 2679, 2222, 1718, 921, 1466]"
0.5571943625040972,17.31,"[1200, 836, 549, 285, 1351, 1068, 2752, 2757, 921, 1126, 840, 1161, 1199, 1854, 1718, 2277, 1466]"
2.1632251720747298,34.01,"[1200, 592, 117, 1658, 1351, 2567, 2427, 1281, 880, 2470, 128, 973, 2417, 306, 1161, 3204, 1781, 2701, 285, 2446, 921, 3343, 1296, 930, 1068, 817, 1718, 372, 1466, 2108, 1854, 2752, 2222, 836, 2888, 1608, 3018, 840, 3058, 1126, 2508, 541, 2207, 805, 1703, 2145, 44, 2277, 2478, 2757, 818, 1199, 3166, 2916, 2366, 2018, 2016, 1123, 1111, 2636, 1670, 280, 931, 2501, 549, 1464]"
1.0160603080957067,23.9,"[1200, 592, 2567, 1351, 128, 2427, 2738, 1161, 280, 2701, 2501, 2446, 921, 285, 2916, 930, 1068, 2222, 817, 1718, 1466, 1199, 2277, 2752, 372, 836, 2757, 840, 1608, 3018, 1126]"
0.3933136676499509,14.17,"[1200, 2108, 1351, 1608, 2752, 2757, 1126, 840, 2501, 1161, 921, 1199]"
0.2622091117666341,11.57,"[1200, 817, 1126, 2917, 2752, 840, 1161, 1199]"
0.42608980662078055,14.85,"[1200, 3018, 1351, 2360, 1161, 2752, 2757, 1126, 840, 1199, 817, 921, 285]"
2.1304490331039005,33.61,"[1200, 1351, 3018, 2016, 2131, 880, 592, 372, 2967, 2470, 2427, 2417, 2207, 973, 1854, 2888, 56, 306, 1781, 3343, 128, 3204, 2567, 1161, 2701, 2446, 280, 921, 285, 1068, 2222, 817, 1126, 1718, 1466, 2752, 836, 1199, 2916, 2277, 2501, 840, 1608, 2757, 930, 1296, 1123, 2108, 2508, 1670, 3058, 541, 805, 1703, 2145, 44, 2478, 818, 3166, 1464, 2366, 2018, 1111, 2636, 549]"
1.6060308095706328,29.69,"[1200, 1351, 3018, 604, 1111, 372, 880, 1854, 3204, 1658, 2417, 44, 1781, 3058, 128, 1670, 2567, 2953, 1161, 2701, 2446, 280, 921, 443, 285, 930, 549, 1068, 2222, 1199, 817, 1718, 1464, 2277, 1466, 2108, 2508, 2752, 836, 1126, 2501, 2757, 840, 1608, 2888, 2636, 2016, 1123, 2916]"
0.8194034742707312,21.14,"[1200, 2108, 2501, 601, 1351, 2916, 2918, 1464, 1126, 817, 2757, 921, 840, 1466, 2752, 285, 2277, 2567, 1199, 1161, 1608, 1718, 2701, 2446, 2222]"
1.8682399213372667,31.67,"[1738, 836, 117, 1854, 1658, 1351, 3058, 2702, 1126, 817, 2470, 880, 973, 306, 1781, 1111, 128, 280, 1608, 2417, 541, 1123, 2757, 1670, 840, 2427, 2016, 3204, 2567, 3343, 1296, 1161, 2277, 372, 2752, 2701, 930, 549, 1464, 3018, 2508, 2366, 592, 2916, 2501, 2636, 921, 2888, 1466, 2446, 285, 3166, 1068, 2222, 1199, 2108, 1718]"
1.7371353654539496,30.87,"[1200, 1351, 3018, 2016, 592, 880, 2131, 372, 2967, 2470, 2427, 2207, 973, 2417, 1854, 128, 3204, 1670, 2567, 1781, 1161, 2701, 2888, 2446, 280, 921, 930, 549, 1068, 2478, 1199, 817, 2222, 1718, 1464, 1466, 2108, 1126, 2366, 2752, 836, 2757, 2501, 1608, 2916, 2277, 840, 2508, 2636, 1111, 3166, 3236, 3058]"
2.425434283841364,35.05,"[1200, 1351, 3018, 2016, 731, 441, 880, 372, 2131, 1658, 44, 2967, 2417, 1616, 592, 128, 973, 3204, 2567, 1161, 608, 2018, 2701, 2446, 3343, 272, 2470, 280, 921, 285, 541, 443, 2366, 2207, 931, 930, 1126, 265, 805, 306, 944, 1703, 549, 1781, 1068, 2427, 2222, 1199, 1715, 817, 2917, 1718, 1854, 2478, 818, 1464, 1466, 2108, 2277, 2752, 836, 2501, 2757, 2888, 1608, 840, 3058, 2508, 2636, 1111, 3166, 494, 1123, 2916]"
1.474926253687316,28.51,"[1738, 372, 604, 3204, 2427, 280, 67, 3343, 1670, 2417, 1296, 930, 3018, 2501, 880, 2508, 549, 1464, 2446, 1126, 443, 128, 2567, 1161, 818, 921, 1351, 285, 1068, 2222, 1199, 836, 817, 1718, 840, 2916, 2277, 1466, 2108, 2752, 2757, 2888, 1608, 2016, 1123]"
1.9337921992789253,32.21,"[1738, 372, 1658, 2277, 2427, 2002, 2131, 2794, 3166, 930, 2222, 128, 3204, 44, 1670, 592, 656, 2478, 818, 2567, 541, 1854, 1161, 880, 2366, 2417, 2701, 2446, 3343, 1296, 280, 921, 285, 931, 549, 1068, 1126, 1199, 3018, 817, 1718, 1464, 1466, 443, 2108, 2501, 2752, 836, 2757, 1351, 2888, 840, 1608, 2508, 2636, 1111, 2916, 2016, 1123]"
1.1471648639790235,25.37,"[1200, 1351, 3018, 2016, 592, 880, 2063, 372, 285, 128, 2427, 2567, 1161, 2701, 2446, 921, 930, 1068, 2222, 1199, 817, 1718, 1464, 1466, 2108, 2752, 836, 2888, 2501, 2757, 840, 1608, 2916, 2277, 1126]"
0.8521796132415602,21.6,"[840, 2018, 2501, 1464, 1351, 2916, 1363, 817, 2567, 1126, 1161, 1199, 2277, 2701, 2446, 921, 285, 1283, 1068, 2752, 2222, 1718, 836, 2757, 372, 1608]"
2.032120616191413,32.8,"[1200, 1351, 3018, 2016, 2131, 1658, 880, 372, 592, 2417, 2783, 931, 731, 1318, 2366, 128, 3204, 549, 1068, 1854, 1670, 2567, 541, 1161, 2701, 1126, 2446, 3343, 1296, 280, 921, 117, 817, 1718, 285, 1464, 2888, 1466, 2108, 2277, 1781, 2752, 1199, 840, 1608, 2427, 3166, 2207, 836, 930, 2478, 818, 2501, 2757, 2636, 2508, 1111, 2145, 2018, 1123, 2916, 3058]"
