n_nodes,influence,nodes
1.973164956590371,18.92,"[2149, 1274, 1743, 2302, 2318, 2424, 1472, 1487, 2057, 295, 1528, 1987, 2819, 358, 1535, 2173, 2771, 1710, 481, 1574, 560, 1701, 246, 2304, 1411, 1464, 2792, 2128, 2004, 2052, 2445, 1044, 1249, 1305, 1705, 2043, 75, 1069, 2223, 1588, 2360, 1851, 701, 2242, 1871, 2260, 2264, 1760, 2402, 744]"
1.499605367008682,18.2,"[2149, 75, 1528, 2728, 1851, 1639, 2223, 701, 2173, 2052, 1535, 2587, 1710, 2792, 2263, 1574, 2304, 2302, 1411, 2264, 1656, 2445, 1044, 744, 278, 1305, 1705, 1069, 2360, 1987, 1606, 1871, 2004, 1760, 2043, 325, 358, 1903]"
2.2099447513812156,19.25,"[2072, 1412, 1528, 1487, 2173, 2819, 2424, 1416, 1068, 701, 1535, 1472, 481, 2057, 2792, 1710, 560, 1701, 2302, 246, 2128, 2052, 2264, 1464, 295, 1540, 1629, 1132, 2223, 2260, 75, 2043, 358, 2263, 1760, 2402, 2304, 1588, 1656, 2242, 2502, 2307, 1411, 1871, 2445, 1044, 278, 1305, 1574, 1705, 1069, 2360, 1851, 1987, 744, 2004]"
1.22336227308603,17.69,"[594, 481, 2223, 235, 75, 587, 2321, 1528, 1492, 1851, 1150, 2360, 2304, 2260, 1305, 1411, 744, 1656, 2445, 1044, 278, 2424, 1760, 1535, 1705, 2264, 2402, 1871, 2004, 1903, 2043]"
0.1973164956590372,14.88,"[594, 900, 1703, 2043, 2302]"
1.2628255722178374,17.78,"[2149, 278, 2062, 2415, 1412, 2302, 1760, 481, 2264, 482, 463, 2304, 1078, 1535, 744, 2445, 2260, 1528, 1411, 1044, 1705, 1305, 1871, 2043, 701, 1903, 1069, 2402, 1574, 2004, 246, 1656]"
0.5130228887134964,15.92,"[860, 1528, 691, 20, 1535, 1574, 1705, 1305, 2304, 1871, 1386, 1903, 2043]"
1.7363851617995265,18.59,"[2149, 2196, 2728, 1528, 2302, 2635, 2483, 2052, 278, 1405, 1851, 1639, 1760, 2004, 2304, 481, 2250, 1305, 70, 1535, 1411, 1656, 2445, 2260, 2450, 2716, 1903, 1044, 1705, 1069, 2402, 2360, 2424, 1871, 2264, 2792, 701, 358, 1987, 2502, 2043, 75, 995, 744]"
1.3417521704814523,17.93,"[2149, 1412, 1528, 2299, 701, 702, 2128, 1588, 1472, 2445, 481, 1695, 2173, 2223, 1305, 1851, 2304, 2792, 2302, 1535, 1411, 2424, 1574, 2402, 1760, 1871, 2043, 1903, 2360, 1705, 1069, 75, 2260, 2004]"
1.302288871349645,17.83,"[2149, 1710, 75, 1528, 2173, 2307, 1150, 481, 2608, 1044, 1535, 2223, 2264, 1851, 1760, 1068, 2302, 2304, 1656, 2445, 1058, 1705, 1069, 2360, 358, 1871, 2260, 2004, 2402, 1903, 744, 2043, 2424]"
2.2888713496448303,19.33,"[2149, 278, 2062, 1412, 2415, 2302, 481, 482, 1416, 2424, 2264, 2304, 1760, 1535, 2057, 2223, 1068, 1411, 1710, 2402, 1528, 1705, 1472, 2043, 701, 1871, 1069, 560, 2792, 1701, 246, 295, 1365, 1392, 2307, 2128, 98, 1540, 1132, 2445, 1629, 1044, 1464, 1305, 358, 2260, 1574, 1656, 75, 2263, 1588, 2360, 1851, 2242, 1987, 2502, 2004, 744]"
1.8153117600631412,18.68,"[2149, 1464, 1412, 2424, 2173, 1528, 75, 2242, 1068, 701, 1535, 1472, 481, 278, 2792, 1798, 1606, 2263, 2302, 1903, 2128, 2052, 2264, 2840, 1656, 2304, 2307, 2223, 1411, 2260, 2445, 2043, 358, 1588, 1760, 2245, 1044, 1574, 1705, 1069, 2360, 1851, 1987, 1871, 2004, 744]"
1.5390686661404893,18.29,"[2149, 2728, 1528, 75, 1639, 2587, 1710, 1851, 2173, 2263, 1535, 1044, 701, 2223, 278, 1760, 2792, 325, 2302, 2052, 2402, 2304, 1411, 1656, 2445, 2264, 1574, 744, 1305, 1705, 1069, 2360, 1987, 1606, 1871, 2004, 2194, 2043, 1903]"
0.0789265982636147,14.22,"[594, 1029]"
2.1704814522494082,19.15,"[594, 2223, 2196, 2304, 2302, 1528, 2728, 2635, 1412, 235, 1305, 701, 2173, 1472, 1411, 2415, 1705, 1871, 2402, 1535, 2043, 2004, 2264, 2251, 2242, 1781, 1013, 560, 2792, 1701, 1065, 2052, 1249, 75, 481, 358, 1132, 1656, 2128, 1574, 2263, 1209, 658, 1588, 820, 1760, 1851, 2360, 1069, 744, 295, 369, 1987, 2445, 1044]"
0.9471191791633782,17.09,"[2149, 1068, 1412, 1528, 1639, 701, 2587, 1851, 1472, 278, 1535, 481, 2076, 2304, 1411, 2402, 1705, 1656, 2302, 2445, 2223, 1871, 1903, 2043]"
0.7103393843725339,16.56,"[2149, 2741, 1574, 2302, 348, 1710, 1528, 690, 2304, 1705, 2445, 1871, 1903, 2264, 1656, 1305, 1535, 2043]"
1.1444356748224151,17.58,"[2149, 278, 691, 2415, 1412, 2302, 1760, 482, 2264, 463, 481, 1078, 744, 2260, 1305, 1535, 2304, 2445, 2402, 1528, 1411, 1705, 1044, 1656, 1069, 2043, 1871, 1903, 2004]"
1.6179952644041042,18.47,"[2149, 482, 1528, 1412, 2173, 652, 1156, 1656, 1068, 701, 1535, 1472, 481, 1987, 2792, 2424, 1851, 744, 2302, 2052, 1411, 2264, 1903, 2445, 1574, 2223, 2128, 1069, 2360, 2004, 2260, 2043, 358, 75, 1588, 2402, 2304, 2307, 1305, 1705, 1871]"
1.38121546961326,18.01,"[594, 481, 2223, 235, 75, 587, 2321, 1305, 1588, 1492, 1562, 1528, 1851, 701, 1069, 2260, 2360, 2502, 744, 2304, 1411, 1656, 2424, 1535, 2445, 1044, 278, 1760, 1705, 1871, 2004, 2402, 2043, 1903, 2264]"
1.5785319652722969,18.32,"[2149, 758, 2223, 1528, 2302, 1472, 2307, 1068, 2173, 2128, 358, 1588, 1851, 481, 2424, 485, 1903, 652, 1580, 2792, 2304, 1411, 1535, 2052, 1656, 2445, 2043, 1305, 1574, 1705, 1069, 2360, 701, 1987, 1871, 75, 2264, 2004, 2260, 2402]"
1.420678768745067,18.1,"[2149, 1528, 1314, 1710, 2302, 2127, 2635, 92, 2415, 1801, 2173, 2004, 1305, 481, 1411, 1851, 1069, 944, 2424, 1574, 2264, 2360, 2304, 1760, 701, 2043, 1871, 1903, 2402, 75, 2260, 1656, 2613, 2445, 1705, 1535]"
1.8547750591949488,18.69,"[2149, 2741, 2635, 2302, 1574, 1602, 98, 295, 1528, 1729, 482, 1851, 278, 1472, 481, 1632, 1535, 971, 2538, 2260, 358, 1305, 1044, 2128, 2038, 2840, 2004, 701, 1656, 2264, 2360, 1588, 1760, 2502, 1987, 560, 2402, 246, 744, 1069, 2242, 2304, 1411, 2445, 1705, 1871, 2223]"
2.0126282557221784,18.94,"[2149, 758, 2307, 1528, 2302, 1068, 2128, 1472, 2223, 2173, 1588, 2167, 1476, 358, 2424, 481, 2265, 2473, 1625, 2792, 1851, 723, 1535, 2044, 498, 1705, 2043, 1760, 2753, 2366, 1365, 2304, 1411, 2052, 1656, 1871, 2445, 1044, 2264, 278, 2402, 1305, 1574, 1069, 2360, 701, 1987, 75, 2260, 2004, 744]"
1.6574585635359118,18.48,"[2149, 2173, 1528, 1412, 1068, 482, 1472, 2792, 1464, 701, 1535, 2223, 481, 1851, 1489, 2052, 1411, 295, 2302, 2445, 2264, 2272, 1903, 1656, 2360, 246, 2502, 1588, 2304, 358, 2043, 2260, 1574, 2402, 400, 2004, 1069, 1044, 278, 1305, 1705, 1871]"
1.6969218626677192,18.56,"[2149, 1639, 1412, 1068, 422, 1472, 1528, 481, 701, 2842, 1535, 723, 1305, 2402, 744, 1851, 246, 2128, 2302, 2052, 2264, 2840, 2307, 358, 2260, 2223, 1588, 2304, 1411, 2445, 1903, 2043, 1760, 2004, 1656, 1871, 1044, 2245, 1574, 1069, 1705, 2360, 1987]"
