n_nodes,influence,nodes
1.5785319652722969,18.35,"[1910, 2564, 2455, 2319, 2609, 2281, 2023, 1080, 2238, 1510, 1588, 2428, 1752, 2043, 2321, 1705, 1737, 1602, 1682, 2167, 517, 2312, 1035, 2317, 2318, 2191, 2376, 2199, 1191, 1535, 2729, 1582, 1233, 2099, 1729, 453, 581, 1873, 481, 2003]"
0.43409629044988174,15.63,"[1323, 1682, 2760, 1967, 605, 972, 2318, 2319, 2564, 1510, 2312]"
2.1704814522494082,19.11,"[1611, 2043, 2238, 253, 2609, 1510, 2288, 1588, 397, 2508, 2564, 1535, 736, 2428, 121, 1551, 1682, 732, 1737, 1166, 1035, 1080, 2317, 2312, 1705, 668, 2377, 517, 2167, 2825, 888, 2318, 2319, 2191, 182, 1528, 1133, 2124, 1582, 2199, 1191, 2729, 238, 2099, 448, 1729, 1602, 581, 1233, 453, 2376, 715, 1873, 2003, 481]"
1.22336227308603,17.63,"[1910, 2238, 1023, 1233, 1496, 1588, 1080, 2480, 1682, 1231, 1737, 2099, 2317, 2319, 1873, 2199, 2729, 1535, 1191, 1705, 2191, 581, 2003, 2564, 1510, 2167, 2312, 2043, 2376, 2023, 2318]"
1.1444356748224151,17.38,"[1910, 909, 2288, 2609, 687, 1510, 2651, 1737, 1618, 1588, 2564, 1191, 1682, 1535, 2376, 581, 6, 2003, 2043, 481, 2318, 2191, 1080, 2099, 2238, 2167, 1582, 2312, 2319]"
1.6969218626677192,18.45,"[1910, 1072, 2238, 633, 1023, 2377, 2288, 2281, 2428, 1080, 2312, 1510, 1035, 1535, 2318, 2376, 2167, 1133, 1582, 397, 2043, 1528, 1737, 238, 2564, 517, 2317, 2124, 2023, 1682, 2191, 1592, 2199, 2729, 1233, 1588, 1705, 2099, 1729, 1602, 453, 1873, 581]"
1.1838989739542227,17.51,"[1910, 909, 2288, 2609, 1243, 517, 2428, 1510, 2825, 2564, 2312, 1737, 2317, 1535, 2318, 2191, 1588, 2319, 1682, 1191, 2043, 1552, 2099, 2376, 1080, 2238, 1233, 1873, 2023, 2167]"
0.9471191791633782,17.08,"[1910, 2238, 1023, 1233, 1496, 1588, 1080, 2480, 1231, 1682, 2564, 1510, 2099, 580, 1737, 2312, 2199, 1535, 2319, 1705, 2376, 2318, 2167, 2043]"
2.131018153117601,19.02,"[314, 909, 1588, 2281, 1582, 2609, 2590, 2511, 736, 2428, 659, 1737, 635, 2099, 189, 2790, 1191, 2167, 1078, 2023, 1535, 2564, 517, 2124, 2321, 2312, 362, 2043, 1510, 1035, 182, 2825, 683, 397, 2318, 581, 2319, 2375, 2191, 1682, 2199, 1080, 2729, 2238, 1705, 448, 1729, 453, 2376, 1873, 481, 2003, 715, 1602]"
1.4601420678768746,18.07,"[1323, 1496, 2238, 2281, 1080, 2564, 1588, 1682, 1233, 1717, 430, 2124, 1582, 2319, 2428, 1737, 2043, 1535, 2023, 2318, 517, 1510, 2312, 2317, 2376, 2167, 2191, 2199, 1191, 2729, 1705, 1249, 1729, 1602, 453, 485, 1873]"
2.091554853985793,18.99,"[1323, 909, 2288, 1080, 2609, 1243, 517, 1510, 2428, 2825, 1737, 1035, 2377, 1588, 1535, 2281, 397, 1191, 2564, 2376, 2043, 1682, 2003, 581, 481, 2317, 2124, 2023, 2167, 2199, 1528, 1133, 1705, 2729, 2238, 2318, 2099, 2191, 238, 1233, 1582, 271, 448, 1729, 1602, 2319, 453, 1873, 2312, 2375, 2596, 2667, 714]"
0.8681925808997635,16.95,"[1910, 2238, 20, 691, 781, 1496, 2729, 1873, 1080, 2564, 1510, 2312, 1705, 2319, 2043, 2376, 1535, 1737, 2318, 1233, 1682, 2167]"
1.302288871349645,17.74,"[1910, 2288, 909, 2609, 687, 2651, 1737, 1510, 1618, 2428, 1705, 2023, 2317, 1535, 1682, 1191, 2564, 2405, 2376, 2043, 1873, 2729, 2199, 581, 1484, 2318, 2191, 1602, 2167, 453, 2312, 2319, 1582]"
