n_nodes,influence,nodes
1.08937855904927,29.56,"[2304, 2037, 686, 3154, 3291, 637, 1584, 1021, 1663, 483, 0, 107, 1800, 1730, 1132, 3830, 2313, 1813, 3437, 3980, 271, 2328, 376, 3340, 1804, 1684, 698, 3320, 348, 2839, 2054, 1912, 917, 2047, 414, 2863, 1559, 3363, 2142, 2543, 3280, 2347, 1472, 2754]"
0.42089626145085424,24.4,"[2304, 2724, 686, 3921, 1888, 698, 0, 483, 107, 3980, 2347, 2543, 3437, 1684, 1912, 348, 414]"
1.683585045803417,32.4,"[2304, 1979, 686, 3291, 1888, 637, 698, 832, 3397, 1267, 1126, 353, 3830, 2054, 2863, 376, 1926, 483, 67, 1964, 475, 1132, 3437, 1730, 1472, 0, 1912, 2506, 348, 1235, 107, 2047, 3027, 2347, 1707, 3980, 271, 2142, 1800, 414, 2754, 2313, 640, 1684, 917, 2266, 2333, 1804, 1813, 1559, 2839, 3363, 170, 3756, 3758, 1714, 119, 828, 2117, 1352, 3280, 465, 1277, 1505, 3684, 745, 2283, 2543]"
0.198068828918049,20.15,"[2304, 414, 686, 0, 107, 3437, 1684, 1912]"
0.09903441445902494,12.6,"[107, 562, 3437, 1684]"
0.519930675909879,25.3,"[2304, 2724, 686, 1888, 1584, 2117, 0, 719, 3363, 483, 107, 3980, 3437, 1684, 3830, 2839, 1912, 2142, 348, 414, 2047]"
2.0054468927952467,33.52,"[2304, 1059, 686, 3035, 3291, 2944, 713, 1126, 3830, 3434, 803, 1352, 2590, 1663, 2257, 500, 3506, 285, 3320, 3758, 376, 1964, 3327, 1235, 1469, 119, 107, 67, 1800, 1070, 925, 2328, 1577, 465, 1113, 2414, 1746, 2951, 1559, 3437, 2266, 2283, 3256, 1277, 1824, 1768, 3426, 745, 1132, 1086, 1912, 2543, 1591, 412, 1707, 483, 3684, 2054, 719, 0, 136, 2313, 1804, 2047, 348, 3980, 271, 1684, 917, 2863, 1813, 2839, 2333, 414, 3363, 2347, 3756, 2142, 698, 1472, 2117]"
1.906412478336222,33.2,"[2304, 2724, 686, 1888, 2944, 698, 3291, 1459, 363, 2793, 3938, 1813, 3830, 1926, 637, 2117, 1505, 285, 2680, 1352, 3327, 3434, 3426, 1663, 107, 3320, 2543, 119, 828, 2054, 1964, 1235, 1469, 348, 67, 1912, 3437, 1070, 2313, 1804, 1132, 1559, 0, 3980, 271, 925, 1684, 917, 2839, 376, 2414, 2047, 414, 2083, 2347, 475, 2863, 483, 2142, 1730, 1472, 3756, 3363, 3758, 1577, 465, 1113, 1746, 2951, 3256, 1768, 745, 3622, 412, 1707, 2266, 1591]"
0.14855162168853697,18.19,"[373, 107, 1684, 3437, 1912, 0]"
1.138895766278782,29.67,"[2304, 2724, 686, 3291, 637, 698, 1888, 3397, 832, 1267, 2266, 2054, 3830, 2863, 3426, 376, 2506, 1964, 1591, 483, 1391, 1730, 3437, 3756, 136, 1800, 1912, 2313, 348, 2047, 1126, 0, 1804, 271, 107, 1559, 2347, 2142, 2754, 414, 1070, 3980, 719, 917, 2543, 1684]"
0.6932409012131717,26.64,"[2304, 1059, 686, 3035, 3291, 2944, 2553, 1243, 0, 2313, 3980, 1804, 271, 1684, 917, 2839, 414, 698, 2266, 348, 483, 3684, 107, 1132, 3437, 2543, 1912, 2047]"
1.9311710819509782,33.31,"[2304, 2724, 686, 1888, 1459, 2944, 363, 698, 3291, 2793, 3938, 946, 3830, 637, 2117, 1505, 1663, 1926, 2257, 1746, 500, 67, 1277, 285, 3327, 3280, 3426, 3684, 2333, 2543, 107, 3320, 1813, 1235, 1768, 3756, 136, 1352, 1469, 1070, 2414, 925, 1669, 2951, 828, 3437, 2047, 1559, 3256, 1964, 745, 2328, 465, 2266, 348, 1730, 2863, 2054, 0, 376, 2313, 1591, 3363, 2347, 3980, 1804, 271, 1912, 483, 3342, 1684, 2754, 1539, 2142, 414, 2839, 917, 1472]"
0.17331022530329276,19.01,"[2351, 0, 107, 3437, 1684, 1912, 348]"
0.346620450606586,23.43,"[2304, 2436, 686, 698, 0, 107, 1684, 1912, 348, 414, 3437, 483, 2047, 3980]"
1.4359990096558555,31.25,"[2304, 2199, 3035, 686, 3291, 3434, 1126, 2944, 2716, 465, 1132, 2117, 3280, 376, 3397, 56, 1813, 3509, 3256, 2266, 3426, 752, 637, 3684, 2054, 3830, 946, 2863, 1804, 3938, 1505, 0, 2313, 1964, 3437, 3980, 1472, 271, 1684, 2047, 917, 2839, 1912, 2333, 2142, 414, 3363, 2347, 698, 1352, 828, 1730, 348, 483, 745, 107, 1277, 2543]"
2.3273087397870764,34.55,"[2304, 2724, 686, 1888, 1459, 698, 3291, 2944, 363, 2793, 3938, 1926, 3830, 637, 2680, 1813, 619, 1505, 2117, 3593, 946, 3327, 3434, 1663, 2333, 1352, 107, 3426, 119, 2543, 353, 285, 2038, 2506, 3027, 136, 1912, 1800, 3320, 719, 3342, 3437, 2328, 1235, 348, 828, 1132, 1277, 170, 2283, 1469, 67, 3684, 1964, 2754, 2414, 2054, 1714, 3280, 0, 376, 1070, 2951, 2313, 1804, 3980, 271, 1684, 917, 483, 475, 1559, 2839, 2142, 925, 414, 3363, 2047, 1577, 2347, 1768, 745, 3756, 2863, 1730, 2560, 1472, 1113, 465, 1707, 1746, 1591, 3256, 2266]"
0.24758603614756147,21.7,"[1227, 414, 3980, 686, 348, 0, 107, 1684, 1912, 3437]"
0.6684822975984155,26.43,"[2304, 2724, 686, 1570, 637, 698, 1888, 3291, 2551, 2793, 1663, 2328, 0, 3363, 483, 376, 107, 3830, 3980, 3437, 1684, 2511, 1912, 2142, 348, 414, 2047]"
1.8321366674919537,33.03,"[2304, 2199, 686, 2615, 3154, 3980, 1584, 1684, 1912, 348, 414, 0, 107, 3291, 637, 1591, 2839, 3437, 1926, 1964, 2047, 3938, 3342, 500, 428, 3363, 3830, 1472, 483, 376, 2347, 1808, 3758, 2863, 3426, 2266, 3355, 1070, 1663, 1126, 3722, 2054, 3593, 2313, 271, 3756, 917, 3256, 119, 56, 1199, 946, 698, 3300, 1277, 828, 1086, 2754, 67, 1730, 2543, 3140, 3397, 3684, 2283, 1352, 745, 1610, 3280, 1746, 475, 1505, 3327, 1391]"
1.0646199554345137,29.31,"[2304, 2037, 686, 3154, 3291, 637, 1584, 1021, 1663, 1730, 483, 1132, 107, 0, 1800, 3830, 2313, 1813, 271, 2328, 3437, 376, 3980, 3340, 1804, 698, 1684, 3320, 348, 2839, 2054, 2047, 1912, 2863, 414, 1559, 917, 3363, 2142, 2543, 239, 1472, 2347]"
0.5942064867541474,25.81,"[2304, 2820, 0, 107, 3363, 3437, 1684, 1912, 348, 1888, 2475, 686, 3154, 917, 483, 2313, 2347, 3980, 1804, 2543, 3830, 848, 698, 414]"
1.8073780638771975,32.92,"[2304, 2724, 686, 1888, 2433, 637, 698, 3938, 1235, 1000, 500, 2384, 1800, 1469, 2742, 2103, 3830, 170, 1559, 3320, 944, 1813, 2863, 2187, 2313, 3758, 2047, 3980, 0, 107, 3280, 271, 1684, 1912, 2618, 2054, 67, 3437, 917, 1352, 483, 2951, 1663, 348, 3327, 2839, 1768, 414, 3363, 136, 119, 925, 1113, 745, 3342, 2347, 2328, 2333, 1277, 3756, 3256, 719, 828, 1746, 2754, 3426, 1730, 2266, 2142, 2543, 475, 1505, 376]"
1.733102253032929,32.46,"[2304, 2724, 686, 1888, 2944, 1459, 698, 3291, 363, 2793, 3938, 285, 3830, 2680, 637, 3327, 3434, 3116, 1505, 3426, 2117, 1663, 1926, 3320, 1352, 1469, 107, 1070, 119, 2543, 925, 2414, 2083, 1577, 1113, 0, 1912, 2054, 2313, 828, 1235, 3437, 348, 3980, 1804, 271, 1132, 1684, 1964, 67, 917, 2047, 2839, 1559, 414, 3363, 2347, 1707, 376, 2863, 3756, 3758, 1472, 1730, 465, 2266, 475, 483, 2142, 745]"
0.32186184699182974,23.11,"[2304, 1520, 686, 698, 483, 0, 1684, 1912, 348, 107, 414, 3980, 3437]"
1.2626887843525627,30.34,"[2304, 2724, 686, 1888, 2944, 698, 3291, 1459, 363, 2793, 3938, 1813, 3830, 1926, 637, 2117, 1663, 2054, 119, 1352, 1746, 475, 3684, 745, 107, 2283, 2543, 3679, 0, 2313, 3980, 1804, 348, 271, 1684, 1912, 3437, 917, 2839, 414, 1132, 2347, 2863, 56, 1730, 2754, 3280, 1505, 2142, 483, 2047]"
0.9655855409754892,28.65,"[2304, 2724, 686, 1888, 1459, 1288, 698, 3758, 0, 2054, 2313, 3980, 3830, 637, 1804, 1684, 1813, 917, 2839, 1912, 414, 3363, 2347, 1964, 2863, 1591, 828, 1730, 107, 1352, 2266, 2543, 475, 348, 483, 2424, 3437, 376, 2047]"
1.510274820500124,31.53,"[2304, 1459, 2282, 686, 3291, 563, 1888, 1557, 2793, 3506, 2257, 500, 1663, 67, 363, 136, 2124, 475, 1505, 1912, 3022, 698, 348, 0, 637, 1926, 2313, 3980, 1804, 3280, 1684, 2047, 1813, 3320, 107, 917, 3437, 2839, 3830, 483, 3130, 1559, 1352, 414, 3363, 2347, 3756, 2863, 1730, 828, 2117, 1472, 2754, 1746, 2142, 2266, 3684, 1277, 376, 1132, 2543]"
2.30255013617232,34.45,"[2304, 2724, 686, 1888, 2944, 1459, 698, 3291, 363, 2793, 3938, 1813, 3830, 637, 285, 2680, 67, 2083, 1505, 1472, 2117, 3327, 3434, 1663, 783, 1926, 107, 3426, 119, 2543, 3027, 1352, 500, 136, 719, 3342, 1912, 1800, 1714, 3280, 3320, 3437, 946, 1273, 1277, 1235, 1132, 348, 828, 2333, 2560, 3593, 1469, 2283, 1964, 2414, 2054, 3684, 2754, 0, 376, 2951, 1070, 2313, 1804, 3980, 3268, 1684, 483, 917, 2839, 1559, 475, 925, 414, 2142, 3363, 1577, 2047, 2347, 1768, 745, 3756, 2863, 3758, 1730, 1707, 1591, 3256, 1113, 465, 1746, 2266]"
1.1884129735082944,29.97,"[2304, 1459, 2282, 2257, 500, 3291, 271, 1888, 686, 2793, 3938, 1813, 3280, 637, 2539, 0, 1926, 2054, 2313, 1804, 1663, 3980, 1684, 917, 1559, 348, 698, 2839, 414, 3363, 3320, 2047, 2347, 2863, 828, 1472, 107, 1912, 1730, 3437, 2754, 3830, 2117, 2780, 483, 376, 1132, 2543]"
2.079722703639515,33.92,"[2304, 2724, 686, 3921, 2578, 698, 3291, 1591, 1926, 0, 107, 3980, 2543, 3437, 1684, 348, 414, 1912, 2347, 483, 500, 2328, 3830, 828, 3318, 3938, 3342, 3426, 1612, 1352, 428, 2266, 3758, 1964, 2313, 1768, 1126, 3593, 3756, 119, 3786, 2054, 1078, 376, 2047, 917, 2839, 1730, 2863, 3363, 2283, 1277, 3140, 56, 606, 1086, 136, 745, 353, 1235, 3077, 1199, 1391, 1714, 3027, 2142, 3327, 1113, 1663, 1746, 67, 1505, 3256, 2661, 2506, 1571, 1815, 271, 3397, 3684, 1472, 2754, 1610, 2117]"
1.114137162664026,29.56,"[2304, 2724, 686, 1888, 1459, 2944, 363, 3291, 698, 2793, 3938, 946, 3830, 637, 2117, 1505, 1663, 1210, 0, 1926, 2054, 2313, 3980, 1804, 271, 1684, 2839, 3280, 1559, 414, 2543, 3363, 107, 2347, 1472, 3320, 2754, 1352, 348, 2142, 483, 376, 3437, 1912, 2047]"
1.3864818024263434,31.06,"[2304, 2724, 686, 1888, 1459, 363, 3938, 698, 3291, 2944, 2793, 1352, 3830, 3327, 637, 412, 1113, 1132, 2333, 1813, 2117, 2266, 2543, 1926, 3426, 475, 828, 3593, 107, 3320, 3756, 56, 1505, 0, 2054, 2313, 1663, 3980, 1804, 271, 3437, 1684, 252, 2839, 1912, 414, 348, 3363, 2347, 2863, 1472, 2047, 1730, 2142, 483, 376]"
0.3713790542213422,23.66,"[2304, 1677, 686, 2007, 1888, 0, 2054, 107, 3980, 3437, 1684, 1912, 698, 348, 414]"
0.8170339192869525,27.76,"[2304, 2724, 686, 3979, 1584, 1184, 1800, 698, 3291, 475, 1277, 1730, 2266, 637, 3830, 3980, 271, 414, 1684, 917, 0, 1559, 2839, 2117, 348, 1352, 3363, 483, 2347, 107, 2047, 3437, 1912]"
0.6189650903689032,26.21,"[2304, 1459, 686, 2282, 3291, 2244, 1968, 1800, 2543, 2347, 745, 1352, 0, 3363, 698, 483, 348, 107, 3980, 3437, 1684, 917, 3830, 414, 1912]"
1.4607576132706117,31.32,"[2304, 2724, 686, 1888, 1584, 698, 2117, 3291, 1591, 0, 483, 107, 3980, 1684, 3830, 2839, 1912, 2142, 348, 414, 2047, 3437, 1926, 3363, 500, 2328, 2543, 3318, 3342, 1612, 428, 3758, 1768, 2347, 3593, 3756, 3938, 828, 119, 3426, 2054, 2313, 462, 917, 1352, 1126, 2266, 1964, 2863, 3256, 56, 376, 1472, 1730, 1277, 3397, 1505, 3684, 745]"
0.07427581084426871,9.08,"[107, 323, 1684]"
1.7826194602624414,32.82,"[2304, 2724, 686, 1888, 637, 3291, 698, 2433, 1192, 3938, 745, 170, 2904, 2117, 3830, 3397, 1612, 1610, 500, 1086, 1199, 428, 107, 0, 1926, 3593, 2313, 3980, 1730, 3342, 2047, 271, 1352, 1684, 1813, 1391, 917, 2839, 348, 3437, 1912, 119, 376, 414, 3363, 2347, 1964, 2863, 946, 3327, 3758, 3756, 1078, 2553, 828, 1277, 3280, 483, 1472, 2283, 1746, 3684, 2754, 2142, 3140, 67, 2266, 353, 475, 3426, 2543, 1505]"
0.742758108442684,27.08,"[2304, 2724, 686, 1888, 1584, 1800, 698, 2737, 3291, 1277, 0, 271, 3830, 637, 3980, 1684, 917, 2839, 414, 3363, 1912, 2347, 1730, 2266, 475, 348, 483, 107, 3437, 2047]"
2.4015845506313447,34.62,"[2304, 2724, 686, 1888, 2944, 1459, 363, 698, 3291, 2793, 3938, 285, 3830, 637, 2680, 2083, 783, 136, 3320, 1813, 2847, 1505, 67, 1663, 3327, 3434, 2560, 1469, 2054, 107, 119, 2117, 1472, 2543, 3426, 2951, 500, 1070, 1912, 3268, 925, 1577, 2038, 271, 2716, 3027, 1531, 1352, 3437, 412, 1926, 719, 0, 1800, 1132, 3593, 2313, 3280, 1804, 3980, 3342, 2283, 2414, 1684, 917, 348, 1235, 1714, 1559, 2839, 1277, 3684, 946, 376, 2333, 414, 3363, 1707, 828, 3756, 2347, 483, 3758, 2863, 1964, 3256, 2047, 2754, 1730, 465, 1746, 1113, 2266, 1768, 745, 475, 2142]"
1.5597920277296362,31.76,"[2304, 2037, 3291, 3154, 637, 1192, 2867, 2904, 500, 686, 3830, 1800, 3938, 1926, 1352, 1591, 3426, 2988, 285, 1104, 107, 1804, 483, 3280, 1559, 432, 2328, 3824, 2333, 1277, 3684, 0, 2313, 3980, 3506, 271, 1684, 1813, 917, 2839, 1912, 1132, 414, 2266, 3363, 2347, 3437, 3756, 2863, 698, 828, 1472, 1730, 2754, 3327, 2117, 1746, 376, 348, 2142, 1505, 2543, 2047]"
1.0398613518197575,29.13,"[2304, 2037, 686, 3154, 3291, 637, 1730, 2347, 1584, 0, 483, 1663, 107, 2054, 1021, 1522, 3830, 1800, 2313, 3980, 3437, 3340, 1804, 271, 1684, 1813, 917, 376, 3320, 2839, 1559, 2328, 1912, 2047, 414, 3363, 698, 348, 2863, 3280, 2142, 2543]"
1.1636543698935382,29.91,"[2304, 2724, 686, 3154, 1584, 1184, 475, 1800, 3291, 698, 1926, 1591, 3830, 637, 1352, 1874, 3938, 3980, 0, 3684, 1684, 917, 2313, 414, 348, 483, 2266, 1730, 107, 3437, 2047, 1912, 2543, 3363, 2347, 1559, 2839, 170, 428, 2863, 828, 1472, 2754, 3397, 2117, 2142, 376]"
1.4112404060410995,31.13,"[2304, 2724, 686, 1584, 1459, 1888, 2117, 698, 3291, 363, 483, 107, 3980, 1684, 3830, 2839, 1912, 2142, 348, 414, 2047, 3437, 0, 3363, 3938, 2793, 1813, 1352, 938, 1132, 3327, 412, 1113, 2333, 2543, 2266, 1926, 3426, 475, 1663, 3320, 2054, 828, 2313, 1804, 271, 917, 3593, 2347, 3756, 2863, 56, 1505, 376, 1472, 1730, 2754]"
0.916068333745977,28.32,"[2304, 2724, 686, 2543, 1800, 483, 2347, 107, 1684, 1912, 348, 414, 3980, 1888, 2551, 2793, 1146, 3437, 1352, 3830, 1926, 2054, 698, 0, 2313, 1804, 271, 917, 2047, 1559, 2839, 3363, 1472, 1972, 2117, 2142, 376]"
0.7675167120574402,27.19,"[2304, 2724, 686, 1888, 1584, 1800, 2737, 698, 1730, 1277, 3291, 475, 1329, 3830, 0, 637, 3980, 271, 1684, 917, 2839, 1912, 414, 3363, 2347, 2266, 348, 483, 107, 2047, 3437]"
2.277791532557564,34.31,"[2304, 2782, 2724, 1888, 1459, 686, 2944, 3256, 2560, 0, 363, 698, 3938, 3291, 2054, 3593, 946, 2793, 1559, 3830, 1505, 1926, 3434, 1577, 3426, 1070, 2038, 67, 2117, 2506, 2680, 2543, 3027, 1113, 353, 2142, 619, 3684, 1813, 107, 119, 3327, 637, 1663, 136, 1684, 170, 1469, 3756, 1800, 1352, 1714, 1964, 2754, 1730, 3342, 3437, 475, 2414, 719, 2333, 3280, 1746, 2951, 240, 925, 2266, 3320, 1768, 745, 465, 2283, 1912, 285, 1277, 2313, 1804, 2047, 271, 2839, 2328, 348, 3363, 3980, 2347, 483, 2863, 376, 828, 917, 414, 1472]"
2.2035157217132957,34.16,"[2304, 2724, 686, 1888, 3291, 1192, 2904, 698, 637, 3938, 745, 3397, 1612, 1086, 3830, 2433, 1199, 2117, 170, 500, 428, 1926, 1610, 1813, 107, 1391, 946, 1559, 1804, 1591, 2047, 1070, 2414, 1577, 465, 1663, 3506, 1730, 0, 3593, 1352, 2313, 119, 376, 3437, 3980, 2640, 3342, 348, 3728, 271, 2586, 1684, 1714, 56, 917, 1277, 3793, 1113, 2054, 2951, 1912, 136, 2347, 2863, 1964, 2283, 483, 414, 3758, 3280, 3684, 3363, 1078, 828, 2328, 2543, 719, 2142, 3756, 3426, 1472, 925, 3256, 2266, 2754, 1505, 475, 67]"
1.485516216885368,31.43,"[2304, 2037, 686, 3154, 3291, 637, 1584, 3824, 1800, 2328, 1663, 483, 1132, 107, 56, 2352, 3938, 3830, 2054, 1804, 1199, 1926, 3437, 428, 2117, 3342, 3426, 1391, 1730, 1352, 119, 376, 0, 2047, 1912, 1505, 1964, 3593, 828, 3327, 2266, 3756, 475, 2543, 2313, 3980, 1813, 271, 348, 1684, 917, 2839, 414, 3363, 2347, 698, 2863, 1472, 2142, 2754]"
0.8913097301312207,28.1,"[2304, 2724, 686, 2543, 1184, 1800, 2541, 107, 1277, 1912, 917, 1559, 3980, 348, 3437, 1684, 2863, 1472, 414, 698, 637, 3291, 2142, 3830, 376, 0, 1730, 2266, 2217, 2839, 3363, 2047, 2347, 2117, 1352, 483]"
1.5845506313443924,31.86,"[2304, 2724, 686, 3272, 2551, 1146, 483, 1800, 107, 1352, 2347, 271, 563, 348, 1684, 1912, 1888, 2793, 3437, 3830, 67, 414, 285, 1505, 637, 3980, 363, 1557, 2047, 1663, 3506, 698, 3256, 2602, 1768, 2273, 745, 376, 1926, 2054, 3320, 1804, 1472, 917, 2142, 2117, 1559, 3363, 2313, 2839, 3327, 56, 0, 2206, 2333, 1730, 2863, 828, 2754, 1277, 1746, 2266, 3684, 1132]"
0.7922753156721964,27.45,"[2304, 2037, 686, 3154, 3291, 637, 1584, 1021, 2266, 1352, 2117, 483, 1730, 107, 0, 1800, 3830, 3980, 271, 1684, 917, 1559, 3437, 2839, 414, 1037, 2347, 698, 348, 2543, 1912, 2047]"
0.2723446397623177,22.19,"[2304, 414, 3204, 686, 3980, 0, 107, 1684, 1912, 3437, 348]"
0.22282743253280524,20.92,"[2304, 407, 1684, 686, 0, 107, 3437, 1912, 348]"
1.2131715771230505,30.22,"[2304, 2724, 686, 3150, 3291, 698, 1888, 566, 3397, 483, 107, 3980, 2543, 3437, 1684, 348, 414, 1912, 2347, 0, 1277, 1730, 1329, 475, 334, 3830, 2333, 3051, 3426, 1472, 3320, 2054, 828, 1663, 2266, 2313, 2047, 1804, 271, 2839, 3593, 3756, 917, 2863, 2754, 56, 3363, 1505, 376]"
0.544689279524635,25.44,"[2304, 2724, 686, 1584, 1888, 3672, 698, 1800, 1691, 2543, 0, 3363, 483, 3830, 2347, 3980, 107, 1684, 414, 3437, 1912, 348]"
1.6588264421886607,32.24,"[2304, 2199, 686, 2615, 3154, 1584, 3980, 1926, 1912, 1684, 348, 3938, 500, 107, 414, 428, 3291, 1472, 3437, 1808, 2047, 1591, 0, 3355, 1663, 2839, 637, 1964, 3830, 3722, 3593, 56, 1199, 483, 376, 946, 3300, 3363, 3342, 2117, 2054, 3426, 2313, 3758, 1126, 2347, 2266, 2863, 271, 917, 119, 322, 1070, 3256, 698, 1277, 828, 1730, 2754, 3397, 1352, 3280, 1505, 3684, 745, 2543, 2283]"
1.9806882891804904,33.51,"[2304, 2724, 686, 1888, 1459, 363, 3938, 2944, 698, 3291, 3838, 897, 3830, 1277, 637, 1768, 3256, 3684, 1086, 1357, 1113, 3150, 136, 538, 2543, 119, 2266, 3426, 2117, 2904, 1813, 107, 1612, 3506, 2754, 917, 828, 1126, 1505, 745, 428, 1199, 3593, 3437, 1964, 1912, 56, 3756, 1714, 1078, 67, 2047, 3140, 1663, 3397, 0, 348, 2313, 2054, 3980, 3483, 483, 376, 271, 1610, 2142, 1684, 2839, 1472, 606, 1730, 414, 2506, 2863, 3363, 2347, 353, 3027, 1235, 2661]"
0.6437236939836595,26.41,"[2304, 2037, 686, 3154, 3291, 3320, 3033, 1730, 2347, 1352, 745, 1277, 483, 107, 0, 1800, 3830, 3980, 3437, 2543, 1684, 917, 1912, 698, 348, 414]"
0.8665511265164645,28.09,"[2304, 2724, 686, 1584, 1888, 3672, 698, 1691, 2863, 1800, 2543, 1472, 637, 3291, 3830, 2142, 0, 483, 414, 2347, 1684, 3980, 348, 1912, 107, 3363, 3437, 376, 1730, 2266, 1844, 2839, 2047, 2117, 1352]"
2.2530329289428077,34.23,"[2304, 2724, 686, 1888, 1459, 3291, 698, 2944, 363, 3938, 2793, 2680, 3830, 1813, 619, 3593, 946, 3434, 1926, 3426, 1505, 119, 637, 1663, 2117, 3327, 2543, 353, 2038, 107, 2506, 3027, 136, 1352, 719, 3342, 2328, 2333, 2495, 3320, 170, 2283, 1469, 1964, 3437, 2414, 285, 1714, 1277, 3280, 1132, 1070, 2951, 475, 925, 1912, 348, 1577, 1800, 3756, 828, 3684, 2560, 1113, 0, 2054, 2313, 67, 3980, 1804, 2754, 376, 271, 1684, 917, 2839, 1559, 414, 3363, 2347, 2863, 483, 3256, 2047, 1472, 1730, 1746, 2266, 2142, 745, 1768]"
1.287447387967319,30.59,"[2304, 2724, 686, 3150, 3291, 1888, 698, 566, 3397, 483, 107, 2543, 1277, 3437, 3938, 1926, 1132, 3980, 348, 2117, 1352, 1684, 1813, 414, 1787, 3830, 2347, 1730, 1912, 1559, 3320, 2142, 3280, 3426, 0, 2054, 2047, 2313, 1804, 1472, 271, 917, 2839, 828, 3363, 3756, 1663, 2863, 56, 2754, 1505, 376]"
1.0151027482050015,28.95,"[2304, 2724, 686, 2543, 1184, 488, 1277, 1472, 2266, 107, 1800, 2217, 2347, 2117, 3280, 1912, 3437, 0, 1559, 3320, 637, 348, 2054, 2313, 3980, 1804, 3830, 917, 2863, 271, 1684, 2047, 376, 2839, 414, 698, 2142, 3363, 1730, 3291, 483]"
0.717999504827928,26.9,"[2304, 2724, 686, 1888, 1459, 1962, 3291, 0, 698, 3980, 1684, 2839, 414, 3363, 2347, 3756, 2863, 828, 1730, 2950, 348, 2142, 637, 483, 376, 107, 3437, 1912, 2047]"
0.9903441445902452,28.77,"[2304, 2724, 686, 1570, 637, 2551, 698, 1888, 2511, 3291, 2793, 271, 917, 2839, 2289, 1663, 483, 107, 3830, 376, 2347, 3437, 2863, 1912, 3256, 2328, 2047, 1472, 3363, 0, 1730, 1746, 2266, 2142, 745, 348, 1768, 3980, 1684, 414]"
2.1787571180985394,34.06,"[2304, 1059, 686, 3035, 3291, 713, 1126, 2944, 3830, 803, 3434, 2590, 2257, 500, 1352, 3506, 3758, 1663, 1559, 3256, 1824, 3426, 376, 3320, 1132, 119, 3327, 285, 107, 1086, 1235, 1591, 412, 1964, 1469, 1707, 67, 2414, 1714, 2782, 2560, 3342, 3437, 1277, 1113, 465, 2283, 475, 1070, 1746, 828, 1912, 2266, 2754, 1768, 2543, 1800, 745, 1730, 925, 1577, 3280, 2328, 2047, 0, 2054, 2951, 136, 2313, 483, 3684, 3980, 271, 1684, 917, 3944, 2839, 2333, 414, 3363, 2347, 348, 719, 3756, 2863, 698, 1472, 2117]"
