n_nodes,influence,nodes
1.4607576132706117,31.48,"[3280, 475, 376, 830, 1277, 1993, 1460, 1768, 56, 2754, 2642, 1399, 2793, 2335, 828, 2304, 2047, 0, 1663, 3456, 136, 1800, 2543, 917, 1720, 2313, 1912, 3980, 3090, 1684, 2839, 25, 3101, 538, 414, 3830, 107, 2266, 3437, 2347, 2333, 686, 348, 2038, 1783, 483, 698, 747, 3363, 2724, 1584, 946, 3521, 3397, 322, 1352, 3793, 1621, 2142]"
1.906412478336222,33.26,"[3280, 1277, 830, 2642, 170, 1472, 376, 1768, 2793, 2716, 1153, 3434, 1783, 513, 507, 271, 2333, 1399, 2081, 2047, 422, 1663, 3019, 3456, 3072, 3830, 2543, 896, 0, 3077, 136, 2313, 3593, 3980, 1912, 698, 2754, 2756, 3214, 3090, 1684, 917, 107, 1431, 2328, 2839, 1559, 26, 1051, 538, 3101, 1621, 828, 3437, 414, 3363, 3397, 2724, 2384, 1835, 2347, 686, 1714, 2038, 3684, 946, 1591, 2111, 3521, 322, 1352, 1871, 3793, 2266, 348, 2142, 483]"
1.5350334241148802,31.83,"[3280, 376, 2969, 830, 1768, 2642, 475, 2793, 2716, 2543, 2384, 2047, 1993, 1472, 3835, 25, 1399, 747, 1663, 2099, 3456, 2754, 563, 1591, 2133, 1432, 1559, 3830, 698, 1621, 26, 1783, 538, 2333, 1277, 0, 136, 2313, 1800, 1912, 3980, 3090, 1684, 828, 917, 107, 2839, 3101, 414, 2724, 422, 2347, 686, 3521, 322, 3397, 1352, 3793, 3437, 348, 2142, 483]"
0.8665511265164645,28.12,"[3280, 698, 1941, 376, 1993, 1871, 2047, 2928, 2304, 2927, 0, 1800, 1768, 946, 2543, 1277, 3830, 3980, 3101, 1684, 1584, 107, 917, 414, 828, 2347, 686, 2754, 3437, 348, 483, 1663, 3397, 3793, 1912]"
0.7675167120574402,27.37,"[3280, 2486, 376, 1391, 3753, 1768, 1139, 136, 271, 2313, 2047, 1714, 2304, 0, 1800, 3980, 1684, 2543, 917, 3101, 414, 2347, 686, 698, 2754, 348, 483, 107, 3437, 3830, 1912]"
1.0646199554345137,29.34,"[3280, 2827, 2642, 376, 475, 2793, 830, 1472, 107, 2328, 2304, 0, 3437, 483, 136, 1800, 3980, 3773, 2543, 1684, 1912, 917, 2839, 3101, 414, 2081, 1663, 3363, 2724, 3830, 2347, 686, 2047, 1584, 698, 828, 2754, 348, 3397, 1399, 1352, 2266, 1277]"
1.683585045803417,32.42,"[3280, 2438, 2925, 1399, 2381, 1800, 1768, 698, 2304, 2754, 25, 2099, 563, 1591, 136, 107, 2133, 1432, 3980, 1684, 2047, 3830, 0, 483, 2333, 3437, 1431, 1912, 475, 1663, 3101, 51, 2081, 2313, 414, 2543, 3456, 1783, 747, 2199, 3090, 2347, 686, 2839, 538, 348, 2266, 3397, 917, 26, 2724, 2384, 1277, 1559, 1472, 2716, 3363, 422, 1584, 1835, 1993, 828, 3521, 2142, 3793, 1621, 322, 1352]"
1.4359990096558555,31.32,"[373, 475, 1522, 3456, 1472, 25, 2384, 1714, 895, 830, 3775, 2793, 2047, 0, 136, 1663, 1621, 2313, 376, 1800, 1399, 2716, 3980, 3090, 1684, 917, 322, 3830, 2839, 1768, 3101, 414, 3363, 2724, 170, 1835, 1584, 107, 1277, 2347, 686, 1783, 1912, 698, 828, 3397, 3521, 3437, 2543, 1352, 2038, 1993, 3793, 2266, 348, 2142, 483, 747]"
1.9311710819509782,33.34,"[3280, 475, 3053, 376, 1768, 170, 1086, 2359, 2793, 500, 748, 2543, 1472, 781, 1783, 1399, 2716, 285, 1993, 747, 1277, 513, 271, 1663, 2047, 2304, 2384, 363, 3684, 3072, 896, 3830, 3077, 2742, 3593, 2038, 3082, 1376, 3596, 3214, 3456, 698, 0, 1912, 136, 2313, 1800, 3980, 828, 3090, 1684, 2754, 917, 1559, 2328, 2839, 107, 538, 26, 3101, 414, 3363, 2724, 422, 1835, 2347, 686, 3437, 946, 3521, 322, 3397, 1352, 3793, 1621, 348, 2142, 483]"
0.4456548650656105,24.71,"[1786, 2304, 0, 483, 107, 2347, 3437, 686, 3980, 1684, 917, 1912, 698, 2047, 348, 3101, 414, 1663]"
1.336964595196831,30.76,"[3280, 1277, 119, 1680, 376, 830, 1768, 25, 1559, 2266, 422, 475, 2047, 2793, 2543, 2304, 2754, 698, 3456, 0, 3830, 1663, 1399, 1800, 3980, 1684, 917, 136, 828, 3101, 107, 2313, 1912, 3397, 747, 3437, 348, 483, 2839, 414, 2347, 686, 1472, 1584, 2716, 3363, 2384, 1993, 287, 322, 1352, 3793, 1621, 2142]"
0.24758603614756147,21.64,"[1941, 107, 1684, 414, 3980, 1912, 348, 3437, 0, 686]"
0.09903441445902494,13.1,"[686, 107, 3437, 1684]"
1.1884129735082944,30.08,"[3280, 2183, 1277, 376, 25, 1768, 1663, 698, 2793, 830, 1207, 1406, 1993, 2543, 1282, 2724, 422, 3090, 1399, 1352, 2304, 0, 2047, 136, 2313, 1783, 1800, 3980, 1684, 1912, 917, 2839, 3830, 1432, 3101, 2333, 414, 3363, 2347, 686, 828, 3397, 1621, 2266, 348, 483, 107, 3437]"
0.17331022530329276,19.31,"[3508, 107, 1684, 348, 0, 1912, 3437]"
2.3273087397870764,34.56,"[3280, 1941, 698, 376, 1993, 2928, 1871, 2927, 2081, 2304, 2047, 3793, 1768, 747, 2543, 2793, 946, 3830, 1536, 1783, 1813, 1888, 2894, 2111, 1391, 3363, 107, 422, 896, 0, 1591, 903, 3980, 1684, 917, 3437, 3101, 1912, 1589, 2347, 2754, 686, 348, 483, 1584, 3397, 414, 148, 828, 1399, 3596, 3077, 2038, 3593, 3521, 3214, 2742, 3019, 3082, 1431, 2199, 3817, 507, 3938, 2991, 1204, 1041, 538, 2282, 2724, 1376, 580, 2126, 2333, 1804, 2328, 1835, 2266, 26, 2839, 1352, 3456, 136, 25, 2313, 3090, 1559, 2384, 1714, 2133, 2748, 322, 1621, 2142]"
0.8417925229017085,27.8,"[3280, 698, 1993, 376, 1941, 1871, 2928, 2047, 2927, 946, 1277, 3101, 1768, 2304, 2543, 1584, 3830, 0, 1800, 917, 3980, 1684, 414, 107, 2347, 686, 828, 1330, 3397, 348, 3437, 1663, 483, 1912]"
0.8170339192869525,27.76,"[3280, 1277, 698, 1453, 2081, 3363, 2304, 0, 2754, 1800, 2047, 483, 2347, 3980, 1352, 107, 686, 1663, 1684, 348, 3101, 414, 3830, 1912, 3437, 2142, 2266, 136, 917, 1584, 563, 3793, 3340]"
1.6340678385739047,32.15,"[3280, 475, 3053, 376, 1768, 1086, 2359, 500, 2793, 3684, 170, 2543, 1472, 1153, 1783, 1399, 25, 2716, 1993, 747, 2099, 2333, 1277, 1663, 2047, 2133, 2384, 1591, 3456, 0, 3830, 136, 2313, 3980, 3090, 1684, 917, 2038, 2839, 2328, 698, 538, 3101, 1912, 414, 3363, 2724, 828, 422, 1879, 2754, 2347, 686, 1584, 3521, 322, 107, 3397, 1352, 3793, 1621, 2266, 348, 2142, 483, 3437]"
1.08937855904927,29.54,"[3280, 3929, 698, 830, 376, 1925, 2333, 2642, 2304, 1768, 107, 483, 3437, 0, 3830, 136, 1912, 2313, 1800, 3980, 3090, 1684, 917, 2839, 348, 2543, 2793, 1399, 1277, 414, 3101, 747, 3363, 2047, 1663, 686, 2347, 1584, 828, 3521, 322, 3397, 1993, 2266]"
1.9806882891804904,33.62,"[3280, 698, 475, 376, 25, 1993, 1871, 830, 1472, 2047, 322, 2359, 1768, 2716, 2543, 2304, 3830, 2793, 0, 1800, 204, 946, 1086, 107, 2384, 819, 1591, 3980, 3101, 2111, 3437, 1663, 1584, 828, 1684, 1912, 3019, 348, 483, 2754, 1399, 414, 917, 3793, 2347, 3397, 686, 500, 1153, 136, 3684, 2313, 3456, 513, 3072, 3090, 896, 3077, 1783, 3593, 1255, 1582, 363, 3082, 271, 747, 2038, 2839, 2328, 538, 3363, 2724, 422, 1835, 2742, 3521, 1352, 1621, 2266, 2142]"
0.22282743253280524,21.16,"[1684, 1390, 1912, 414, 0, 348, 107, 686, 3437]"
1.708343649418173,32.54,"[3280, 563, 2793, 830, 376, 2047, 1768, 255, 1472, 2384, 2754, 1680, 698, 1621, 1399, 2142, 3793, 2304, 2543, 0, 3830, 3456, 1993, 136, 1277, 1783, 2038, 1800, 747, 2313, 828, 107, 946, 1912, 3980, 2642, 3090, 1684, 917, 1559, 2133, 1432, 3437, 1663, 2716, 3397, 2839, 26, 25, 2748, 538, 2333, 3101, 414, 2081, 3363, 483, 2724, 422, 2347, 1835, 686, 1584, 348, 1714, 3521, 322, 1352, 2266]"
2.2530329289428077,34.34,"[373, 2345, 239, 3434, 376, 1941, 2304, 3397, 107, 2047, 2793, 1399, 2716, 1277, 322, 1993, 1086, 2038, 3793, 1621, 1783, 2347, 747, 2384, 2359, 1800, 2754, 3437, 500, 1663, 3684, 1153, 3456, 3830, 3980, 1684, 917, 2543, 1912, 2839, 0, 3101, 686, 1352, 2266, 348, 414, 2142, 1768, 483, 698, 781, 285, 513, 271, 363, 828, 2328, 3354, 896, 3077, 2742, 136, 3593, 3082, 558, 3596, 2313, 3214, 946, 3090, 1559, 2199, 26, 580, 538, 1431, 2081, 3363, 2724, 1204, 2126, 422, 1835, 3521, 1584, 1714, 1591, 2111, 3019, 1871]"
2.30255013617232,34.38,"[3280, 2486, 376, 1391, 2165, 1993, 2133, 1768, 2642, 1399, 2047, 1800, 1432, 828, 1431, 2742, 513, 136, 2309, 917, 271, 2543, 1912, 3077, 1663, 363, 563, 2313, 170, 507, 3072, 3101, 3980, 414, 3830, 107, 2266, 3437, 2347, 698, 1684, 348, 2038, 1783, 483, 686, 747, 1376, 896, 320, 3082, 2662, 696, 2716, 2304, 3593, 2754, 0, 1871, 580, 3596, 3214, 3423, 2111, 2126, 3152, 2199, 1051, 1277, 3456, 946, 3090, 1559, 1204, 1591, 2328, 2839, 25, 1714, 538, 26, 2081, 3363, 2724, 2142, 3793, 1621, 3521, 322, 1352, 422, 1835, 1584]"
2.4511017578608567,34.84,"[1941, 107, 1684, 414, 698, 1791, 1912, 348, 3980, 830, 376, 3437, 170, 2304, 483, 0, 1768, 3830, 686, 2047, 1472, 2793, 2384, 2543, 747, 1783, 1399, 2716, 1277, 2754, 1993, 1086, 3434, 500, 1663, 3684, 2742, 1153, 2038, 781, 285, 513, 271, 946, 1376, 3077, 363, 828, 322, 3456, 3397, 2328, 507, 136, 580, 1204, 2313, 1800, 2409, 3090, 1352, 3521, 2126, 917, 1559, 896, 2839, 3082, 3363, 2724, 2662, 563, 2199, 1835, 3593, 538, 3278, 1621, 2142, 2266, 3596, 3214, 3101, 2347, 1714, 1584, 422, 2081, 3423, 26, 3152, 2283, 1051, 1431, 2572, 1591, 2111, 3019, 1871]"
0.6437236939836595,26.47,"[3280, 1941, 376, 698, 1993, 1800, 2304, 0, 3980, 1684, 2047, 917, 414, 1768, 2347, 2543, 686, 1589, 3830, 2754, 921, 348, 483, 107, 3437, 1912]"
1.2626887843525627,30.49,"[3280, 475, 698, 376, 2925, 1472, 2381, 2998, 1663, 293, 2047, 1277, 2304, 1768, 3793, 2543, 1800, 0, 3830, 136, 2313, 3980, 3090, 1684, 917, 2839, 538, 26, 2333, 107, 3101, 414, 2724, 422, 2347, 686, 1584, 828, 1912, 3437, 3521, 2754, 322, 3397, 1352, 1621, 2266, 348, 2142, 483, 1399]"
1.138895766278782,29.77,"[3280, 475, 3053, 376, 1768, 170, 1086, 2359, 2304, 0, 3456, 2543, 136, 3968, 1783, 1800, 3980, 3090, 1472, 1684, 1277, 917, 2839, 1663, 538, 3101, 414, 3363, 422, 1835, 2347, 686, 698, 2047, 3830, 828, 322, 3397, 1352, 3793, 348, 2142, 483, 107, 3437, 1912]"
0.742758108442684,27.23,"[3280, 2183, 1277, 376, 2142, 3900, 1663, 698, 2754, 1352, 2304, 0, 136, 1800, 3980, 1684, 917, 3101, 2047, 414, 3363, 2347, 686, 2266, 348, 483, 107, 3437, 1912, 3830]"
1.1636543698935382,29.96,"[3280, 1941, 698, 376, 1871, 2928, 1993, 2927, 946, 2047, 538, 2081, 1768, 422, 2543, 3086, 2304, 3830, 1714, 0, 1800, 1591, 2839, 3363, 107, 3521, 322, 3980, 3101, 2142, 1584, 1663, 3437, 1684, 828, 591, 1912, 2724, 348, 483, 2754, 414, 917, 2347, 3793, 686, 3397]"
0.9655855409754892,28.72,"[3280, 475, 1663, 1463, 1399, 376, 1768, 2543, 2313, 1432, 2642, 1783, 2304, 2047, 483, 2333, 0, 107, 3397, 3437, 917, 1912, 2839, 3830, 1800, 2347, 3101, 3980, 686, 3363, 698, 348, 1584, 828, 322, 1684, 1621, 2266, 414]"
0.8913097301312207,28.23,"[3280, 2183, 1277, 2793, 376, 3090, 1611, 1768, 747, 698, 3521, 136, 1399, 1993, 2543, 2313, 2304, 0, 1800, 3980, 1684, 917, 2047, 3101, 414, 2347, 686, 1584, 828, 1912, 3397, 3830, 348, 483, 107, 3437]"
1.0151027482050015,29.05,"[3280, 475, 376, 830, 1277, 1993, 1460, 1768, 2304, 0, 1800, 1399, 2313, 3980, 2642, 1684, 917, 2839, 1663, 3101, 2333, 828, 414, 3363, 2543, 2047, 2347, 686, 1912, 1584, 698, 2059, 3397, 1621, 2266, 348, 483, 107, 3830, 3437, 1783]"
1.114137162664026,29.74,"[3280, 475, 1663, 1277, 2793, 376, 1768, 2543, 1993, 3090, 747, 3521, 2304, 2047, 483, 136, 0, 107, 3397, 3437, 3133, 1912, 2313, 3830, 1800, 2347, 1432, 3980, 686, 2642, 698, 348, 1783, 2333, 917, 1684, 2839, 3101, 3363, 414, 1584, 828, 322, 1621, 2266]"
0.717999504827928,26.92,"[3280, 475, 376, 1277, 1630, 2793, 1993, 2754, 2543, 1768, 25, 2304, 0, 2047, 1800, 3980, 1684, 3101, 414, 483, 107, 2347, 3437, 1912, 686, 698, 3830, 3397, 348]"
0.12379301807378074,15.44,"[2068, 107, 3437, 0, 1684]"
0.9903441445902452,28.84,"[3280, 1941, 698, 376, 1871, 2928, 1962, 2927, 3521, 2047, 322, 1352, 1768, 1621, 2543, 1277, 2304, 3830, 2142, 0, 1800, 3980, 946, 1684, 107, 917, 3101, 414, 2347, 686, 1584, 1663, 3437, 828, 2754, 3397, 1912, 3793, 348, 483]"
0.14855162168853697,17.95,"[805, 3437, 0, 1912, 107, 1684]"
0.4951720722951227,25.35,"[3280, 475, 1663, 3035, 2347, 2047, 2543, 698, 2304, 0, 483, 107, 3980, 1684, 1912, 348, 414, 3437, 686, 3830]"
0.2723446397623177,22.17,"[3364, 483, 0, 107, 3980, 3437, 686, 1684, 1912, 348, 414]"
1.2131715771230505,30.28,"[3280, 1277, 830, 170, 1980, 1472, 2716, 376, 1768, 2793, 1153, 2304, 1800, 1584, 0, 136, 2313, 3980, 1399, 2047, 3090, 1684, 917, 2839, 2333, 3101, 414, 3363, 3830, 422, 2543, 1663, 2724, 2347, 686, 698, 1912, 828, 3521, 322, 3397, 1352, 3793, 2266, 348, 2142, 483, 107, 3437]"
0.519930675909879,25.63,"[3280, 1277, 698, 1986, 2081, 3363, 2304, 0, 483, 2347, 2047, 107, 3980, 3437, 686, 1663, 1684, 3830, 1912, 348, 414]"
0.7922753156721964,27.51,"[3280, 475, 376, 1277, 1630, 2793, 1993, 2476, 2754, 2543, 828, 1768, 1584, 2047, 1714, 2304, 0, 1800, 3980, 1684, 3101, 414, 2347, 107, 483, 1912, 3437, 686, 698, 3830, 3397, 348]"
0.42089626145085424,24.39,"[3280, 1426, 2304, 0, 483, 2347, 1663, 107, 1644, 3980, 686, 3437, 1684, 3830, 1912, 348, 414]"
1.9559296855657342,33.49,"[3280, 475, 2391, 1460, 2742, 830, 376, 1768, 1584, 1993, 1153, 1399, 513, 3793, 1277, 1352, 3456, 2793, 3082, 747, 136, 953, 2384, 2304, 1800, 2047, 0, 3980, 2543, 1684, 917, 2839, 1912, 1663, 2313, 500, 781, 828, 3101, 414, 2038, 3593, 2266, 348, 3830, 107, 1783, 483, 3437, 3397, 3363, 698, 2347, 686, 271, 3596, 3214, 3090, 2754, 3684, 2328, 1086, 2716, 363, 2199, 1559, 1431, 26, 285, 538, 2081, 2724, 422, 1835, 946, 322, 2111, 1938, 2142]"
0.198068828918049,20.21,"[922, 107, 3437, 348, 1912, 686, 1684, 0]"
1.510274820500124,31.64,"[1716, 475, 25, 376, 698, 830, 2384, 1472, 1663, 2716, 2793, 3456, 1277, 1522, 1714, 1768, 2047, 2543, 170, 2133, 3830, 3793, 1993, 2304, 1783, 895, 2038, 1800, 3363, 0, 747, 136, 3980, 107, 3090, 1684, 917, 2839, 538, 2313, 1912, 2333, 1835, 3101, 3437, 414, 2724, 422, 2347, 828, 686, 3521, 322, 1399, 3397, 1352, 1621, 348, 2142, 483, 2266]"
1.3617231988115872,30.83,"[373, 895, 475, 1522, 3775, 2333, 3456, 1472, 422, 2384, 25, 1458, 2047, 1714, 2793, 0, 830, 136, 2313, 1800, 3980, 1718, 1621, 376, 3090, 1684, 917, 1663, 2839, 3830, 1277, 2716, 3101, 414, 3363, 1768, 170, 322, 2347, 686, 698, 828, 107, 1783, 1912, 3397, 1352, 3793, 2266, 348, 2142, 483, 747, 3437, 2543]"
0.6189650903689032,26.29,"[3280, 698, 2960, 483, 2304, 0, 1768, 1800, 25, 107, 3980, 2347, 3437, 686, 1684, 414, 3830, 3101, 2047, 348, 1912, 2543, 1663, 3397, 110]"
2.4015845506313447,34.68,"[3280, 475, 1277, 659, 376, 3456, 1663, 2142, 1472, 25, 2384, 698, 2754, 1352, 895, 830, 1714, 2304, 0, 136, 1800, 3980, 1684, 917, 2047, 3101, 3775, 2266, 107, 3437, 1912, 483, 3830, 348, 414, 3363, 2347, 686, 2793, 781, 285, 1621, 513, 2309, 271, 946, 2313, 1376, 3077, 2716, 363, 322, 1768, 3090, 2328, 2839, 1783, 2724, 170, 1835, 1584, 507, 2038, 2543, 580, 1204, 3397, 828, 3521, 747, 3793, 1993, 3072, 2126, 1559, 896, 3082, 2662, 563, 2199, 3593, 538, 3596, 3214, 422, 2081, 3423, 26, 3152, 2283, 1051, 1431, 819, 1591, 2111, 3019, 1871]"
1.0398613518197575,29.22,"[3280, 2183, 1277, 2142, 376, 3900, 1663, 142, 1768, 2081, 1399, 698, 2754, 1352, 2543, 2839, 2724, 2304, 0, 136, 1800, 3980, 1684, 917, 2047, 3101, 2266, 348, 107, 3437, 1912, 483, 3830, 685, 414, 1437, 2347, 686, 1584, 828, 322, 3397]"
0.4704134686803667,24.84,"[1684, 567, 2304, 107, 0, 2047, 1800, 3980, 3101, 414, 483, 2347, 3437, 1912, 686, 698, 3830, 2327, 348]"
1.733102253032929,32.6,"[3280, 1277, 170, 1980, 830, 1472, 2333, 3521, 376, 1768, 2793, 3593, 2716, 1783, 271, 3596, 3214, 1153, 2754, 1399, 2635, 1800, 2304, 3684, 0, 2313, 2047, 3980, 136, 2328, 3830, 1663, 3090, 1684, 2543, 917, 2839, 3101, 1912, 414, 3363, 1086, 422, 363, 2199, 1559, 2347, 698, 828, 322, 3397, 3793, 2266, 107, 3437, 348, 2142, 483, 1352, 686, 2724, 1431, 26, 285, 538, 2081, 1835, 946, 2111, 1938]"
0.940826937360733,28.61,"[3184, 475, 2142, 2328, 2304, 0, 483, 107, 3980, 3437, 686, 1684, 1912, 348, 414, 698, 136, 1800, 2845, 2543, 917, 2839, 3101, 2081, 1663, 3363, 2724, 3830, 2347, 2047, 1584, 828, 2754, 3397, 1399, 1352, 2266, 1277]"
2.2035157217132957,34.0,"[3280, 475, 1277, 659, 895, 376, 1663, 1714, 3775, 781, 2142, 4, 1621, 513, 1472, 2384, 2309, 25, 271, 2754, 1352, 698, 1376, 3077, 322, 830, 1768, 507, 2038, 580, 107, 3437, 1912, 1204, 2304, 3830, 2266, 136, 483, 1800, 3980, 2047, 348, 1684, 2793, 917, 3101, 0, 3521, 3072, 2126, 896, 3082, 2662, 563, 363, 3593, 3363, 2347, 1783, 686, 414, 2313, 3596, 3214, 3090, 1559, 2328, 2543, 946, 285, 1431, 26, 2839, 2199, 538, 747, 2716, 2081, 2724, 422, 170, 1835, 1584, 828, 2111, 3397, 3793, 1993]"
0.5694478831393912,26.0,"[3280, 1277, 830, 2304, 1800, 0, 376, 483, 3232, 2347, 3980, 107, 686, 3437, 2543, 1684, 1912, 3830, 698, 2047, 348, 1663, 414]"
0.29710324337707394,22.6,"[1199, 2304, 0, 483, 107, 3980, 3437, 686, 1684, 1912, 348, 414]"
0.5942064867541474,26.13,"[3280, 2969, 376, 3232, 930, 3397, 2304, 1800, 1684, 414, 3980, 0, 686, 1663, 2543, 483, 698, 348, 2347, 107, 2047, 3437, 3830, 1912]"
1.7578608566476852,32.68,"[3280, 563, 2793, 830, 376, 1680, 475, 1768, 252, 2047, 2133, 1214, 1714, 946, 1399, 2642, 1472, 1621, 2716, 2142, 2543, 3684, 698, 3830, 285, 538, 136, 2384, 2038, 363, 1783, 2081, 1993, 2304, 0, 747, 3456, 2754, 1912, 1663, 107, 3793, 1800, 2313, 3980, 3090, 828, 1277, 1684, 3437, 917, 2839, 1432, 25, 3101, 2333, 414, 3363, 3397, 2724, 2042, 1835, 2347, 686, 1584, 3521, 322, 1352, 483, 2266, 348]"
0.3713790542213422,23.84,"[1684, 1390, 1912, 698, 1867, 2304, 348, 483, 3980, 414, 2142, 0, 3437, 686, 107]"
1.3864818024263434,31.18,"[373, 475, 1522, 25, 3456, 1472, 2384, 1714, 2304, 563, 0, 2793, 136, 2313, 1800, 1663, 2047, 3980, 3090, 1621, 376, 1399, 1684, 917, 2494, 1277, 2716, 3101, 414, 3830, 3363, 2724, 1835, 1768, 322, 2347, 686, 1584, 698, 828, 107, 3521, 3397, 1352, 1783, 1912, 1993, 3793, 2266, 348, 2142, 483, 3437, 2543, 747, 2038]"
1.8321366674919537,33.12,"[3280, 475, 830, 170, 376, 2047, 1663, 2384, 1086, 3434, 1768, 2543, 500, 3684, 2793, 698, 2347, 591, 1472, 1912, 2304, 3072, 348, 107, 3456, 3830, 896, 0, 1399, 1783, 747, 136, 3593, 483, 3437, 1684, 2313, 414, 1800, 3596, 3980, 2289, 3090, 917, 2038, 1559, 686, 1431, 2754, 1993, 2839, 26, 1051, 2716, 1277, 538, 3101, 2081, 2742, 3363, 2724, 422, 1835, 1584, 1714, 563, 1591, 322, 828, 3397, 3521, 1621, 2266, 2142]"
2.0302054964100025,33.74,"[3184, 475, 2142, 2845, 2328, 2793, 483, 107, 2304, 3437, 0, 2642, 1912, 376, 3980, 686, 1768, 348, 2333, 1684, 2543, 25, 698, 414, 747, 271, 1993, 1376, 3830, 2047, 3090, 136, 1800, 917, 1663, 2081, 3101, 3363, 1277, 2724, 2839, 828, 2754, 3397, 1584, 1352, 2266, 2347, 3077, 3521, 830, 1730, 2038, 580, 1783, 1204, 3072, 2126, 896, 3082, 2313, 2662, 1475, 363, 3593, 3596, 3214, 1559, 1621, 946, 322, 285, 1431, 26, 2199, 538, 2716, 422, 170, 1835, 2111, 3793]"
0.396137657836098,23.88,"[3280, 1277, 698, 2543, 2304, 0, 2755, 107, 3980, 3437, 686, 1684, 1912, 348, 414, 1663]"
1.881653874721466,33.21,"[373, 475, 1522, 25, 3456, 1472, 2384, 1714, 563, 2793, 2304, 456, 0, 285, 136, 1663, 2313, 1800, 2754, 2047, 1621, 376, 1399, 513, 3980, 3090, 1277, 271, 363, 3684, 1684, 917, 3830, 3072, 896, 2716, 3101, 1768, 414, 3077, 3363, 2724, 322, 1835, 107, 2742, 3593, 1912, 2347, 686, 1584, 828, 3397, 1352, 3521, 698, 2266, 2038, 3437, 2543, 348, 2142, 747, 483, 3793, 1993, 3082, 1376, 3596, 3214, 1559, 2328, 2839, 538, 182, 422]"
0.6932409012131717,26.83,"[3280, 1941, 376, 698, 3363, 2266, 2304, 0, 1800, 2047, 3980, 1684, 917, 1352, 3101, 414, 1277, 2347, 686, 3830, 3191, 2142, 1584, 348, 483, 107, 3437, 1912]"
