n_nodes,influence,communities,nodes
2.0518358531317498,5.17,18,"[618, 92, 494, 334, 591, 799, 165, 1007, 240, 318, 432, 662, 354, 35, 851, 293, 229, 454, 688]"
2.375809935205184,5.88,17,"[618, 229, 315, 334, 318, 799, 639, 371, 240, 92, 578, 740, 35, 354, 645, 136, 293, 454, 508, 688, 851, 662]"
2.1598272138228944,5.36,18,"[618, 948, 763, 423, 334, 799, 136, 229, 427, 263, 354, 35, 293, 92, 688, 318, 578, 454, 851, 508]"
1.8358531317494602,4.6,18,"[799, 465, 35, 1020, 508, 662, 626, 108, 851, 318, 136, 354, 578, 229, 293, 688, 70]"
1.4038876889848815,3.95,11,"[618, 763, 354, 334, 92, 799, 229, 318, 35, 454, 688, 86, 293]"
2.375809935205184,4.88,24,"[799, 970, 531, 662, 508, 35, 136, 41, 240, 626, 836, 948, 108, 1022, 1045, 1031, 907, 1, 293, 851, 454, 70]"
1.6198704103671706,4.38,15,"[618, 420, 851, 229, 354, 799, 293, 334, 948, 35, 578, 454, 688, 662, 92]"
1.943844492440605,4.78,19,"[618, 136, 851, 229, 48, 799, 354, 293, 948, 334, 35, 578, 454, 108, 203, 688, 662, 92]"
0.8639308855291576,2.7,9,"[618, 679, 318, 293, 799, 108, 446, 229]"
1.4038876889848815,3.68,15,"[618, 114, 70, 1, 136, 799, 35, 229, 578, 293, 688, 454, 948]"
1.187904967602592,3.54,10,"[618, 658, 334, 229, 315, 799, 508, 240, 293, 70, 688]"
0.9719222462203025,3.06,9,"[618, 446, 229, 334, 318, 799, 665, 293, 92]"
2.0518358531317498,4.98,20,"[618, 1020, 334, 35, 229, 799, 919, 508, 429, 454, 851, 108, 688, 70, 293, 354, 948, 136, 578]"
2.1598272138228944,4.61,22,"[799, 143, 508, 1, 334, 35, 956, 578, 61, 1046, 851, 662, 454, 354, 229, 1036, 70, 423, 108, 948]"
2.267818574514039,5.67,16,"[618, 92, 626, 334, 315, 799, 578, 318, 645, 136, 435, 508, 662, 851, 229, 354, 35, 740, 688, 240, 293]"
2.0518358531317498,5.09,19,"[618, 763, 948, 334, 354, 799, 136, 412, 70, 229, 508, 688, 423, 454, 35, 108, 578, 851, 293]"
