n_nodes,influence,communities,nodes
1.4038876889848815,3.99,11,"[740, 318, 35, 293, 555, 799, 315, 70, 229, 354, 679, 618, 334]"
1.5118790496760262,4.16,13,"[618, 92, 591, 293, 666, 799, 70, 354, 334, 229, 35, 679, 454, 350]"
0.755939524838013,2.44,7,"[136, 334, 226, 35, 293, 315, 799]"
2.375809935205184,5.62,22,"[136, 555, 851, 666, 401, 435, 999, 354, 740, 315, 527, 1025, 56, 35, 293, 334, 948, 70, 679, 229, 618, 494]"
2.267818574514039,5.6,17,"[293, 578, 92, 317, 799, 740, 35, 423, 1021, 229, 679, 618, 334, 354, 454, 666, 280, 315, 70, 494, 948]"
2.267818574514039,5.55,20,"[136, 591, 666, 108, 799, 999, 35, 740, 293, 354, 229, 679, 618, 334, 70, 315, 851, 1025, 56, 948, 494]"
0.5399568034557238,1.76,7,"[136, 353, 35, 293, 799]"
0.43196544276457916,1.7,5,"[38, 328, 293, 799]"
0.6479481641468683,2.09,8,"[136, 86, 226, 35, 293, 799]"
1.2958963282937366,3.66,13,"[136, 555, 92, 108, 1, 799, 679, 334, 35, 229, 293, 350]"
1.5118790496760262,3.88,16,"[136, 870, 666, 454, 334, 799, 354, 35, 229, 70, 679, 1025, 618, 494]"
2.1598272138228944,5.4,19,"[136, 591, 666, 870, 1020, 900, 35, 740, 799, 293, 354, 229, 679, 618, 334, 70, 454, 948, 315, 494]"
2.375809935205184,4.95,24,"[136, 555, 56, 0, 666, 432, 917, 1007, 995, 494, 1020, 354, 35, 890, 679, 740, 618, 293, 948, 422, 544, 230]"
2.4838012958963285,5.85,22,"[136, 578, 666, 851, 293, 56, 6, 354, 799, 35, 229, 315, 454, 108, 70, 1025, 334, 618, 679, 226, 494, 998, 948]"
0.10799136069114468,0.62,1,[293]
2.0518358531317498,4.82,21,"[136, 555, 666, 108, 454, 420, 1007, 518, 799, 70, 229, 885, 679, 354, 35, 293, 618, 494, 948]"
1.943844492440605,4.88,19,"[136, 825, 56, 870, 1020, 799, 666, 948, 494, 354, 229, 35, 293, 454, 315, 679, 618, 334]"
1.2958963282937366,3.71,11,"[136, 317, 664, 318, 799, 35, 618, 229, 354, 679, 293, 334]"
0.8639308855291576,2.7,8,"[618, 92, 293, 740, 354, 799, 226, 334]"
2.267818574514039,5.56,19,"[136, 555, 666, 667, 851, 999, 740, 70, 799, 494, 315, 1025, 56, 354, 948, 35, 229, 293, 679, 334, 618]"
0.9719222462203025,2.79,11,"[136, 92, 688, 354, 799, 229, 930, 35, 293]"
1.7278617710583155,4.6,16,"[136, 555, 740, 851, 494, 799, 354, 35, 229, 293, 70, 679, 669, 948, 618, 315]"
2.375809935205184,5.44,23,"[136, 725, 851, 666, 401, 354, 740, 435, 527, 315, 108, 999, 38, 1025, 35, 293, 70, 679, 229, 948, 618, 494]"
2.1598272138228944,5.29,20,"[136, 555, 666, 870, 1020, 799, 354, 900, 679, 740, 35, 618, 204, 229, 70, 454, 293, 948, 315, 494]"
2.4838012958963285,6.06,19,"[293, 578, 92, 317, 799, 423, 165, 431, 1020, 740, 354, 35, 229, 454, 618, 334, 679, 70, 666, 494, 315, 280, 948]"
1.2958963282937366,3.71,11,"[763, 555, 666, 318, 799, 229, 334, 354, 679, 35, 293, 618]"
1.4038876889848815,3.93,13,"[136, 591, 666, 293, 315, 799, 334, 354, 35, 229, 508, 679, 618]"
2.0518358531317498,5.18,18,"[136, 555, 666, 851, 56, 434, 315, 494, 799, 70, 209, 354, 35, 229, 454, 293, 679, 618, 334]"
1.6198704103671706,4.3,16,"[136, 870, 666, 454, 293, 799, 334, 209, 354, 35, 229, 70, 679, 618, 494]"
1.6198704103671706,4.38,15,"[763, 555, 666, 857, 799, 948, 70, 334, 229, 494, 354, 679, 35, 293, 618]"
0.755939524838013,2.27,9,"[136, 293, 354, 510, 618, 35, 799]"
2.4838012958963285,5.68,23,"[136, 555, 666, 870, 56, 799, 6, 108, 1025, 354, 334, 679, 226, 618, 998, 35, 229, 70, 293, 414, 948, 454, 494]"
1.5118790496760262,4.16,13,"[136, 763, 70, 666, 350, 799, 354, 35, 229, 454, 293, 679, 334, 618]"
2.267818574514039,5.5,21,"[136, 578, 666, 999, 851, 740, 56, 1025, 799, 293, 354, 35, 408, 70, 679, 229, 618, 108, 334, 494, 948]"
1.8358531317494602,4.79,16,"[136, 555, 851, 740, 494, 799, 669, 454, 334, 354, 919, 229, 293, 70, 679, 618, 315]"
2.4838012958963285,5.4,24,"[136, 555, 666, 0, 56, 108, 433, 1038, 799, 851, 917, 422, 654, 230, 334, 354, 35, 293, 948, 679, 618, 494, 1020]"
1.943844492440605,5.02,17,"[136, 555, 666, 870, 740, 70, 494, 315, 799, 826, 354, 35, 229, 454, 293, 679, 618, 334]"
1.0799136069114472,3.22,11,"[136, 555, 318, 334, 1, 799, 35, 293, 229, 618]"
1.2958963282937366,3.68,12,"[136, 763, 318, 666, 354, 799, 35, 293, 229, 851, 618, 334]"
2.0518358531317498,5.17,19,"[136, 555, 666, 887, 56, 1019, 799, 315, 334, 948, 354, 35, 229, 293, 454, 70, 679, 618, 911]"
2.267818574514039,5.61,16,"[740, 318, 429, 578, 799, 293, 666, 317, 851, 280, 35, 354, 454, 679, 70, 315, 229, 618, 334, 351, 948]"
0.43196544276457916,1.79,4,"[317, 328, 293, 799]"
1.187904967602592,3.46,12,"[666, 92, 293, 1, 35, 799, 229, 401, 679, 618, 334]"
2.375809935205184,5.75,21,"[136, 578, 666, 317, 429, 420, 108, 851, 799, 229, 1025, 354, 35, 740, 293, 454, 70, 679, 618, 334, 494, 948]"
2.375809935205184,5.81,19,"[763, 578, 666, 317, 799, 429, 420, 948, 688, 70, 334, 851, 494, 1025, 229, 740, 679, 454, 293, 618, 354, 35]"
2.4838012958963285,5.11,25,"[136, 555, 666, 0, 851, 56, 108, 433, 799, 1038, 409, 494, 422, 654, 230, 948, 1020, 354, 35, 293, 679, 618, 997]"
1.0799136069114472,3.04,12,"[136, 591, 666, 1, 293, 799, 35, 688, 229, 618]"
2.267818574514039,5.58,18,"[618, 92, 591, 454, 666, 799, 999, 293, 740, 315, 70, 334, 851, 1025, 354, 56, 679, 229, 763, 35, 494]"
0.5399568034557238,1.89,5,"[740, 939, 315, 293, 799]"
0.3239740820734345,1.29,4,"[669, 328, 799]"
1.6198704103671706,4.45,14,"[666, 1020, 293, 740, 35, 799, 354, 229, 70, 679, 618, 334, 948, 851, 315]"
1.7278617710583155,4.61,14,"[136, 555, 666, 317, 740, 229, 799, 315, 354, 35, 293, 454, 70, 679, 618, 334]"
1.8358531317494602,4.5,19,"[136, 555, 666, 870, 371, 799, 432, 917, 354, 35, 293, 679, 229, 70, 618, 494, 948]"
1.8358531317494602,4.64,18,"[136, 555, 373, 666, 70, 799, 427, 454, 315, 354, 35, 948, 293, 229, 679, 618, 494]"
0.9719222462203025,2.93,10,"[618, 92, 591, 226, 662, 799, 35, 293, 334]"
2.267818574514039,5.21,22,"[136, 555, 666, 0, 851, 56, 905, 433, 799, 1007, 315, 454, 70, 494, 229, 354, 35, 948, 293, 679, 618]"
0.5399568034557238,1.81,6,"[136, 1, 315, 293, 799]"
1.4038876889848815,3.95,12,"[740, 591, 666, 354, 293, 799, 35, 229, 315, 70, 679, 851, 334]"
2.4838012958963285,5.9,21,"[136, 591, 666, 999, 799, 659, 740, 315, 851, 414, 35, 454, 293, 229, 1025, 334, 618, 354, 679, 70, 56, 494, 948]"
2.1598272138228944,5.2,21,"[136, 555, 666, 887, 56, 1019, 799, 432, 454, 3, 354, 334, 70, 229, 35, 293, 618, 679, 918, 948]"
1.8358531317494602,4.81,15,"[3, 555, 318, 454, 870, 799, 354, 740, 35, 293, 315, 229, 618, 334, 70, 494, 679]"
1.6198704103671706,4.11,17,"[136, 591, 666, 999, 948, 108, 494, 354, 799, 35, 229, 293, 70, 679, 618]"
2.4838012958963285,5.92,20,"[763, 578, 666, 999, 799, 659, 315, 430, 56, 948, 1025, 354, 70, 334, 851, 35, 494, 740, 293, 679, 229, 454, 618]"
2.1598272138228944,5.01,22,"[136, 555, 666, 899, 454, 420, 518, 1007, 799, 885, 107, 354, 35, 229, 70, 679, 293, 618, 494, 948]"
1.5118790496760262,4.15,14,"[740, 591, 666, 1007, 618, 799, 354, 293, 494, 35, 229, 70, 679, 334]"
