n_nodes,influence,communities,nodes
0.6479481641468683,2.24,6,"[664, 334, 799, 328, 618, 92]"
1.7278617710583155,4.62,15,"[494, 318, 293, 799, 740, 354, 35, 578, 667, 229, 61, 136, 679, 92, 618, 334]"
2.375809935205184,5.63,22,"[494, 667, 799, 354, 654, 416, 851, 334, 1038, 948, 92, 315, 56, 1025, 136, 578, 35, 293, 454, 679, 229, 618]"
2.4838012958963285,5.96,20,"[92, 334, 318, 799, 688, 1025, 136, 661, 618, 315, 740, 293, 494, 851, 35, 679, 426, 655, 948, 454, 56, 578, 229]"
1.7278617710583155,4.54,17,"[494, 334, 799, 354, 35, 92, 1021, 851, 136, 293, 578, 618, 229, 667, 454, 679]"
2.1598272138228944,5.44,17,"[240, 688, 799, 334, 315, 851, 667, 1025, 92, 318, 740, 578, 35, 494, 293, 420, 454, 136, 679, 618]"
2.267818574514039,5.13,23,"[851, 318, 799, 397, 508, 537, 354, 826, 667, 578, 92, 56, 1, 108, 35, 1025, 229, 454, 679, 136, 618]"
0.21598272138228936,1.0,3,"[799, 328]"
1.5118790496760262,4.23,14,"[667, 334, 799, 354, 851, 136, 618, 92, 740, 578, 35, 293, 229, 679]"
1.2958963282937366,3.75,12,"[318, 667, 799, 740, 688, 136, 1025, 35, 618, 92, 293, 229]"
2.4838012958963285,5.69,23,"[851, 318, 799, 508, 354, 948, 970, 92, 416, 35, 229, 1025, 578, 985, 136, 618, 334, 293, 406, 454, 387, 56, 665]"
1.8358531317494602,4.89,16,"[494, 318, 740, 799, 293, 354, 885, 679, 334, 667, 35, 454, 578, 229, 92, 136, 618]"
0.5399568034557238,1.77,7,"[494, 328, 240, 799, 618]"
1.187904967602592,3.55,11,"[334, 92, 799, 688, 578, 1025, 35, 229, 293, 318, 618]"
1.7278617710583155,4.6,16,"[494, 318, 851, 799, 354, 35, 293, 578, 229, 679, 667, 334, 454, 390, 618, 92]"
1.187904967602592,3.48,12,"[662, 618, 92, 688, 799, 293, 578, 1025, 318, 35, 229]"
0.755939524838013,2.49,7,"[334, 688, 799, 92, 885, 328, 618]"
0.43196544276457916,1.41,6,"[240, 897, 136, 293]"
0.9719222462203025,3.0,9,"[1, 318, 350, 799, 35, 293, 229, 334, 92]"
1.8358531317494602,4.41,19,"[494, 667, 799, 354, 654, 826, 851, 1025, 578, 35, 229, 92, 948, 454, 293, 136, 618]"
1.6198704103671706,4.43,15,"[494, 318, 740, 799, 293, 838, 354, 35, 578, 667, 229, 679, 136, 618, 92]"
2.267818574514039,5.49,21,"[851, 318, 799, 397, 508, 537, 667, 578, 431, 826, 1025, 92, 35, 334, 56, 293, 229, 454, 136, 679, 618]"
0.3239740820734345,1.51,3,"[293, 328, 799]"
0.3239740820734345,1.51,3,"[293, 799, 328]"
2.375809935205184,5.02,24,"[115, 618, 494, 416, 799, 1046, 669, 1, 1026, 293, 209, 435, 155, 1013, 655, 578, 35, 454, 948, 679, 229, 136]"
1.2958963282937366,3.57,14,"[494, 667, 799, 426, 688, 1025, 35, 293, 92, 229, 136, 618]"
2.0518358531317498,5.18,19,"[494, 667, 799, 354, 688, 1025, 578, 315, 318, 35, 382, 293, 851, 229, 454, 136, 618, 92, 948]"
2.0518358531317498,5.23,18,"[494, 667, 799, 838, 185, 92, 334, 578, 1025, 293, 454, 948, 315, 35, 229, 136, 618, 740, 679]"
1.4038876889848815,3.94,13,"[494, 667, 799, 688, 354, 740, 578, 293, 229, 318, 618, 851, 92]"
2.4838012958963285,5.94,21,"[240, 185, 799, 661, 334, 851, 948, 740, 426, 494, 544, 56, 92, 229, 315, 1025, 578, 35, 293, 454, 679, 136, 618]"
0.5399568034557238,1.94,6,"[240, 999, 799, 334, 318]"
2.375809935205184,5.85,17,"[240, 334, 799, 667, 688, 92, 315, 87, 1025, 318, 851, 578, 740, 35, 494, 360, 293, 229, 679, 136, 618, 948]"
1.6198704103671706,4.38,16,"[426, 667, 799, 334, 136, 948, 851, 354, 35, 92, 578, 293, 229, 679, 618]"
1.943844492440605,5.04,17,"[494, 318, 740, 799, 838, 667, 293, 435, 315, 354, 35, 454, 578, 679, 136, 92, 618, 229]"
2.375809935205184,5.82,19,"[92, 318, 334, 799, 688, 355, 740, 665, 1025, 136, 578, 315, 618, 35, 293, 494, 851, 454, 679, 229, 948, 56]"
2.4838012958963285,5.83,22,"[494, 667, 799, 401, 354, 334, 948, 851, 740, 426, 92, 35, 544, 578, 293, 136, 56, 315, 618, 679, 229, 1025, 465]"
1.4038876889848815,3.85,14,"[494, 334, 799, 426, 688, 1025, 851, 35, 229, 92, 293, 136, 618]"
2.1598272138228944,5.12,21,"[318, 799, 425, 428, 397, 508, 35, 92, 537, 1025, 578, 293, 229, 667, 354, 826, 454, 136, 679, 618]"
1.943844492440605,4.55,20,"[494, 667, 799, 354, 56, 1025, 578, 826, 654, 851, 35, 229, 92, 454, 293, 136, 706, 618]"
1.5118790496760262,3.92,16,"[494, 667, 799, 426, 229, 454, 688, 209, 1025, 92, 35, 293, 136, 618]"
2.0518358531317498,4.9,21,"[494, 516, 799, 851, 667, 354, 92, 35, 921, 948, 655, 578, 293, 229, 454, 679, 618, 56, 136]"
2.0518358531317498,5.26,17,"[240, 334, 799, 454, 667, 1025, 688, 578, 80, 92, 318, 35, 293, 229, 851, 136, 618, 494, 948]"
1.6198704103671706,4.16,17,"[494, 399, 799, 35, 948, 293, 667, 851, 354, 92, 578, 229, 679, 136, 618]"
1.5118790496760262,4.06,15,"[494, 667, 92, 679, 354, 35, 740, 293, 334, 578, 851, 229, 136, 618]"
2.0518358531317498,5.04,20,"[851, 318, 799, 397, 508, 907, 826, 293, 354, 667, 92, 35, 578, 229, 454, 679, 56, 136, 618]"
1.943844492440605,5.05,16,"[494, 318, 740, 799, 143, 334, 293, 56, 354, 679, 667, 35, 578, 454, 229, 92, 136, 618]"
2.375809935205184,5.83,18,"[240, 688, 799, 665, 92, 229, 425, 315, 56, 1025, 578, 318, 851, 35, 740, 334, 293, 454, 679, 136, 618, 494]"
2.267818574514039,5.59,19,"[3, 688, 799, 988, 667, 1025, 578, 315, 35, 948, 740, 293, 92, 318, 454, 851, 334, 229, 136, 618, 494]"
0.8639308855291576,2.75,8,"[92, 334, 679, 799, 688, 229, 618, 293]"
0.755939524838013,2.46,8,"[494, 318, 328, 799, 618, 92, 220]"
2.267818574514039,5.58,20,"[426, 667, 799, 948, 334, 972, 136, 851, 56, 1025, 92, 318, 740, 35, 454, 494, 293, 578, 618, 679, 229]"
2.1598272138228944,5.44,19,"[494, 432, 799, 334, 454, 948, 92, 354, 35, 851, 740, 318, 56, 136, 578, 667, 293, 618, 229, 679]"
1.943844492440605,4.84,19,"[494, 667, 799, 401, 454, 1025, 354, 35, 948, 334, 851, 92, 578, 293, 229, 685, 136, 618]"
0.8639308855291576,2.49,10,"[147, 799, 35, 92, 136, 229, 293, 618]"
2.267818574514039,5.28,22,"[3, 654, 799, 416, 1038, 667, 986, 1025, 578, 679, 35, 948, 293, 92, 454, 229, 136, 618, 334, 851, 494]"
2.4838012958963285,5.43,24,"[539, 667, 799, 334, 948, 972, 851, 1025, 136, 56, 209, 435, 155, 1013, 655, 578, 35, 293, 494, 454, 679, 229, 618]"
1.7278617710583155,4.28,18,"[494, 667, 799, 401, 454, 354, 35, 578, 42, 851, 293, 92, 229, 679, 136, 618]"
1.2958963282937366,3.69,13,"[318, 667, 799, 838, 1025, 35, 688, 293, 136, 229, 92, 618]"
2.375809935205184,5.78,20,"[494, 667, 799, 401, 454, 427, 315, 87, 1025, 35, 318, 851, 92, 578, 740, 293, 360, 948, 679, 136, 618, 229]"
2.1598272138228944,5.32,20,"[851, 318, 799, 422, 948, 826, 508, 41, 454, 354, 667, 35, 578, 293, 229, 679, 136, 334, 618, 92]"
2.4838012958963285,6.0,18,"[240, 334, 799, 667, 87, 688, 92, 454, 315, 56, 318, 1025, 578, 35, 851, 740, 293, 229, 679, 136, 494, 618, 1018]"
2.375809935205184,5.76,21,"[494, 667, 799, 359, 423, 5, 56, 454, 334, 1025, 578, 318, 35, 740, 92, 851, 293, 679, 136, 229, 618, 948]"
2.267818574514039,5.66,18,"[494, 667, 799, 354, 688, 240, 740, 318, 851, 1025, 578, 92, 948, 334, 35, 293, 315, 454, 229, 136, 618]"
2.375809935205184,5.45,23,"[494, 667, 799, 401, 963, 187, 315, 454, 654, 1025, 948, 416, 35, 851, 1, 679, 56, 578, 293, 229, 136, 618]"
2.1598272138228944,4.88,22,"[851, 318, 799, 56, 654, 397, 508, 537, 1025, 826, 667, 578, 92, 35, 354, 229, 454, 679, 136, 618]"
2.4838012958963285,5.22,25,"[851, 318, 799, 953, 56, 397, 508, 537, 1025, 826, 667, 435, 155, 578, 1013, 35, 655, 229, 454, 679, 136, 618, 948]"
