n_nodes,influence,communities,nodes
1.8358531317494602,4.68,18,"[35, 92, 799, 318, 508, 679, 136, 948, 1028, 555, 665, 435, 354, 851, 293, 618, 229]"
1.6198704103671706,4.37,15,"[35, 92, 799, 38, 318, 494, 334, 669, 354, 851, 293, 229, 679, 107, 618]"
1.8358531317494602,4.82,16,"[35, 229, 799, 315, 494, 665, 70, 679, 851, 165, 688, 334, 454, 293, 136, 618, 354]"
0.9719222462203025,2.98,9,"[35, 799, 317, 318, 354, 92, 667, 618, 293]"
2.0518358531317498,4.99,20,"[35, 92, 799, 527, 508, 948, 413, 371, 454, 665, 428, 851, 334, 354, 136, 229, 293, 679, 618]"
0.43196544276457916,1.79,4,"[229, 328, 799, 293]"
1.8358531317494602,4.82,16,"[35, 318, 799, 136, 851, 454, 315, 494, 740, 229, 669, 70, 537, 618, 293, 354, 688]"
1.8358531317494602,4.46,19,"[35, 92, 799, 527, 508, 948, 669, 555, 354, 229, 454, 851, 679, 209, 136, 618, 334]"
2.0518358531317498,4.79,21,"[35, 92, 799, 527, 1000, 1030, 508, 948, 354, 1028, 665, 371, 293, 851, 454, 229, 136, 679, 618]"
2.375809935205184,5.32,23,"[35, 667, 799, 177, 948, 1004, 494, 851, 426, 317, 902, 1025, 354, 555, 679, 293, 204, 454, 618, 136, 229, 56]"
1.6198704103671706,4.44,14,"[35, 315, 799, 334, 851, 665, 293, 354, 618, 229, 454, 763, 143, 70, 679]"
0.21598272138228936,0.98,3,"[328, 229]"
2.375809935205184,5.74,19,"[35, 318, 799, 165, 240, 397, 293, 763, 929, 317, 851, 494, 1025, 665, 334, 38, 229, 70, 679, 454, 136, 618]"
1.5118790496760262,3.96,16,"[35, 318, 799, 454, 136, 494, 108, 665, 851, 397, 354, 229, 293, 618]"
2.375809935205184,5.79,18,"[35, 92, 799, 240, 318, 397, 56, 494, 334, 851, 317, 763, 1025, 665, 251, 454, 354, 229, 618, 679, 293, 136]"
2.375809935205184,5.72,20,"[35, 229, 799, 688, 430, 454, 591, 618, 397, 494, 240, 665, 56, 136, 317, 851, 762, 70, 1025, 334, 293, 354]"
2.267818574514039,5.49,20,"[35, 318, 799, 494, 948, 1025, 454, 992, 293, 851, 80, 763, 578, 435, 38, 665, 334, 229, 679, 618, 354]"
1.0799136069114472,3.04,12,"[35, 92, 799, 725, 688, 354, 229, 293, 136, 618]"
0.755939524838013,2.48,7,"[35, 318, 799, 92, 229, 226, 293]"
2.1598272138228944,4.93,22,"[35, 92, 799, 527, 508, 547, 948, 371, 665, 454, 108, 1025, 851, 354, 293, 972, 136, 229, 679, 618]"
1.2958963282937366,3.46,14,"[35, 318, 799, 669, 165, 6, 354, 293, 229, 136, 494, 618]"
1.6198704103671706,4.09,17,"[35, 229, 799, 92, 668, 354, 618, 851, 508, 948, 1028, 293, 446, 679, 136]"
1.8358531317494602,4.83,15,"[35, 92, 799, 240, 397, 318, 56, 354, 229, 494, 293, 851, 317, 666, 763, 679, 618]"
2.1598272138228944,5.4,19,"[35, 318, 799, 1025, 204, 454, 851, 56, 578, 494, 354, 293, 763, 70, 669, 679, 136, 618, 229, 317]"
0.43196544276457916,1.69,5,"[659, 328, 799, 293]"
1.187904967602592,3.45,12,"[35, 92, 799, 851, 661, 688, 318, 354, 293, 229, 618]"
1.5118790496760262,4.17,14,"[35, 318, 799, 56, 315, 665, 354, 851, 229, 70, 494, 679, 293, 618]"
1.943844492440605,4.95,18,"[35, 92, 799, 508, 318, 948, 420, 555, 679, 136, 435, 334, 354, 665, 229, 293, 618, 851]"
0.3239740820734345,1.4,3,"[591, 328, 293]"
0.6479481641468683,2.18,7,"[318, 293, 799, 618, 229, 898]"
1.4038876889848815,3.95,12,"[35, 92, 799, 317, 315, 688, 318, 851, 665, 354, 229, 293, 618]"
2.267818574514039,5.63,17,"[35, 318, 317, 799, 293, 851, 92, 658, 1025, 397, 354, 494, 679, 665, 136, 763, 70, 229, 618, 240, 334]"
2.267818574514039,5.4,21,"[35, 318, 799, 992, 136, 494, 948, 1025, 578, 354, 454, 293, 38, 5, 80, 679, 229, 435, 665, 618, 334]"
1.187904967602592,3.22,13,"[35, 315, 799, 1020, 171, 136, 56, 293, 354, 618, 229]"
1.943844492440605,5.06,14,"[35, 92, 799, 315, 763, 494, 354, 318, 679, 136, 229, 293, 240, 70, 454, 618, 851, 334]"
2.0518358531317498,5.08,19,"[35, 318, 799, 1021, 948, 354, 665, 334, 229, 454, 679, 108, 293, 494, 136, 851, 570, 70, 56]"
2.267818574514039,5.29,22,"[35, 92, 799, 725, 494, 948, 1025, 229, 354, 136, 618, 293, 578, 454, 38, 5, 167, 679, 435, 665, 334]"
1.7278617710583155,4.49,17,"[35, 92, 799, 318, 665, 508, 354, 293, 371, 948, 229, 427, 136, 679, 618, 851]"
1.943844492440605,5.04,16,"[35, 92, 799, 397, 38, 318, 240, 354, 229, 293, 679, 494, 851, 334, 763, 454, 136, 618]"
