n_nodes,influence,communities,nodes
1.0799136069114472,3.18,11,"[799, 318, 229, 136, 293, 354, 688, 667, 618, 92]"
2.4838012958963285,5.23,25,"[508, 0, 432, 293, 799, 136, 92, 536, 354, 401, 1046, 900, 108, 1025, 665, 578, 35, 425, 454, 229, 650, 618, 948]"
1.5118790496760262,3.9,16,"[508, 1, 360, 799, 229, 92, 61, 293, 948, 578, 35, 454, 618, 688]"
2.1598272138228944,5.34,20,"[454, 136, 508, 799, 315, 994, 666, 56, 92, 1025, 354, 35, 948, 578, 688, 293, 870, 229, 618, 334]"
1.4038876889848815,3.94,13,"[667, 328, 354, 799, 578, 35, 240, 293, 618, 334, 92, 136, 688]"
0.43196544276457916,1.66,5,"[293, 328, 136, 763]"
1.7278617710583155,4.58,17,"[454, 318, 508, 799, 667, 870, 948, 688, 354, 229, 578, 35, 136, 618, 293, 92]"
2.375809935205184,5.51,23,"[508, 7, 971, 136, 799, 318, 537, 401, 665, 650, 70, 1025, 56, 578, 454, 948, 35, 229, 354, 293, 618, 688]"
2.375809935205184,5.8,18,"[318, 667, 317, 799, 334, 56, 740, 401, 494, 92, 229, 1025, 578, 35, 645, 293, 454, 136, 618, 688, 240, 948]"
1.943844492440605,4.7,20,"[454, 726, 508, 799, 377, 3, 667, 1019, 948, 354, 35, 578, 229, 293, 136, 618, 688, 92]"
1.2958963282937366,3.66,13,"[1025, 318, 35, 799, 56, 293, 229, 948, 136, 618, 688, 92]"
1.6198704103671706,4.35,16,"[318, 667, 508, 799, 108, 229, 354, 35, 92, 578, 293, 454, 136, 618, 688]"
0.755939524838013,2.51,7,"[508, 328, 315, 799, 240, 334, 618]"
0.8639308855291576,2.67,9,"[799, 669, 334, 35, 293, 508, 92, 636]"
1.8358531317494602,4.87,13,"[318, 35, 315, 92, 799, 740, 658, 240, 334, 618, 665, 229, 354, 293, 578, 136, 688]"
0.43196544276457916,1.77,4,"[334, 328, 317, 799]"
1.2958963282937366,3.72,12,"[317, 948, 334, 1025, 35, 92, 799, 618, 293, 229, 555, 688]"
2.267818574514039,4.95,23,"[508, 7, 971, 318, 799, 136, 537, 401, 665, 650, 70, 1025, 56, 354, 35, 578, 229, 948, 365, 618, 688]"
2.1598272138228944,5.43,17,"[454, 318, 508, 799, 999, 317, 354, 665, 740, 240, 3, 870, 688, 578, 92, 293, 35, 229, 618, 334]"
2.4838012958963285,5.96,19,"[454, 318, 799, 494, 70, 948, 515, 740, 317, 665, 185, 92, 1025, 334, 578, 229, 354, 35, 293, 136, 240, 618, 688]"
2.4838012958963285,5.73,23,"[454, 318, 508, 799, 229, 1025, 401, 136, 578, 35, 108, 688, 240, 92, 293, 618, 517, 414, 360, 665, 870, 948, 900]"
1.8358531317494602,4.5,19,"[454, 948, 508, 799, 56, 659, 555, 724, 136, 1020, 229, 354, 35, 293, 618, 92, 688]"
1.187904967602592,3.28,13,"[529, 35, 315, 688, 799, 354, 293, 948, 136, 618, 240]"
2.4838012958963285,5.95,20,"[318, 315, 870, 396, 799, 494, 665, 516, 35, 1025, 92, 740, 354, 578, 334, 454, 293, 136, 240, 688, 948, 618, 229]"
2.267818574514039,5.28,22,"[508, 976, 948, 799, 3, 665, 240, 56, 334, 870, 618, 417, 1025, 543, 70, 354, 35, 578, 136, 688, 293]"
2.0518358531317498,5.02,20,"[454, 318, 508, 799, 3, 667, 1019, 618, 948, 870, 688, 334, 354, 35, 578, 229, 92, 136, 1037]"
2.375809935205184,5.79,19,"[454, 318, 799, 870, 494, 1025, 948, 70, 578, 317, 35, 665, 740, 92, 354, 293, 136, 229, 618, 334, 688, 537]"
1.8358531317494602,4.85,14,"[454, 318, 508, 799, 763, 136, 354, 35, 333, 229, 665, 293, 618, 688, 92, 334, 240]"
