n_nodes,influence,communities,nodes
1.5118790496760262,4.13,15,"[92, 143, 667, 799, 591, 293, 209, 229, 354, 35, 688, 618, 334, 494]"
0.3239740820734345,1.45,3,"[70, 293, 328]"
0.43196544276457916,1.62,5,"[143, 328, 688, 293]"
0.3239740820734345,1.31,4,"[92, 328, 799]"
0.6479481641468683,2.03,8,"[0, 799, 560, 136, 293, 229]"
1.4038876889848815,3.9,14,"[92, 851, 354, 293, 229, 799, 35, 136, 618, 334, 489, 667, 688]"
1.7278617710583155,4.63,15,"[92, 120, 454, 851, 763, 334, 354, 35, 229, 293, 494, 799, 618, 688, 667, 318]"
2.0518358531317498,4.96,20,"[92, 421, 354, 688, 46, 667, 799, 540, 35, 1020, 991, 334, 229, 293, 870, 136, 494, 618, 948]"
1.0799136069114472,3.04,12,"[92, 667, 354, 799, 492, 136, 688, 229, 293, 618]"
0.21598272138228936,1.0,3,"[799, 328]"
1.7278617710583155,4.61,16,"[92, 1020, 454, 851, 426, 334, 799, 293, 667, 318, 354, 35, 229, 618, 494, 688]"
2.267818574514039,5.3,22,"[92, 851, 799, 165, 963, 655, 1025, 293, 3, 494, 618, 334, 229, 108, 360, 428, 667, 35, 136, 688, 948]"
0.10799136069114468,0.62,1,[293]
2.375809935205184,5.81,19,"[92, 1020, 799, 454, 38, 363, 851, 645, 763, 667, 688, 318, 360, 618, 35, 293, 229, 136, 428, 334, 494, 948]"
1.2958963282937366,3.64,13,"[92, 938, 799, 446, 318, 494, 688, 851, 229, 293, 136, 618]"
1.7278617710583155,4.67,14,"[92, 799, 136, 763, 354, 334, 318, 851, 35, 293, 229, 454, 618, 240, 667, 688]"
1.7278617710583155,4.29,18,"[92, 799, 468, 851, 560, 516, 426, 354, 666, 948, 136, 618, 35, 293, 229, 688]"
1.2958963282937366,3.51,14,"[92, 399, 799, 454, 354, 35, 229, 293, 136, 618, 494, 688]"
2.267818574514039,5.65,19,"[92, 1020, 799, 38, 436, 454, 851, 645, 763, 360, 35, 667, 318, 229, 688, 293, 136, 618, 334, 494, 948]"
2.4838012958963285,5.85,22,"[92, 165, 799, 851, 963, 214, 454, 763, 591, 1025, 293, 318, 494, 350, 618, 334, 413, 35, 667, 229, 136, 688, 948]"
1.6198704103671706,4.35,16,"[92, 851, 427, 354, 293, 799, 229, 1019, 494, 136, 618, 334, 35, 667, 688]"
2.267818574514039,5.44,21,"[92, 195, 799, 763, 3, 136, 108, 1025, 334, 948, 851, 360, 428, 494, 35, 293, 667, 229, 618, 454, 688]"
2.4838012958963285,5.94,21,"[92, 328, 851, 763, 35, 334, 240, 799, 229, 350, 293, 618, 454, 667, 108, 591, 371, 1025, 399, 688, 494, 136, 948]"
2.4838012958963285,5.73,23,"[92, 537, 56, 829, 972, 851, 446, 799, 1025, 35, 591, 229, 318, 667, 350, 413, 293, 136, 334, 494, 618, 688, 948]"
2.375809935205184,5.42,23,"[92, 537, 56, 851, 829, 35, 229, 799, 3, 318, 591, 667, 1025, 293, 494, 136, 360, 618, 688, 461, 108, 948]"
1.943844492440605,5.06,16,"[92, 318, 240, 184, 763, 799, 354, 851, 35, 229, 293, 454, 136, 334, 618, 494, 667, 688]"
2.375809935205184,5.69,21,"[92, 328, 851, 57, 240, 35, 334, 799, 350, 454, 667, 229, 108, 293, 618, 591, 371, 1025, 136, 494, 688, 948]"
1.7278617710583155,4.52,17,"[92, 591, 799, 851, 426, 120, 354, 454, 35, 667, 229, 293, 618, 494, 334, 688]"
1.5118790496760262,3.94,16,"[92, 667, 948, 799, 354, 885, 35, 136, 688, 44, 494, 229, 618, 293]"
2.375809935205184,5.77,20,"[92, 38, 799, 1020, 559, 115, 454, 870, 363, 35, 763, 667, 318, 645, 688, 293, 136, 229, 618, 334, 494, 948]"
1.8358531317494602,4.79,17,"[70, 293, 229, 334, 560, 799, 618, 354, 851, 494, 763, 136, 35, 423, 454, 667, 688]"
2.0518358531317498,5.25,17,"[92, 799, 763, 851, 136, 560, 1025, 318, 334, 679, 494, 948, 35, 229, 293, 454, 618, 667, 688]"
1.943844492440605,4.62,20,"[92, 1020, 669, 826, 423, 207, 799, 948, 991, 293, 354, 35, 229, 870, 136, 618, 494, 688]"
2.0518358531317498,5.24,18,"[92, 799, 763, 851, 136, 560, 1025, 318, 334, 354, 494, 165, 35, 229, 293, 454, 618, 667, 688]"
2.1598272138228944,5.28,20,"[92, 1020, 669, 454, 948, 870, 799, 976, 334, 293, 108, 555, 45, 354, 688, 35, 229, 136, 618, 494]"
2.0518358531317498,4.72,21,"[92, 454, 669, 899, 423, 207, 354, 122, 494, 799, 948, 870, 51, 35, 229, 136, 618, 318, 688]"
2.1598272138228944,5.11,21,"[92, 318, 799, 428, 3, 667, 136, 108, 688, 1025, 494, 948, 851, 229, 215, 360, 618, 293, 35, 454]"
1.6198704103671706,4.42,15,"[92, 799, 763, 555, 136, 454, 354, 334, 35, 851, 229, 293, 618, 688, 667]"
1.8358531317494602,4.5,19,"[92, 948, 667, 799, 885, 44, 107, 354, 165, 35, 136, 688, 454, 293, 494, 229, 618]"
1.4038876889848815,3.93,13,"[92, 1020, 318, 662, 354, 35, 799, 293, 229, 618, 494, 334, 688]"
1.187904967602592,3.28,13,"[92, 669, 799, 508, 1025, 35, 334, 229, 136, 618, 688]"
1.4038876889848815,3.71,15,"[92, 426, 35, 666, 799, 851, 354, 56, 229, 688, 136, 618, 293]"
2.4838012958963285,6.01,20,"[92, 1020, 318, 340, 436, 645, 799, 763, 454, 35, 851, 293, 591, 618, 494, 334, 688, 229, 360, 667, 371, 136, 948]"
