n_nodes,influence,communities,nodes
1.3303769401330376,11.45,17,"[468, 26, 414, 49, 632, 817, 611, 294, 904, 1353, 1110, 528, 1314, 163, 295, 76, 685, 972]"
1.4781966001478195,12.03,17,"[51, 997, 441, 1436, 163, 611, 528, 414, 93, 891, 76, 1314, 422, 295, 632, 6, 972, 319, 685, 1110]"
1.4042867701404287,11.77,17,"[51, 49, 414, 611, 294, 815, 1314, 632, 163, 26, 198, 972, 295, 76, 1420, 904, 90, 528, 1110]"
1.1825572801182556,11.11,15,"[51, 118, 1, 704, 294, 1436, 1385, 904, 422, 76, 1314, 1110, 295, 163, 685, 972]"
1.2564671101256466,11.04,17,"[51, 884, 106, 198, 294, 904, 611, 414, 704, 972, 1428, 1110, 76, 1314, 163, 295, 528]"
0.8130081300813006,9.14,15,"[51, 1461, 1436, 295, 685, 704, 422, 373, 1110, 904, 163]"
0.5173688100517366,7.69,12,"[51, 127, 1350, 972, 163, 704, 1110]"
1.2564671101256466,10.87,18,"[51, 1461, 1042, 455, 611, 414, 704, 1110, 1428, 1314, 972, 294, 904, 163, 295, 94, 528]"
0.9608277900960827,9.79,16,"[51, 491, 106, 198, 611, 414, 1029, 704, 1428, 1314, 163, 904, 295]"
0.73909830007391,9.27,14,"[51, 49, 414, 294, 611, 1048, 911, 1314, 163, 1110]"
2.2172949002217295,12.62,26,"[51, 1461, 632, 1332, 1436, 884, 1273, 1365, 1388, 1019, 1228, 1042, 44, 49, 162, 1162, 508, 379, 295, 455, 685, 163, 294, 422, 198, 1034, 972, 81, 528, 823]"
1.4781966001478195,11.32,20,"[51, 1456, 632, 1436, 823, 884, 904, 972, 1207, 295, 1110, 422, 611, 1047, 198, 528, 76, 1314, 163, 294]"
1.1086474501108647,9.9,18,"[51, 1323, 704, 1444, 295, 1314, 904, 504, 1110, 76, 528, 807, 163, 294, 1026]"
0.9608277900960827,10.27,14,"[51, 118, 1436, 295, 1, 704, 294, 1314, 163, 904, 422, 611, 685]"
1.0347376201034737,9.51,18,"[51, 380, 1436, 1205, 632, 963, 198, 1314, 163, 422, 1042, 295, 1110, 455]"
0.369549150036955,7.17,9,"[51, 106, 704, 904, 295]"
0.5173688100517366,7.87,11,"[51, 704, 71, 1314, 163, 904, 973]"
0.5912786400591277,8.48,12,"[51, 118, 295, 704, 163, 422, 972, 364]"
1.4781966001478195,11.6,19,"[51, 1461, 177, 1368, 1048, 508, 891, 76, 295, 632, 6, 972, 319, 1110, 1314, 163, 422, 685, 528, 49]"
0.9608277900960827,9.48,17,"[51, 118, 1461, 295, 1436, 1042, 163, 188, 422, 1314, 455, 920, 632]"
0.44345898004434603,7.39,11,"[51, 704, 361, 163, 972, 319]"
1.9955654101995566,11.73,26,"[51, 1461, 1365, 884, 1436, 508, 632, 504, 76, 50, 1019, 1212, 81, 379, 1314, 528, 1332, 1042, 163, 422, 294, 455, 1034, 972, 1110, 1388, 823]"
2.4390243902439024,13.49,26,"[51, 918, 1461, 884, 823, 1436, 904, 508, 1207, 1042, 49, 1365, 90, 26, 972, 1335, 1019, 1314, 632, 162, 379, 295, 163, 319, 294, 422, 455, 198, 288, 528, 982, 1232, 81]"
1.3303769401330376,11.29,18,"[51, 1461, 455, 106, 1436, 528, 206, 26, 1110, 704, 959, 1314, 632, 163, 76, 422, 295, 904]"
2.4390243902439024,13.32,27,"[51, 1461, 632, 1314, 884, 685, 162, 904, 1019, 508, 1365, 1436, 232, 1332, 1042, 504, 1388, 455, 1034, 379, 528, 1228, 716, 163, 76, 1110, 972, 294, 81, 422, 44, 823, 198]"
1.4781966001478195,10.85,22,"[51, 1461, 632, 1320, 1436, 487, 360, 631, 504, 1054, 1019, 198, 1314, 972, 76, 163, 422, 295, 528, 1110]"
1.0347376201034737,10.68,14,"[51, 106, 1398, 904, 295, 704, 611, 972, 1, 1314, 163, 294, 422, 685]"
1.9955654101995566,12.41,24,"[51, 1461, 1042, 455, 1436, 1365, 632, 963, 508, 1034, 1368, 1019, 379, 1229, 1444, 1334, 611, 81, 1314, 163, 162, 904, 528, 295, 848, 26, 319]"
1.8477457501847745,12.39,22,"[51, 907, 414, 884, 294, 1436, 611, 993, 1353, 76, 1332, 1110, 1042, 972, 490, 1314, 163, 198, 295, 904, 455, 685, 528, 379, 1019]"
2.2172949002217295,12.5,27,"[51, 1461, 632, 1314, 884, 685, 162, 904, 1019, 508, 1365, 1436, 981, 1332, 1042, 504, 1388, 1034, 455, 379, 528, 1228, 716, 163, 76, 1110, 972, 81, 198, 294]"
1.4042867701404287,10.87,21,"[51, 1461, 632, 1330, 1436, 1110, 455, 1314, 163, 422, 972, 1034, 1021, 528, 379, 508, 295, 685, 81]"
1.3303769401330376,10.94,19,"[51, 1323, 1420, 294, 611, 704, 911, 1110, 1314, 163, 1346, 295, 414, 26, 379, 81, 1034, 528]"
1.2564671101256466,11.41,14,"[51, 118, 414, 203, 119, 6, 294, 319, 422, 904, 704, 1110, 972, 1314, 295, 163, 685]"
0.14781966001478208,4.66,6,"[47, 918]"
0.44345898004434603,7.46,10,"[51, 118, 319, 704, 163, 918]"
1.3303769401330376,11.56,15,"[51, 118, 455, 414, 101, 704, 162, 1314, 611, 163, 294, 972, 295, 904, 149, 1387, 1110, 26]"
1.2564671101256466,9.28,21,"[18, 1461, 632, 1365, 963, 1019, 1436, 1042, 1386, 508, 1034, 1314, 163, 379, 422, 444, 1110]"
1.6999260901699924,9.84,25,"[51, 1461, 632, 685, 1327, 422, 284, 1314, 994, 163, 455, 1436, 1365, 504, 1019, 508, 1034, 76, 1388, 528, 379, 1042, 1110]"
0.9608277900960827,10.04,15,"[51, 49, 1338, 294, 931, 528, 949, 1314, 611, 163, 76, 422, 295]"
1.1825572801182556,9.6,20,"[51, 1461, 1436, 295, 911, 1110, 508, 1314, 163, 422, 455, 1034, 633, 528, 1042, 379]"
2.1433850702143387,14.1,20,"[51, 118, 632, 972, 884, 1110, 169, 441, 685, 1019, 295, 162, 1314, 163, 1436, 379, 904, 528, 422, 78, 611, 518, 414, 32, 1333, 26, 192, 319, 294]"
1.8477457501847745,11.58,25,"[51, 1461, 505, 991, 1436, 1058, 1019, 1368, 198, 90, 632, 848, 508, 1034, 528, 379, 1216, 1110, 163, 294, 295, 1314, 422, 455, 972]"
1.1825572801182556,10.29,19,"[51, 118, 414, 972, 1436, 1315, 611, 1042, 455, 295, 1314, 163, 319, 528, 1110, 379]"
1.5521064301552105,11.12,23,"[51, 1461, 1365, 963, 1436, 1042, 632, 1227, 455, 1314, 1019, 163, 422, 295, 508, 379, 1034, 76, 972, 528, 1110]"
1.6999260901699924,11.81,22,"[51, 504, 632, 1436, 823, 995, 518, 1110, 508, 911, 379, 1209, 1220, 295, 611, 972, 685, 81, 26, 1314, 163, 455, 1034]"
1.3303769401330376,10.62,20,"[51, 380, 1436, 1205, 198, 632, 1034, 76, 103, 972, 528, 163, 422, 1042, 1110, 1314, 295, 455]"
1.7738359201773837,12.61,20,"[51, 1456, 704, 884, 1436, 441, 632, 1227, 162, 904, 1019, 611, 518, 78, 295, 1207, 26, 1314, 163, 294, 422, 972, 528, 1110]"
0.73909830007391,8.6,15,"[18, 918, 1420, 1048, 988, 1314, 1110, 611, 163, 294]"
1.9216555801921655,13.37,19,"[51, 361, 319, 1319, 704, 76, 1110, 972, 997, 149, 823, 632, 455, 294, 1314, 187, 32, 528, 904, 310, 192, 78, 414, 611, 518, 26]"
2.0694752402069474,13.53,21,"[1393, 49, 1447, 414, 884, 1227, 518, 169, 441, 972, 904, 528, 611, 26, 685, 1019, 1110, 32, 162, 1314, 163, 422, 295, 1333, 78, 319, 379, 192]"
2.2912047302291203,14.38,20,"[51, 704, 632, 1227, 1019, 319, 163, 1436, 169, 32, 1333, 441, 78, 414, 192, 198, 518, 379, 26, 294, 685, 611, 162, 1314, 455, 972, 1110, 528, 422, 126, 904]"
2.0694752402069474,13.77,20,"[51, 704, 455, 1048, 726, 685, 1322, 904, 1019, 414, 972, 78, 518, 32, 1333, 192, 162, 1314, 163, 379, 611, 422, 295, 528, 1110, 319, 632, 26]"
2.0694752402069474,12.29,26,"[51, 1461, 963, 979, 1436, 1042, 632, 379, 1365, 455, 1019, 1220, 26, 422, 294, 508, 1332, 823, 972, 81, 1388, 1314, 1110, 1034, 163, 198, 76, 528]"
2.1433850702143387,12.98,25,"[51, 1461, 1365, 963, 1425, 1042, 632, 911, 455, 81, 1019, 1034, 1220, 76, 508, 379, 1110, 26, 295, 198, 518, 1333, 1314, 163, 611, 422, 972, 528, 319]"
1.6999260901699924,11.54,23,"[18, 119, 632, 1365, 1436, 1042, 963, 455, 508, 1019, 1377, 379, 848, 1034, 1220, 26, 76, 1314, 1110, 528, 163, 295, 972]"
2.1433850702143387,13.92,22,"[51, 165, 1048, 726, 911, 1110, 997, 823, 32, 1416, 1019, 192, 78, 455, 972, 518, 1333, 904, 414, 379, 1314, 163, 611, 422, 294, 528, 319, 632, 26]"
1.7738359201773837,12.21,23,"[51, 1461, 1365, 188, 918, 508, 1416, 997, 611, 455, 1034, 1314, 294, 1019, 163, 528, 884, 422, 972, 518, 78, 379, 295, 26]"
2.2172949002217295,14.33,20,"[51, 118, 632, 169, 1019, 884, 78, 1436, 611, 441, 294, 414, 972, 1110, 319, 685, 32, 1333, 192, 379, 528, 119, 731, 904, 1314, 163, 162, 518, 422, 295]"
1.6999260901699924,12.44,20,"[383, 918, 1420, 1048, 988, 1314, 1110, 685, 611, 163, 294, 904, 441, 1227, 162, 1019, 61, 518, 379, 78, 422, 295, 26]"
0.2956393200295637,6.3,8,"[18, 103, 704, 931]"
1.1086474501108647,10.95,15,"[51, 414, 49, 931, 447, 76, 1314, 611, 528, 163, 422, 295, 972, 1110, 632]"
2.0694752402069474,12.89,24,"[51, 1461, 632, 884, 685, 1314, 162, 904, 1019, 1365, 319, 1436, 508, 26, 78, 611, 518, 1059, 163, 294, 379, 422, 1388, 198, 455, 528, 1034, 1110]"
1.8477457501847745,12.87,20,"[51, 118, 1420, 1048, 611, 294, 911, 999, 1019, 1333, 972, 1110, 1302, 319, 32, 163, 632, 192, 455, 1314, 518, 86, 528, 414, 78]"
0.8130081300813006,8.58,16,"[18, 361, 704, 422, 972, 1314, 1346, 1023, 163, 1205, 295]"
1.6260162601626016,11.24,23,"[51, 1456, 704, 904, 1436, 1227, 1019, 632, 786, 528, 1042, 294, 508, 1314, 163, 379, 422, 455, 1034, 76, 972, 1110]"
1.9216555801921655,12.12,24,"[51, 1461, 1048, 1436, 611, 972, 516, 685, 1365, 1110, 911, 81, 508, 455, 1220, 26, 963, 1314, 163, 379, 1019, 422, 198, 295, 1034, 528]"
1.9955654101995566,13.63,19,"[731, 49, 704, 76, 422, 78, 985, 163, 295, 1436, 611, 441, 294, 414, 1110, 319, 685, 32, 1333, 192, 379, 528, 119, 904, 1314, 162, 518]"
2.0694752402069474,13.97,19,"[51, 704, 632, 726, 1019, 319, 106, 163, 45, 1236, 455, 441, 32, 78, 1314, 294, 1333, 518, 26, 192, 162, 685, 611, 422, 904, 295, 528, 1110]"
1.4781966001478195,11.84,18,"[51, 1048, 414, 49, 949, 528, 294, 162, 611, 1323, 1110, 81, 1444, 163, 1314, 632, 481, 972, 295, 422]"
1.8477457501847745,12.84,21,"[51, 918, 1461, 884, 823, 78, 192, 1110, 76, 611, 518, 49, 1416, 427, 162, 1057, 1019, 972, 1314, 632, 294, 295, 455, 319, 528]"
2.2912047302291203,12.94,26,"[51, 1461, 1365, 884, 1436, 508, 632, 504, 76, 1265, 1019, 1212, 81, 1332, 379, 1042, 1034, 1314, 528, 319, 611, 1416, 163, 422, 294, 1110, 455, 823, 518, 972, 1388]"
2.2172949002217295,14.16,21,"[51, 118, 1461, 1042, 1436, 697, 295, 455, 611, 441, 294, 414, 632, 163, 972, 422, 1110, 379, 1333, 319, 685, 32, 1314, 528, 119, 731, 192, 904, 162, 518]"
0.5173688100517366,7.99,10,"[51, 118, 632, 704, 972, 163, 394]"
1.2564671101256466,10.48,19,"[9, 182, 704, 422, 295, 972, 163, 1110, 528, 1042, 1212, 81, 1314, 1332, 294, 455, 1388]"
2.2172949002217295,13.07,25,"[866, 1461, 777, 1365, 1436, 1227, 195, 1019, 1042, 632, 508, 455, 685, 528, 32, 1333, 294, 192, 379, 119, 1314, 163, 422, 731, 1110, 904, 162, 972, 518, 295]"
2.0694752402069474,12.55,25,"[866, 1461, 777, 1205, 1436, 1227, 195, 1042, 1019, 632, 508, 685, 528, 32, 1333, 455, 294, 192, 119, 379, 731, 904, 1314, 163, 422, 295, 972, 1110]"
1.1086474501108647,9.77,19,"[51, 118, 1461, 1436, 295, 1042, 188, 1036, 163, 528, 422, 972, 632, 1110, 1314]"
1.9216555801921655,13.42,17,"[51, 106, 149, 295, 904, 704, 1110, 685, 711, 997, 518, 823, 632, 187, 310, 78, 1314, 414, 972, 32, 528, 611, 26, 294, 192, 455]"
2.3651145602365116,14.3,24,"[51, 1461, 403, 1048, 455, 632, 294, 1327, 508, 611, 26, 1019, 163, 528, 319, 198, 78, 1416, 1388, 997, 379, 518, 823, 1110, 162, 1314, 972, 565, 295, 422, 904, 119]"
1.9216555801921655,11.88,25,"[51, 1124, 1461, 884, 1436, 508, 504, 1042, 76, 163, 895, 422, 1019, 632, 455, 1212, 1314, 1332, 379, 81, 528, 972, 1388, 294, 1034, 1110]"
1.4042867701404287,11.17,20,"[507, 118, 1461, 1436, 295, 1042, 188, 1314, 163, 920, 422, 685, 632, 455, 1236, 26, 904, 528, 1110]"
1.5521064301552105,11.66,21,"[51, 1461, 295, 726, 911, 997, 508, 32, 1416, 1110, 78, 632, 518, 1314, 163, 422, 455, 174, 379, 823, 1019]"
2.3651145602365116,13.12,26,"[51, 1461, 881, 1365, 726, 995, 295, 1019, 1436, 232, 906, 632, 1042, 504, 1388, 1034, 162, 379, 1228, 1314, 1319, 294, 528, 163, 81, 422, 1110, 44, 455, 76, 972, 823]"
2.0694752402069474,13.39,22,"[51, 118, 1461, 1436, 1042, 188, 295, 1036, 1236, 441, 32, 528, 163, 632, 78, 1110, 422, 455, 294, 1333, 518, 26, 1314, 192, 816, 685, 611, 904]"
1.6999260901699924,11.15,24,"[51, 1461, 777, 1365, 689, 1019, 1227, 632, 1034, 1436, 528, 195, 508, 1042, 1314, 163, 379, 294, 422, 455, 76, 972, 1110]"
1.6260162601626016,10.97,24,"[51, 996, 1365, 884, 1436, 508, 1227, 1314, 163, 195, 294, 632, 422, 1019, 528, 455, 1034, 76, 972, 1042, 379, 1110]"
2.2172949002217295,14.37,19,"[51, 49, 414, 632, 169, 294, 436, 611, 884, 78, 1110, 1436, 163, 1314, 441, 972, 319, 685, 32, 1333, 192, 379, 528, 119, 731, 904, 162, 518, 422, 295]"
2.3651145602365116,13.85,25,"[51, 1461, 1365, 1048, 1327, 508, 611, 632, 26, 319, 198, 1019, 78, 1416, 997, 518, 162, 379, 565, 295, 1314, 528, 904, 119, 163, 422, 930, 1110, 455, 823, 972, 1388]"
2.1433850702143387,13.44,24,"[51, 1461, 1317, 1048, 1327, 632, 611, 455, 508, 26, 319, 294, 1019, 198, 78, 1416, 997, 518, 528, 162, 163, 1314, 422, 295, 379, 823, 1388, 1110, 972]"
2.2172949002217295,13.62,24,"[51, 1461, 403, 1048, 294, 632, 455, 1327, 508, 198, 26, 1019, 1416, 1388, 319, 611, 997, 379, 528, 823, 163, 1314, 78, 972, 162, 518, 422, 1110, 142, 295]"
1.5521064301552105,11.6,22,"[47, 1461, 295, 726, 911, 1350, 508, 32, 1416, 1110, 78, 632, 518, 1314, 163, 422, 455, 174, 379, 823, 1019]"
1.6999260901699924,12.9,17,"[51, 414, 931, 949, 49, 81, 1444, 481, 192, 294, 1092, 528, 455, 1110, 1314, 632, 611, 76, 518, 162, 163, 295, 972]"
1.4781966001478195,12.09,16,"[51, 118, 49, 404, 294, 611, 162, 295, 319, 632, 528, 949, 81, 1444, 1110, 481, 163, 972, 1314, 422]"
2.2912047302291203,13.64,25,"[51, 1461, 1365, 1048, 1327, 508, 632, 611, 26, 319, 198, 1019, 1416, 78, 997, 518, 162, 379, 565, 295, 528, 1401, 422, 1314, 904, 930, 1110, 163, 455, 823, 972]"
1.8477457501847745,12.12,24,"[51, 1461, 632, 1314, 884, 162, 1019, 685, 508, 1365, 477, 1436, 1375, 422, 32, 1333, 1061, 192, 119, 163, 379, 294, 972, 528, 1110]"
1.7738359201773837,13.02,18,"[9, 49, 704, 422, 295, 972, 1447, 1110, 78, 414, 192, 198, 1314, 518, 379, 26, 294, 685, 611, 162, 455, 528, 126, 904]"
1.4042867701404287,10.16,22,"[18, 1461, 196, 422, 972, 1343, 508, 632, 504, 1314, 163, 76, 295, 1110, 522, 455, 1019, 862, 1034]"
2.3651145602365116,14.45,22,"[51, 704, 1048, 726, 1147, 455, 508, 611, 26, 823, 319, 198, 972, 78, 1416, 1019, 997, 518, 222, 162, 565, 295, 904, 119, 1314, 163, 422, 1388, 1110, 294, 632, 528]"
1.6260162601626016,12.16,19,"[18, 918, 1420, 1048, 988, 1314, 1110, 319, 611, 163, 294, 685, 32, 124, 1394, 192, 119, 379, 162, 518, 422, 76]"
2.2912047302291203,14.11,23,"[51, 106, 149, 295, 704, 904, 1110, 319, 508, 685, 1354, 823, 632, 1019, 1416, 997, 518, 414, 170, 1078, 78, 422, 379, 26, 1053, 192, 972, 1314, 611, 294, 455]"
1.9955654101995566,13.47,20,"[51, 1048, 704, 455, 726, 1444, 904, 1416, 972, 414, 823, 78, 565, 457, 518, 1314, 163, 162, 379, 76, 611, 294, 1388, 1110, 119, 319, 988]"
0.6651884700665187,8.63,13,"[18, 105, 704, 422, 972, 1314, 163, 295, 1110]"
0.9608277900960827,10.3,13,"[51, 704, 118, 414, 101, 319, 149, 899, 972, 1314, 295, 455, 59]"
0.8869179600886916,9.58,15,"[18, 918, 1420, 859, 988, 1314, 1110, 611, 294, 163, 81, 972]"
2.2912047302291203,13.7,24,"[51, 1461, 1436, 295, 1365, 1327, 508, 319, 26, 1110, 904, 471, 294, 611, 162, 192, 78, 997, 518, 528, 379, 1416, 119, 1314, 163, 422, 198, 455, 1019, 823, 1388]"
1.9216555801921655,10.76,27,"[51, 1461, 1365, 1436, 295, 1216, 508, 1209, 139, 1110, 904, 632, 884, 1034, 504, 1042, 1219, 1019, 455, 1007, 379, 528, 1332, 823, 198, 163]"
2.2912047302291203,14.23,21,"[18, 118, 455, 414, 995, 471, 704, 867, 319, 1314, 1019, 997, 972, 294, 192, 904, 1388, 1416, 78, 1110, 518, 422, 26, 162, 295, 379, 611, 823, 163, 152, 198]"
1.7738359201773837,12.44,21,"[51, 118, 319, 414, 726, 163, 1371, 471, 997, 294, 1019, 920, 1034, 21, 632, 972, 528, 1416, 518, 1314, 1110, 379, 422, 1042]"
2.1433850702143387,12.24,27,"[18, 1461, 1365, 422, 972, 1147, 823, 999, 632, 508, 1436, 884, 294, 504, 973, 1110, 1212, 1314, 81, 163, 379, 1332, 1019, 455, 1034, 1042, 528, 861, 1388]"
1.9955654101995566,13.4,21,"[51, 118, 1461, 489, 1042, 188, 1036, 295, 319, 565, 518, 26, 163, 632, 904, 1110, 972, 422, 162, 1416, 611, 997, 78, 1314, 294, 455, 823]"
2.0694752402069474,11.92,27,"[51, 1461, 1365, 295, 1216, 1209, 508, 1436, 294, 1388, 1110, 1019, 632, 756, 1034, 504, 528, 1042, 1314, 163, 422, 379, 1332, 823, 455, 76, 972, 81]"
0.6651884700665187,8.96,11,"[731, 49, 704, 422, 295, 163, 972, 76, 6]"
1.9955654101995566,13.76,18,"[51, 704, 632, 414, 726, 319, 118, 1371, 295, 471, 997, 823, 163, 1416, 78, 565, 162, 1314, 422, 972, 294, 546, 611, 26, 518, 904, 455]"
2.2172949002217295,13.68,23,"[51, 1461, 1365, 1216, 295, 1041, 884, 1436, 444, 441, 685, 1110, 294, 32, 1333, 192, 731, 162, 119, 528, 78, 611, 379, 518, 904, 422, 1013, 163, 319, 972]"
0.6651884700665187,7.93,14,"[51, 704, 361, 163, 972, 319, 823, 198, 1054]"
2.4390243902439024,14.15,25,"[51, 1461, 403, 1048, 294, 632, 1327, 455, 508, 611, 26, 319, 1019, 78, 1416, 997, 518, 1332, 528, 163, 716, 76, 198, 81, 379, 823, 1388, 1110, 1314, 422, 1359, 904, 972]"
1.6999260901699924,12.08,21,"[51, 1461, 632, 1019, 508, 884, 436, 685, 1314, 1436, 611, 78, 441, 162, 1381, 192, 163, 518, 294, 295, 972, 528, 1110]"
1.9955654101995566,12.15,25,"[51, 1456, 704, 939, 1436, 508, 632, 504, 76, 50, 1019, 1212, 81, 379, 1314, 528, 1332, 1042, 163, 422, 294, 455, 1034, 972, 1110, 1388, 823]"
2.2912047302291203,14.42,19,"[41, 49, 414, 726, 118, 1371, 471, 997, 823, 1416, 294, 632, 565, 119, 78, 162, 163, 26, 455, 1388, 379, 528, 1110, 1314, 518, 611, 319, 904, 716, 295, 972]"
2.1433850702143387,13.97,21,"[51, 997, 1365, 884, 1436, 198, 436, 685, 611, 508, 441, 162, 78, 295, 319, 379, 731, 480, 1314, 163, 422, 119, 904, 972, 32, 192, 518, 294, 1110]"
2.2172949002217295,12.3,28,"[51, 1461, 1365, 884, 50, 508, 1212, 294, 504, 632, 1388, 1019, 1436, 1007, 76, 198, 716, 379, 1034, 81, 528, 1042, 1314, 163, 422, 1332, 823, 449, 972, 1110]"
0.5912786400591277,7.98,13,"[51, 163, 704, 361, 1339, 319, 1110, 972]"
1.9955654101995566,12.83,23,"[51, 1461, 1018, 1234, 518, 1048, 611, 295, 192, 904, 1205, 1416, 78, 26, 455, 119, 1110, 972, 162, 1314, 35, 422, 294, 319, 823, 1349, 1388]"
1.9216555801921655,11.63,26,"[51, 1461, 881, 1365, 1227, 195, 81, 1436, 823, 685, 1019, 1388, 1332, 1034, 528, 1042, 1314, 163, 294, 379, 508, 422, 455, 76, 972, 1110]"
1.7738359201773837,11.26,25,"[51, 1461, 632, 884, 1227, 195, 1314, 1019, 984, 508, 528, 1042, 1365, 1436, 163, 294, 422, 1332, 1388, 455, 379, 76, 972, 1110]"
2.0694752402069474,13.25,23,"[51, 1461, 403, 1048, 632, 294, 825, 508, 455, 1019, 26, 319, 78, 1416, 611, 997, 1332, 528, 716, 76, 198, 518, 1314, 163, 422, 904, 972, 1110]"
2.3651145602365116,12.96,28,"[51, 1461, 1365, 1436, 1216, 295, 508, 1209, 143, 884, 1110, 1034, 632, 504, 904, 1042, 1219, 1007, 1019, 379, 565, 119, 1388, 455, 294, 1314, 823, 528, 163, 422, 198, 972]"
0.6651884700665187,8.86,12,"[51, 439, 704, 163, 422, 295, 972, 76, 6]"
0.8869179600886916,9.96,14,"[18, 118, 1048, 414, 904, 932, 704, 1314, 163, 295, 1110, 319]"
2.3651145602365116,13.07,27,"[51, 1461, 632, 685, 1276, 295, 1209, 1314, 143, 508, 1219, 1007, 565, 1365, 904, 119, 504, 1019, 823, 1436, 379, 1388, 163, 198, 455, 1034, 1042, 528, 294, 422, 972, 1110]"
1.0347376201034737,9.91,17,"[51, 118, 1461, 295, 1436, 1042, 740, 920, 163, 1110, 422, 1314, 632, 455]"
2.3651145602365116,14.68,20,"[51, 704, 632, 119, 414, 726, 528, 118, 319, 1371, 1110, 1388, 997, 177, 379, 295, 1019, 518, 823, 1416, 78, 904, 163, 26, 565, 611, 162, 972, 1314, 422, 294, 455]"
1.9955654101995566,11.07,27,"[51, 1461, 1365, 1436, 295, 1216, 508, 1209, 397, 1110, 884, 632, 904, 1034, 504, 1042, 1219, 1019, 1007, 379, 455, 1332, 198, 528, 823, 972, 163]"
0.8130081300813006,9.61,13,"[51, 118, 455, 414, 94, 704, 1314, 163, 422, 295, 972]"
0.369549150036955,6.79,10,"[51, 995, 704, 163, 972]"
1.4042867701404287,11.86,16,"[51, 49, 76, 704, 294, 149, 105, 422, 726, 1110, 830, 632, 1416, 1314, 163, 295, 455, 972, 319]"
1.8477457501847745,10.45,26,"[51, 1461, 1365, 19, 295, 1216, 508, 1209, 397, 884, 1110, 632, 1034, 504, 904, 1042, 1219, 1019, 1007, 379, 455, 1332, 198, 528, 163]"
1.5521064301552105,11.94,19,"[51, 704, 49, 163, 972, 319, 81, 422, 1034, 295, 119, 518, 1416, 134, 997, 188, 611, 1455, 928, 1314, 455]"
1.9216555801921655,13.26,20,"[51, 106, 632, 704, 1019, 319, 726, 45, 428, 455, 1388, 997, 163, 177, 379, 823, 1416, 1197, 78, 1314, 518, 422, 904, 295, 528, 1110]"
1.9216555801921655,12.64,23,"[51, 1461, 403, 1048, 455, 632, 1327, 294, 508, 611, 26, 1019, 319, 198, 825, 163, 78, 1416, 1388, 997, 379, 1314, 422, 295, 1110, 972]"
