n_nodes,influence,communities,nodes
1.6260162601626016,11.79,22,"[294, 165, 1009, 78, 1015, 1210, 26, 455, 370, 1458, 1110, 823, 1222, 1314, 907, 295, 57, 401, 611, 518, 1420, 972]"
1.1825572801182556,11.13,16,"[294, 509, 455, 88, 135, 1420, 895, 704, 401, 1110, 26, 611, 295, 169, 632, 972]"
2.0694752402069474,12.81,25,"[294, 1333, 78, 88, 1362, 507, 455, 500, 1061, 1384, 1207, 379, 310, 950, 192, 518, 135, 907, 1420, 401, 26, 295, 972, 1452, 823, 704, 1110, 611]"
1.4042867701404287,10.37,21,"[294, 444, 372, 911, 1362, 500, 169, 507, 26, 192, 713, 1035, 1420, 704, 907, 1452, 78, 401, 1110]"
1.4781966001478195,12.01,15,"[294, 444, 169, 918, 118, 26, 704, 732, 972, 632, 57, 611, 1314, 310, 78, 295, 881, 135, 401, 1110]"
0.14781966001478208,4.11,6,"[918, 57]"
2.0694752402069474,12.44,26,"[294, 1333, 78, 88, 1362, 455, 1207, 500, 169, 507, 192, 907, 26, 1061, 1384, 518, 379, 295, 1332, 972, 823, 1222, 1452, 978, 704, 1110, 1420, 401]"
2.1433850702143387,14.04,21,"[294, 165, 434, 78, 135, 138, 26, 455, 815, 1110, 109, 18, 1207, 1001, 704, 401, 1314, 192, 972, 1452, 1420, 47, 88, 295, 632, 611, 310, 518, 1222]"
0.8869179600886916,10.09,13,"[294, 444, 918, 169, 295, 632, 1110, 704, 972, 26, 78, 401]"
1.8477457501847745,13.4,18,"[294, 429, 1314, 727, 88, 907, 169, 518, 1420, 632, 972, 1110, 192, 26, 401, 310, 154, 19, 295, 135, 455, 655, 611, 988, 78]"
0.2217294900221729,5.53,7,"[9, 899, 704]"
0.9608277900960827,9.11,17,"[294, 1314, 1015, 911, 1210, 1378, 455, 704, 1420, 78, 401, 1110, 26]"
1.4781966001478195,11.89,17,"[294, 444, 372, 1367, 911, 18, 907, 78, 310, 26, 88, 1314, 135, 704, 611, 295, 1420, 401, 1110, 207]"
1.6260162601626016,12.67,17,"[294, 444, 911, 1396, 57, 426, 704, 169, 192, 1314, 611, 518, 632, 135, 295, 1110, 26, 972, 401, 19, 310, 88]"
1.3303769401330376,9.88,21,"[9, 899, 704, 401, 518, 1420, 1058, 1035, 1225, 1330, 1110, 295, 972, 196, 1382, 135, 455, 1452]"
0.6651884700665187,8.2,14,"[294, 171, 911, 1349, 367, 401, 704, 997, 26]"
1.8477457501847745,13.29,19,"[294, 757, 444, 88, 18, 931, 1039, 26, 169, 988, 192, 632, 1420, 1314, 78, 611, 518, 135, 310, 295, 455, 401, 972, 19, 1110]"
1.5521064301552105,10.26,24,"[294, 154, 911, 1210, 1015, 1343, 26, 97, 481, 379, 997, 1322, 611, 1452, 504, 1058, 1420, 823, 401, 1110, 514]"
0.5912786400591277,8.23,13,"[294, 444, 911, 367, 414, 704, 135, 26]"
0.8869179600886916,9.33,16,"[1005, 57, 78, 455, 823, 704, 1222, 135, 295, 972, 401, 1110]"
1.9216555801921655,12.54,24,"[294, 444, 1455, 169, 18, 507, 26, 832, 1216, 1015, 1338, 1035, 972, 498, 1314, 455, 988, 192, 78, 1420, 611, 518, 401, 1110, 295, 907]"
1.9216555801921655,13.02,22,"[294, 873, 1362, 1210, 1015, 507, 19, 154, 310, 26, 632, 907, 704, 1314, 988, 192, 611, 518, 135, 295, 455, 1420, 972, 78, 401, 1110]"
1.7738359201773837,13.2,17,"[294, 444, 1015, 118, 732, 704, 149, 19, 26, 1435, 518, 632, 1418, 426, 135, 1314, 972, 78, 401, 1110, 295, 310, 907, 611]"
1.6999260901699924,12.5,21,"[294, 668, 1362, 1207, 931, 1039, 1377, 169, 1420, 518, 632, 192, 135, 295, 26, 988, 972, 88, 1314, 401, 455, 78, 1110]"
0.9608277900960827,10.11,15,"[294, 444, 1015, 911, 941, 57, 26, 704, 295, 135, 78, 401, 1110]"
1.6260162601626016,12.71,16,"[294, 161, 1015, 911, 103, 426, 192, 19, 26, 169, 88, 632, 310, 704, 135, 1314, 972, 295, 401, 1110, 611, 518]"
1.1086474501108647,10.94,13,"[294, 899, 78, 118, 455, 26, 169, 732, 611, 57, 632, 295, 704, 401, 926]"
1.1086474501108647,9.94,19,"[294, 1015, 1314, 1210, 911, 364, 169, 1458, 455, 704, 1420, 401, 26, 1110, 78]"
1.6260162601626016,10.87,24,"[294, 1314, 1015, 1210, 911, 507, 832, 192, 1338, 1362, 1420, 401, 26, 1110, 78, 379, 1035, 498, 310, 611, 1452, 135]"
1.7738359201773837,12.29,22,"[294, 444, 1210, 505, 1362, 1015, 988, 10, 822, 169, 911, 1314, 704, 518, 26, 295, 972, 632, 192, 135, 1420, 78, 401, 1110]"
1.9955654101995566,13.57,20,"[294, 429, 1314, 727, 88, 907, 632, 169, 1420, 712, 972, 1110, 154, 26, 518, 19, 401, 135, 455, 655, 988, 192, 1061, 1452, 611, 295, 78]"
0.2956393200295637,5.89,8,"[294, 923, 704, 26]"
1.0347376201034737,10.66,14,"[294, 967, 911, 650, 57, 1420, 704, 295, 169, 78, 401, 1110, 632, 26]"
1.4781966001478195,11.8,19,"[294, 444, 372, 18, 911, 1314, 1367, 153, 1420, 26, 135, 1330, 823, 1452, 704, 611, 295, 78, 401, 1110]"
1.4781966001478195,10.44,22,"[294, 444, 1362, 1015, 1210, 507, 832, 911, 1338, 379, 26, 892, 192, 1058, 611, 135, 1420, 78, 401, 1110]"
1.4042867701404287,11.52,18,"[294, 444, 1340, 174, 997, 911, 109, 1314, 766, 295, 972, 26, 135, 704, 1420, 401, 1110, 611, 91]"
1.0347376201034737,9.98,17,"[294, 899, 78, 1461, 455, 26, 911, 135, 1420, 988, 1342, 611, 401, 1110]"
1.0347376201034737,10.38,16,"[294, 1314, 1015, 911, 135, 1420, 455, 988, 704, 611, 78, 401, 26, 958]"
1.7738359201773837,11.49,25,"[294, 444, 135, 1015, 767, 192, 401, 1110, 26, 518, 507, 1384, 1420, 379, 1058, 78, 455, 1035, 972, 1225, 1330, 823, 611, 1452]"
0.07390983000739082,3.44,4,[919]
1.3303769401330376,10.97,19,"[294, 1015, 1210, 1314, 911, 364, 169, 1458, 704, 455, 1420, 401, 26, 660, 19, 295, 78, 988]"
1.9216555801921655,12.02,26,"[9, 444, 1362, 1015, 1210, 507, 726, 379, 26, 1058, 1035, 1225, 1330, 192, 1382, 1452, 611, 518, 135, 295, 455, 78, 1420, 972, 401, 1110]"
1.1086474501108647,10.67,16,"[294, 444, 169, 911, 1396, 704, 26, 1314, 135, 295, 972, 632, 1416, 401, 1110]"
2.0694752402069474,13.95,19,"[294, 444, 26, 169, 727, 1314, 655, 1395, 972, 88, 632, 988, 103, 154, 907, 310, 426, 906, 192, 1110, 1420, 78, 704, 518, 401, 815, 295, 19]"
1.9216555801921655,12.47,25,"[294, 1040, 1015, 1314, 1210, 507, 911, 498, 19, 518, 295, 1362, 1338, 26, 455, 401, 1110, 972, 1420, 379, 192, 78, 611, 135, 1035, 1452]"
1.4781966001478195,11.42,20,"[294, 444, 907, 360, 118, 655, 135, 1061, 1452, 401, 611, 704, 1110, 192, 455, 295, 988, 1420, 1026, 19]"
0.73909830007391,9.23,13,"[294, 429, 1314, 704, 468, 169, 632, 972, 78, 26]"
1.9216555801921655,13.15,21,"[294, 444, 48, 360, 135, 118, 1015, 119, 1395, 26, 401, 1382, 1110, 1452, 632, 1314, 704, 192, 611, 518, 988, 1420, 295, 455, 972, 78]"
1.8477457501847745,11.45,26,"[294, 444, 1362, 877, 1015, 507, 655, 379, 1058, 1035, 26, 1225, 1330, 1382, 78, 978, 1452, 611, 518, 192, 135, 972, 1420, 401, 1110]"
1.8477457501847745,13.19,20,"[294, 444, 360, 907, 135, 1015, 401, 1110, 118, 1461, 310, 655, 611, 1420, 632, 26, 78, 988, 192, 19, 518, 109, 295, 455, 972]"
0.2956393200295637,5.2,9,"[919, 401, 1110, 350]"
1.7738359201773837,12.76,21,"[294, 444, 360, 907, 118, 135, 1015, 1461, 1395, 401, 26, 19, 1110, 988, 632, 704, 103, 192, 677, 906, 518, 1314, 1420, 295]"
1.4781966001478195,11.87,18,"[294, 444, 907, 135, 360, 118, 406, 704, 1461, 26, 401, 1395, 1110, 632, 19, 988, 1420, 1314, 295, 972]"
2.0694752402069474,12.12,27,"[294, 444, 1362, 1210, 1015, 507, 26, 655, 500, 379, 169, 949, 1061, 1384, 1332, 823, 1222, 978, 1452, 928, 192, 518, 78, 295, 1420, 972, 401, 1110]"
1.3303769401330376,10.53,20,"[294, 1015, 1210, 1354, 1314, 911, 1458, 455, 169, 1420, 78, 1223, 26, 401, 611, 1110, 518, 704]"
1.2564671101256466,10.55,19,"[294, 1015, 911, 1210, 216, 364, 169, 1458, 135, 704, 972, 455, 26, 1420, 78, 401, 1110]"
1.6999260901699924,12.65,20,"[294, 444, 911, 138, 18, 815, 169, 978, 88, 704, 26, 1061, 823, 192, 972, 78, 611, 401, 1110, 518, 1420, 1452, 310]"
2.2172949002217295,14.33,21,"[294, 444, 169, 727, 26, 972, 907, 1314, 632, 88, 655, 379, 1222, 823, 1452, 988, 192, 611, 1420, 1110, 704, 78, 417, 518, 401, 310, 135, 295, 455, 19]"
0.5173688100517366,7.99,12,"[294, 422, 1314, 911, 704, 135, 26]"
1.2564671101256466,10.98,18,"[294, 402, 1015, 1314, 632, 364, 1458, 704, 135, 455, 295, 972, 1420, 26, 78, 401, 1110]"
1.5521064301552105,10.79,23,"[294, 444, 918, 1457, 1210, 507, 911, 1110, 832, 1338, 26, 379, 498, 78, 401, 192, 1058, 611, 1222, 135, 1420]"
1.5521064301552105,11.64,21,"[294, 1217, 1340, 135, 1210, 1314, 26, 78, 364, 704, 1458, 169, 972, 455, 1420, 401, 907, 1110, 611, 518, 988]"
1.8477457501847745,12.37,24,"[294, 444, 1457, 918, 1210, 507, 632, 988, 1110, 732, 1035, 26, 379, 972, 704, 434, 518, 295, 78, 1340, 192, 1058, 611, 135, 1420]"
1.1086474501108647,10.29,17,"[294, 911, 135, 633, 1210, 364, 26, 78, 704, 169, 1458, 455, 1420, 401, 1110]"
0.73909830007391,8.37,15,"[294, 1015, 1314, 1210, 911, 704, 169, 220, 1110, 26]"
1.8477457501847745,13.03,21,"[294, 444, 727, 88, 169, 1051, 1207, 500, 192, 907, 988, 19, 1314, 26, 611, 1420, 518, 135, 295, 455, 310, 972, 78, 401, 1110]"
2.1433850702143387,13.51,24,"[294, 911, 1043, 18, 135, 507, 26, 832, 1015, 192, 78, 632, 988, 455, 379, 748, 401, 310, 1222, 88, 823, 1420, 1452, 267, 1314, 611, 518, 295, 1110]"
2.1433850702143387,14.13,20,"[294, 444, 169, 118, 57, 881, 918, 26, 823, 1452, 732, 455, 140, 632, 988, 310, 417, 401, 19, 704, 192, 1314, 611, 518, 78, 135, 1110, 295, 1420]"
1.6999260901699924,12.95,18,"[294, 444, 1377, 360, 88, 907, 438, 26, 972, 988, 704, 193, 169, 1314, 611, 1110, 632, 518, 135, 295, 401, 78, 19]"
1.7738359201773837,13.13,18,"[294, 444, 1377, 360, 88, 438, 907, 988, 26, 206, 972, 426, 310, 704, 1314, 611, 518, 1110, 632, 135, 295, 78, 401, 19]"
2.1433850702143387,13.57,23,"[294, 444, 1015, 118, 732, 149, 1435, 704, 26, 19, 379, 1035, 1225, 1330, 518, 988, 417, 1452, 135, 972, 1110, 78, 155, 310, 1420, 192, 1314, 611, 295]"
0.73909830007391,9.27,12,"[294, 444, 138, 632, 169, 704, 1314, 972, 26, 78]"
1.9216555801921655,12.81,23,"[294, 444, 1363, 907, 1015, 379, 1039, 26, 310, 704, 51, 1452, 88, 1035, 1330, 401, 192, 1110, 611, 1314, 518, 135, 295, 1420, 78, 19]"
1.9955654101995566,12.58,25,"[294, 907, 1362, 444, 1015, 1210, 507, 26, 1298, 726, 379, 19, 1314, 518, 135, 1058, 1225, 1035, 1420, 611, 192, 1330, 401, 295, 972, 78, 1110]"
2.0694752402069474,13.86,20,"[294, 444, 727, 135, 88, 192, 611, 1015, 426, 169, 906, 815, 632, 26, 972, 518, 310, 1420, 154, 1110, 19, 907, 295, 704, 78, 455, 988, 1314]"
1.7738359201773837,12.29,23,"[294, 444, 1355, 911, 18, 1367, 1330, 1314, 26, 135, 455, 823, 518, 1420, 1452, 192, 1058, 401, 1110, 78, 1035, 611, 1225, 972]"
0.5912786400591277,8.45,11,"[294, 444, 1, 135, 704, 78, 911, 26]"
1.5521064301552105,12.16,19,"[294, 444, 138, 632, 35, 192, 704, 1314, 972, 26, 1058, 78, 611, 1355, 518, 135, 295, 455, 1420, 401, 1110]"
2.1433850702143387,12.79,27,"[294, 444, 1377, 18, 1015, 832, 507, 1216, 1420, 26, 1338, 1035, 169, 78, 401, 1110, 972, 192, 611, 498, 1362, 295, 379, 978, 518, 907, 997, 1061, 1452]"
1.9955654101995566,13.32,22,"[294, 444, 118, 1015, 732, 704, 149, 726, 1007, 26, 19, 1058, 1225, 1035, 518, 1420, 192, 1330, 135, 1314, 972, 78, 1110, 401, 611, 295, 907]"
2.2172949002217295,13.58,26,"[294, 444, 117, 1015, 507, 500, 704, 455, 1207, 26, 1389, 1039, 379, 1344, 169, 1222, 1420, 518, 823, 1452, 192, 972, 78, 1110, 135, 401, 1314, 611, 295, 907]"
2.2172949002217295,13.91,24,"[294, 907, 1054, 18, 507, 704, 26, 1015, 832, 192, 632, 988, 455, 379, 19, 1420, 88, 295, 310, 1222, 823, 1314, 1452, 611, 518, 1110, 401, 78, 135, 928]"
1.9955654101995566,13.15,24,"[294, 907, 1054, 18, 507, 704, 832, 766, 632, 1015, 988, 455, 1225, 1035, 192, 1330, 379, 1314, 19, 611, 1420, 518, 135, 295, 78, 401, 1110]"
1.9955654101995566,12.14,26,"[294, 1377, 444, 1209, 1015, 832, 507, 1216, 1420, 1338, 1035, 26, 169, 78, 401, 1110, 972, 192, 611, 498, 1362, 295, 379, 978, 518, 997, 907]"
1.4042867701404287,11.89,15,"[294, 444, 376, 918, 118, 26, 732, 57, 611, 1314, 632, 972, 704, 310, 135, 295, 78, 401, 1110]"
1.5521064301552105,12.39,18,"[294, 911, 135, 981, 78, 1354, 295, 169, 26, 19, 88, 1110, 310, 611, 704, 401, 192, 1314, 972, 518, 1420]"
0.6651884700665187,8.82,12,"[294, 444, 169, 918, 118, 704, 26, 915, 1110]"
0.9608277900960827,9.87,16,"[363, 444, 918, 972, 510, 295, 1335, 1110, 135, 704, 26, 78, 401]"
1.0347376201034737,9.55,18,"[294, 1015, 1314, 1210, 911, 364, 1458, 169, 704, 978, 78, 401, 26, 1110]"
1.4042867701404287,10.0,22,"[294, 444, 174, 169, 1210, 1015, 26, 507, 655, 500, 972, 704, 379, 845, 1061, 1420, 1452, 401, 1110]"
2.1433850702143387,14.23,19,"[294, 444, 1212, 118, 732, 149, 1435, 704, 19, 26, 1418, 426, 988, 632, 1452, 518, 192, 417, 455, 135, 972, 78, 1110, 401, 1314, 310, 611, 295, 907]"
1.3303769401330376,11.65,15,"[294, 444, 138, 118, 632, 732, 169, 19, 401, 26, 972, 704, 78, 373, 57, 611, 295, 1110]"
1.7738359201773837,12.9,20,"[294, 1015, 632, 1340, 135, 455, 1314, 57, 988, 959, 94, 1110, 1039, 704, 401, 78, 192, 611, 518, 907, 310, 295, 1420, 19]"
0.369549150036955,6.64,9,"[918, 57, 968, 1110, 704]"
0.8869179600886916,9.74,15,"[294, 444, 1402, 169, 704, 1314, 26, 972, 78, 401, 1110, 632]"
1.6999260901699924,11.41,24,"[294, 444, 1362, 1384, 1015, 507, 1314, 823, 192, 379, 887, 26, 611, 1035, 518, 135, 1330, 1225, 1420, 78, 972, 401, 1110]"
2.1433850702143387,13.2,25,"[294, 444, 1377, 18, 1015, 832, 451, 1216, 1338, 26, 1420, 1035, 972, 498, 1362, 78, 401, 1110, 169, 823, 1314, 455, 379, 135, 192, 611, 518, 295, 1452]"
2.0694752402069474,13.47,23,"[294, 1015, 843, 1340, 57, 988, 455, 135, 959, 94, 1314, 1039, 1110, 704, 907, 310, 401, 19, 78, 169, 823, 379, 1452, 192, 611, 518, 1420, 295]"
1.1825572801182556,9.72,20,"[294, 1015, 1314, 364, 1210, 911, 169, 1458, 504, 704, 455, 1420, 26, 1055, 78, 1110]"
1.5521064301552105,12.45,17,"[294, 145, 911, 138, 815, 18, 109, 704, 26, 632, 192, 1314, 295, 611, 972, 78, 135, 1110, 401, 518, 455]"
2.2172949002217295,14.0,23,"[294, 444, 911, 138, 18, 1015, 832, 192, 988, 26, 455, 704, 1314, 295, 379, 632, 135, 78, 1110, 401, 19, 1420, 88, 310, 1222, 823, 1452, 1354, 518, 928]"
1.6999260901699924,11.77,23,"[294, 1015, 1210, 911, 1314, 364, 1458, 169, 704, 978, 887, 78, 26, 401, 611, 1110, 1035, 518, 135, 1330, 216, 1420, 972]"
1.9216555801921655,13.65,19,"[294, 528, 1377, 360, 88, 438, 907, 193, 26, 169, 972, 988, 417, 455, 310, 704, 1314, 1110, 632, 611, 518, 135, 295, 78, 401, 19]"
1.6999260901699924,12.08,22,"[294, 444, 119, 632, 169, 507, 823, 192, 972, 26, 1314, 78, 379, 887, 611, 1035, 518, 135, 1330, 1225, 1420, 401, 1110]"
0.9608277900960827,10.51,14,"[294, 899, 78, 455, 118, 26, 169, 919, 611, 57, 704, 401, 1110]"
0.8869179600886916,10.0,14,"[918, 444, 419, 1110, 135, 704, 78, 295, 972, 401, 26, 632]"
2.1433850702143387,13.87,22,"[294, 444, 118, 732, 1035, 449, 1435, 379, 19, 918, 26, 1314, 704, 632, 310, 518, 417, 823, 1039, 1420, 1452, 135, 1110, 401, 295, 988, 611, 192, 78]"
1.6999260901699924,12.68,19,"[294, 444, 1362, 360, 88, 1420, 988, 193, 518, 169, 704, 295, 26, 19, 1314, 972, 632, 611, 135, 907, 78, 401, 1110]"
1.3303769401330376,11.57,16,"[294, 444, 911, 138, 18, 815, 109, 704, 1268, 295, 26, 632, 1420, 135, 972, 78, 401, 1110]"
0.5173688100517366,7.99,12,"[294, 422, 911, 704, 1314, 135, 26]"
1.5521064301552105,11.19,22,"[294, 444, 119, 632, 169, 507, 823, 192, 972, 26, 1314, 1322, 379, 1452, 504, 1058, 419, 611, 1420, 401, 1110]"
1.4781966001478195,11.12,21,"[294, 1015, 364, 1210, 1314, 911, 169, 804, 504, 1055, 518, 455, 26, 1420, 401, 704, 78, 1110, 135, 928]"
1.7738359201773837,11.77,24,"[294, 444, 437, 169, 518, 216, 907, 704, 1110, 507, 78, 1384, 26, 1420, 379, 1058, 455, 1035, 972, 1225, 1330, 823, 611, 1452]"
1.6260162601626016,12.5,20,"[294, 161, 1015, 911, 815, 18, 1033, 1420, 26, 192, 78, 455, 1214, 704, 1314, 611, 518, 135, 295, 972, 401, 1110]"
1.1825572801182556,10.16,19,"[294, 1015, 401, 1055, 1210, 911, 1314, 970, 1458, 704, 169, 455, 26, 1420, 78, 1110]"
2.0694752402069474,13.57,22,"[294, 444, 911, 138, 18, 455, 1215, 978, 379, 78, 94, 26, 1039, 1314, 310, 1452, 704, 169, 19, 823, 882, 401, 1110, 192, 295, 611, 518, 1420]"
1.8477457501847745,12.51,23,"[294, 118, 444, 360, 88, 885, 1035, 1225, 972, 192, 1330, 26, 169, 518, 78, 401, 632, 704, 1110, 1382, 611, 978, 1420, 1452, 135]"
1.9955654101995566,13.53,21,"[294, 422, 360, 1314, 88, 438, 135, 907, 26, 972, 704, 1420, 988, 1205, 459, 169, 1039, 1452, 192, 1110, 632, 611, 518, 295, 78, 401, 19]"
0.8130081300813006,9.17,15,"[294, 444, 367, 911, 704, 135, 1403, 78, 401, 26, 1110]"
1.4781966001478195,9.36,23,"[294, 154, 911, 1343, 1015, 1210, 26, 97, 481, 379, 536, 1322, 611, 1452, 1058, 504, 823, 401, 1420, 1110]"
1.6260162601626016,11.95,21,"[294, 1015, 401, 1055, 1210, 911, 970, 1458, 1314, 19, 192, 169, 26, 611, 455, 1420, 1110, 78, 704, 518, 1343, 295]"
2.0694752402069474,13.78,21,"[294, 444, 727, 169, 907, 26, 1314, 972, 632, 88, 988, 611, 379, 64, 704, 417, 823, 978, 1222, 928, 1452, 192, 518, 1110, 295, 1420, 78, 401]"
1.1825572801182556,10.49,18,"[1459, 422, 135, 911, 1314, 169, 26, 611, 704, 455, 1420, 1110, 78, 518, 1343, 295]"
1.1825572801182556,10.84,17,"[294, 444, 1444, 704, 1314, 611, 402, 135, 907, 26, 1452, 78, 988, 401, 310, 1110]"
1.4042867701404287,11.89,14,"[294, 169, 444, 918, 704, 26, 118, 403, 1314, 611, 135, 632, 57, 295, 310, 972, 78, 401, 1110]"
2.2172949002217295,14.11,22,"[294, 444, 727, 632, 169, 907, 26, 88, 988, 972, 64, 417, 1314, 379, 477, 1039, 1344, 135, 611, 823, 704, 192, 518, 295, 1222, 1452, 1420, 1110, 78, 401]"
0.8130081300813006,9.52,14,"[294, 444, 367, 911, 1110, 428, 78, 401, 26, 135, 704]"
1.1825572801182556,11.22,15,"[294, 78, 899, 455, 118, 26, 732, 1435, 169, 295, 57, 972, 704, 611, 1110, 401]"
0.369549150036955,6.46,10,"[294, 26, 899, 704, 1110]"
1.5521064301552105,11.96,20,"[294, 1015, 1210, 1314, 911, 364, 1458, 169, 632, 192, 295, 401, 26, 78, 1110, 866, 611, 972, 135, 518, 455]"
2.1433850702143387,12.92,26,"[294, 444, 117, 1015, 507, 1039, 1344, 500, 611, 704, 455, 518, 988, 1389, 1420, 379, 1207, 401, 26, 1314, 295, 1222, 169, 1452, 823, 192, 972, 78, 1110]"
0.369549150036955,6.74,8,"[9, 899, 704, 295, 921]"
1.6260162601626016,12.65,18,"[294, 114, 444, 911, 438, 310, 632, 988, 26, 417, 295, 401, 19, 704, 1314, 611, 192, 518, 1110, 135, 78, 1420]"
1.7738359201773837,13.04,19,"[294, 444, 727, 632, 907, 169, 26, 145, 988, 64, 417, 972, 379, 477, 1039, 192, 1314, 611, 518, 135, 295, 78, 401, 1110]"
1.9955654101995566,13.73,19,"[294, 161, 1015, 911, 103, 426, 988, 19, 26, 192, 1420, 88, 169, 78, 310, 1316, 417, 455, 704, 1314, 611, 1110, 972, 401, 135, 518, 295]"
1.6999260901699924,10.27,25,"[294, 444, 1362, 877, 1015, 507, 655, 379, 1058, 1035, 1225, 26, 1330, 503, 978, 1452, 78, 192, 611, 518, 135, 401, 1110]"
1.1086474501108647,10.04,18,"[294, 899, 78, 118, 455, 26, 1210, 856, 169, 364, 1458, 1420, 401, 1110, 704]"
1.9955654101995566,11.52,27,"[294, 444, 1210, 1362, 500, 1015, 507, 169, 26, 949, 1050, 1384, 655, 379, 1332, 823, 1222, 928, 192, 518, 1420, 1452, 978, 972, 78, 401, 1110]"
