n_nodes,influence,communities,nodes
1.9955654101995566,13.55,20,"[911, 1048, 444, 114, 51, 401, 1110, 704, 177, 109, 1314, 988, 611, 163, 49, 41, 907, 794, 1056, 295, 528, 1444, 685, 997, 294, 1350, 162]"
1.1086474501108647,9.43,19,"[911, 1048, 509, 208, 1232, 1314, 363, 611, 163, 295, 1033, 1110, 41, 528, 401]"
1.1825572801182556,10.74,18,"[911, 1048, 444, 1033, 363, 114, 18, 704, 295, 1110, 1314, 611, 997, 163, 41, 528]"
1.7738359201773837,12.36,21,"[911, 518, 41, 442, 108, 1110, 704, 360, 441, 907, 77, 528, 500, 1030, 1455, 685, 64, 1033, 162, 1314, 1444, 997, 295, 401]"
0.8130081300813006,9.54,14,"[911, 978, 401, 1110, 114, 611, 455, 163, 704, 41, 295]"
1.2564671101256466,10.17,20,"[911, 310, 1110, 442, 1458, 1030, 77, 401, 135, 500, 611, 1314, 41, 1003, 1236, 1033, 1387]"
0.8869179600886916,9.41,16,"[911, 1048, 509, 474, 114, 1314, 611, 163, 295, 41, 401, 1110]"
1.9955654101995566,11.67,27,"[911, 1048, 509, 10, 366, 162, 1225, 64, 1210, 401, 1348, 1326, 1387, 1110, 685, 1314, 1444, 500, 528, 1033, 441, 88, 611, 997, 1030, 295, 1455]"
1.5521064301552105,10.46,24,"[911, 1048, 509, 1033, 514, 163, 1348, 611, 843, 1210, 997, 1225, 401, 295, 41, 174, 1110, 1461, 500, 441, 88]"
1.8477457501847745,12.4,22,"[911, 1048, 444, 704, 114, 872, 500, 1110, 1314, 1030, 174, 441, 611, 163, 401, 295, 1455, 41, 294, 49, 162, 1444, 71, 528, 997]"
2.1433850702143387,12.66,26,"[911, 1048, 509, 1210, 1232, 1354, 198, 500, 119, 64, 1456, 457, 1030, 1110, 1314, 163, 1371, 401, 997, 528, 898, 611, 162, 295, 1444, 294, 1033, 41, 88]"
1.3303769401330376,8.99,22,"[911, 1048, 509, 198, 500, 1210, 1450, 377, 1220, 401, 1314, 997, 1110, 1030, 135, 1033, 41, 1387]"
2.1433850702143387,13.54,22,"[911, 1048, 633, 528, 1385, 77, 518, 163, 497, 883, 507, 401, 41, 704, 794, 1110, 162, 1314, 71, 49, 1444, 997, 198, 422, 295, 88, 294, 685, 441]"
1.7738359201773837,11.05,25,"[911, 1048, 509, 1232, 1354, 1210, 198, 119, 1456, 441, 1030, 49, 64, 500, 1387, 162, 997, 1110, 422, 295, 1033, 685, 528, 165]"
1.0347376201034737,9.95,17,"[911, 1048, 444, 1214, 114, 135, 1444, 1110, 1314, 685, 1362, 401, 295, 41]"
1.0347376201034737,9.59,18,"[911, 526, 1110, 442, 1042, 1030, 77, 295, 135, 1444, 685, 1314, 41, 1387]"
1.7738359201773837,13.07,17,"[911, 444, 518, 633, 431, 407, 401, 1110, 88, 77, 120, 1273, 64, 162, 1314, 1444, 611, 294, 528, 135, 295, 41, 997, 907]"
2.1433850702143387,14.06,20,"[911, 442, 41, 360, 794, 518, 1110, 907, 78, 441, 988, 64, 704, 135, 93, 1385, 71, 49, 198, 422, 88, 162, 1314, 1444, 294, 401, 295, 685, 997]"
1.1086474501108647,8.35,20,"[911, 1048, 509, 198, 1210, 500, 1003, 401, 1236, 528, 1110, 1314, 147, 1033, 41]"
1.6999260901699924,10.96,25,"[911, 1048, 509, 514, 163, 1348, 1017, 843, 1225, 41, 1210, 174, 611, 1461, 1314, 401, 997, 1444, 295, 1110, 500, 88, 441]"
2.0694752402069474,13.1,24,"[911, 1048, 509, 198, 500, 1210, 1450, 377, 93, 401, 295, 528, 1110, 1314, 997, 794, 441, 907, 163, 41, 162, 422, 1444, 685, 611, 1019, 49, 71]"
0.6651884700665187,8.85,12,"[911, 76, 455, 149, 1110, 704, 295, 41, 611]"
1.9955654101995566,12.4,24,"[911, 1048, 509, 1210, 1450, 377, 500, 198, 93, 1314, 997, 794, 401, 441, 1110, 907, 528, 295, 422, 1019, 49, 162, 163, 1444, 611, 33, 685]"
2.0694752402069474,13.68,21,"[911, 442, 360, 41, 794, 518, 907, 1110, 78, 988, 441, 64, 704, 1033, 528, 163, 1350, 169, 135, 162, 49, 1444, 997, 198, 294, 295, 685, 401]"
2.0694752402069474,12.56,26,"[911, 1048, 509, 514, 1348, 163, 1017, 843, 1225, 1210, 41, 174, 1461, 500, 611, 401, 162, 422, 685, 1110, 997, 1332, 441, 295, 294, 1444, 49, 71]"
1.4781966001478195,10.98,21,"[911, 1048, 214, 401, 442, 1110, 363, 309, 71, 997, 163, 41, 294, 772, 528, 1455, 1033, 1387, 1314, 611]"
1.1825572801182556,11.22,15,"[911, 444, 518, 633, 77, 88, 401, 1110, 149, 93, 49, 1314, 611, 294, 295, 41]"
1.9216555801921655,12.03,25,"[911, 1048, 509, 843, 1225, 514, 1017, 1348, 88, 163, 1210, 1019, 1314, 1444, 41, 1461, 174, 500, 611, 295, 401, 109, 1110, 997, 441, 49]"
1.1825572801182556,9.71,20,"[911, 1048, 500, 1205, 1225, 363, 518, 1110, 988, 1426, 163, 295, 611, 401, 1314, 41]"
1.6260162601626016,10.99,23,"[911, 1048, 519, 514, 394, 1110, 163, 1348, 1017, 340, 1225, 1210, 174, 1461, 295, 41, 1314, 997, 500, 611, 88, 1444]"
1.7738359201773837,11.92,23,"[911, 1048, 509, 500, 1030, 1457, 1210, 401, 198, 360, 1110, 135, 41, 907, 64, 77, 162, 611, 1444, 997, 295, 294, 528, 88]"
1.8477457501847745,12.8,20,"[1374, 1048, 444, 114, 360, 704, 1415, 1110, 518, 1224, 611, 163, 295, 401, 41, 907, 1426, 162, 988, 294, 422, 685, 49, 441, 71]"
1.8477457501847745,13.27,17,"[911, 444, 518, 988, 114, 291, 93, 1110, 401, 528, 794, 441, 907, 1314, 941, 1444, 685, 295, 41, 704, 162, 611, 163, 294, 49]"
1.7738359201773837,12.99,18,"[911, 518, 41, 442, 794, 1110, 704, 360, 441, 78, 988, 907, 93, 85, 294, 528, 64, 135, 162, 437, 1444, 611, 997, 295]"
0.2217294900221729,5.77,7,"[895, 946, 41]"
2.2172949002217295,12.81,26,"[911, 1048, 509, 1232, 1210, 1354, 463, 198, 500, 77, 632, 474, 64, 1110, 997, 796, 457, 387, 611, 1030, 163, 1033, 528, 1319, 162, 1444, 295, 294, 958, 88]"
0.8130081300813006,9.28,15,"[911, 1048, 444, 114, 704, 295, 1314, 1110, 1410, 163, 41]"
2.0694752402069474,13.27,22,"[911, 88, 442, 704, 518, 1110, 360, 291, 93, 1210, 41, 174, 1461, 71, 441, 500, 422, 1332, 401, 162, 163, 1444, 611, 294, 687, 997, 685, 49]"
1.9955654101995566,13.7,19,"[911, 41, 442, 88, 1314, 704, 360, 1110, 1426, 49, 1224, 1444, 58, 518, 988, 907, 1084, 794, 162, 163, 422, 295, 294, 685, 611, 441, 71]"
1.1825572801182556,10.08,19,"[911, 41, 455, 88, 1314, 704, 1224, 1375, 1110, 360, 1444, 163, 295, 1361, 528, 401]"
1.1086474501108647,10.73,17,"[911, 1048, 444, 114, 704, 904, 41, 1110, 1314, 611, 163, 295, 1033, 528, 401]"
2.1433850702143387,13.76,21,"[911, 167, 444, 114, 904, 611, 704, 295, 1110, 41, 1033, 528, 1314, 1385, 163, 198, 401, 1444, 518, 441, 422, 507, 907, 162, 997, 294, 1360, 49, 685]"
1.6999260901699924,11.27,24,"[911, 88, 442, 509, 514, 163, 1348, 1110, 1017, 843, 1225, 1210, 174, 1444, 41, 611, 295, 1461, 1314, 401, 997, 500, 149]"
0.5912786400591277,8.35,13,"[911, 114, 1110, 163, 525, 41, 704, 295]"
1.1086474501108647,10.27,18,"[911, 1048, 88, 360, 794, 611, 295, 1033, 528, 704, 1389, 1110, 163, 41, 401]"
1.5521064301552105,11.74,20,"[911, 1048, 815, 1033, 518, 1110, 1444, 77, 611, 907, 163, 704, 997, 294, 401, 1450, 1314, 1421, 41, 49, 88]"
1.8477457501847745,13.13,19,"[911, 442, 41, 88, 360, 93, 1314, 1110, 401, 704, 49, 528, 941, 162, 988, 1444, 163, 518, 794, 295, 1323, 294, 611, 685, 441]"
1.5521064301552105,12.37,18,"[911, 919, 444, 114, 51, 401, 1110, 1314, 518, 1444, 77, 1460, 704, 997, 907, 162, 611, 163, 41, 294, 295]"
1.3303769401330376,11.67,17,"[911, 442, 114, 1444, 1314, 985, 177, 41, 1110, 49, 162, 109, 294, 704, 611, 401, 163, 295]"
1.4781966001478195,11.99,17,"[911, 431, 401, 611, 1110, 455, 633, 985, 77, 109, 1314, 1444, 295, 704, 163, 49, 41, 162, 294, 370]"
2.2172949002217295,14.03,22,"[911, 455, 1224, 88, 1314, 611, 41, 1110, 360, 295, 1449, 794, 988, 401, 1426, 907, 518, 1444, 507, 704, 1360, 888, 163, 162, 997, 422, 294, 49, 71, 685]"
1.3303769401330376,11.35,18,"[911, 1048, 1444, 1314, 1110, 985, 177, 24, 442, 49, 163, 162, 109, 294, 704, 611, 401, 295]"
1.9955654101995566,12.16,26,"[911, 1048, 509, 1314, 88, 163, 1348, 1017, 1332, 843, 514, 1225, 294, 49, 611, 41, 1210, 877, 997, 174, 401, 1461, 500, 1444, 1110, 295, 441]"
1.6260162601626016,10.93,24,"[911, 1048, 509, 514, 163, 1348, 1017, 843, 449, 41, 1210, 174, 611, 1461, 1314, 401, 997, 1444, 295, 1110, 500, 88]"
1.7738359201773837,11.55,24,"[911, 1048, 947, 514, 1348, 843, 1033, 1225, 401, 163, 1210, 41, 611, 174, 1461, 997, 441, 1444, 295, 1110, 294, 88, 958, 500]"
1.5521064301552105,12.24,19,"[732, 455, 1314, 88, 41, 1224, 1110, 360, 518, 907, 794, 401, 77, 1444, 162, 163, 611, 997, 295, 294, 49]"
0.2956393200295637,6.27,8,"[911, 1284, 685, 41]"
0.73909830007391,9.41,13,"[911, 1314, 88, 41, 455, 1110, 26, 632, 163, 295]"
2.1433850702143387,13.19,24,"[911, 114, 1110, 509, 1210, 163, 198, 500, 401, 375, 1236, 1385, 611, 41, 907, 295, 518, 1444, 1314, 507, 1360, 1033, 441, 610, 422, 49, 685, 294, 997]"
0.8869179600886916,7.61,17,"[911, 1021, 509, 514, 1450, 464, 1314, 163, 295, 41, 500, 1210]"
1.6999260901699924,12.19,21,"[911, 919, 444, 114, 51, 401, 1110, 518, 77, 1225, 1314, 1210, 1381, 174, 1461, 500, 997, 88, 441, 163, 611, 41, 295]"
0.2956393200295637,6.05,9,"[911, 363, 41, 295]"
1.5521064301552105,12.47,17,"[911, 444, 633, 518, 1224, 704, 401, 1110, 88, 163, 49, 162, 1314, 77, 756, 611, 294, 295, 41, 997, 907]"
1.9216555801921655,13.33,20,"[911, 76, 88, 1110, 295, 704, 360, 41, 1224, 518, 201, 401, 794, 1314, 988, 163, 162, 1426, 422, 441, 294, 685, 49, 611, 71, 997]"
1.4042867701404287,9.61,23,"[911, 1337, 509, 1033, 514, 1348, 163, 805, 1210, 611, 997, 1225, 401, 174, 1461, 1110, 295, 500, 41]"
1.9955654101995566,12.17,25,"[911, 114, 1110, 509, 163, 1210, 198, 375, 1236, 1385, 500, 41, 401, 907, 518, 507, 1360, 1030, 611, 1455, 1314, 295, 1444, 997, 441, 1254, 685]"
1.4781966001478195,10.8,23,"[911, 114, 1110, 509, 1033, 163, 514, 41, 916, 611, 295, 1421, 1348, 997, 1210, 174, 401, 500, 1461, 441]"
1.4042867701404287,10.14,22,"[911, 1048, 509, 81, 514, 1033, 611, 163, 1348, 997, 1210, 295, 1225, 41, 401, 174, 1461, 500, 1110]"
1.3303769401330376,11.72,16,"[911, 1048, 168, 114, 401, 1110, 439, 163, 704, 162, 1314, 611, 294, 295, 177, 41, 49, 109]"
1.6999260901699924,11.46,23,"[911, 444, 518, 633, 163, 1348, 401, 1110, 945, 1017, 843, 1225, 1210, 174, 1461, 500, 441, 1314, 611, 1444, 997, 295, 41]"
0.73909830007391,9.29,14,"[911, 1314, 76, 470, 632, 295, 1110, 163, 41, 401]"
1.5521064301552105,11.24,22,"[911, 1048, 500, 1205, 363, 988, 101, 1110, 1426, 174, 518, 1461, 441, 1444, 997, 401, 295, 163, 1314, 41, 611]"
0.8869179600886916,10.15,14,"[911, 431, 904, 444, 1110, 114, 611, 704, 1314, 163, 295, 41]"
0.5173688100517366,8.2,11,"[911, 110, 1110, 704, 295, 41, 149]"
2.2172949002217295,12.27,27,"[911, 1048, 509, 10, 551, 1225, 1348, 1326, 162, 1210, 1387, 685, 401, 64, 1314, 441, 1110, 1455, 457, 796, 294, 500, 88, 611, 1444, 528, 997, 1030, 1033, 295]"
1.1086474501108647,10.83,15,"[911, 167, 444, 114, 904, 163, 294, 138, 1110, 685, 49, 704, 1444, 41, 401]"
1.9216555801921655,12.66,23,"[911, 442, 360, 280, 41, 518, 1110, 907, 78, 441, 88, 1314, 1210, 1019, 163, 1444, 1348, 611, 1461, 295, 997, 500, 174, 109, 401, 49]"
1.9955654101995566,12.99,22,"[911, 442, 360, 794, 41, 78, 1202, 1110, 907, 518, 441, 64, 704, 1033, 528, 1030, 611, 1455, 1314, 1254, 163, 1444, 997, 295, 198, 685, 401]"
0.44345898004434603,7.37,11,"[911, 108, 167, 704, 295, 41]"
2.1433850702143387,13.51,23,"[911, 442, 41, 88, 360, 1110, 1224, 1331, 794, 528, 1385, 401, 907, 518, 198, 1444, 507, 1360, 441, 1314, 163, 162, 611, 422, 49, 295, 685, 294, 997]"
2.2172949002217295,13.25,25,"[911, 1048, 509, 1314, 135, 1210, 1232, 704, 441, 422, 463, 500, 1354, 668, 41, 198, 685, 1110, 77, 163, 1033, 1319, 1451, 958, 64, 162, 1444, 294, 295, 528]"
1.8477457501847745,11.14,26,"[911, 1048, 509, 1362, 1210, 374, 401, 500, 1320, 1110, 88, 997, 325, 441, 64, 162, 1314, 1030, 295, 1444, 1033, 1387, 685, 1455, 528]"
1.6999260901699924,12.6,20,"[911, 114, 1314, 88, 41, 360, 1110, 1234, 455, 1016, 794, 49, 988, 611, 163, 295, 1444, 997, 198, 401, 294, 518, 685]"
1.4042867701404287,11.81,16,"[911, 919, 444, 1314, 114, 51, 611, 1110, 177, 401, 49, 609, 109, 294, 997, 704, 163, 295, 41]"
1.9216555801921655,12.32,24,"[911, 114, 1110, 509, 198, 1210, 375, 163, 88, 1019, 1348, 1461, 500, 174, 904, 401, 41, 49, 907, 1314, 1444, 518, 611, 295, 997, 441]"
2.2172949002217295,13.49,24,"[911, 72, 1110, 611, 1205, 500, 781, 363, 518, 988, 422, 295, 41, 463, 1354, 668, 198, 685, 163, 77, 1033, 1314, 1319, 1451, 53, 64, 162, 1444, 294, 528]"
2.2172949002217295,14.28,19,"[911, 442, 41, 360, 78, 441, 794, 1110, 64, 135, 518, 988, 93, 907, 1360, 704, 888, 163, 401, 71, 162, 1314, 334, 49, 1444, 422, 294, 295, 685, 997]"
0.5912786400591277,8.5,12,"[911, 431, 169, 704, 1110, 112, 295, 41]"
1.4781966001478195,11.34,20,"[911, 1048, 119, 500, 1225, 360, 291, 1110, 295, 528, 88, 441, 163, 401, 1358, 685, 1444, 611, 41, 1314]"
2.2172949002217295,13.58,23,"[911, 114, 1110, 611, 1205, 163, 500, 41, 781, 363, 295, 518, 988, 422, 463, 1354, 668, 198, 685, 77, 931, 1314, 1319, 1451, 53, 64, 162, 1444, 294, 528]"
2.0694752402069474,11.73,27,"[911, 1048, 509, 10, 366, 64, 1326, 1387, 162, 1210, 1225, 1314, 848, 528, 1033, 88, 1110, 1348, 1030, 1455, 685, 500, 441, 71, 611, 1444, 997, 295]"
