n_nodes,influence,communities,nodes
0.9608277900960827,9.63,17,"[611, 401, 376, 77, 501, 294, 506, 1314, 1444, 455, 26, 972, 149]"
1.6999260901699924,11.51,24,"[611, 401, 781, 1054, 1459, 506, 501, 26, 1416, 1015, 518, 88, 1229, 177, 1323, 149, 1110, 997, 755, 845, 455, 295, 972]"
1.9216555801921655,12.24,26,"[611, 1036, 1396, 401, 213, 1054, 1360, 1015, 506, 1323, 1459, 972, 518, 1416, 149, 997, 371, 969, 1314, 26, 88, 295, 455, 1229, 755, 1110]"
1.2564671101256466,10.94,18,"[611, 401, 632, 1110, 1062, 704, 177, 26, 1314, 997, 294, 455, 518, 969, 972, 77, 149]"
0.6651884700665187,8.78,13,"[611, 1314, 294, 944, 972, 77, 149, 26, 1110]"
1.9955654101995566,13.44,22,"[611, 401, 632, 1054, 88, 127, 1340, 294, 177, 26, 77, 802, 1015, 1084, 364, 704, 49, 1314, 997, 969, 518, 1416, 295, 455, 972, 1229, 163]"
0.369549150036955,6.8,10,"[1110, 911, 49, 704, 294]"
1.6999260901699924,12.89,19,"[51, 401, 632, 922, 88, 655, 1001, 294, 26, 755, 1110, 1416, 77, 704, 1323, 1229, 1314, 518, 295, 455, 149, 972, 177]"
2.1433850702143387,14.11,21,"[611, 401, 632, 127, 969, 704, 295, 177, 518, 77, 1416, 1229, 755, 149, 1015, 364, 26, 1314, 114, 49, 310, 438, 41, 1084, 1395, 1110, 455, 972, 997]"
0.5912786400591277,8.5,11,"[919, 294, 431, 49, 911, 114, 704, 1110]"
1.5521064301552105,12.34,20,"[611, 401, 1396, 1226, 1015, 1110, 88, 294, 360, 149, 26, 455, 972, 1445, 704, 310, 1314, 997, 518, 295, 177]"
1.5521064301552105,11.42,22,"[611, 401, 1227, 1326, 1416, 501, 506, 26, 1035, 49, 1110, 77, 997, 518, 177, 704, 455, 295, 972, 149, 1460]"
0.8869179600886916,9.87,14,"[611, 1416, 422, 1314, 294, 455, 77, 26, 972, 49, 149, 1110]"
1.7738359201773837,13.2,19,"[611, 401, 632, 875, 414, 310, 969, 26, 704, 360, 1110, 755, 77, 1444, 177, 1360, 1314, 518, 149, 294, 295, 455, 972, 49]"
0.2217294900221729,4.94,8,"[911, 198, 704]"
0.5173688100517366,7.64,12,"[1110, 911, 1362, 704, 294, 149, 26]"
1.6260162601626016,12.73,17,"[611, 401, 88, 77, 19, 37, 963, 455, 360, 632, 26, 294, 1110, 295, 310, 177, 704, 518, 149, 49, 972, 1314]"
1.4781966001478195,11.78,19,"[611, 1330, 1396, 501, 401, 26, 428, 704, 77, 1314, 295, 1416, 969, 455, 972, 1110, 149, 1229, 177, 49]"
1.8477457501847745,13.07,21,"[611, 1224, 632, 294, 1015, 77, 1459, 1330, 88, 26, 401, 1444, 704, 149, 360, 1110, 455, 1115, 295, 972, 310, 1314, 49, 518, 177]"
1.9955654101995566,13.76,19,"[611, 401, 88, 19, 37, 77, 963, 1110, 310, 704, 26, 455, 632, 360, 496, 1444, 1360, 177, 755, 294, 149, 969, 49, 295, 1314, 518, 1146]"
1.7738359201773837,12.7,22,"[611, 401, 1396, 933, 1036, 1459, 1015, 704, 26, 360, 77, 1444, 518, 1360, 295, 1314, 455, 177, 755, 1110, 294, 49, 972, 149]"
2.0694752402069474,13.67,22,"[611, 1036, 1396, 401, 77, 755, 704, 1015, 802, 969, 294, 364, 49, 972, 114, 149, 518, 1416, 177, 26, 310, 1084, 997, 1314, 1229, 295, 1110, 455]"
1.4781966001478195,10.1,23,"[1110, 401, 49, 1396, 294, 704, 1062, 1207, 1322, 360, 501, 1015, 455, 1454, 1416, 149, 969, 177, 1229, 1314]"
0.5173688100517366,7.98,11,"[919, 294, 401, 704, 90, 51, 149]"
1.6260162601626016,11.61,23,"[611, 401, 632, 1036, 1459, 88, 1396, 26, 1054, 816, 1323, 755, 518, 295, 1416, 149, 1015, 455, 1110, 972, 1229, 177]"
0.8869179600886916,9.72,15,"[611, 401, 88, 19, 1454, 972, 77, 1110, 1314, 294, 455, 149]"
1.4042867701404287,10.64,22,"[611, 401, 1396, 1054, 501, 114, 1459, 149, 177, 536, 506, 1110, 1314, 1015, 295, 26, 455, 1416, 972]"
1.8477457501847745,13.19,20,"[611, 401, 807, 632, 88, 1459, 1015, 437, 26, 1115, 310, 360, 1314, 295, 1444, 49, 77, 149, 1110, 294, 518, 972, 455, 704, 177]"
1.8477457501847745,12.02,26,"[611, 401, 1396, 1054, 1459, 501, 506, 26, 1416, 804, 1229, 177, 1323, 997, 88, 518, 845, 371, 149, 972, 1110, 755, 1358, 295, 455]"
1.6260162601626016,12.72,18,"[611, 401, 632, 875, 414, 997, 969, 26, 455, 294, 720, 49, 360, 1110, 704, 1314, 77, 177, 518, 295, 149, 972]"
1.5521064301552105,11.76,21,"[611, 1110, 470, 1054, 704, 360, 77, 1444, 969, 1459, 1360, 755, 1314, 997, 972, 518, 26, 295, 177, 401, 149]"
1.6260162601626016,12.57,19,"[434, 632, 57, 77, 455, 1110, 88, 49, 755, 177, 360, 1360, 26, 972, 149, 518, 969, 1441, 1314, 611, 294, 295]"
0.8869179600886916,6.74,17,"[911, 49, 1360, 1015, 506, 1323, 465, 498, 518, 1416, 997, 1314]"
1.2564671101256466,11.38,14,"[611, 401, 632, 922, 88, 77, 755, 26, 1314, 295, 455, 149, 49, 932, 704, 294, 972]"
1.4042867701404287,11.88,16,"[611, 401, 632, 83, 88, 77, 1314, 294, 360, 455, 49, 149, 1110, 972, 969, 26, 755, 704, 295]"
1.4781966001478195,12.03,16,"[611, 401, 77, 88, 19, 1212, 294, 455, 704, 26, 963, 995, 1110, 295, 177, 917, 49, 1314, 149, 972]"
1.4042867701404287,10.89,21,"[434, 1396, 1054, 1314, 1110, 501, 114, 1459, 611, 90, 455, 177, 26, 506, 972, 149, 1015, 295, 1416]"
2.0694752402069474,13.94,21,"[611, 401, 632, 402, 77, 704, 802, 26, 294, 364, 114, 455, 149, 1015, 310, 1416, 1084, 1229, 1314, 1110, 997, 177, 972, 518, 295, 969, 49, 755]"
0.8130081300813006,9.2,15,"[373, 401, 1217, 704, 77, 294, 1110, 26, 455, 972, 149]"
0.5912786400591277,8.35,12,"[919, 294, 171, 49, 704, 911, 114, 1110]"
1.0347376201034737,10.61,15,"[434, 632, 28, 77, 360, 1110, 88, 704, 611, 294, 455, 972, 149, 26]"
2.1433850702143387,12.76,27,"[1110, 294, 401, 49, 1396, 704, 1062, 1207, 506, 518, 1459, 1015, 501, 746, 18, 149, 295, 1323, 88, 455, 997, 1416, 177, 972, 1263, 1360, 1229, 371, 1314]"
1.9216555801921655,13.28,21,"[434, 632, 77, 9, 1110, 360, 748, 294, 216, 704, 26, 49, 455, 1314, 295, 518, 401, 149, 972, 997, 611, 1416, 969, 1229, 1323, 1360]"
0.5912786400591277,7.62,13,"[1110, 401, 632, 1454, 890, 455, 149, 26]"
1.3303769401330376,11.65,15,"[611, 401, 632, 1069, 88, 360, 969, 704, 77, 1314, 294, 295, 49, 149, 1110, 455, 26, 972]"
1.7738359201773837,12.46,23,"[611, 1110, 1047, 1396, 506, 1036, 1457, 704, 360, 755, 77, 1444, 26, 1360, 1314, 401, 294, 972, 518, 49, 295, 455, 149, 177]"
1.4042867701404287,11.16,20,"[611, 401, 1396, 742, 360, 1044, 88, 1459, 1416, 9, 26, 1314, 294, 1015, 455, 295, 972, 177, 149]"
0.73909830007391,9.42,13,"[611, 401, 911, 1314, 1110, 78, 26, 294, 149, 972]"
1.9216555801921655,12.99,23,"[611, 401, 1396, 62, 1459, 501, 506, 149, 114, 26, 1360, 360, 704, 295, 904, 1416, 1323, 455, 972, 77, 518, 1314, 177, 294, 88, 1110]"
0.6651884700665187,8.86,12,"[611, 401, 77, 1314, 1251, 294, 26, 972, 149]"
1.9955654101995566,13.75,20,"[611, 401, 632, 922, 88, 755, 37, 26, 811, 77, 364, 49, 295, 149, 114, 518, 1416, 294, 455, 972, 1314, 177, 310, 1084, 997, 1229, 1110]"
0.44345898004434603,7.64,10,"[76, 294, 911, 704, 49, 149]"
1.4781966001478195,11.01,22,"[611, 401, 632, 875, 1322, 501, 1015, 969, 1454, 1416, 455, 1229, 49, 294, 1356, 1314, 360, 77, 177, 149]"
1.4042867701404287,11.82,18,"[611, 401, 632, 875, 414, 997, 1416, 26, 704, 823, 1314, 455, 294, 295, 360, 1110, 972, 77, 149]"
1.8477457501847745,12.97,22,"[611, 1110, 1047, 506, 310, 77, 1459, 1396, 26, 294, 704, 1334, 1314, 997, 518, 295, 1416, 177, 88, 455, 972, 49, 969, 149, 401]"
1.4042867701404287,11.51,19,"[611, 1110, 1047, 506, 414, 823, 77, 360, 26, 704, 1314, 997, 106, 455, 1416, 295, 972, 401, 149]"
0.73909830007391,7.9,15,"[1110, 1454, 632, 401, 1354, 177, 972, 26, 455, 149]"
0.6651884700665187,8.41,14,"[611, 310, 1396, 401, 1444, 26, 1314, 972, 149]"
0.73909830007391,9.05,14,"[611, 401, 1396, 1314, 78, 294, 972, 149, 445, 26]"
1.8477457501847745,13.25,18,"[611, 401, 632, 83, 88, 360, 77, 755, 726, 294, 49, 149, 1110, 1314, 455, 26, 997, 91, 1229, 972, 518, 969, 310, 704, 295]"
1.2564671101256466,9.85,21,"[611, 1151, 1396, 1054, 1459, 501, 295, 149, 26, 114, 506, 518, 997, 1015, 1314, 1416, 972]"
1.9955654101995566,13.08,24,"[611, 401, 1396, 1054, 1459, 501, 506, 149, 811, 26, 114, 468, 364, 49, 295, 518, 1416, 294, 455, 972, 177, 310, 1314, 1084, 997, 1229, 1110]"
1.9955654101995566,13.15,23,"[611, 401, 1396, 226, 1459, 501, 149, 506, 26, 295, 1015, 114, 360, 704, 1360, 172, 49, 997, 294, 1416, 177, 1229, 1314, 518, 77, 455, 972]"
2.1433850702143387,13.98,22,"[611, 632, 401, 875, 904, 518, 414, 504, 310, 1416, 149, 360, 1015, 704, 26, 1110, 1314, 294, 88, 295, 997, 1323, 77, 35, 49, 455, 1360, 972, 1229]"
1.9216555801921655,13.48,20,"[611, 401, 632, 875, 414, 704, 310, 26, 360, 755, 566, 77, 1110, 1444, 1360, 972, 997, 1317, 177, 1314, 518, 294, 149, 295, 455, 49]"
2.1433850702143387,13.18,26,"[611, 401, 1396, 1054, 1459, 501, 506, 26, 804, 360, 1416, 177, 1015, 18, 88, 77, 1229, 518, 149, 1360, 963, 1323, 1314, 294, 49, 997, 295, 455, 972]"
1.2564671101256466,10.03,20,"[611, 401, 1396, 1054, 548, 997, 501, 149, 1459, 1314, 506, 26, 295, 1015, 1416, 972, 114]"
1.9955654101995566,12.71,25,"[611, 401, 1054, 632, 1459, 88, 501, 26, 506, 1015, 1323, 125, 1360, 149, 455, 1033, 1416, 1084, 1229, 1110, 997, 177, 518, 972, 295, 49, 755]"
2.1433850702143387,13.66,24,"[611, 401, 632, 198, 1459, 88, 501, 26, 802, 294, 364, 1015, 114, 969, 972, 1323, 1360, 149, 1416, 1229, 310, 1314, 997, 1110, 518, 295, 455, 177, 49]"
1.9216555801921655,13.13,22,"[611, 401, 632, 1054, 1459, 88, 973, 26, 360, 755, 566, 77, 1110, 1360, 1317, 149, 455, 1314, 294, 1444, 997, 518, 295, 972, 177, 49]"
1.8477457501847745,12.64,23,"[611, 401, 1366, 875, 414, 310, 26, 504, 704, 360, 1015, 1110, 18, 1358, 88, 997, 518, 295, 177, 1416, 455, 1323, 149, 972, 1229]"
1.0347376201034737,9.62,18,"[611, 1036, 511, 77, 401, 177, 1314, 295, 506, 455, 972, 1459, 149, 26]"
1.7738359201773837,12.06,24,"[611, 401, 1396, 1054, 421, 1459, 1015, 1314, 26, 360, 18, 1360, 88, 518, 1220, 295, 1416, 455, 1323, 177, 997, 1110, 972, 149]"
2.1433850702143387,13.93,23,"[373, 401, 632, 875, 704, 77, 1110, 26, 414, 294, 310, 504, 149, 455, 972, 959, 1015, 18, 88, 177, 997, 1416, 1360, 1229, 1323, 1314, 518, 49, 295]"
2.0694752402069474,13.53,23,"[611, 873, 401, 1054, 1459, 755, 802, 1015, 969, 149, 518, 114, 26, 1416, 364, 77, 1314, 294, 49, 295, 177, 310, 1084, 455, 972, 1229, 1110, 997]"
1.9216555801921655,12.46,25,"[611, 401, 1396, 1054, 1459, 501, 506, 26, 804, 360, 1110, 1314, 518, 1015, 295, 88, 177, 1416, 455, 1378, 972, 77, 149, 1229, 1360, 49]"
1.1825572801182556,10.99,16,"[611, 401, 632, 77, 9, 294, 972, 149, 1110, 26, 360, 88, 998, 455, 295, 704]"
1.1086474501108647,9.97,18,"[611, 401, 1396, 1054, 1459, 501, 114, 149, 94, 26, 1351, 1314, 455, 295, 972]"
2.0694752402069474,13.96,20,"[611, 401, 632, 875, 414, 704, 310, 26, 1015, 969, 114, 755, 1416, 738, 364, 1084, 77, 1229, 1314, 997, 518, 972, 177, 294, 295, 149, 455, 49]"
1.9216555801921655,12.92,24,"[611, 294, 911, 1376, 49, 163, 1314, 501, 77, 26, 1015, 1459, 972, 802, 364, 401, 518, 114, 1317, 1444, 177, 997, 1360, 455, 295, 1110]"
1.7738359201773837,13.03,20,"[611, 401, 414, 1055, 120, 969, 755, 1444, 294, 632, 26, 360, 1360, 1110, 704, 1314, 149, 518, 455, 295, 310, 972, 177, 49]"
0.8869179600886916,10.04,13,"[611, 401, 172, 26, 295, 704, 77, 149, 294, 1110, 455, 972]"
1.6999260901699924,12.65,20,"[611, 632, 401, 875, 904, 414, 518, 16, 310, 1416, 149, 1015, 88, 360, 26, 1323, 1314, 1110, 997, 294, 455, 972, 49]"
1.9955654101995566,12.52,26,"[1110, 1396, 294, 401, 49, 1062, 1207, 506, 1459, 704, 1015, 501, 518, 746, 18, 1323, 149, 997, 88, 1416, 969, 295, 875, 1314, 455, 1360, 177]"
1.0347376201034737,10.03,17,"[611, 401, 74, 1110, 78, 1314, 26, 177, 295, 149, 506, 455, 972, 1459]"
2.0694752402069474,12.9,26,"[611, 401, 1396, 1054, 1459, 501, 506, 26, 804, 360, 18, 88, 1360, 1015, 177, 1416, 1324, 1314, 997, 518, 149, 77, 1229, 294, 295, 455, 972, 49]"
1.0347376201034737,10.38,16,"[611, 401, 1396, 78, 783, 49, 1314, 149, 294, 26, 972, 704, 177, 455]"
1.6999260901699924,12.6,21,"[1110, 1396, 704, 49, 1059, 632, 401, 1001, 755, 600, 88, 1314, 294, 972, 518, 1416, 1323, 295, 177, 1229, 455, 26, 149]"
1.6260162601626016,12.16,21,"[1110, 1396, 1459, 401, 49, 802, 1059, 704, 632, 88, 1015, 360, 294, 26, 1230, 1314, 518, 295, 149, 455, 972, 310]"
2.1433850702143387,13.54,25,"[611, 401, 1396, 1054, 88, 147, 294, 1459, 501, 364, 26, 969, 1323, 1360, 1416, 1229, 310, 1015, 1110, 114, 518, 177, 49, 1314, 997, 295, 455, 972, 149]"
1.5521064301552105,12.46,18,"[611, 401, 1110, 911, 1387, 88, 19, 26, 1318, 177, 360, 518, 704, 1314, 294, 455, 295, 77, 49, 149, 972]"
1.1086474501108647,9.66,19,"[611, 1314, 294, 471, 972, 77, 26, 149, 1110, 1207, 501, 1015, 1322, 360, 1454]"
1.5521064301552105,10.7,24,"[611, 1110, 1047, 371, 1396, 865, 506, 920, 1036, 518, 1015, 816, 26, 295, 1416, 88, 1459, 455, 1323, 177, 149]"
1.4781966001478195,11.45,20,"[611, 1452, 911, 1444, 49, 149, 501, 1324, 360, 126, 755, 310, 77, 1110, 177, 1236, 704, 455, 401, 972]"
2.0694752402069474,13.07,25,"[139, 401, 632, 875, 1459, 501, 506, 26, 804, 18, 88, 360, 1015, 1416, 77, 177, 1324, 997, 1360, 149, 1229, 1314, 518, 294, 295, 49, 455, 972]"
1.8477457501847745,12.39,24,"[919, 294, 1396, 401, 704, 49, 1054, 1444, 1324, 501, 1015, 455, 1110, 1236, 149, 755, 798, 360, 1360, 77, 177, 518, 295, 1314, 972]"
1.6999260901699924,11.05,25,"[911, 1110, 1047, 1396, 506, 1036, 371, 816, 865, 963, 1015, 1359, 26, 401, 88, 518, 1416, 1323, 1229, 295, 149, 455, 177]"
1.3303769401330376,10.47,21,"[611, 401, 1396, 1054, 501, 829, 506, 149, 177, 114, 1459, 1314, 455, 1416, 1015, 26, 295, 972]"
1.9955654101995566,13.61,21,"[1110, 1454, 632, 223, 959, 401, 875, 26, 177, 1015, 414, 77, 704, 149, 88, 18, 972, 310, 1416, 1314, 294, 455, 997, 518, 295, 1360, 49]"
1.3303769401330376,11.46,17,"[51, 401, 632, 922, 88, 655, 1363, 294, 26, 755, 1110, 1314, 295, 1416, 455, 972, 177, 149]"
1.1825572801182556,11.13,15,"[611, 401, 911, 78, 1110, 49, 26, 360, 755, 1314, 295, 149, 455, 704, 431, 972]"
1.4781966001478195,11.23,21,"[373, 401, 632, 875, 77, 704, 1110, 515, 414, 1454, 969, 294, 1314, 149, 455, 1416, 1015, 1229, 49, 177]"
1.7738359201773837,13.0,21,"[611, 401, 1396, 78, 1459, 755, 1015, 26, 997, 1360, 704, 294, 1110, 1416, 919, 518, 360, 88, 1314, 295, 972, 455, 49, 149]"
