n_nodes,influence,communities,nodes
1.6999260901699924,12.41,20,"[972, 632, 26, 997, 1416, 200, 88, 1314, 294, 487, 526, 1110, 422, 732, 1035, 813, 163, 455, 360, 135, 685, 9, 295]"
1.6999260901699924,12.88,18,"[972, 26, 823, 163, 103, 632, 518, 135, 731, 1389, 112, 1110, 922, 45, 434, 422, 295, 294, 455, 1314, 611, 9, 360]"
1.6260162601626016,10.5,24,"[972, 632, 1454, 1357, 504, 1209, 1314, 1437, 977, 88, 135, 213, 487, 508, 1236, 822, 1016, 422, 9, 295, 526, 1110]"
2.2172949002217295,13.38,24,"[907, 632, 997, 26, 922, 1037, 508, 1319, 88, 1450, 1434, 481, 704, 1314, 422, 135, 781, 295, 463, 1364, 455, 1016, 733, 163, 294, 9, 360, 526, 685, 1110]"
0.8869179600886916,9.7,15,"[972, 632, 997, 88, 956, 184, 1110, 26, 1314, 422, 295, 135]"
2.3651145602365116,13.04,27,"[812, 920, 1236, 526, 135, 1209, 88, 704, 163, 685, 508, 1450, 1035, 295, 1407, 501, 1016, 1110, 1437, 1367, 826, 198, 1061, 1349, 422, 64, 72, 294, 9, 733, 360, 463]"
1.0347376201034737,10.19,16,"[972, 632, 528, 88, 184, 997, 685, 360, 26, 1110, 1314, 422, 135, 295]"
1.4042867701404287,11.29,19,"[972, 632, 1046, 1339, 163, 997, 1110, 194, 49, 72, 704, 526, 294, 295, 434, 455, 135, 9, 360]"
1.4042867701404287,11.56,18,"[972, 632, 26, 1416, 904, 997, 194, 49, 526, 72, 704, 455, 294, 1110, 135, 9, 295, 434, 360]"
2.0694752402069474,12.9,23,"[972, 632, 997, 26, 1357, 1319, 1209, 1437, 295, 501, 360, 1450, 88, 294, 697, 944, 977, 177, 135, 733, 1229, 64, 72, 1314, 422, 9, 1110, 463]"
2.0694752402069474,13.12,22,"[972, 632, 26, 1416, 904, 194, 49, 997, 232, 526, 163, 463, 1314, 455, 1110, 72, 508, 431, 685, 1349, 64, 1209, 1061, 135, 704, 9, 360, 295]"
0.14781966001478208,4.48,5,"[972, 970]"
1.7738359201773837,13.03,18,"[972, 26, 394, 731, 526, 88, 162, 45, 988, 77, 1450, 455, 434, 611, 704, 360, 163, 295, 942, 685, 1314, 294, 135, 1110]"
0.8130081300813006,9.12,15,"[972, 182, 26, 414, 1110, 978, 88, 529, 704, 295, 135]"
1.5521064301552105,10.68,23,"[972, 632, 528, 88, 184, 997, 360, 685, 508, 1450, 1110, 1035, 1319, 1314, 422, 135, 9, 295, 1016, 501, 1040]"
1.6260162601626016,11.22,23,"[972, 632, 188, 439, 77, 685, 501, 1450, 1110, 16, 1035, 1016, 1040, 1319, 360, 526, 1314, 422, 295, 135, 508, 9]"
0.8869179600886916,9.86,13,"[959, 632, 988, 163, 26, 611, 1314, 295, 135, 9, 685, 88]"
1.0347376201034737,10.04,17,"[972, 41, 294, 422, 484, 1314, 135, 1110, 1416, 1353, 685, 526, 88, 611]"
2.2172949002217295,12.44,27,"[777, 920, 997, 26, 1209, 704, 508, 1450, 685, 295, 1407, 1367, 9, 1016, 1319, 1110, 826, 916, 1035, 198, 154, 1349, 422, 1437, 135, 501, 72, 526, 360, 463]"
1.7738359201773837,12.09,22,"[959, 1236, 295, 997, 26, 1035, 1037, 135, 526, 422, 508, 88, 455, 434, 1314, 611, 704, 1450, 360, 163, 942, 1414, 294, 1110]"
1.5521064301552105,12.54,17,"[972, 632, 26, 1221, 997, 118, 455, 360, 88, 731, 1314, 611, 904, 422, 163, 434, 9, 135, 295, 518, 294]"
1.1825572801182556,10.56,18,"[972, 41, 294, 997, 1037, 135, 1035, 526, 611, 890, 1314, 422, 360, 88, 1110, 295]"
2.2172949002217295,14.22,20,"[972, 632, 26, 1221, 997, 118, 611, 45, 88, 731, 360, 455, 481, 704, 781, 1016, 1314, 434, 463, 733, 422, 526, 163, 9, 589, 295, 1110, 294, 135, 518]"
1.4042867701404287,10.34,22,"[972, 632, 997, 26, 1434, 1458, 1314, 1375, 1319, 88, 455, 135, 1018, 508, 1035, 294, 422, 526, 1110]"
0.2217294900221729,5.71,7,"[972, 295, 26]"
1.5521064301552105,11.86,20,"[972, 188, 997, 26, 1416, 135, 88, 1314, 422, 163, 526, 1110, 294, 498, 704, 685, 1020, 851, 295, 455, 45]"
2.1433850702143387,14.25,18,"[972, 632, 26, 1221, 118, 997, 731, 162, 611, 685, 518, 360, 88, 45, 135, 1310, 9, 526, 455, 1314, 163, 704, 422, 295, 733, 463, 294, 434, 1110]"
2.3651145602365116,14.55,19,"[972, 632, 26, 1221, 997, 118, 611, 731, 88, 45, 481, 781, 360, 72, 977, 1447, 827, 252, 434, 733, 685, 704, 1314, 463, 163, 518, 135, 526, 1110, 295, 9, 294]"
1.4042867701404287,10.64,21,"[972, 704, 685, 26, 986, 1458, 1314, 1375, 1319, 88, 455, 135, 1018, 508, 1035, 294, 422, 526, 1110]"
0.6651884700665187,8.67,13,"[972, 632, 26, 1221, 826, 94, 135, 1110, 295]"
1.1825572801182556,11.03,16,"[972, 632, 997, 77, 731, 414, 611, 422, 1314, 294, 163, 455, 360, 9, 295, 1110]"
1.9955654101995566,11.87,26,"[972, 704, 632, 685, 1038, 295, 163, 1450, 526, 1209, 1035, 508, 501, 976, 88, 368, 1407, 1344, 1110, 422, 135, 9, 198, 1016, 463, 1367, 826]"
1.3303769401330376,11.51,16,"[961, 455, 632, 163, 295, 45, 41, 77, 372, 704, 731, 135, 1110, 88, 162, 422, 988, 1314]"
1.9955654101995566,11.61,27,"[972, 1334, 26, 685, 826, 1038, 163, 1450, 526, 1110, 135, 1209, 1035, 295, 508, 501, 976, 88, 368, 1407, 1344, 422, 9, 198, 1016, 463, 1367]"
2.2912047302291203,12.22,28,"[959, 1236, 997, 295, 26, 1016, 1060, 1035, 526, 135, 88, 501, 508, 1209, 685, 1437, 826, 198, 422, 1450, 1319, 1367, 1056, 64, 1349, 790, 72, 360, 163, 9, 1110]"
1.8477457501847745,12.31,23,"[972, 632, 26, 1221, 997, 118, 508, 685, 88, 1458, 1407, 1344, 198, 501, 704, 1016, 1314, 163, 422, 135, 463, 295, 9, 523, 1110]"
2.0694752402069474,13.94,19,"[972, 632, 1221, 118, 26, 997, 731, 360, 611, 72, 518, 198, 45, 135, 9, 1016, 526, 455, 1314, 163, 704, 422, 295, 733, 463, 294, 434, 1110]"
1.6260162601626016,12.64,17,"[972, 632, 41, 1221, 997, 118, 455, 904, 360, 731, 9, 518, 422, 1314, 611, 88, 156, 1110, 295, 294, 163, 37]"
2.3651145602365116,14.15,23,"[972, 632, 997, 103, 439, 72, 518, 611, 1035, 88, 1407, 172, 501, 1437, 1367, 826, 198, 704, 294, 295, 422, 471, 1353, 1314, 526, 1319, 1110, 163, 135, 9, 64, 360]"
2.1433850702143387,12.33,27,"[972, 920, 1236, 1319, 1450, 685, 1209, 526, 163, 135, 983, 704, 508, 1367, 295, 1035, 88, 501, 463, 826, 1437, 1016, 422, 198, 1056, 1349, 1110, 737, 9]"
0.44345898004434603,7.53,10,"[972, 632, 94, 26, 163, 295]"
2.4390243902439024,13.66,27,"[972, 632, 294, 1008, 704, 163, 1450, 295, 526, 1209, 1314, 685, 508, 88, 135, 1110, 1035, 993, 501, 9, 422, 360, 1016, 1437, 1367, 826, 72, 198, 64, 1061, 733, 463, 1349]"
1.4781966001478195,11.96,18,"[1361, 632, 26, 826, 904, 455, 1221, 731, 997, 1110, 135, 9, 88, 295, 422, 895, 1314, 163, 360, 611]"
0.5173688100517366,7.7,12,"[972, 41, 294, 1314, 704, 163, 1050]"
1.4781966001478195,11.25,20,"[972, 41, 294, 326, 1416, 1314, 422, 1110, 135, 1353, 685, 526, 361, 463, 88, 508, 295, 9, 979, 1016]"
1.6999260901699924,13.0,16,"[972, 632, 319, 920, 45, 439, 611, 731, 455, 434, 82, 422, 1110, 526, 295, 704, 1314, 163, 518, 135, 9, 294, 72]"
1.7738359201773837,12.42,21,"[972, 632, 26, 997, 1416, 439, 685, 110, 518, 526, 1110, 501, 422, 919, 1056, 285, 1314, 135, 295, 1319, 455, 1017, 177, 118]"
0.6651884700665187,8.8,11,"[972, 632, 997, 88, 704, 295, 26, 135, 32]"
1.6999260901699924,12.12,21,"[972, 920, 1062, 26, 796, 455, 9, 88, 163, 1314, 1434, 997, 422, 1319, 704, 526, 360, 685, 518, 1031, 295, 1110, 135]"
1.9216555801921655,11.91,25,"[961, 455, 632, 163, 295, 1353, 1319, 1450, 685, 1209, 704, 1056, 1110, 88, 135, 61, 983, 508, 1367, 422, 64, 198, 1035, 526, 1016, 1421]"
1.5521064301552105,11.09,22,"[972, 632, 26, 904, 1209, 1437, 1319, 997, 1371, 611, 501, 1314, 508, 422, 135, 295, 361, 9, 526, 1110, 1016]"
1.4042867701404287,11.23,20,"[972, 632, 704, 88, 295, 997, 1314, 26, 1393, 1319, 455, 135, 1018, 508, 1035, 294, 422, 526, 1110]"
2.2912047302291203,13.76,23,"[972, 632, 103, 439, 997, 72, 518, 1035, 1407, 88, 501, 611, 1016, 704, 1437, 1367, 826, 198, 295, 526, 64, 360, 422, 1061, 481, 135, 9, 1110, 163, 323, 294]"
1.1825572801182556,9.51,20,"[972, 26, 1353, 505, 1416, 1235, 1035, 526, 135, 1110, 1037, 88, 295, 360, 1314, 422]"
0.8130081300813006,9.64,12,"[972, 920, 115, 26, 414, 632, 294, 118, 704, 135, 295]"
1.7738359201773837,12.86,19,"[972, 704, 41, 1314, 294, 1416, 1353, 1110, 685, 135, 422, 1221, 118, 518, 455, 360, 783, 904, 295, 9, 731, 156, 163, 37]"
1.5521064301552105,9.96,24,"[972, 1334, 26, 685, 826, 1038, 1390, 1450, 526, 1209, 1110, 1035, 508, 501, 976, 135, 368, 1407, 295, 88, 422]"
1.1825572801182556,10.9,17,"[972, 41, 704, 1314, 294, 1416, 1353, 1110, 685, 422, 135, 138, 118, 518, 455, 295]"
2.1433850702143387,14.01,19,"[972, 632, 41, 904, 685, 118, 997, 1221, 45, 731, 135, 360, 455, 1310, 526, 704, 88, 733, 9, 463, 1110, 518, 434, 422, 1314, 163, 180, 295, 294]"
1.2564671101256466,9.72,21,"[972, 632, 26, 997, 1035, 1037, 463, 508, 526, 1319, 1314, 422, 198, 135, 1450, 295, 1434]"
2.4390243902439024,14.41,23,"[972, 632, 1033, 1221, 997, 41, 118, 88, 501, 163, 112, 1437, 295, 1367, 611, 826, 198, 1110, 526, 64, 135, 455, 704, 1061, 323, 1349, 1314, 518, 422, 9, 294, 360, 463]"
2.1433850702143387,12.77,25,"[972, 632, 1454, 1035, 997, 1209, 1437, 163, 685, 1367, 761, 88, 481, 1110, 508, 1314, 1335, 501, 1016, 518, 294, 422, 360, 295, 463, 9, 135, 526, 733]"
0.73909830007391,8.18,15,"[972, 1369, 1037, 1450, 704, 26, 997, 526, 295, 135]"
0.6651884700665187,8.79,12,"[972, 1110, 632, 45, 26, 491, 1314, 163, 295]"
1.6999260901699924,11.94,22,"[972, 632, 455, 26, 45, 163, 997, 1416, 439, 295, 518, 1110, 526, 310, 368, 1224, 1035, 1016, 1335, 422, 1206, 9, 118]"
1.8477457501847745,11.16,26,"[972, 1334, 26, 685, 1236, 1038, 1450, 163, 526, 1110, 135, 1209, 1035, 508, 501, 295, 976, 88, 368, 1407, 1344, 198, 1016, 422, 9]"
1.8477457501847745,13.48,18,"[972, 632, 26, 118, 904, 518, 704, 163, 295, 1363, 731, 455, 434, 88, 294, 9, 997, 526, 470, 422, 1314, 1110, 611, 360, 135]"
1.9955654101995566,13.63,19,"[972, 632, 26, 1221, 77, 88, 997, 360, 481, 731, 45, 611, 781, 1016, 704, 455, 1314, 163, 518, 434, 135, 422, 9, 294, 295, 526, 1110]"
2.2912047302291203,14.4,20,"[972, 632, 26, 1221, 997, 118, 45, 731, 88, 481, 611, 781, 1016, 360, 434, 733, 455, 392, 1349, 704, 1314, 163, 463, 518, 135, 422, 526, 9, 1110, 295, 294]"
2.2172949002217295,14.08,22,"[972, 449, 632, 455, 1315, 118, 904, 41, 501, 988, 704, 611, 1437, 1110, 88, 163, 1367, 826, 295, 198, 64, 1061, 526, 518, 9, 294, 360, 1314, 422, 135]"
1.2564671101256466,10.71,18,"[972, 41, 632, 1221, 72, 997, 813, 611, 1407, 1314, 422, 526, 295, 135, 360, 88, 1110]"
1.9955654101995566,13.42,20,"[972, 731, 41, 632, 294, 77, 455, 997, 118, 501, 988, 904, 1221, 526, 968, 1360, 295, 1314, 88, 1110, 163, 611, 518, 9, 422, 463, 360]"
1.3303769401330376,11.41,17,"[972, 632, 1035, 26, 135, 538, 118, 1221, 295, 704, 88, 1314, 731, 611, 163, 455, 9, 1110]"
1.4781966001478195,10.79,22,"[972, 632, 983, 1454, 816, 1209, 1357, 1319, 501, 422, 88, 63, 1110, 9, 361, 1314, 1016, 526, 295, 135]"
2.3651145602365116,13.37,26,"[972, 632, 1008, 1450, 294, 1209, 704, 685, 508, 163, 1035, 295, 993, 1016, 88, 526, 518, 1110, 1314, 501, 323, 135, 9, 360, 1437, 1061, 422, 826, 1367, 64, 1326, 463]"
1.7738359201773837,11.98,23,"[972, 188, 704, 1436, 997, 1314, 295, 1367, 501, 1450, 1209, 78, 1110, 135, 1035, 508, 526, 470, 611, 426, 163, 422, 88, 9]"
2.4390243902439024,14.04,25,"[985, 632, 319, 49, 920, 757, 508, 685, 890, 88, 135, 501, 993, 1016, 9, 360, 1035, 526, 1437, 1314, 1110, 163, 1061, 422, 1367, 295, 294, 826, 1349, 198, 72, 463, 733]"
1.4781966001478195,11.63,19,"[972, 632, 77, 997, 731, 49, 567, 414, 163, 508, 1437, 361, 88, 1016, 1314, 135, 295, 9, 526, 1110]"
0.73909830007391,8.92,14,"[972, 632, 26, 1221, 722, 94, 135, 455, 1110, 295]"
2.0694752402069474,12.79,24,"[972, 632, 920, 414, 163, 295, 1314, 1035, 993, 704, 501, 360, 1016, 1110, 422, 526, 1437, 1335, 826, 198, 9, 72, 135, 64, 1061, 733, 463, 1349]"
0.6651884700665187,8.37,14,"[972, 632, 1048, 997, 163, 1314, 295, 45, 1110]"
2.3651145602365116,14.39,22,"[972, 1334, 632, 41, 826, 455, 77, 118, 163, 526, 1110, 904, 611, 988, 518, 1217, 501, 135, 704, 88, 1314, 360, 295, 1437, 294, 138, 1061, 323, 9, 463, 198, 422]"
0.369549150036955,6.8,10,"[972, 632, 400, 163, 26]"
0.73909830007391,9.29,12,"[972, 632, 26, 904, 137, 118, 414, 704, 135, 295]"
1.9955654101995566,12.03,25,"[972, 632, 26, 904, 118, 1038, 1450, 1209, 1035, 508, 501, 163, 295, 1418, 88, 368, 1407, 1344, 198, 1016, 463, 526, 1110, 9, 1367, 422, 135]"
1.3303769401330376,8.78,22,"[972, 785, 997, 26, 1236, 1209, 1367, 135, 704, 1359, 508, 1437, 1016, 198, 526, 1319, 1450, 1035]"
2.3651145602365116,12.92,28,"[972, 785, 997, 26, 685, 1209, 501, 1367, 1056, 983, 508, 1437, 135, 1110, 704, 1016, 88, 869, 72, 526, 364, 198, 295, 1450, 1035, 1319, 64, 163, 1349, 422, 9, 463]"
2.2172949002217295,13.69,23,"[972, 370, 1236, 1453, 997, 988, 908, 704, 1110, 118, 41, 518, 1437, 1314, 64, 611, 1061, 294, 9, 1367, 455, 360, 295, 169, 88, 501, 163, 826, 422, 198]"
2.3651145602365116,13.86,24,"[972, 785, 1236, 26, 1209, 77, 997, 118, 508, 163, 1437, 904, 611, 135, 988, 518, 1217, 198, 526, 501, 1368, 360, 613, 1061, 9, 323, 1314, 422, 463, 295, 294, 1110]"
1.3303769401330376,10.55,20,"[972, 632, 26, 1035, 1037, 463, 997, 508, 526, 1319, 422, 198, 135, 959, 1314, 1110, 88, 295]"
1.9216555801921655,12.99,22,"[972, 785, 632, 77, 501, 118, 1437, 904, 198, 1221, 26, 360, 518, 611, 455, 1110, 731, 41, 163, 422, 88, 1454, 9, 295, 1016, 826]"
0.8130081300813006,8.9,16,"[972, 632, 1048, 45, 360, 997, 554, 163, 295, 1110, 1314]"
2.1433850702143387,12.5,26,"[972, 785, 997, 26, 1236, 1209, 1367, 1359, 135, 508, 704, 1072, 1016, 198, 1319, 526, 1450, 1035, 988, 1061, 611, 1314, 163, 294, 41, 422, 295, 826, 360]"
1.5521064301552105,12.23,18,"[972, 632, 26, 162, 685, 118, 731, 1221, 518, 997, 1314, 163, 817, 422, 88, 360, 135, 295, 9, 455, 1110]"
1.8477457501847745,12.55,22,"[972, 632, 26, 162, 118, 1451, 731, 1221, 518, 997, 1314, 817, 360, 455, 163, 88, 1407, 422, 1344, 198, 135, 295, 1110, 9, 1016]"
2.4390243902439024,13.14,28,"[972, 1236, 1334, 1367, 1314, 508, 704, 685, 993, 135, 1110, 9, 1035, 1061, 1209, 136, 1450, 826, 501, 1407, 64, 1349, 88, 526, 72, 1016, 163, 463, 1232, 360, 422, 295, 198]"
2.2912047302291203,13.45,25,"[972, 632, 920, 414, 49, 526, 1209, 685, 88, 295, 508, 993, 1110, 145, 360, 726, 75, 501, 1016, 1035, 1437, 1314, 1061, 294, 422, 1367, 135, 9, 826, 198, 463]"
1.9216555801921655,11.51,26,"[972, 1334, 26, 685, 826, 1038, 163, 1450, 526, 1110, 501, 1209, 976, 135, 508, 27, 1035, 1407, 295, 88, 1344, 198, 422, 9, 1016, 463]"
2.1433850702143387,13.28,24,"[1314, 163, 26, 632, 77, 295, 704, 904, 118, 501, 455, 221, 45, 41, 1437, 1025, 1110, 518, 1205, 1035, 611, 135, 988, 1061, 1358, 422, 294, 826, 360]"
1.8477457501847745,13.34,19,"[972, 632, 26, 162, 685, 118, 319, 1221, 997, 518, 817, 163, 422, 944, 88, 177, 360, 1314, 704, 294, 455, 295, 1110, 9, 435]"
1.9216555801921655,11.93,24,"[972, 632, 685, 826, 163, 1038, 26, 437, 526, 1110, 501, 1209, 976, 135, 508, 27, 1035, 1407, 295, 88, 1344, 198, 422, 9, 1016, 463]"
2.0694752402069474,12.41,25,"[972, 632, 26, 1367, 1056, 1209, 685, 1110, 983, 501, 997, 1437, 704, 508, 869, 72, 163, 1016, 422, 526, 135, 295, 88, 9, 1456, 1035, 198, 463]"
1.4781966001478195,12.12,17,"[972, 632, 26, 294, 1440, 895, 118, 163, 731, 1110, 997, 611, 1314, 422, 455, 360, 9, 135, 295, 88]"
2.4390243902439024,14.26,24,"[972, 1334, 632, 455, 77, 41, 826, 118, 904, 988, 1217, 1110, 1035, 611, 163, 1349, 526, 501, 518, 886, 9, 1437, 88, 360, 1314, 704, 1061, 294, 295, 422, 323, 198, 463]"
0.5912786400591277,8.15,13,"[972, 26, 997, 814, 704, 1314, 163, 295]"
1.1086474501108647,10.79,14,"[972, 94, 632, 118, 19, 295, 163, 77, 455, 45, 704, 428, 135, 1110, 88]"
1.4781966001478195,12.22,16,"[972, 632, 26, 685, 726, 163, 731, 118, 294, 1110, 611, 1314, 997, 422, 455, 360, 9, 88, 135, 295]"
1.4042867701404287,11.85,17,"[972, 632, 26, 294, 1440, 895, 118, 731, 611, 54, 1110, 422, 455, 997, 9, 135, 1314, 295, 360]"
2.3651145602365116,14.53,20,"[972, 632, 920, 41, 826, 455, 77, 118, 704, 1314, 163, 295, 904, 988, 526, 1110, 1217, 977, 1447, 79, 611, 500, 88, 518, 434, 733, 135, 685, 360, 294, 9, 463]"
1.6260162601626016,11.31,22,"[972, 632, 26, 1357, 504, 1437, 977, 106, 508, 487, 1209, 1236, 822, 1110, 1016, 1314, 422, 135, 88, 295, 9, 526]"
1.3303769401330376,11.68,15,"[972, 632, 920, 826, 386, 41, 704, 1314, 455, 916, 163, 294, 295, 9, 135, 1110, 434, 88]"
1.6260162601626016,12.55,18,"[972, 632, 26, 685, 1320, 731, 294, 118, 163, 1110, 997, 360, 9, 1061, 198, 611, 1314, 88, 422, 455, 135, 295]"
2.1433850702143387,11.35,28,"[972, 1236, 1449, 294, 1016, 765, 685, 463, 1209, 508, 823, 958, 112, 1349, 1384, 135, 526, 1110, 217, 977, 1056, 9, 501, 1437, 844, 1314, 422, 1319, 1035]"
2.2912047302291203,13.58,24,"[972, 632, 26, 685, 1320, 731, 294, 118, 997, 1110, 198, 163, 967, 88, 360, 455, 9, 1407, 1061, 1035, 1016, 463, 501, 422, 1314, 135, 295, 1232, 110, 1450, 526]"
2.2172949002217295,12.91,25,"[972, 632, 920, 414, 49, 1209, 526, 88, 685, 508, 993, 294, 501, 1016, 64, 1331, 1450, 163, 826, 1437, 1232, 1110, 1035, 360, 656, 1314, 422, 135, 198, 72]"
2.2912047302291203,12.82,27,"[972, 1236, 1334, 1367, 704, 508, 1061, 1314, 136, 685, 1450, 826, 1110, 1407, 135, 1209, 993, 9, 1035, 64, 72, 1016, 501, 463, 88, 163, 1349, 422, 295, 526, 673]"
1.9955654101995566,12.67,24,"[972, 632, 920, 414, 49, 1209, 88, 1367, 993, 135, 508, 1437, 360, 457, 163, 1016, 294, 501, 295, 526, 198, 1110, 9, 1035, 1314, 422, 826]"
1.6260162601626016,12.44,19,"[972, 632, 26, 1363, 118, 731, 1320, 997, 1314, 163, 611, 1061, 294, 135, 422, 88, 295, 9, 198, 455, 457, 1110]"
2.4390243902439024,13.83,26,"[972, 632, 88, 997, 45, 49, 163, 526, 1209, 685, 508, 295, 1314, 1035, 993, 501, 422, 1110, 360, 1016, 1437, 1367, 294, 9, 135, 826, 72, 175, 890, 1061, 733, 463, 1349]"
2.2912047302291203,14.25,21,"[972, 632, 26, 41, 826, 77, 196, 988, 526, 294, 1217, 977, 1454, 1110, 704, 163, 904, 1447, 360, 79, 611, 455, 500, 733, 685, 1314, 518, 88, 295, 135, 434]"
1.6260162601626016,11.66,21,"[972, 632, 1320, 109, 731, 1357, 294, 118, 375, 198, 1407, 163, 1236, 1110, 822, 1016, 422, 1314, 295, 135, 9, 526]"
2.1433850702143387,13.95,21,"[972, 632, 26, 41, 826, 294, 77, 118, 704, 904, 988, 163, 1110, 611, 526, 1217, 455, 932, 1454, 1447, 135, 79, 500, 88, 295, 360, 518, 434, 1314]"
1.7738359201773837,12.68,20,"[972, 632, 26, 41, 826, 77, 196, 988, 526, 294, 1217, 916, 1454, 1110, 704, 163, 904, 1447, 360, 1314, 135, 295, 455, 685]"
1.9216555801921655,12.5,23,"[972, 632, 997, 26, 295, 1035, 1037, 422, 526, 135, 88, 508, 1110, 294, 943, 1314, 611, 1217, 704, 163, 977, 1454, 1447, 360, 455, 198]"
2.4390243902439024,14.56,22,"[972, 632, 1221, 997, 26, 118, 669, 988, 731, 1437, 611, 1367, 826, 360, 198, 64, 1061, 88, 518, 323, 1031, 135, 9, 526, 1314, 455, 163, 422, 295, 704, 294, 463, 1110]"
