n_nodes,influence,communities,nodes
2.2172949002217295,14.12,22,"[704, 1110, 119, 310, 431, 24, 972, 1236, 106, 149, 94, 1396, 503, 1314, 611, 633, 826, 988, 441, 401, 169, 1323, 192, 49, 1025, 1444, 294, 295, 363, 946]"
0.73909830007391,9.22,13,"[704, 1110, 57, 632, 1314, 295, 106, 972, 49, 149]"
1.4781966001478195,11.61,19,"[704, 1110, 18, 528, 192, 1206, 94, 997, 1417, 294, 401, 106, 149, 1, 1314, 611, 972, 49, 1444, 363]"
1.9216555801921655,13.22,20,"[704, 1110, 429, 310, 76, 633, 826, 431, 449, 94, 1229, 1033, 295, 41, 1039, 1025, 363, 946, 611, 192, 1314, 149, 1444, 294, 49, 972]"
1.0347376201034737,8.33,19,"[1457, 1110, 1348, 192, 515, 1315, 997, 1024, 1444, 294, 972, 1038, 49, 149]"
1.9216555801921655,13.14,21,"[704, 1110, 119, 945, 76, 633, 431, 826, 449, 1314, 972, 94, 49, 149, 294, 295, 1229, 1033, 41, 1039, 1025, 363, 946, 611, 192, 1444]"
2.1433850702143387,12.25,28,"[1457, 1110, 712, 1348, 431, 997, 192, 363, 1368, 685, 541, 515, 794, 1033, 503, 1025, 1038, 506, 149, 1209, 1444, 294, 1323, 49, 611, 826, 449, 972, 106]"
1.4042867701404287,9.52,23,"[704, 1110, 814, 972, 1316, 1038, 49, 449, 503, 1033, 1454, 1205, 507, 879, 363, 192, 1444, 294, 149]"
1.1086474501108647,10.65,16,"[704, 1110, 119, 1038, 904, 106, 401, 441, 1314, 997, 1444, 295, 972, 49, 149]"
1.4042867701404287,11.84,16,"[441, 1110, 633, 106, 972, 295, 169, 431, 18, 997, 149, 401, 49, 685, 294, 1314, 826, 704, 611]"
1.6999260901699924,12.63,18,"[704, 1110, 162, 310, 1236, 997, 611, 431, 118, 49, 295, 94, 119, 192, 1025, 1314, 1444, 294, 106, 441, 149, 685, 972]"
2.0694752402069474,12.87,25,"[1457, 1110, 1348, 515, 295, 192, 24, 1025, 363, 1236, 633, 163, 431, 1205, 503, 826, 988, 1038, 441, 94, 946, 401, 1314, 611, 1444, 294, 106, 19]"
1.7738359201773837,12.55,21,"[704, 1110, 429, 904, 18, 632, 295, 503, 1038, 1317, 1314, 988, 147, 106, 972, 1444, 401, 441, 149, 294, 1025, 192, 1, 363]"
2.0694752402069474,11.72,28,"[1457, 1110, 1348, 515, 997, 192, 826, 363, 611, 725, 1368, 1025, 1209, 1033, 503, 1212, 1038, 506, 149, 1314, 431, 1444, 94, 294, 1323, 49, 449, 972]"
1.8477457501847745,12.59,23,"[704, 1110, 918, 972, 1454, 1025, 1038, 49, 363, 1236, 106, 633, 1205, 163, 431, 503, 826, 988, 192, 441, 94, 1314, 611, 1444, 294]"
2.0694752402069474,12.6,26,"[787, 1110, 530, 106, 972, 1038, 1454, 18, 503, 49, 1364, 1389, 295, 685, 506, 997, 431, 1323, 449, 192, 149, 1025, 826, 1314, 94, 1444, 294, 363]"
1.1086474501108647,10.83,15,"[704, 1110, 119, 9, 72, 310, 431, 221, 49, 972, 1444, 149, 1314, 611, 295]"
1.4781966001478195,11.97,17,"[441, 1110, 633, 295, 106, 972, 169, 431, 18, 997, 149, 401, 685, 49, 826, 611, 1444, 704, 175, 1314]"
2.1433850702143387,13.03,25,"[441, 1110, 295, 1314, 1454, 633, 972, 431, 946, 169, 781, 1025, 149, 1209, 106, 68, 480, 192, 96, 1444, 49, 997, 294, 503, 1033, 1323, 826, 363, 1038]"
2.0694752402069474,13.35,23,"[1457, 1110, 162, 919, 431, 106, 295, 24, 1236, 94, 611, 633, 1314, 192, 503, 826, 294, 1025, 163, 1322, 1444, 363, 49, 1038, 988, 441, 946, 401]"
0.44345898004434603,7.52,10,"[704, 135, 119, 310, 49, 972]"
0.73909830007391,9.02,14,"[1463, 1110, 431, 632, 295, 1314, 106, 49, 972, 149]"
1.1825572801182556,11.19,14,"[441, 1110, 754, 611, 704, 18, 169, 972, 1314, 295, 149, 431, 106, 401, 49, 633]"
1.9955654101995566,12.36,25,"[704, 1110, 540, 1454, 514, 1355, 972, 503, 633, 1229, 1038, 997, 506, 826, 106, 1025, 49, 1323, 685, 431, 192, 149, 449, 94, 1314, 1444, 294]"
2.2172949002217295,13.64,24,"[704, 1110, 162, 919, 24, 1038, 1236, 106, 49, 503, 163, 295, 94, 1205, 542, 988, 826, 633, 401, 997, 1323, 192, 1025, 1314, 611, 441, 1444, 294, 363, 946]"
1.8477457501847745,11.28,26,"[1457, 1110, 958, 94, 1025, 997, 192, 363, 515, 1033, 1038, 1368, 149, 1209, 503, 1314, 1212, 506, 294, 1323, 611, 431, 49, 826, 972]"
1.9955654101995566,13.59,18,"[704, 1110, 429, 310, 633, 295, 973, 826, 76, 94, 954, 163, 169, 988, 1025, 685, 1314, 441, 149, 1, 1444, 192, 294, 49, 972, 106, 401]"
2.2172949002217295,13.85,23,"[704, 1110, 814, 525, 24, 972, 1236, 431, 49, 106, 94, 1396, 149, 503, 192, 1444, 1314, 611, 633, 826, 988, 441, 401, 169, 1323, 1025, 294, 295, 363, 946]"
1.0347376201034737,10.59,15,"[810, 1110, 441, 919, 106, 294, 972, 49, 295, 149, 94, 1314, 611, 401]"
1.9955654101995566,11.7,27,"[1457, 1110, 1348, 515, 997, 363, 826, 192, 611, 1085, 1368, 1209, 1033, 1025, 503, 1212, 1038, 506, 431, 401, 149, 1314, 94, 1444, 294, 972, 49]"
2.1433850702143387,13.32,24,"[704, 1110, 162, 919, 1350, 1038, 1236, 503, 106, 49, 1205, 542, 94, 169, 163, 295, 988, 192, 826, 1025, 1314, 633, 1444, 611, 401, 294, 363, 946, 441]"
0.9608277900960827,10.25,14,"[704, 1110, 119, 907, 1, 431, 632, 1024, 972, 295, 294, 49, 149]"
1.8477457501847745,12.77,21,"[441, 1452, 399, 1110, 18, 997, 106, 1016, 295, 169, 501, 972, 363, 685, 1025, 149, 1444, 1323, 401, 946, 192, 611, 1314, 49, 294]"
2.2172949002217295,12.89,27,"[1457, 1110, 1362, 431, 1212, 1209, 922, 1323, 685, 449, 972, 1368, 506, 503, 68, 1314, 1033, 1444, 611, 94, 49, 480, 997, 826, 1038, 363, 192, 149, 1025, 294]"
0.2217294900221729,5.02,8,"[704, 1110, 969]"
1.6999260901699924,12.39,20,"[704, 1110, 1454, 1041, 422, 294, 972, 997, 49, 149, 106, 685, 94, 611, 441, 363, 1025, 1314, 1, 295, 1444, 192, 401]"
